X_1,X_2,Y_1,Y_2
912,1146,1472,1591.0
948,1062,1442,1550
975,1036,1479.0,1543.0
1075,1023,1530.0,1449.0
1113,1018,1650.0,1460.0
945,1059,1389.0,1909.0
923,1025,1514.0,1470
1050,1048,1572.0,1456
984,926,1618.0,1359
964,1005,1721.0,1378.0
1056,1049,1602,1740.0
1091,999,1586.0,1473
995,890,1661.0,1502.0
1076,923,1795.0,1489
1110,896,1651.0,1474.0
1120,958,1498.0,1290
1024,1100,1531,1720
1048,1009,1586,1394
941,927,1535.0,1572.0
1142,904,1564.0,1453.0
993,920,1656.0,1241
1089,909,1773,1441.0
925,909,1488,1422.0
984,1178,1479,1569.0
1118,987,1632.0,1557
1029,934,1409,1291.0
1012,1013,1608,1441
1074,1079,1804.0,1569.0
1079,1132,1645,1634.0
1002,920,1699,1497.0
1056,1030,1476,1566
999,968,1511,1708.0
988,1025,1523.0,1500
975,942,1565.0,1360
1026,908,1564.0,1465
985,1068,1420.0,1524.0
1001,958,1745,1434
1030,973,1508.0,1323
1036,1067,1550,1510
1141,980,1602.0,1511.0
1057,968,1849.0,1622
1017,1035,1493.0,1466.0
1000,965,1393.0,1385.0
1082,1102,1696.0,1620.0
1001,1077,1334,1601.0
972,1042,1463,1428
1001,977,1733.0,1291
1023,942,1469,1466
1050,1089,1559.0,1641.0
978,1072,1660,1619.0
990,985,1733.0,1613.0
1069,1090,1633,1574.0
943,937,1578,1427.0
1030,1055,1705.0,1732.0
1093,959,1487.0,1508.0
1064,961,1718,1584
1025,987,1541.0,1433.0
836,1186,1462.0,1626.0
1007,947,1462.0,1331
1047,1083,1662.0,1628.0
955,1007,1458.0,1590
1017,937,1558.0,1232
1141,1110,1669.0,1592.0
1039,971,1547,1352
1086,874,1835.0,1148
1102,1068,1546.0,1851.0
1003,925,1439,1443.0
1015,875,1573.0,1481.0
969,1077,1503.0,1563
1026,977,1532.0,1429
1126,1094,1608.0,1542
1116,998,1499.0,1530.0
1028,973,1454.0,1359
995,1023,1332,1423
1091,994,1747,1368.0
930,1089,1313,1496.0
1069,969,1456.0,1428
1035,1121,1591,1710.0
975,948,1430.0,1551
986,1143,1431.0,1574
962,948,1426.0,1498
1101,940,1691,1360
1072,1140,1573,1668.0
1127,1041,1610,1394
957,1084,1464.0,1514
963,993,1509.0,1658.0
1002,948,1445.0,1497.0
939,975,1639,1566
1154,1026,1725.0,1613
1022,1165,1434,1599.0
1019,1095,1377,1769
957,1067,1479,1462.0
1082,993,1439.0,1580
1063,1031,1720,1775.0
1132,943,1168,1277
941,973,1410,1300.0
1088,1102,1461.0,1504
1061,991,1549.0,1582.0
1075,892,1541.0,1288
1051,960,1501,1375.0
1068,911,1871.0,1439.0
931,1038,1295,1558
1041,1022,1682.0,1682.0
962,984,1371,1468.0
970,890,1401,1204
1098,1026,1571.0,1538.0
1099,1164,1736.0,1587.0
986,1015,1519.0,1673.0
1001,964,1482.0,1307
932,1169,1486.0,1601.0
1032,1061,1717.0,1387
1100,989,1605,1636
977,1037,1313.0,1584
1166,1045,1672.0,1382.0
1033,933,1599.0,1153
950,1099,1776.0,1440.0
942,1061,1449.0,1450
