X_1,X_2,Y_1,Y_2
1017,1023,1664,1607
1086,956,1508,1509
1074,944,1409,1480
964,944,1270,1529
1006,996,1493,1260
920,924,1250,1352
909,1001,1198,1346
915,997,1124,1282
991,985,1646,1433
905,1004,1186,1291
937,896,1531,1617
973,1081,1655,1520
926,1074,1405,1727
981,944,1264,1304
1020,1024,1273,1455
1026,1053,1543,1461
1036,840,1494,1395
984,924,1296,1480
926,1133,1412,1400
1046,1053,1675,1385
937,947,1338,1348
1065,1062,1478,1571
1026,1077,1453,1436
872,863,1323,1554
1086,1022,1454,1354
1006,1012,1270,1325
1043,943,1436,1527
1020,1021,1470,1645
1010,954,1544,1294
1004,952,1518,1506
957,952,1420,1418
1163,937,1649,1321
887,1061,1422,1390
1115,1175,1659,1641
1095,1043,1412,1512
991,1051,1469,1558
1030,992,1477,1166
960,859,1338,1531
890,876,1257,1294
1125,961,1354,1597
974,1027,1439,1421
931,1055,1435,1479
1003,951,1511,1457
1000,959,1588,1453
1029,1025,1320,1423
947,1105,1436,1440
964,838,1454,1475
1011,901,1672,1268
1018,1124,1663,1691
933,1033,1363,1249
965,1158,1468,1659
1010,979,1393,1359
1010,907,1411,1342
1003,1091,1428,1498
1046,983,1457,1394
898,943,1459,1614
1041,875,1267,1428
1061,1095,1229,1690
1009,984,1341,1234
1082,903,1475,1350
983,1008,1499,1500
968,1038,1507,1354
920,1026,1527,1415
967,982,1107,1452
1017,919,1520,1289
1073,943,1890,1636
971,1005,1328,1296
1036,927,1467,1244
955,950,1116,1270
926,918,1376,1450
1006,962,1565,1386
1161,1012,1651,1588
994,978,1298,1512
1047,1005,1398,1410
1080,1080,1652,1694
865,1000,1428,1468
943,1002,1372,1527
1036,959,1565,1673
1012,909,1599,1465
1031,945,1578,1566
1052,939,1528,1305
1040,1003,1644,1430
940,1064,1308,1710
964,1011,1341,1277
989,1016,1416,1430
1028,1124,1485,1375
929,1013,1291,1282
927,1006,1436,1243
987,930,1513,1417
977,1063,1386,1696
922,1033,1459,1487
901,1021,1453,1325
982,1004,1567,1302
946,1167,1254,1591
1128,998,1435,1368
987,984,1801,1564
1003,972,1610,1460
988,913,1426,1372
957,925,1114,1018
1078,1089,1404,1458
921,963,1420,1035
960,948,1461,1460
919,1015,1408,1457
1032,1082,1553,1553
1065,1047,1548,1559
991,983,1569,1513
1037,970,1417,1330
926,1008,1577,1252
925,1067,1529,1530
1062,1134,1628,1423
924,1057,1367,1544
994,1076,1529,1463
1001,1031,1309,1266
959,1018,1324,1572
863,993,1283,1492
901,936,1504,1570
1104,1059,1557,1410
912,1081,1220,1660
1010,1062,1523,1520
1061,1049,1656,1441
997,942,1594,1410
1041,982,1544,1302
996,975,1385,1559
1148,1040,1670,1419
1245,951,1688,1459
1006,1079,1533,1623
1018,1020,1477,1452
1029,1010,1255,1388
974,936,1522,1647
955,980,1423,1522
979,971,1412,1242
965,979,1413,1405
1005,943,1693,1413
1038,1000,1534,1410
994,897,1227,1289
978,967,1336,1566
1042,949,1573,1233
919,1089,1580,1702
1188,875,1606,1527
1069,953,1433,1313
896,1192,1346,1376
910,1013,1246,1292
959,976,1533,1479
1014,912,1273,1437
1097,1029,1641,1530
1130,1028,1426,1458
1023,973,1552,1174
1011,1038,1435,1651
987,1005,1266,1405
966,1014,1474,1314
1029,1051,1439,1484
1093,934,1438,1360
983,979,1537,1301
1014,981,1423,1593
1018,922,1621,1481
1078,1120,1363,1729
1047,1096,1524,1411
888,938,1272,1469
863,1181,1466,1576
940,1064,1534,1410
878,1082,1296,1694
1104,997,1457,1387
986,1031,1282,1591
932,956,1401,1604
1034,1041,1467,1473
963,984,1670,1519
975,1009,1608,1278
1048,980,1439,1464
974,968,1411,1576
916,877,1431,1534
1033,956,1677,1546
940,1002,1231,1261
1039,942,1435,1588
997,1038,1468,1333
981,1050,1436,1468
1028,1056,1568,1378
1017,897,1568,1493
989,989,1516,1529
986,969,1532,1160
988,939,1279,1613
963,1103,1311,1419
932,884,1259,1535
1004,946,1478,1294
1025,880,1413,1400
1000,1144,1305,1367
942,953,1425,1435
951,1070,1147,1449
925,946,1455,1029
969,1051,1585,1510
999,935,1546,1411
1110,1017,1438,1510
907,997,1540,1739
1000,940,1553,1364
1020,948,1248,1345
955,1130,1625,1388
1124,987,1574,1540
1068,1025,1534,1253
909,944,1439,1610
1154,1050,1660,1590
964,905,1581,1235
961,1022,1430,1375
856,973,1565,1392
992,1071,1465,1873
1028,1138,1628,1611
862,926,1416,1578
1164,1027,1645,1546
960,1037,1420,1352
976,1112,1402,1481
967,1024,1446,1449
956,960,1566,1103
996,1044,1300,1454
1123,1087,1658,1495
1075,894,1673,1239
877,1130,1304,1690
1078,991,1664,1395
966,968,1263,1348
890,942,1532,1543
961,1146,1460,1691
944,938,1416,1581
971,971,1262,1540
921,966,1593,1363
977,1094,1434,1631
988,1007,1525,1344
982,997,1304,1571
1024,1003,1280,1422
836,1031,1155,1620
976,1077,1630,1757
1038,968,1423,1605
944,1064,1554,1479
1039,1098,1604,1668
1087,985,1773,1427
1114,988,1353,1637
933,928,1282,1179
899,1046,1232,1498
991,1029,1359,1281
1069,970,1947,1549
984,966,1432,1443
967,1174,1453,1643
1016,1103,1690,1695
1013,1103,1398,1455
948,1037,1249,1698
1058,1014,1461,1525
988,943,1588,1265
946,990,1028,1486
996,994,1427,1372
844,1049,1486,1459
1040,1142,1670,1733
1159,1062,1641,1589
1096,1052,1895,1588
989,1194,1386,1316
966,1014,1111,1474
1034,945,1573,1552
1048,1046,1460,1603
1014,1050,1419,1632
1100,966,1726,1551
1060,1000,1399,1439
1020,1020,1398,1380
944,939,1254,1395
1182,958,1593,1378
909,931,1472,1427
1072,826,1457,1395
1016,911,1266,1375
965,991,1588,1401
1035,947,1485,1305
1001,934,1553,1317
869,1076,1401,1578
1124,1019,1926,1242
944,1058,1333,1633
982,1008,1293,1548
911,993,1420,1424
1026,926,1559,1128
955,949,1247,1450
941,1014,1319,1279
1067,1008,1560,1391
985,1004,1374,1637
936,1097,1363,1394
1063,901,1502,1446
1030,984,1637,1360
934,1069,1324,1444
1054,946,1502,1382
1019,976,1600,1501
956,962,1425,1505
1096,1160,1504,1715
1078,929,1465,1255
950,1011,1500,1478
1052,982,1332,1402
899,1055,1202,1322
1024,939,1557,1170
884,1140,1190,1513
1045,1008,1350,1596
1024,940,1447,1432
1003,1054,1421,1537
993,1035,1539,1518
951,1014,1307,1623
875,1011,1275,1628
1045,986,1434,1579
1049,1028,1636,1536
1068,997,1722,1571
998,976,1333,1440
1047,1012,1340,1415
983,940,1756,1338
1085,963,1500,1396
1111,899,1379,1014
982,930,1441,1530
1026,994,1520,1300
986,919,1407,1405
988,1131,1400,1632
966,1087,1453,1426
1034,980,1450,1460
904,1020,1256,1604
1014,966,1445,1414
1107,951,1667,1268
1038,868,1390,1492
972,952,1472,1116
1035,1050,1447,1482
1030,946,1562,1392
976,929,1436,1378
1025,1000,1383,1338
962,1012,1402,1554
1030,999,1726,1521
1024,1150,1668,1496
1070,1055,1522,1324
889,1050,1414,1538
1019,937,1546,1362
969,926,1465,1548
1036,1002,1404,1239
995,911,1482,1367
996,1034,1566,1422
936,923,1426,1210
1192,990,1450,1343
1054,1046,1462,1546
954,899,1246,1449
1055,953,1230,1332
965,1046,1315,1563
982,989,1557,1431
879,929,1319,1415
1108,1034,1483,1325
1102,988,1266,1467
980,981,1473,1597
927,917,1468,1339
1194,1048,1372,1276
1050,948,1400,1101
976,987,1642,1659
1024,1062,1548,1358
998,1012,1304,1365
1008,929,1552,1471
908,950,1566,1253
895,975,1255,1464
1000,969,1290,1310
1052,1017,1675,1382
926,1044,1426,1384
940,986,1310,1381
1023,1013,1376,1475
976,915,1274,1412
993,951,1590,1558
944,987,1350,1523
1046,940,1579,1552
925,946,1358,1401
947,1082,1667,1500
961,965,1619,1393
993,981,1644,1495
916,1086,1179,1549
996,932,1441,1327
1116,932,1393,1221
1064,909,1713,1355
981,1205,1272,1758
1010,1021,1302,1594
969,961,1500,1506
976,1027,1602,1442
1020,1126,1557,1379
1078,957,1388,1487
1000,966,1403,1316
956,1015,1347,1459
