X_1,X_2,Y_1,Y_2
1062,918,1592,1484
990,1017,1623,1443
1016,1004,1272,1332
1120,916,1710,1628
1032,997,1370,1449
991,1017,1342,1505
1043,936,1354,1477
987,1053,1527,1781
944,826,1452,1329
1024,1025,1434,1737
1024,959,1767,1529
1082,1051,1291,1636
1082,1025,1696,1368
940,1039,1615,1440
1095,1044,1594,1364
1076,994,1598,1392
1096,1186,1341,1356
985,1078,1603,1534
1008,964,1545,1553
1082,987,1446,1646
895,1168,1178,1642
1039,1073,1764,1734
966,1077,1472,1375
969,921,1624,1352
1064,1120,1911,1417
1051,1103,1557,1551
1079,924,1547,1290
1058,1028,1695,1395
1023,1000,1531,1472
1053,998,1509,1435
905,1053,1442,1383
996,1009,1557,1388
1128,1075,1496,1533
1031,1000,1568,1527
951,1131,1514,1685
1132,1084,1533,1591
1079,1010,1536,1306
974,1104,1485,1503
1055,1073,1488,1538
999,1046,1430,1636
1025,1127,1432,1481
1015,1012,1374,1539
956,1019,1542,1698
928,957,1342,1388
920,917,1456,1430
1044,965,1617,1514
1049,1035,1664,1631
1042,1047,1563,1489
974,1105,1547,1618
1008,947,1282,1295
1034,1004,1576,1461
945,1023,1775,1616
966,985,1514,1332
960,962,1437,1324
1033,938,1448,1423
982,1083,1511,1439
1006,1099,1420,1398
1019,1129,1243,1521
1018,1038,1536,1598
1055,1008,1661,1423
1143,1158,1638,1537
1004,1018,1332,1236
1096,1031,1440,1373
1010,1003,1727,1356
991,1016,1418,1787
1106,998,1522,1393
1003,1046,1266,1684
851,967,1313,1428
988,1130,1562,1518
1015,1000,1428,1643
1045,1093,1694,1551
1033,1046,1572,1514
1091,1179,1670,1632
936,991,1518,1342
1052,1000,1677,1562
1116,1001,1730,1415
960,1029,1504,1470
1118,937,1694,1249
1104,1158,1566,1614
974,1117,1293,1507
1014,1054,1585,1350
921,1089,1319,1489
944,1082,1616,1527
1112,1047,1622,1343
1027,1031,1627,1387
1012,1108,1489,1582
1090,1129,1583,1513
989,1120,968,1673
979,1065,1537,1419
1032,989,1829,1402
1178,938,1367,1263
1213,1129,1750,1488
966,1035,962,1404
1106,1050,1344,1749
999,1031,1479,1324
1004,955,1521,1488
963,1000,1322,1411
981,997,1258,1428
938,908,1743,1435
1013,1027,1444,1795
1005,1101,1361,1378
1068,1199,1585,1373
1150,1017,1617,1370
987,1047,1542,1313
1050,991,1653,1355
1042,1039,1332,1703
952,973,1511,1334
1033,1087,1372,1651
1113,945,1606,1265
1049,1100,1656,1594
1088,1157,1675,1701
1083,971,1765,1422
1066,1063,1435,1669
887,942,1010,1428
1002,956,1452,1331
1015,1058,1557,1604
985,943,1368,1346
1047,1021,1802,1535
902,975,1358,1472
980,1059,1764,1547
1065,1039,1869,1360
1003,1022,1481,1428
1007,1062,1633,1566
982,1095,1349,1618
958,992,1389,1301
1096,918,1781,1276
1044,1080,1696,1437
935,1093,1239,1478
969,1083,1226,1304
982,1097,1399,1505
1033,956,1300,1648
1063,938,1361,1519
1044,923,1662,1302
889,1067,1441,1832
1010,1151,1503,1675
946,1024,1313,1329
1092,1020,1645,1509
1022,1055,953,1616
1075,1189,1772,1346
1110,1055,1828,1702
1005,1157,1574,1708
1058,1024,1270,1541
975,993,1350,1383
977,1120,1401,1771
1094,1077,1463,1758
1048,1053,1715,1766
1018,1012,1583,1763
1087,1148,1620,1630
1092,1081,1569,1499
1031,1067,1666,1559
1117,955,1594,1232
998,965,1626,1644
1030,982,1511,1485
1018,953,1331,1449
1032,1111,1693,1733
1036,994,1520,1397
986,1016,1628,1582
1049,1087,1394,1793
1012,1063,998,1435
965,973,1501,1544
957,1042,1418,1357
961,1030,1306,1613
1162,1017,1681,1381
1051,1027,1688,1576
971,1036,1342,1382
975,1088,1269,1616
1118,998,1767,1339
1110,1066,1631,1544
1086,1117,1638,1722
1088,1047,1314,1379
1012,1061,1311,1287
1066,1051,1594,1441
915,930,1490,1265
1011,1048,1505,1573
1072,1052,1503,1834
1069,1056,1743,1589
1001,1074,1544,1581
1038,994,1388,1409
1012,981,1435,1459
1123,979,1522,1344
937,949,1435,1278
961,1073,1350,1519
1028,961,1564,1408
1002,927,1460,1298
1084,927,1787,1262
1034,972,1594,1555
939,919,1569,1381
1002,952,1376,1298
942,1157,1521,1582
1001,961,1499,1775
984,1056,1343,1533
1098,1084,1645,1686
1057,1014,1573,1275
1043,981,1443,1401
1036,1004,1516,1395
966,1066,1513,1620
963,1021,1383,1557
993,1063,1377,1544
1165,1125,1639,1585
1049,973,1533,1596
941,1095,1476,1617
938,981,1537,1639
1078,1026,1655,1821
1000,902,1416,1457
1005,1098,1451,1371
1155,1042,1488,1627
1090,1008,1778,1570
1001,929,1360,1568
1022,1156,1339,1611
1078,1015,1509,1483
1003,1025,1268,1467
1059,1041,1528,1590
973,1105,1468,1610
1034,964,1301,1515
964,1056,1486,1250
1032,1209,1706,1780
942,977,1217,1275
1073,1029,1623,1334
956,975,1567,1538
980,998,1428,1605
1064,917,1500,1476
1110,999,1748,1561
1020,1128,1687,1521
983,955,1410,1334
986,1047,1638,1694
1114,1131,1475,1489
970,1120,1602,1584
981,888,1636,1422
1160,970,1735,1336
1139,1119,1626,1505
1038,1061,1459,1824
1001,1014,1363,1246
1040,1158,1562,1542
1017,1063,1705,1583
1060,1183,1466,1636
1094,943,1604,1552
1050,1043,1452,1435
1023,1017,1291,1914
1041,1091,1582,1663
948,944,1468,1698
1004,955,1380,1449
1083,1068,1533,1415
1078,983,1824,1758
958,1057,951,1746
911,941,1389,1211
989,1159,1463,1393
900,1041,1370,1552
1006,1025,1422,1674
1117,1085,1401,1647
1109,1062,1398,1681
1058,948,1452,1498
1044,1029,1355,1611
1049,1055,1450,1563
993,1055,1436,1377
997,1158,1377,1592
942,1022,1473,1685
1017,965,1327,1367
1168,1025,1635,1417
930,1099,1465,1575
1149,903,1628,1433
974,951,1641,1362
1054,1018,1364,1349
1132,1009,1820,1682
1008,1005,1471,1379
1034,1117,1428,1615
923,1187,1243,1358
993,1006,1546,1498
956,966,1403,1472
1112,970,1890,1364
1181,1077,1568,1761
1042,1047,1447,1557
1026,1012,1484,1786
1000,1008,1527,1449
1057,956,1285,1396
1038,942,1809,1396
896,1119,995,1680
1093,1019,1860,1229
1023,1055,1562,1410
1081,980,1623,1598
1002,892,1569,1444
975,1044,1220,1405
966,1091,1491,1510
953,936,1643,1294
1024,974,1364,1372
1016,965,1411,1372
1056,957,1531,1551
900,930,1509,1632
1122,981,1568,1540
1029,995,1407,1618
985,1033,1483,1478
1228,1059,1755,1815
1062,1047,1618,1723
929,1195,1322,1618
1011,1045,1228,1474
1018,954,1685,1297
961,1000,1253,1019
1069,1035,1676,1479
1086,975,1661,1529
939,978,1541,1199
1006,970,1545,1211
1030,1014,1596,1390
1042,906,1623,1270
1062,1073,1802,1606
1138,990,1476,1599
1101,946,1571,997
1010,1109,1429,1737
1079,946,1359,1563
1039,1016,1826,1311
1024,1022,1444,1356
1028,1049,1426,1257
992,1048,1630,1489
1092,1091,1381,1479
1129,1008,1558,1440
1088,1050,1514,1579
1077,1005,1478,1458
1002,1056,1378,1386
1093,1109,1364,1266
1094,1022,1532,1280
1034,974,1513,1374
992,916,1483,1292
1112,1103,1554,1506
1026,939,1481,1385
1115,953,1605,914
1065,1050,1449,1327
929,1001,1280,1537
1065,1060,1445,1798
1119,1094,1438,1494
984,1055,1404,1673
1021,998,1782,1553
1120,1065,1696,1423
1080,1056,1467,1735
995,1023,1313,1431
1065,932,1733,1488
933,933,1472,1288
1064,861,1674,1487
1027,1056,1609,1615
976,942,1528,1461
1037,1005,1309,1425
980,966,1558,1499
1041,1115,1350,1598
1007,1042,1581,1665
1090,1003,1500,1552
1045,1024,1673,1335
985,1042,1310,1345
950,1086,1306,1633
1076,1124,1550,1734
1031,1076,1739,1751
1057,990,1765,1615
1016,1087,1410,1445
1089,1033,1429,1450
1054,1103,1716,1526
1013,1038,1305,1442
1026,1009,1491,1548
1062,1169,1516,1743
1041,846,1606,1463
1080,1033,1834,1650
1186,1094,1380,1642
954,1047,937,1452
1021,1077,1408,1565
940,1062,1366,1691
1075,1107,1432,1912
977,857,1567,1331
969,1099,1300,1672
1125,1034,1647,1598
1004,1011,1510,972
1068,1052,1628,1621
970,955,1365,1393
1005,981,1853,1617
1039,1121,1521,1568
971,1104,1337,1649
961,1039,1342,1407
1012,1012,1668,1420
1017,1156,1850,1645
1048,1037,1435,1762
978,1012,1626,1493
1082,946,1787,1376
956,1027,1463,1670
1105,1104,1666,1613
1017,1003,1361,1498
1041,996,1463,1480
999,1025,1410,1369
1038,1032,1455,1531
925,1032,1308,1387
1137,1010,1508,1548
971,1123,1569,1308
990,1080,1507,1574
978,1104,1631,1609
973,1004,1404,1480
972,1020,1632,1461
837,889,1286,1461
999,920,1260,1346
1045,999,1577,1230
998,1067,1454,1269
923,1042,1006,1683
966,1073,1423,1552
1049,947,1742,1523
1021,938,1470,1307
1056,1109,1566,1572
1041,947,1819,1425
1049,1155,1663,1619
984,1168,1521,1635
1021,966,1679,964
1061,935,1392,1298
1140,1026,1634,1607
1174,921,1563,1435
1032,1075,1548,1533
923,1005,1424,1435
1161,987,1353,1619
992,850,1543,1309
976,1096,1754,1739
907,1040,1416,1727
1090,1028,1363,1384
1003,997,1411,1645
1019,1035,1533,1466
1059,1057,1419,1690
1178,830,1388,1300
1057,1063,975,1760
1041,1045,1702,1511
1018,1109,1542,1708
1060,1079,1580,1518
1006,959,1421,1589
1139,1101,1623,1519
1052,1046,1374,1558
1069,1063,1424,1651
1049,977,1570,1537
1037,970,1385,1517
959,1055,1422,1717
945,1002,1218,1362
1080,936,1843,1505
997,1028,1633,1747
937,1037,1274,1339
973,969,1755,1542
1133,1043,1799,1528
1039,1024,1384,1311
982,1044,1458,1739
1003,960,1434,1491
995,1070,1586,1544
1106,993,1715,1558
997,1043,1356,1372
1011,916,1440,1491
925,980,1555,1231
1007,1034,1429,1357
1007,1074,1660,1537
1077,906,1359,1284
1034,950,1580,1282
1114,1014,1467,1711
1011,1144,1675,1387
906,991,1451,1549
1058,1122,1405,1810
956,964,1379,1338
1061,1015,1568,1509
1107,1010,1557,1571
885,1009,1167,1678
1049,1092,1715,1615
978,953,1492,1653
985,950,1518,1375
1027,1043,1716,1582
922,921,1422,1494
1145,1085,1613,1801
1053,826,1489,1311
1088,1056,1564,1505
935,1062,1429,1746
1049,1014,1600,1509
1046,1024,1361,1416
1042,1023,1471,1346
1058,1054,1349,1527
933,1006,1474,1464
945,1021,1072,1608
1048,1132,1662,1461
1127,1101,1591,1637
946,1074,1761,1537
1016,1052,1503,1440
996,1017,1327,1782
1115,978,1638,1636
992,1008,1548,1296
1097,985,1678,1570
1098,1027,1343,1320
996,1035,1529,1538
921,1077,1778,1651
1070,1036,1645,1233
948,1025,1350,1781
1030,1000,1318,1243
1001,830,1457,1266
1070,996,1513,1512
1005,1127,1396,1579
933,930,1320,1503
1078,932,1357,1421
1000,1147,1272,1723
1115,992,1644,1610
941,1105,1240,1641
1042,1039,1591,1561
873,1096,1001,1599
1019,1123,1422,1533
927,1033,1383,1548
978,1047,979,1692
1005,978,1337,1286
1077,969,1681,987
1177,986,1674,1465
965,1026,1361,1318
1097,1096,1511,1584
990,950,1352,1260
980,977,1415,1606
972,944,1439,1402
1096,1008,1819,1547
1089,948,1540,1275
971,903,1521,1484
1021,1096,1536,1520
926,1034,1047,1453
1032,952,1374,1320
1035,1009,977,1255
932,878,1278,1346
1163,858,1330,1027
977,943,1531,1491
1022,933,1409,1289
970,1108,1774,1770
1004,1045,1532,1440
970,940,1477,1290
1060,1004,1477,1266
971,1000,1634,1434
1000,1015,936,1486
1120,964,1538,1600
1075,1033,1536,1638
1080,1003,1599,1421
978,931,1610,1479
933,981,1267,1479
1048,1044,1407,1529
960,977,1480,1527
996,1027,1417,1478
988,1034,1640,1680
1096,1110,1543,1718
1072,1156,1298,1354
1148,1041,1613,1525
998,929,1510,1329
1005,1045,1394,1510
984,1070,1533,1767
995,1060,1282,1560
1012,1057,1562,1534
1064,1118,1579,1247
978,1017,1524,1591
990,1019,1287,1445
1004,1098,1627,1861
1043,934,1625,1463
990,1089,1605,1664
1028,1007,1448,1520
1049,1014,1709,1504
943,1110,1467,1749
1022,1075,1564,1371
1114,1045,1301,1665
1115,872,1340,1179
1011,1042,1282,1520
963,1065,1354,1590
1164,1102,1352,1472
934,1004,1278,1257
1139,943,1515,1440
971,1073,1588,1504
1016,1078,1364,1635
1079,1083,1802,1424
1101,1037,1530,1666
967,1046,1587,1575
991,985,1357,1584
1071,1087,1535,1574
1137,972,1485,1458
1020,943,1436,1270
1107,959,1668,1354
1001,994,1378,1348
991,1048,1401,1485
983,1005,1599,1517
1004,1004,1813,1318
977,1042,1538,1711
1028,1144,1290,1675
1023,914,1379,1266
1130,1035,1649,1663
1085,1020,1361,1339
999,1037,1756,1384
1059,1123,1685,1698
1022,1068,1390,1689
943,1002,1218,1325
1089,1032,1651,1518
1006,1092,1545,1375
935,1086,1322,1633
987,1022,1541,1783
1039,993,1508,1531
1026,984,1804,1244
1036,1087,1585,1540
1025,1092,1601,1633
1018,951,1476,1317
1126,980,1467,1547
1084,1010,1706,1393
1055,981,1788,1532
969,888,1444,1330
1055,1081,1550,1360
971,1038,1579,1537
940,1029,1723,1636
1017,1166,1714,1682
948,1069,1499,1431
966,952,1604,1518
924,1036,1032,1321
1081,960,1594,1462
949,1109,1030,1574
901,980,1529,1592
1097,968,1621,1359
1053,1004,1583,1324
1071,1106,1387,1527
1131,929,1461,1723
1011,1056,1524,1541
1146,970,1451,1562
1095,1020,1421,1415
974,980,1451,1413
1052,947,1651,1368
980,954,1629,1485
1060,847,1544,1170
1020,1033,1609,1817
996,1137,1525,1354
1041,994,1592,1389
1078,1052,1321,1389
966,1093,1324,1454
968,954,1466,1573
974,1039,1426,1410
960,1126,1263,1598
1042,1067,1624,1570
939,958,1245,1620
1002,943,1523,1500
979,1011,1537,1421
1002,1079,1337,1616
1080,951,1374,1517
999,1012,1387,1398
1041,1018,1334,1552
963,1030,1257,1711
1082,973,1583,1324
963,1046,1308,1655
1117,1028,1567,1350
1030,1030,1361,1889
1074,937,1636,1642
1034,939,1648,1569
1021,944,1461,1342
1106,1023,1594,1519
1108,984,1750,1563
998,897,1269,1178
1010,1093,934,1469
1037,983,1448,1379
1038,1065,1596,1513
1009,923,1557,1485
925,1004,1445,1261
1028,961,1530,1293
1006,1157,1563,1634
1075,1129,1736,1725
1035,1018,1551,1656
975,1032,1567,1681
971,1108,1051,1507
1093,943,1497,1248
1026,1000,1467,1445
974,1023,1492,1510
966,957,1329,1577
1106,1039,1413,1517
1084,1004,1682,1668
