X_1,X_2,Y_1,Y_2
1078,1009,1740.0,1658.0
1059,1040,1571.0,1845.0
1093,998,1280.0,1474.0
1000,924,1472.0,1193.0
1071,1168,1482.0,1686.0
1014,1016,1530.0,1723.0
1107,972,1732.0,1228.0
1036,1006,1735.0,1391.0
904,1005,1310.0,1620.0
1096,980,1414.0,1207.0
926,945,1410.0,1476.0
866,1033,1340.0,1167.0
871,988,1336.0,1665.0
956,1081,1352.0,1873.0
958,995,1414.0,1516.0
957,1066,1355.0,1712.0
978,1018,1562.0,1621.0
915,1093,1346.0,1727.0
901,961,1337.0,1193.0
1015,982,1652.0,1460.0
941,1023,1379.0,1775.0
852,992,1350.0,1636.0
1046,1012,1291.0,1606.0
975,1028,1533.0,1232.0
1002,986,1432.0,1438.0
988,884,1507.0,1309.0
932,942,1578.0,1160.0
1046,1191,1603.0,1568.0
1015,951,1427.0,1533.0
1042,993,1845.0,1496.0
1084,1105,1456.0,1654.0
920,915,1191.0,1325.0
1111,1100,1801.0,1688.0
971,940,1656.0,1500.0
1032,959,1573.0,1585.0
1030,1021,1676.0,1880.0
950,988,1806.0,1365.0
1089,975,1520.0,1147.0
1027,1091,1767.0,1691.0
1216,1113,1657.0,1817.0
965,894,1355.0,1598.0
885,937,1028.0,1572.0
1039,969,1479.0,1297.0
1034,868,1614.0,1473.0
954,1000,1197.0,1502.0
976,1025,1486.0,1621.0
951,947,1122.0,1601.0
994,970,1447.0,1291.0
1017,953,1653.0,1836.0
1095,957,1461.0,1689.0
1010,958,1466.0,1585.0
985,1037,1150.0,1416.0
949,1008,1474.0,1428.0
982,996,1681.0,1742.0
989,928,1748.0,1568.0
1095,1032,1734.0,1590.0
1062,861,1644.0,1220.0
980,943,1494.0,1254.0
996,967,1702.0,1572.0
1054,1023,1836.0,1494.0
1034,959,1482.0,1362.0
984,924,1279.0,1553.0
951,1038,1622.0,1890.0
1018,949,1509.0,1530.0
1004,944,1679.0,1387.0
1012,976,1370.0,1471.0
988,1032,1238.0,1542.0
989,1002,1767.0,1651.0
872,900,1236.0,1449.0
1033,1049,1581.0,1826.0
1120,993,1913.0,1604.0
1077,937,1708.0,1249.0
1003,1004,1499.0,1475.0
978,1003,1279.0,1722.0
1019,1146,1314.0,1535.0
1074,1017,1280.0,1474.0
881,888,1323.0,1310.0
971,963,1310.0,1399.0
1041,1073,1590.0,1843.0
1105,933,1534.0,1293.0
908,971,1517.0,1364.0
1090,1057,1869.0,1585.0
1006,951,1694.0,1771.0
1032,953,1598.0,1620.0
1115,1037,1759.0,1584.0
894,922,1292.0,1365.0
950,894,1423.0,1115.0
948,1050,1363.0,1434.0
1159,984,1581.0,1433.0
1125,1089,1537.0,1721.0
1032,924,1804.0,1371.0
926,996,1332.0,1212.0
