X_1,X_2,Y_1,Y_2
1062,965,1887,1489
1111,946,1565,1601
1014,1094,1588,1766
1066,926,1620,1482
1014,1072,1609,1517
1034,993,1450,1572
989,1004,1568,1480
967,888,1263,1400
1006,1015,1232,1575
934,992,1192,1517
1039,962,1203,1125
997,994,1343,1128
999,955,1313,1409
1003,1074,1287,1187
1022,1042,1583,1576
952,856,1434,1462
955,934,1406,1540
878,953,1381,1727
960,957,1676,1217
1034,1007,1530,1320
920,1005,1304,1250
1015,963,1538,1541
1126,1014,1546,1570
956,918,1670,1191
940,875,1423,1450
908,985,1286,1097
992,919,1581,1232
987,940,1356,1349
949,966,1402,1288
933,1020,1398,1295
975,998,1235,1509
933,1036,1211,1450
925,1095,1524,1744
1043,1004,1407,1475
860,956,1069,1624
1029,1002,1740,1646
964,981,1595,1563
984,978,1359,1518
1133,942,1777,1676
1011,942,1584,1471
1038,1073,1584,1793
982,1019,1570,1774
1073,1059,1788,1402
932,1000,1244,1486
995,961,1456,1543
1009,998,1537,1566
1005,1018,1464,1359
1045,1109,1651,1622
1035,925,1596,1372
905,1017,1481,1528
1029,889,1485,1445
911,1009,1363,1584
962,920,1377,1365
1058,920,1612,1424
952,945,1371,1527
934,977,1587,1350
996,925,1551,1499
997,974,1531,1522
1030,1011,1566,1574
855,1050,1343,1831
1058,992,1589,1645
942,959,1562,1232
851,1012,1487,1814
1040,1023,1621,1429
1179,963,1765,1407
960,993,1096,1645
942,992,1557,1580
932,993,1521,1702
943,1042,1589,1355
1058,1083,1614,1559
993,1007,1561,1186
955,1104,1531,1847
968,911,1601,1279
1008,1046,1688,1845
939,941,1680,1200
1005.0,848,1156,1267
1059,1021,1611,1254
986,1024,1548,1620
982,995,1613,1571
864,929,1349,1529
1033,1045,1515,1163
1002,1023,1605,1711
993,1019,1673,1669
998,900,1344,1330
990,1015,1482,1533
953,1038,1697,1631
1058,959,1612,1479
989,1121,1323,1681
949,971,1281,1448
1060,1053.0,1674,1138
1153,1098,1682,1799
929,992,1221,1326
939,923,1219,1509
926,920,1468,1307
914,1046,1460,1236
953,952,1436,1642
924,1053,1561,1456
1039,898,1606,1456
970,929,1197,1635
985,914,1475,1409
948,928,1468,1618
943,1073,1357,1170
1084,960,1810,1453
934,986,1510,1578
1002,1015,1561,1717
890,870,1543,1227
974,1070,1567,1695
