X_1,X_2,Y_1,Y_2
1001,967,1618,1557
1037,1020,1801,1722
991,1025,1331,1539
936,935,1429,1453
1015,895,1514,1448
982,882,1389,1473
884,941,1315,1470
883,982,1414,1476
896,1040,1493,1556
931,969,1602,1380
992,953,1571,1488
1036,937,1420,1423
1069,1027,1424,1665
974,954,1495,1501
904,946,1507,1577
1092,1027,1590,1420
1022,1082,1358,1542
966,1007,1509,1678
969,959,1636,1372
1067,1014,1492,1425
1057,975,1447,1506
866,917,1371,1497
1011,1066,1490,1681
837,1072,1256,1421
981,1086,1390,1667
950,955,1370,1582
1093,967,1830,1364
983,941,1554,1449
1115,954,1567,1437
1037,980,1646,1476
998,910,1499,1523
925,999,1335,1529
1018,1122,1580,1587
952,1160,1450,1500
942,964,1625,1698
989,972,1601,1539
985,1037,1390,1470
1009,1026,1484,1440
998,984,1431,1453
1071,1021,1641,1459
1149,999,1518,1604
961,1013,1265,1610
952,1084,1559,1391
834,934,1302,1441
1017,966,1641,1426
848,993,1207,1383
1022,988,1426,1354
1063,1001,1583,1388
1020,974,1559,1450
1037,1013,1785,1320
1048,849,1502,1347
1049,994,1498,1385
1039,983,1483,1427
1006,1015,1340,1518
1013,1009,1579,1679
1017,914,1427,1444
974,1087,1519,1476
953,978,1448,1552
995,912,1396,1725
913,1094,1327,1462
1010,945,1638,1468
878,1005,1567,1765
991,892,1503,1431
1008,978,1603,1603
1064,1092,1675,1727
934,959,1427,1380
960,1039,1409,1431
1019,1027,1439,1514
1005,1049,1285,1415
1004,1019,1441,1400
995,929,1423,1355
987,970,1515,1578
1052,1023,1536,1523
940,1033,1371,1469
1132,1079,1515,1662
998,964,1482,1341
977,1041,1501,1520
953,1071,1402,1491
1013,1093,1538,1473
946,983,1262,1465
936,961,1552,1562
934,1050,1439,1575
1024,1042,1480,1493
1004,985,1373,1297
944,1023,1451,1450
958,979,1345,1623
1025,874,1750,1347
1003,972,1493,1536
888,959,1301,1586
948,1049,1705,1507
975,1005,1508,1488
984,1052,1366,1523
1042,916,1478,1470
965,1008,1587,1596
1012,1087,1403,1413
1018,939,1524,1462
1030,981,1422,1558
943,989,1494,1276
915,971,1574,1490
1119,941,1709,1477
1066,1061,1371,1582
921,987,1464,1539
917,962,1289,1462
1050,957,1330,1681
1092,1003,1455,1384
967,937,1472,1493
994,951,1464,1613
952,1016,1724,1450
1129,976,1563,1398
940,947,1480,1454
991,972,1631,1367
1016,939,1401,1490
1021,1073,1617,1481
1001,1011,1320,1651
961,975,1398,1501
1052,973,1509,1356
1013,963,1492,1631
955,985,1626,1524
950,1076,1614,1566
928,1063,1386,1477
1082,981,1684,1435
961,998,1402,1457
870,1009,1395,1485
952,944,1297,1546
965,873,1380,1378
1079,955,1597,1577
996,915,1674,1607
894,988,1495,1428
1041,1037,1496,1329
922,932,1422,1312
994,1039,1525,1495
920,1017,1420,1470
1030,909,1443,1453
1014,986,1318,1321
977,960,1376,1381
996,975,1489,1440
992,1046,1541,1463
983,1060,1332,1679
1074,970,1468,1347
904,1020,1423,1419
957,1148,1429,1513
1022,1010,1346,1714
937,1074,1295,1451
888,1038,1443,1425
928,1051,1394,1587
985,955,1446,1517
989,909,1496,1339
1093,1039,1396,1509
913,929,1455,1536
891,958,1606,1543
1014,972,1608,1271
852,960,1229,1364
1001,1028,1362,1633
922,989,1676,1643
963,948,1507,1491
1098,1063,1500,1472
987,1018,1509,1319
921,1021,1324,1598
898,1082,1444,1705
1033,1064,1463,1469
960,915,1472,1387
874,1008,1364,1446
917,984,1424,1393
963,971,1317,1719
947,1009,1504,1401
974,1017,1487,1462
957,1009,1675,1699
1148,1007,1501,1498
1063,1025,1509,1426
988,1049,1424,1568
998,952,1414,1562
991,1037,1526,1318
970,997,1540,1472
1041,949,1466,1415
1042,985,1412,1293
1007,997,1505,1455
1028,985,1504,1527
928,967,1593,1345
968,913,1416,1503
979,1002,1522,1457
1010,951,1491,1411
1029,1033,1499,1461
1006,1054,1433,1486
1012,941,1614,1315
1007,964,1651,1326
968,925,1494,1291
889,1060,1384,1490
977,921,1588,1317
1042,1088,1726,1443
1004,986,1614,1518
972,1006,1294,1468
1005,995,1478,1624
1005,1103,1622,1508
1027,1049,1494,1441
1093,943,1539,1334
1026,980,1456,1568
1048,1034,1464,1458
879,962,1333,1382
886,1013,1302,1509
1128,1015,1557,1610
882,951,1355,1377
991,1108,1427,1578
930,1019,1314,1488
1004,1061,1556,1468
941,1044,1349,1547
