X_1,X_2,Y_1,Y_2
1149,890,1677.0,1414.0
952,988,1454.0,1578.0
955,907,1390.0,1466.0
948,993,1428.0,1415.0
941,913,1338.0,1335.0
1076,1112,1389.0,1602.0
941,1033,1461.0,1440.0
912,996,1318.0,1699.0
1033,935,1447.0,1418.0
1048,1091,1625.0,1530.0
1069,940,1521.0,1361.0
934,851,1571.0,1447.0
997,993,1425.0,1496.0
946,903,1614.0,1719.0
921,1029,1384.0,1752.0
933,915,1437.0,1771.0
913,963,1339.0,1398.0
944,1007,1419.0,1265.0
1002,1016,1371.0,1391.0
1030,966,1348.0,1444.0
938,878,1425.0,1319.0
975,971,1473.0,1435.0
930,930,1568.0,1366.0
1127,945,1746.0,1705.0
1104,901,1719.0,1412.0
906,988,1629.0,1702.0
841,935,1268.0,1413.0
941,986,1461.0,1370.0
1043,1066,1338.0,1710.0
1014,962,1437.0,1316.0
1020,945,1651.0,1327.0
1080,922,1326.0,1607.0
1037,1035,1445.0,1403.0
941,891,1540.0,1261.0
1012,962,1436.0,1388.0
1038,883,1387.0,1504.0
1028,1015,1557.0,1671.0
913,968,1329.0,1523.0
956,951,1391.0,1498.0
1065,904,1580.0,1412.0
1088,965,1412.0,1495.0
1166,1085,1747.0,1420.0
1018,1008,1558.0,1484.0
1049,919,1464.0,1346.0
936,1083,1616.0,1749.0
935,996,1293.0,1693.0
848,869,1432.0,1417.0
756,1070,1273.0,1323.0
918,886,1415.0,1413.0
928,1043,1761.0,1622.0
909,971,1315.0,1331.0
935,1031,1252.0,1424.0
973,1024,1503.0,1642.0
981,979,1412.0,1452.0
954,1062,1557.0,1690.0
833,935,1277.0,1461.0
1161,931,1679.0,1372.0
1115,995,1744.0,1580.0
946,991,1470.0,1510.0
1007,988,1464.0,1393.0
1031,1062,1645.0,1729.0
908,988,1424.0,1329.0
1006,985,1456.0,1491.0
985,937,1390.0,1375.0
967,933,1397.0,1264.0
913,1111,1605.0,1717.0
951,918,1233.0,1386.0
924,870,1352.0,1215.0
1010,966,1356.0,1452.0
1028,947,1501.0,1396.0
951,916,1352.0,1415.0
988,1062,1481.0,1732.0
967,1091,1399.0,1520.0
966,1017,1437.0,1737.0
960,974,1457.0,1429.0
911,970,1337.0,1438.0
951,1040,1356.0,1320.0
965,996,1404.0,1430.0
1017,1011,1468.0,1349.0
934,1012,1661.0,1360.0
1103,1168,1679.0,1724.0
895,1072,1808.0,1537.0
949,1024,1423.0,1340.0
948,1073,1635.0,1426.0
985,968,1486.0,1486.0
967,987,1410.0,1587.0
999,923,1472.0,1467.0
946,1033,1431.0,1314.0
965,954,1347.0,1628.0
1005,925,1391.0,1693.0
1035,998,1436.0,1610.0
1006,899,1715.0,1311.0
1043,1094,1458.0,1343.0
1060,1015,1488.0,1429.0
937,1083,1820.0,1606.0
945,917,1423.0,1329.0
972,895,1410.0,1485.0
1000,968,1578.0,1418.0
902,1039,1406.0,1315.0
958,939,1345.0,1695.0
1082,921,1576.0,1274.0
863,934,1387.0,1371.0
1024,920,1355.0,1410.0
1021,939,1537.0,1464.0
998,845,1186.0,1397.0
1077,937,1605.0,1392.0
1013,934,1365.0,1258.0
1008,943,1637.0,1521.0
888,918,1433.0,1500.0
938,803,1610.0,1264.0
918,1002,1427.0,1272.0
958,937,1368.0,1644.0
969,967,1282.0,1473.0
998,968,1693.0,1425.0
999,1012,1551.0,1421.0
958,872,1373.0,1372.0
1182,1067,1826.0,1659.0
1065,1051,1659.0,1462.0
1108,1034,1780.0,1449.0
1011,956,1436.0,1569.0
948,945,1304.0,1395.0
902,964,1696.0,1551.0
883,1035,1746.0,1727.0
975,901,1522.0,1403.0
1111,1115,1346.0,1713.0
957,1174,1229.0,1692.0
1053,979,1735.0,1281.0
1040,960,1754.0,1413.0
1166,1037,1620.0,1376.0
1004,989,1496.0,1198.0
977,986,1568.0,1317.0
908,911,1551.0,1368.0
1001,1094,1391.0,1723.0
987,999,1646.0,1335.0
955,1036,1394.0,1430.0
1028,957,1323.0,1442.0
1024,1108,1454.0,1675.0
950,945,1467.0,1471.0
937,863,1428.0,1277.0
1009,906,1440.0,1405.0
953,937,1322.0,1320.0
941,1045,1271.0,1306.0
1012,878,1355.0,1311.0
876,990,1363.0,1685.0
907,1093,1470.0,1651.0
1023,930,1312.0,1374.0
992,851,1584.0,1386.0
964,982,1480.0,1703.0
1017,992,1499.0,1539.0
913,954,1426.0,1479.0
1042,1046,1686.0,1358.0
940,852,1462.0,1353.0
904,919,1400.0,1481.0
916,977,1506.0,1602.0
994,930,1380.0,1388.0
957,957,1461.0,1500.0
986,970,1698.0,1512.0
923,996,1410.0,1718.0
925,1006,1438.0,1657.0
943,1009,1233.0,1522.0
942,1046,1434.0,1668.0
966,883,1383.0,1390.0
881,1049,1411.0,1595.0
1001,1005,1557.0,1407.0
929,908,1371.0,1485.0
958,1051,1444.0,1513.0
922,902,1650.0,1631.0
996,923,1392.0,1356.0
906,1008,1305.0,1482.0
1081,1046,1476.0,1697.0
884,1004,1187.0,1519.0
911,938,1428.0,1252.0
923,910,1388.0,1445.0
962,929,1392.0,1548.0
956,959,1442.0,1410.0
990,1121,1692.0,1639.0
876,922,1451.0,1258.0
999,921,1507.0,1435.0
987,1028,1364.0,1679.0
994,1078,1461.0,1527.0
958,943,1386.0,1261.0
1045,941,1490.0,1504.0
1028,1129,1493.0,1588.0
1126,972,1380.0,1352.0
1080,954,1650.0,1519.0
963,998,1542.0,1366.0
1067,917,1510.0,1324.0
1083,1066,1715.0,1333.0
1064,1058,1504.0,1649.0
991,966,1523.0,1470.0
988,996,1392.0,1465.0
1041,951,1392.0,1499.0
1044,982,1563.0,1507.0
1164,868,1609.0,1743.0
966,974,1449.0,1333.0
987,1066,1436.0,1563.0
1008,983,1365.0,1265.0
992,907,1376.0,1326.0
928,1117,1487.0,1732.0
959,961,1421.0,1390.0
931,933,1506.0,1326.0
909,1027,1469.0,1634.0
1061,976,1434.0,1578.0
904,988,1372.0,1358.0
996,896,1486.0,1265.0
968,1056,1425.0,1667.0
988,1098,1581.0,1720.0
912,878,1363.0,1205.0
1082,927,1621.0,1500.0
911,1015,1355.0,1404.0
970,917,1303.0,1451.0
1027,1133,1742.0,1308.0
925,1062,1428.0,1729.0
998,893,1320.0,1426.0
893,928,1283.0,1389.0
1067,929,1512.0,1325.0
933,1023,1425.0,1636.0
965,933,1444.0,1290.0
958,1057,1348.0,1590.0
902,989,1746.0,1212.0
1014,932,1681.0,1395.0
940,948,1456.0,1407.0
882,876,1315.0,1221.0
924,1100,1454.0,1325.0
1023,941,1423.0,1412.0
1044,1095,1536.0,1401.0
962,978,1586.0,1424.0
948,953,1280.0,1608.0
906,875,1294.0,1401.0
1005,1032,1590.0,1728.0
