X_1,X_2,Y_1,Y_2
947,980,1595,1423
1029,999,1533,1410
906,973,1286,1691
964,1054,1303,1426
1102,945,1436,1352
1076,964,1362,1270
923,1137,1293,1597
1127,1048,1767,1517
963,1051,1312,1528
1052,983,1681,1306
997,977,1456,1343
1143,1004,1531,1589
1025,1091,1422,1537
949,948,1369,1568
1123,924,1870,1624
980,995,1359,1492
954,1001,1277,1673
1046,1026,1733,1608
1128,978,1692,1477
1056,1003,1575,1276
1019,1024,1474,1595
1102,1145,1536,1401
943,1105,1596,1707
1012,1006,1645,1511
1034,1005,1696,1541
1080,1066,1359,1818
970,1088,1687,1423
1097,1033,1426,1521
1060,1129,1754,1432
966,959,1668,1537
955,1012,1630,1496
1091,1065,1573,1557
1080,1068,1685,1368
939,987,1608,1446
1002,1016,1404,1422
1069,1026,1851,1579
906,971,1415,1474
1054,984,1231,1500
1005,1042,1436,1479
1059,1002,1537,1447
975,1064,1361,1339
1051,937,1385,1262
1139,983,1489,1494
969,1020,1536,1516
1158,1007,1558,1353
911,1019,1657,1384
1133,1257,1612,1782
935,1072,1239,1725
1093,928,1605,1344
1123,985,1767,1663
1012,1048,1440,1563
1000,1017,1444,1586
1074,1071,1404,1703
995,975,1825,1428
1035,931,1575,1678
928,1087,1276,1827
1033,1083,1687,1490
1070,1045,1443,1390
1016,1091,1488,1750
1104,1001,1720,1419
1022,842,1504,1241
1086,917,1751,1580
1001,1010,1866,1488
1091,1015,1576,1432
965,1098,1566,1706
897,1037,1298,1696
1149,962,1715,1335
1035,1036,1672,1711
1074,1013,1770,1412
1065,1046,1530,1545
1014,1018,1575,1350
1108,968,1533,1758
989,985,1376,1505
1038,977,1500,1366
959,976,1424,1360
1098,1181,1512,1570
1089,1133,1564,1459
1120,1081,1436,1765
1097,972,1525,1440
1075,1120,1607,1554
968,1036,1550,1670
1104,977,1555,1713
1107,1073,1528,1473
1008,1047,1423,1576
1115,1052,1421,1720
913,1068,1287,1814
1136,1142,1555,1812
974,949,1336,1265
1000,980,1436,1382
1024,1029,1422,1484
1042,969,1519,1687
1013,1008,1325,1564
891,995,1575,1365
932,990,1258,1620
1041,1127,1461,1595
1048,1049,1676,1692
1063,1009,1502,1291
1013,916,1538,1646
987,1030,1478,1636
1219,1153,1735,1408
993,935,1511,1375
1097,942,1543,1643
1068,954,1384,1282
1019,1097,1467,1584
1030,919,1372,1409
966,857,1560,1291
1265,1141,1817,1598
841,1070,1345,1538
984,1002,1686,1682
1158,858,1611,1260
1048,946,1747,1622
994,1027,1305,1521
931,1133,1451,1452
999,1087,1447,1466
948,1038,1357,1319
961,1049,1464,1885
945,1062,1255,1689
863,1042,1293,1685
925,950,1353,1638
969,994,1706,1429
1042,1032,1665,1705
1028,968,1438,1472
965,1079,1307,1816
1051,1043,1510,1608
992,1089,1351,1840
1020,1010,1612,1505
1044,949,1563,1669
1008,948,1677,1530
991,962,1501,1339
974,931,1438,1298
1045,963,1472,1743
957,994,1285,1621
1077,1032,1619,1316
938,890,1365,1389
1011,906,1347,1398
1014,1059,1347,1384
1049,1108,1396,1742
983,1046,1315,1374
1084,982,1592,1658
838,901,1384,1265
1157,1077,1438,1444
1048,1028,1517,1397
830,955,1288,1664
889,984,1413,1395
960,1001,1508,1338
1185,985,1553,1417
