X_1,X_2,Y_1,Y_2
1039,1016,1432,1450
1031,995,1511,1405
961,964,1552,1515
956,958,1419,1279
974,961,1370,1348
885,1010,1289,1460
963,874,1480,1447
976,1016,1377,1521
884,964,1317,1676
939,1016,1452,1810
1143,888,1356,1529
957,986,1504,1394
931,974,1307,1550
1030,871,1518,1504
999,1003,1459,1554
1014,1009,1410,1679
1088,851,1600,1410
973,984,1470,1445
939,956,1334,1553
1121,1038,1346,1551
1003,1028,1256,1820
1068,1059,1788,1412
1049,1000,1775,1524
994,900,1415,1508
1102,923,1671,1242
940,1112,1462,1762
1021,1078,1636,1687
1011,911,1285,1308
914,1075,1255,1402
921,1105,1391,1737
935,1026,1288,1545
1021,1076,1458,1326
1035,1041,1468,1586
991,942,1513,1330
1012,1066,1445,1480
1106,1040,1777,1622
1018,1004,1396,1555
1036,951,1272,1471
992,1114,1509,1337
1009,856,1404,1229
1030,1019,1233,1648
947,914,1441,1462
941,1041,1683,1270
913,976,1439,1529
967,944,1434,1281
973,911,1515,1465
907,947,1464,1457
1120,997,1509,1529
1040,970,1482,1402
904,947,1227,1356
939,1092,1575,1717
956,1013,1287,1474
939,997,1303,1495
954,940,1469,1291
989,962,1395,1339
944,915,1459,1621
1016,928,1404,1489
988,895,1350,1427
1059,1036,1352,1566
949,995,1541,1483
1070,1025,1420,1478
890,1086,1282,1658
953,950,1439,1512
897,894,1431,1239
956,1036,1487,1458
989,902,1581,1510
953,999,1322,1478
1019,928,1492,1394
931,958,1423,1474
951,1032,1529,1296
1077,1153,1961,1639
972,909,1413,1478
865,1132,1302,2087
1035,853,1517,1238
976,849,1427,1479
981,897,1457,1471
1096,972,1712,1469
1025,1041,1401,1401
1042,1007,1427,1291
1033,1091,1359,1919
982,869,1421,1426
919,1033,1645,1530
900,938,1493,1242
911,1075,1659,1612
794,1035,1252,1596
1029,959,1440,1293
1119,975,1596,1350
917,830,1418,1249
1012,1015,1571,1531
884,993,1474,1239
981,1020,1483,1366
963,1047,1346,1663
832,1013,1271,1371
973,960,1463,1408
974,1018,1481,1719
982,945,1393,1455
1037,1029,1431,1478
1022,996,1269,1467
969,1019,1575,1394
1059,1066,1395,1440
1009,930,1657,1415
895,961,1479,1336
1051,993,1746,1691
960,873,1543,1453
1031,931,1270,1492
1054,927,1571,1251
975,992,1355,1376
942,841,1416,1272
1010,1040,1344,1551
887,842,1308,1300
940,991,1473,1436
1123,1157,1821,1392
984,1019,1693,1720
992,1041,1379,1360
951,944,1687,1294
935,985,1266,1482
888,1030,1466,1433
1062,924,1423,1467
941,942,1346,1456
952,988,1437,1410
992,945,1331,1344
1028,1003,1324,1581
982,1108,1522,1731
893,980,1264,1542
1034,1000,1415,1711
1027,955,1583,1577
971,937,1548,1290
1024,1054,1384,1572
935,954,1488,1391
1049,1046,1438,1596
963,996,1258,1374
959,948,1547,1322
1033,900,1463,1239
1040,930,1651,1296
952,1093,1390,1691
957,966,1670,1549
946,991,1514,1237
908,932,1516,1522
917,927,1322,1526
932,782,1450,1224
1042,1035,1562,1635
971,997,1535,1391
1036,905,1437,1484
905,887,1229,1462
840,979,1207,1544
997,937,1453,1340
1102,1082,1768,1598
976,992,1312,1624
989,1000,1408,1217
947,895,1428,1466
885,1038,1492,1539
1012,923,1436,1414
982,1029,1308,1552
1022,931,1577,1472
862,989,1411,1263
1036,1010,1383,1259
1019,1005,1649,1311
1023,1003,1309,1612
878,836,1255,1217
1029,1203,1538,1494
965,958,1506,1586
925,926,1412,1475
922,979,1314,1273
936,979,1440,1480
1148,1003,1424,1763
1028,1000,1365,1514
1014,1014,1289,1448
933,1112,1548,1701
1107,934,1782,1427
906,964,1297,1473
1013,929,1612,1312
991,1030,1579,1619
849,806,1506,1258
937,939,1577,1348
1120,872,1711,1335
919,1026,1436,1724
911,953,1692,1350
923,1101,1583,1451
1036,935,1350,1383
1086,1016,1489,1212
1166,1089,1413,1395
876,936,1652,1319
1030,1062,1255,1328
934,945,1477,1471
1005,1018,1362,1645
1035,1046,1590,1651
964,971,1302,1281
914,927,1420,1636
966,1028,1290,1420
1009,939,1370,1539
993,1021,1435,1565
1056,1016,1419,1651
1146,1013,1671,1405
1018,979,1294,1447
1037,1085,2007,1676
954,926,1520,1504
951,909,1312,1312
962,985,1544,1418
951,961,1382,1343
972,937,1564,1532
973,943,1414,1466
938,1061,1327,1737
1140,1011,1537,1400
836,915,1447,1291
1049,913,1312,1431
1098,840,1585,1411
1039,903,1636,1312
945,875,1380,1220
935,1071,1387,1618
1006,912,1687,1469
1078,1058,1935,1501
776,1021,1273,1402
926,977,1393,1540
1039,961,1418,1430
883,956,1313,1421
986,989,1385,1730
926,886,1269,1356
1077,1074,1765,1598
983,947,1337,1313
1011,1025,1398,1494
966,912,1282,1414
995,1032,1632,1524
1026,935,1867,1342
1009,1012,1528,1642
1059,940,1531,1411
1052,944,1426,1434
1028,1085,1343,1491
1011,920,1251,1321
985,961,1381,1376
1023,941,1278,1407
895,919,1297,1430
942,1062,1359,1560
1020,885,1372,1455
917,1030,1674,1484
945,961,1465,1556
922,856,1402,1211
1053,909,1489,1278
1050,1007,1788,1687
1076,1035,1343,1407
998,948,1720,1319
910,1083,1489,1804
1010,949,1220,1439
1018,920,1751,1429
967,976,1484,1407
979,1018,1764,1418
1101,883,1749,1307
1009,952,1386,1221
1117,1056,1580,1766
1032,1150,1528,1654
869,1014,1477,1442
880,970,1279,1327
971,1137,1512,1637
935,1034,1362,1242
1029,1002,1345,1535
1003,1024,1251,1888
1149,1094,1639,1305
978,1021,1399,1712
1114,964,1558,1337
959,940,1423,1525
937,965,1464,1368
990,995,1566,1392
1130,939,1544,1404
885,937,1538,1373
901,1027,1252,1544
992,1002,1433,1671
932,902,1257,1474
964,1000,1380,1381
934,949,1431,1481
943,1026,1341,1643
1045,1037,1554,1440
821,1018,1265,1668
1146,964,1734,1348
965,979,1417,1645
947,977,1427,1562
919,987,1412,1274
930,951,1329,1340
1046,926,1994,1336
1028,946,1400,1478
1038,950,1493,1438
985,1059,1453,1647
937,1111,1366,1342
1138,1059,1801,1670
994,1045,1255,1596
1042,1045,1631,1559
1016,1017,1314,1364
1001,977,1476,1305
1068,965,1717,1622
964,940,1498,1429
947,988,1555,1516
1036,981,1513,1454
950,994,1526,1300
1016,1017,1377,1591
933,851,1458,1416
1040,1074,1731,1723
997,923,1245,1477
882,859,1487,1468
1141,1002,1805,1452
1059,1000,1387,1367
989,1012,1489,1537
970,994,1259,1342
964,989,1488,1384
947,1059,1500,1814
1056,1018,1763,1402
999,1019,1409,1573
918,944,1415,1464
1048,861,1564,1338
1093,928,1636,1330
997,936,1410,1433
976,1018,1488,1476
926,974,1334,1636
899,916,1273,1304
1026,1041,1659,1507
1016,903,1522,1444
910,876,1265,1475
1069,1072,1727,1583
904,935,1407,1522
944,965,1509,1284
877,1105,1406,1825
926,1026,1310,1228
884,878,1459,1426
1027,968,1816,1298
930,1062,1424,1659
1141,1014,2022,1431
1029,926,1623,1503
970,988,1361,1408
906,1000,1280,1506
1073,892,1554,1268
892,968,1449,1474
987,935,1405,1375
947,962,1468,1554
931,960,1631,1458
952,1072,1544,1367
1020,916,1272,1341
930,1014,1476,1735
948,1033,1304,1719
974,1015,1420,1561
1043,996,1705,1462
1002,955,1420,1341
1061,1039,1471,1517
974,1085,1678,1628
1046,972,1706,1461
1010,1014,1394,1485
1098,1117,1663,1320
1080,985,1470,1553
792,1020,1262,1212
854,1057,1486,1344
1013,971,1505,1424
983,885,1549,1440
894,946,1649,1388
907,1001,1366,1468
906,991,1516,1783
997,957,1342,1263
1086,1103,1433,1679
981,1010,1520,1530
961,997,1439,1666
966,967,1567,1440
863,980,1416,1535
942,793,1461,1239
929,1033,1249,1454
1052,996,1713,1775
970,942,1406,1372
930,976,1407,1425
899,1148,1393,1629
969,932,1532,1500
1099,936,1418,1438
937,990,1237,1518
940,926,1339,1473
1063,1024,1762,1561
969,930,1323,1535
969,1039,1542,1668
983,964,1334,1461
994,863,1508,1416
976,969,1482,1543
1063,858,1661,1310
946,936,1500,1532
1004,876,1598,1491
1003,969,1531,1323
976,998,1604,1330
1058,959,1707,1543
992,1118,1620,1828
1075,968,1755,1490
1113,927,1500,1456
962,1107,1589,1584
1078,935,1934,1465
1022,923,1346,1421
1068,997,1469,1231
941,1002,1459,1611
974,1080,1441,1636
1040,884,1364,1274
1040,1120,1467,1776
1047,934,1516,1267
970,992,1428,1458
903,935,1434,1436
898,1044,1220,1673
1062,899,1384,1292
1048,981,1526,1423
958,878,1587,1307
1069,1001,1357,1433
1036,1097,1520,1777
966,993,1448,1429
1014,1002,1395,1399
945,1074,1353,1705
960,989,1502,1462
954,969,1310,1406
870,906,1447,1345
1033,993,1653,1559
936,1054,1500,1482
1017,996,1494,1505
935,971,1303,1581
970,945,1393,1486
1036,989,1640,1614
1036,991,1244,1409
972,1002,1333,1661
1035,910,1379,1544
982,954,1493,1452
1039,959,1368,1277
946,907,1248,1328
1079,1095,1614,1973
798,1021,1267,1346
987,1020,1249,1627
977,1081,1484,1567
959,976,1331,1551
1040,990,1331,1280
1070,1016,1498,1429
1034,901,1250,1470
917,1063,1392,1495
1022,952,1364,1541
963,891,1504,1479
938,920,1461,1426
813,1074,1257,1711
1028,1012,1423,1592
970,1014,1510,1487
994,966,1240,1334
1015,1046,1532,1374
899,1188,1452,1444
909,912,1292,1362
829,925,1476,1367
1027,1062,1462,1377
949,1177,1369,1415
1033,1045,1719,1270
942,944,1297,1469
1031,925,1645,1319
929,1013,1401,1756
1037,933,1597,1239
982,1036,1388,1522
871,1041,1394,1359
827,1023,1424,1663
967,921,1596,1264
954,1043,1356,1249
1067,943,1503,1400
954,1067,1595,1430
940,1087,1400,1652
914,994,1501,1243
1064,1052,1388,1583
948,1075,1357,1214
889,1014,1255,1462
883,797,1380,1413
934,1089,1307,1626
1081,1140,1494,1735
964,1015,1558,1413
998,928,1544,1286
982,979,1365,1497
894,962,1475,1447
