X_1,X_2,Y_1,Y_2
907,889.0,1457,1439
963,941,1610,1315
955.0,1156,1397,1649
941,923,1437,1380
866,868,1598,1463
998,960,1481,1411
1014,975.0,1460,1578
941,987,1634,1343
992,1021,1585,1358
798,859,1224,1318
1075,980,1626,1278
1022,896,1402,1534
919,883,1585,1448
1090,963,1583,1404
1066,1020,1665,1602
988.0,943,1507,1332
937,981.0,1327,1316
905.0,960,1402,1599
958,1097,1468,1640
1100,1020,1584,1524
998,931.0,1354,1375
941,1062,1434,1465
1223,952,1625,1433
1090,961.0,1393,1698
803,927,1312,1683
1145,919,1650,1279
904,891,1299,1619
969,1091,1412,1700
992.0,980.0,1301,1601
961.0,865,1449,1212
996,947,1692,1612
1001.0,1029,1279,1374
1092,917,1674,1326
988.0,939,1437,1314
1037.0,900,1732,1413
936,993,1546,1436
936,964,1413,1418
905,928,1591,1560
1000,1140,1728,1672
975,1003,1758,1717
920,917,1613,1606
1137,951,1639,1350
951,868,1333,1237
1004,1060,1432,1579
1023.0,993.0,1610,1583
1110,1071,1668,1781
1004,1038,1460,1446
961,1170,1521,1646
885,1142,1437,1661
1021,946.0,1532,1247
915,943.0,1348,1503
1051,901,1448,1433
1012,1095,1485,1617
1028,1111,1433,1678
916,950,1446,1663
1033,1002,1447,1478
941.0,829,1450,1249
1005,895,1713,1701
881,1122,1544,1701
1127,1027,1678,1442
876,1063,1393,1522
1017,1040,1505,1435
955.0,1084,1659,1531
932,935,1582,1639
939,1006,1525,1442
1003,973,1755,1817
946,1165,1651,1675
1067,937,1401,1637
883.0,938,1413,1562
923,1018,1465,1450
925,834,1694,1513
1052,1044,1569,1337
949.0,958,1411,1629
794,920.0,1252,1607
1021,913,1838,1354
946,896,1170,1354
1024,1003,1795,1404
875,953,1442,1719
940,921,1623,1442
955,905,1520,1357
857,1022.0,1224,1584
1110,974,1460,1798
883,1048.0,1459,1560
973,1045,1444,1526
1093,967,1549,1423
888,980,1342,1438
1120,1108,1476,1675
938,1057,1450,1607
