X_1,X_2,Y_1,Y_2
992,988,1421,1432
959,937,1355,1221
1084,1087,1766,1503
1017,965,1458,1345
1168,1063,1660,1440
927,1003,1401,1446
903,1022,1490,1384
848,1058,1477,1317
1062,1069,1527,1303
1084,971,1396,1497
968,996,1575,1688
902,1143,1474,1650
1001,905,1381,1355
893,992,1389,1594
927,975,1348,1466
887,1025,1482,1424
953,904,1620,1525
977,1065,1286,1430
1016,1057,1330,1453
991,959,1613,1392
1010,923,1596,1375
1106,879,1641,1420
947,936,1505,1200
935,911,1380,1182
980,943,1254,1551
1058,965,1637,1435
1064,899,1600,1325
991,1126,1513,1774
963,1049,1290,1524
998,963,1632,1365
965,959,1595,1314
1019,932,1576,1556
1039,1091,1584,1574
962,1008,1286,1379
1008,946,1286,1246
1013,1090,1674,1646
1200,939,1482,1419
987,1014,1477,1539
948,934,1548,1274
1020,1005,1564,1527
1106,1165,1587,1604
935,1031,1445,1682
913,1038,1531,1600
865,946,1377,1410
1023,942,1456,1384
988,1118,1628,1582
918,1114,1421,1539
944,983,1391,1621
1061,886,1593,1329
957,991,1566,1464
959,1086,1641,1631
879,1061,1498,1458
1034,1012,1600,1599
1059,977,1591,1584
935,1026,1421,1670
918,1017,1384,1335
1012,844,1417,1212
965,936,1600,1195
1127,986,1602,1576
1091,1084,1492,1617
904,936,1455,1466
1057,885,1670,1185
928,913,1336,1407
925,1135,1578,1590
1150,989,1583,1465
908,1050,1453,1589
1044,912,1507,1469
870,916,1320,1272
930,1034,1459,1688
933,1112,1195,1623
948,956,1213,1475
994,897,1544,1446
1123,920,1588,1503
958,1062,1306,1330
1000,1004,1369,1479
952,1000,1645,1449
1132,928,1539,1454
951,965,1435,1425
1012,894,1547,1424
1023,946,1357,1444
1077,1020,1517,1589
934,1041,1381,1379
1056,981,1528,1226
916,1023,1434,1564
982,983,1585,1378
1022,993,1529,1561
891.0,1114,1296,1477
917,991,1417,1593
1043,925,1533,1279
1150,939,1583,1455
984,1134,1227,1307
964,1047,1194,1402
1047,1044,1460,1493
948,984,1281,1319
868,993,1266,1672
959,1028,1349,1592
1056,978,1549,1479
1035,968,1404,1524
928,914,1449,1436
1061,1029,1572,1397
984,820,1500,1304
1023,858,1460,1404
934,1010,1518,1566
950,1068,1406,1430
932,1107,1497,1620
898,937,1432,1539
940,1025,1184,1638
1033,923,1454,1262
882,1024,1338,1658
963,872.0,1558,1244
934,1036,1473,1430
982,1063,1574,1503
1065,915,1442,1534
933,850,1362,1387
881,967.0,1176,1318
921,1004,1488,1693
1073,998,1478,1702
1091,967,1451,1242
915,883,1288,1171
1037,964,1420,1385
956,951,1442,1230
913,959,1510,1139
1079,887,1637,1347
1146,958,1418,1420
964,1094,1507,1335
902,982,1190,1592
961,1069,1543,1523
1061,1056,1563,1440
1032,958,1570,1460
1117,878,1649,1295
1021,938.0,1629,1258
1032,946,1522,1369
985,911,1510,1575
1026,1102,1381,1609
1014,1015,1388,1427
908,1041,1512,1692
989,1007,1421,1583
1055,934,1637,1457
1032,1002,1390,1583
1017,1062,1565,1648
1150,869,1550,1275
1063,974,1652,1435
933.0,1134,1327,1476
1143,914,1616,1438
1064,1130,1550,1671
933,902,1462,1398
1131,986,1463,1657
1014,1081,1408,1534
1075,913,1633,1467
1072,1044,1517,1719
852,1036,1220,1527
975,1060,1431,1717
927,865,1469,1377
868,868,1160,1375
1132,831,1658,1402
962,1067,1556,1553
1117,921,1573,1512
907,1049,1570,1350
1009,1040,1562,1520
946,1072,1332,1737
1003,974,1595,1475
1055,936,1446,1497
1103,940,1778,1587
946,1087,1472,1477
946,1012,1467,1551
986,926,1529,1420
1033,1045,1360,1545
863,1014,1112,1417
917,1084,1386,1481
1093,911,1593,1291
1060,1096,1343,1746
988,1029,1536,1571
954,891,1459,1424
1052,978,1568,1578
1005,1183,1365,1505
883,1111,1204,1567
934,946,1243,1565
1092,912,1615,1596
1005,1051,1471,1673
1143,914,1571,1276
973,1003,1219,1439
918,1012,1452,1431
1113,1055,1652,1454
850,980,1465,1248
894,932,1440,1472
877,977.0,1514,1342
927,1075,1585,1720
901,978,1291,1513
980,1009,1558,1554
1088,999,1776,1527
1072,933,1278,1418
1057,1045,1662,1456
986,1039,1241,1609
911,1049,1445,1550
1000,1108,1405,1723
960,984,1570,1306
969,936,1356,1290
1018,1008,1445,1665
977,917,1569,1150
1085,1065,1712,1310
1064,957,1457,1309
955,948,1213,1439
973,1018,1561,1617
992,935,1554,1566
909,1025,1470,1497
1122,1073,1793,1735
974,1033,1427,1652
1079,1006,1622,1622
1011,970,1456,1273
1011,978,1519,1358
1019,927,1466,1569
975,1018,1601,1367
897.0,909,1370,1509
985,1002,1538,1419
982,1133,1613,1593
1040,916,1384,1287
1012,1156,1597,1674
967,928,1278,1170
871.0,1033,1218,1475
949,1010,1588,1549
967.0,888,1343,1367
895,914,1458,1603
1047,1071,1669,1528
1091,922,1671,1440
988,1054,1409,1696
980,929,1561,1343
1098,835,1585,1088
985,882,1465,1498
919,878,1550,1398
924,1037,1263,1611
991,993,1600,1469
870,870,1192,1446
860,1008,1190,1531
905,905,1462,1468
889,1005,1364,1376
958,851.0,1610,1209
1074,919,1699,1260
932,890.0,1423,1311
876.0,1044,1336,1584
1099,972,1321,1341
947,1058,1348,1660
1013,911,1636,1399
963,958,1485,1558
917,1014,1438,1384
1015,1011,1543,1305
1052,918,1416,1544
985,1001,1455,1530
990,1121,1505,1319
977,953,1143,1385
1027,1054,1526,1674
951,985,1364,1556
926,989,1513,1326
986,1059,1504,1464
1026,1090,1396,1479
1014,1236,1675,1476
1008,1139,1426,1570
979,974,1190,1471
879.0,939,1319,1142
1096,935,1727,1439
1078,979,1400,1528
853,1087,1348,1709
961,886,1608,1469
978,1039,1346,1567
1030,1151,1511,1432
1041,942,1642,1451
1076,972,1787,1521
1035,1027,1526,1595
898,935,1427,1469
1102,967,1795,1447
973,950,1524,1273
963,1049,1592,1582
1016,917,1390,1451
986,959,1541,1518
930,980,1523,1189
1024,1060,1599,1527
875,859,1320,1352
981,926,1525,1592
1036,960,1217,1449
990,974.0,1531,1292
970,1051,1327,1568
928,1064,1454,1685
1027,913,1404,1368
899.0,1017,1233,1496
1029,926,1590,1418
910,1136,1274,1684
912,945,1492,1582
933,942,1265,1447
927,873,1416,1434
968,890,1446,1335
1035,1019,1451,1583
970,1022,1451,1515
1021,975,1564,1205
1002,1004,1509,1251
954,1031,1439,1592
1004,995,1495,1328
936,998,1188,1365
1063,1013,1293,1509
918,1041,1441,1419
1026,818,1439,1313
991,977.0,1571,1320
1047,993,1604,1491
997,825,1371,1411
1013,1026,1336,1628
1107,1037,1650,1504
956,950,1528,1275
866.0,846,1362,1422
1018,966,1407,1610
915,957,1467,1557
955,955,1546,1262
1038,1022,1577,1409
973.0,1060,1327,1493
945,955,1429,1634
1011,935,1403,1429
945,1033,1419,1414
937,913,1440,1290
929,1110,1368,1362
974,1095,1586,1582
903,906,1368,1232
804,931,1327,1459
924,1023,1413,1518
1027,1144,1675,1573
943,1085,1437,1713
987,981,1352,1441
910,922,1433,1386
