X_1,X_2,Y_1,Y_2
939,1107,1314.0,1422.0
990,1002,1452.0,1410.0
957,1154,1640.0,1686.0
1086,1098,1719.0,1427.0
984,937,1654.0,1091.0
1072,1074,1540.0,1382.0
1003,862,1408.0,1363.0
1014,1039,1620.0,1480.0
970,1093,1427.0,1310.0
1101,986,1605.0,1660.0
1102,1019,1545.0,1499.0
1031,1056,1310.0,1646.0
1033,1037,1267.0,1591.0
951,1021,1303.0,1611.0
926,1030,1469.0,1556.0
964,1001,1410.0,1481.0
1119,1084,1518.0,1420.0
1080,1069,1493.0,1742.0
953,991,1421.0,1483.0
951,1107,1493.0,1728.0
1119,968,1616.0,1350.0
1021,963,1545.0,1413.0
1058,1012,1684.0,1562.0
955,1018,1304.0,1326.0
964,1035,1669.0,1756.0
891,1001,1310.0,1541.0
979,910,1564.0,1348.0
965,947,1353.0,1480.0
968,988,1479.0,1374.0
984,936,1429.0,1495.0
995,1078,1617.0,1713.0
1052,1021,1734.0,1543.0
958,1014,1657.0,1608.0
1073,939,1636.0,1465.0
1026,1043,1391.0,1489.0
1065,960,1487.0,1399.0
1040,1033,1388.0,1614.0
1055,970,1633.0,1494.0
956,992,1571.0,1569.0
965,977,1596.0,1404.0
959,956,1523.0,1284.0
929,1020,1609.0,1380.0
1067,1042,1537.0,1660.0
985,977,1418.0,1712.0
1004,1014,1633.0,1285.0
988,963,1550.0,1456.0
987,1003,1390.0,1436.0
1168,1007,1614.0,1654.0
999,994,1660.0,1603.0
1019,990,1543.0,1625.0
905,960,1504.0,1741.0
1063,964,1640.0,1545.0
1017,955,1621.0,1441.0
957,1012,1446.0,1329.0
1009,935,1488.0,1590.0
1065,897,1316.0,1351.0
1029,1009,1466.0,1287.0
937,1028,1632.0,1383.0
995,905,1415.0,1581.0
990,1022,1458.0,1564.0
899,1079,1678.0,1623.0
980,1074,1483.0,1446.0
1003,953,1473.0,1520.0
1016,1017,1451.0,1476.0
952,1007,1571.0,1426.0
958,943,1337.0,1439.0
970,923,1692.0,1462.0
1007,1030,1718.0,1449.0
1007,1157,1475.0,1508.0
900,994,1365.0,1475.0
914,889,1699.0,1305.0
1001,1067,1625.0,1505.0
990,983,1730.0,1451.0
964,1137,1476.0,1465.0
1179,867,1643.0,1258.0
975,996,1767.0,1499.0
1111,1021,1776.0,1598.0
1056,939,1716.0,1488.0
972,1031,1472.0,1284.0
994,1078,1400.0,1403.0
1111,977,1708.0,1344.0
1043,948,1466.0,1561.0
1039,1067,1597.0,1480.0
897,922,1243.0,1613.0
1065,1133,1615.0,1481.0
990,935,1420.0,1610.0
1021,942,1602.0,1427.0
940,1041,1548.0,1300.0
1033,1076,1403.0,1724.0
965,912,1532.0,1609.0
951,957,1357.0,1524.0
1062,1027,1643.0,1489.0
944,1180,1642.0,1731.0
980,903,1433.0,1557.0
1013,981,1511.0,1416.0
972,993,1444.0,1391.0
974,1001,1382.0,1619.0
927,1034,1575.0,1321.0
1025,1105,1383.0,1544.0
1032,1034,1630.0,1621.0
1079,978,1607.0,1697.0
950,918,1497.0,1469.0
900,1055,1327.0,1598.0
1070,1031,1632.0,1452.0
1087,944,1703.0,1620.0
1031,1034,1667.0,1396.0
1090,1019,1566.0,1519.0
1022,989,1368.0,1608.0
934,989,1288.0,1389.0
1061,1013,1487.0,1508.0
918,1060,1474.0,1390.0
1014,961,1400.0,1482.0
1002,961,1417.0,1401.0
852,958,1477.0,1106.0
1035,1042,1309.0,1492.0
1073,985,1754.0,1553.0
950,1070,1480.0,1688.0
920,980,1661.0,1461.0
1074,975,1631.0,1089.0
981,1014,1608.0,1476.0
1125,908,1602.0,1544.0
977,1058,1575.0,1470.0
915,959,1545.0,1608.0
974,950,1665.0,1417.0
858,1103,1530.0,1612.0
1006,967,1506.0,1395.0
1057,1036,1622.0,1642.0
975,1054,1404.0,1511.0
909,1070,1351.0,1507.0
1001,1074,1565.0,1350.0
1020,997,1427.0,1374.0
1006,950,1472.0,1529.0
941,1100,1231.0,1621.0
963,939,1285.0,1470.0
1069,1010,1457.0,1580.0
1001,1023,1556.0,1468.0
990,1043,1495.0,1532.0
1017,1085,1523.0,1608.0
1057,980,1550.0,1144.0
996,1004,1595.0,1434.0
1103,1007,1560.0,1497.0
1073,1009,1473.0,1496.0
1015,1147,1580.0,1742.0
1010,896,1496.0,1733.0
939,969,1462.0,1112.0
969,1045,1757.0,1597.0
986,999,1662.0,1431.0
945,980,1689.0,1345.0
1008,931,1392.0,1582.0
1012,949,1407.0,1447.0
1036,1096,1721.0,1884.0
1039,1061,1429.0,1414.0
1039,1023,1487.0,1670.0
939,982,1737.0,1214.0
1073,960,1642.0,1284.0
1061,1147,1395.0,1722.0
958,1047,1736.0,1536.0
1007,1005,1612.0,1419.0
1097,1128,1237.0,1721.0
1152,961,1687.0,1694.0
941,1144,1683.0,1477.0
1031,1173,1591.0,1713.0
1022,905,1283.0,1230.0
948,929,1565.0,1581.0
1076,987,1657.0,1705.0
1009,986,1625.0,1342.0
1001,1047,1608.0,1771.0
1068,1009,1447.0,1443.0
1026,1019,1408.0,1636.0
1128,962,1524.0,1701.0
992,966,1423.0,1337.0
1027,916,1546.0,1392.0
1055,958,1510.0,1542.0
973,972,1399.0,1706.0
1092,1000,1627.0,1494.0
991,985,1229.0,1354.0
1032,881,1448.0,1235.0
947,1024,1401.0,1658.0
949,993,1624.0,1764.0
1140,1036,1610.0,1470.0
1017,963,1584.0,1596.0
1023,1005,1655.0,1518.0
1129,1055,1755.0,1609.0
1006,991,1620.0,1434.0
944,979,1402.0,1674.0
1119,1074,1768.0,1587.0
990,941,1463.0,1669.0
882,910,1484.0,1564.0
945,1035,1380.0,1607.0
982,999,1262.0,1455.0
974,974,1238.0,1604.0
940,942,1569.0,1641.0
1027,922,1678.0,1307.0
941,990,1577.0,1573.0
1033,1001,1423.0,1434.0
940,1001,1707.0,1513.0
914,925,1469.0,1654.0
935,966,1361.0,1335.0
981,1057,1287.0,1509.0
1001,952,1425.0,1500.0
951,977,1548.0,1707.0
1012,964,1445.0,1412.0
929,1083,1479.0,1731.0
1038,1038,1366.0,1512.0
846,1078,1411.0,1614.0
949,922,1466.0,1449.0
930,1098,1504.0,1610.0
923,938,1661.0,1369.0
957,1083,1325.0,1651.0
925,992,1255.0,1816.0
979,1066,1665.0,1561.0
1041,991,1458.0,1473.0
968,1060,1093.0,1425.0
982,959,1752.0,1327.0
1030,937,1394.0,1671.0
996,969,1406.0,1658.0
962,1018,1505.0,1500.0
1014,929,1599.0,1248.0
1043,959,1455.0,1371.0
975,1018,1314.0,1344.0
1078,944,1469.0,1301.0
1008,1008,1438.0,1447.0
974,971,1410.0,1384.0
1065,1015,1586.0,1382.0
1079,926,1596.0,1642.0
989,1190,1449.0,1716.0
1005,993,1483.0,1373.0
931,963,1683.0,1459.0
1014,1061,1640.0,1664.0
1087,1018,1571.0,1522.0
957,973,1347.0,1568.0
949,982,1659.0,1542.0
1063,1002,1638.0,1553.0
953,1021,1578.0,1445.0
1005,1028,1533.0,1459.0
1072,1037,1624.0,1527.0
1029,976,1626.0,1395.0
1040,1044,1582.0,1383.0
1025,934,1511.0,1645.0
1025,888,1510.0,1384.0
1144,1068,1523.0,1512.0
1015,1062,1216.0,1473.0
1013,965,1162.0,1290.0
883,900,1366.0,1375.0
1067,982,1714.0,1251.0
961,936,1487.0,1452.0
994,924,1532.0,1397.0
1041,947,1580.0,1674.0
1019,1002,1479.0,1420.0
944,983,1452.0,1598.0
939,1126,1398.0,1756.0
991,925,1331.0,1798.0
1053,974,1533.0,1574.0
948,965,1438.0,1306.0
1015,976,1531.0,1472.0
971,1025,1531.0,1661.0
1053,1058,1653.0,1579.0
1044,1021,1637.0,1598.0
