X_1,X_2,Y_1,Y_2
956,860,1575,1546
1005,1065,1301,1737
1062,1022,1367,1530
945,920,1628,1509
1018,932,1482,1250
894,1151,1183,1898
1070,970,1474,1279
989,952,1251,1426
990,940,1219,1367
884,1179,1106,1835
996,988,1458,1588
904,912,1529,1373
1069,1009,1352,1412
939,990,1463,1619
955,1052,1415,1340
1058,949,1549,1443
962,927,1540,1567
1012,958,1519,1184
1068,900,1659,1193
872,1011,1172,1546
942,1084,1551,1604
1087,1044,1494,1664
991,959,1293,1615
923,918,1592,1494
1037,889,1683,1242
923,1073,1406,1609
1059,986,1630,1518
918,913,1249,1483
949,981,1543,1590
1049,933,1571,1625
960,1092,1532,1517
972,933,1460,1553
992,1120,1239,1711
940,925,1365,1495
927,998,1460,1449
933,958,1157,1304
1118,988,1589,1314
925,1041,1320,1523
1016,1056,1300,1641
1070,1010,1438,1377
1075,814,1551,1335
931,962,1296,1352
1033,1093,1589,1731
888,1068,1164,1401
1046,1011,1536,1386
947,1090,1184,1610
1032,1062,1404,1640
927,1070,1356,1498
971,886,1327,1167
1078,972,1582,1341
964,1017,1431,1570
1060,972,1460,1154
1052,915,1569,1287
1098,1012,1569,1689
1022,882,1376,1366
988,925,1440,1429
971,908,1167,1353
947,1024,1638,1763
1065,965,1531,1376
1003,1088,1609,1428
1057,956,1432,1571
1089,937,1572,1342
917,968,1291,1360
1075,1129,1472,1568
982,1014,1466,1522
841,933,1301,1603
1092,1033,1608,1587
1048,929,1442,1130
931,885,1064,1451
948,895,1148,1478
1101,924,1475,1334
936,1043,1584,1604
1036,1011,1619,1431
1015,1031,1553,1431
926,919,1217,1147
1009,999,1364,1290
942,1000,1321,1474
1031,922,1546,1428
990,1001,1399,1539
972,923,1286,1605
930,1091,1060,1519
914,828,1318,1186
1039,915,1563,1388
1023,934,1629,1146
1054,969,1594,1586
904,1065,1477,1612
902,962,1486,1251
979,911,1233,1067
1176,911,1855,1439
1021,942,1541,1046
1011,1028,1311,1182
990,927,1258,1533
870,1041,1234,1672
944,885,1298,1393
993,967,1321,1524
881,929,1406,1169
1025,1080,1624,1784
842,1000,1018,1323
945,962,1371,1358
1012,1018,1326,1649
921,1055,1138,1522
1108,972,1692,1385
925,961,1312,1637
951,1236,1167,1873
1089,936,1473,1228
938,1013,1357,1426
964,902,1266,1107
915,928,1577,1219
993,994,1705,1360
989,898,1410,1454
1040,952,1640,1417
879,1003,1367,1306
1043,926,1335,1440
891,1000,1312,1327
1021,1148,1604,1577
1101,901,1484,1527
925,949,1535,1554
1142,968,1539,1283
983,885,1226,1521
1029,962,1403,1085
891,997,1478,1710
1049,1070,1670,1619
991,1058,1546,1540
922,870,1538,1416
958,1043,1534,1554
1007,1116,1331,1594
1002,857,1224,1181
933,1086,1341,1522
985,1058,1244,1514
1023,1116,1227,1518
967,1066,1364,1337
929,914,1198,1527
1011,993,1495,1547
1182,1117,1614,1939
970,1012,1403,1523
962,1000,1313,1386
980,908,1217,1445
1032,1091,1473,1657
962,913,1085,1349
974,1006,1329,1552
920,890,1515,1497
1026,909,1574,1317
947,871,1245,1466
1070,914,1609,1147
1124,1039,1575,1321
1126,1090,1563,1657
1083,1129,1578,1845
975,1023,1530,1549
977,1056,1605,1195
1101,939,1639,1165
962,1024,1392,1653
919,940,1564,1238
909,911,1468,1271
972,1078,1489,1566
1013,884,1261,1183
1133,913,1592,1502
1023,1011,1583,1510
979,1002,1260,1320
926,1087,1450,1537
1069,928,1575,1179
979,1025,1404,1649
1015,999,1557,1494
1023,1184,1564,1892
1008,1002,1184,1315
960,843,1535,1038
990,1017,1596,1307
929,1076,1181,1589
953,960,1432,1284
1032,943,1537,1344
929,1153,1147,1633
910,928,997,1615
934,940,1456,1325
1045,920,1225,1369
1036,1032,1579,1494
1074,989,1484,1382
986,959,1284,1550
862,973,1237,1505
1044,1094,1342,1403
1167,1035,1612,1461
943,990,1405,1322
924,1082,1331,1430
1079,982,1833,1226
884,1016,1214,1552
1025,1134,1665,1568
1061,1012,1660,1366
984,1087,1369,1627
945,962,1363,1331
1058,941,1520,1228
990,921,1467,1457
1024,1003,1461,1651
898,1056,1194,1358
879,1051,1301,1519
960,911,1459,1476
921,1019,1369,1303
1082,979,1636,1257
1098,940,1603,1383
973,996,1224,1445
1096,920,1548,1149
966,1039,1445,1390
943,969,1296,1631
983,1149,1487,1422
965,1213,1357,1868
1074,923,1313,1018
1099,858,1648,1071
1133,1112,1645,1409
887,921,1321,1279
1027,980,1644,1336
1025,972,1619,1251
912,886,1168,1195
957,925,1139,1587
905,1009,1591,1410
1096,1072,1496,1568
901,930,1514,1169
988,929,1360,1331
1090,912,1613,1234
986,883,1222,1306
907,941,1491,1252
1081,920,1666,1303
820,863,1092,1450
901,1145,1229,1418
1073,1208,1662,1903
980,912,1430,1535
1023,1098,1349,1849
972,1054,1243,1457
915,945,1373,1532
1033,1022,1482,1471
988,973,1705,1200
919,961,1421,1381
923,900,1160,1219
1005,1019,1547,1550
1010,953,1547,1060
932,900,1394,1371
942,982,1612,1603
934,997,1058,1531
944,1096,1365,1568
1059,1059,1587,1377
1014,1074,1352,1412
1092,963,1638,1424
975,884,1307,1554
966,976,1253,1385
948,1136,1387,1904
888,864,1086,1330
975,987,1193,1231
892,1059,1398,1594
940,959,1065,1172
1055,1068,1388,1563
1044,1025,1395,1527
976,858,1470,1420
940,918,1525,1205
1069,960,1409,1437
981,989,1154,1283
852,1065,1319,1462
949,928,1358,1113
1048,951,1364,1253
1164,904,1627,1598
937,921,1466,1223
1091,950,1468,1065
1044,1010,1340,1226
926,927,1232,1546
873,1093,1396,1567
946,998,1651,1264
878,1038,1383,1527
881,951,1528,1694
928,1079,1254,1583
1025,1083,1283,1618
1012,889,1544,1276
991,1052,1534,1560
946,886,1524,1335
1103,1166,1618,1620
999,1046,1281,1624
1030,951,1354,1235
983,963,1660,1345
950,1038,1549,1516
1085,1141,1538,1529
989,893,1524,1267
955,956,1260,1617
983,960,1445,1434
1144,957,1426,1052
872,1038,1152,1661
1044,1003,1616,1257
915,997,1351,1549
