X_1,X_2,Y_1,Y_2
1059,956,1776.0,1587.0
1062,1048,1604.0,1482.0
1029,1048,1682.0,1792.0
1048,975,1692.0,1474.0
883,897,1332.0,1284.0
1024,1083,1649.0,1510.0
1015,989,1621.0,1482.0
1098,957,1715.0,1568.0
1087,892,1828.0,1642.0
1061,1058,1393.0,1777.0
1065,918,1365.0,1381.0
938,1044,1527.0,1729.0
973,1102,1465.0,1894.0
968,936,1364.0,1393.0
1140,1044,1849.0,1621.0
1049,955,1388.0,1555.0
1017,1035,1492.0,1603.0
1097,1050,1734.0,1632.0
1038,1028,1669.0,1582.0
975,973,1524.0,1496.0
905,1047,1284.0,1622.0
1073,1038,1567.0,1599.0
1013,1099,1510.0,1804.0
1183,1001,1804.0,1591.0
1076,1000,1702.0,1614.0
960,1086,1630.0,1395.0
1001,958,1321.0,1522.0
1013,977,1580.0,1368.0
1100,922,1352.0,1848.0
1014,1068,1643.0,1798.0
1026,960,1323.0,1332.0
1037,977,1826.0,1496.0
1074,942,1747.0,1476.0
895,938,1275.0,1307.0
1055,1025,1752.0,1588.0
1014,1089,1542.0,1873.0
984,932,1415.0,1508.0
881,1009,1422.0,1290.0
991,989,1237.0,1671.0
1054,942,1672.0,1532.0
970,939,1603.0,1754.0
1009,951,1648.0,1503.0
1010,997,1676.0,1624.0
970,1113,1301.0,1877.0
937,932,1523.0,1257.0
954,979,1625.0,1609.0
1012,1035,1692.0,1760.0
956,1115,1779.0,1814.0
980,926,1289.0,1457.0
1063,1038,1779.0,1403.0
1125,1060,1856.0,1339.0
984,935,1540.0,1671.0
1029,1058,1652.0,1545.0
941,986,1457.0,1361.0
903,1004,1213.0,1556.0
884,974,1410.0,1356.0
949,1005,1421.0,1591.0
888,1032,1495.0,1515.0
1113,970,1683.0,1630.0
949,1042,1573.0,1722.0
953,1026,1559.0,1578.0
1024,953,1522.0,1291.0
919,909,1310.0,1295.0
942,1081,1537.0,1392.0
1060,970,1385.0,1861.0
1015,1022,1521.0,1867.0
982,962,1261.0,1434.0
1015,1035,1364.0,1513.0
1059,1003,1221.0,1663.0
1061,958,1404.0,1370.0
899,993,1533.0,1599.0
935,955,1413.0,1441.0
952,937,1600.0,1465.0
1065,1078,1445.0,1480.0
963,1041,1853.0,1637.0
1002,938,1586.0,1618.0
1000,938,1662.0,1878.0
1025,1042,1570.0,1230.0
915,1016,1411.0,1656.0
1035,993,1335.0,1260.0
995.0,1006,1696.0,1646.0
1072,1003,1257.0,1752.0
1020,955,1485.0,1465.0
962,1004.0,1348.0,1699.0
1015,924,1475.0,1475.0
925,928,1788.0,1438.0
997.0,1073,1701.0,1616.0
897,951,1406.0,1293.0
1027,1071,1630.0,1679.0
955,954,1554.0,1361.0
1030,1166,1670.0,1732.0
1113,1065,1871.0,1508.0
1172,926,1725.0,1265.0
975,970,1395.0,1273.0
1169,1057,1801.0,1714.0
987,960,1600.0,1607.0
930,886,1404.0,1506.0
944,934,1638.0,1419.0
1005,951,1278.0,1436.0
986,990,1323.0,1440.0
933,937,1501.0,1494.0
1011,982,1615.0,1507.0
939,1041,1550.0,1473.0
969,929,1568.0,1632.0
1104,1003,1581.0,1602.0
995,1069,1375.0,1813.0
888,938,1396.0,1391.0
920,1093,1434.0,1261.0
933,1039,1539.0,1709.0
815,1001,1324.0,1526.0
1144,1057,1498.0,1737.0
1052,962,1264.0,1856.0
960,935,1318.0,1504.0
1052,889,1748.0,1317.0
984,972,1701.0,1689.0
1016,954,1491.0,1288.0
949,953,1349.0,1292.0
981,934,1540.0,1389.0
964,1030,1635.0,1615.0
1149,970,1918.0,1563.0
985,1073,1228.0,1524.0
915,927,1589.0,1539.0
1055,1020,1464.0,1811.0
1052,1065,1441.0,1646.0
1035,968,1593.0,1691.0
977,1028,1603.0,1732.0
1039,1133,1564.0,1910.0
1088,922,1710.0,1382.0
1062,963,1552.0,1775.0
908,985,1322.0,1364.0
950,1004,1820.0,1458.0
940,1088,1854.0,1761.0
1035,974,1630.0,1508.0
1027,1036,1523.0,1626.0
