X_1,X_2,Y_1,Y_2
1042,1046.0,1568,1621
960,942,1546,1616
972,974,1587,1609
883,1178,1472,1748
955,1063,1417,1682
1024,1093,1602,1673
1074,1113,1619,1480
978,1034.0,1488,1406
1060,1106,1842,1663
1022,1053.0,1550,1428
926.0,914,1524,1463
1009,1031,1498,1670
937,1072.0,1569,1536
999,1081,1688,1718
914,980,1438,1722
1044,1108,1834,1670
1006.0,1006,1514,1541
984,943,1665,1405
1023.0,990,1557,1679
942,1068.0,1467,1547
939,1043,1555,1621
1101,1090,1717,1811
950,1099,1533,1665
976,935,1669,1444
1191.0,1116.0,1649,1553
955,1082,1824,1547
1024,879,1693,1127
919,1011,1387,1752
989,996,1378,1801
1058.0,933.0,1439,1516
1050.0,1004,1498,1673
827.0,1032,1098,1755
1066,1072,1590,1522
1034,944,1668,1231
1010,923.0,1775,1452
955,991.0,1684,1114
952,993,1494,1474
970,969,1710,1525
967.0,1066,1176,1764
1000,1075,1746,1748
968,1088.0,1575,1602
976,1006.0,1491,1299
927,1004,1398,1416
962,986,1466,1418
1044,1059,1482,1705
910,940,1469,1605
1024.0,1006,1585,1686
1073,1052.0,1826,1549
982,1115,1499,1665
949.0,942,1510,1422
1059,998.0,1665,1420
1035.0,998,1562,1705
1051.0,927,1496,1469
992,1063,1788,1768
1089,966.0,1599,1535
1022,1036.0,1583,1400
930,982,1403,1603
876,1098,1452,1813
1009,1004,1491,1676
1145,1006,1771,1542
1097,992,1517,1592
979.0,873,1139,1134
970,1026,1287,1661
1035,958,1623,1590
900,946.0,1501,1385
1080,1005,1662,1195
1000,995,1624,1808
1093.0,1166,1596,1605
1113,1013,1654,1749
1050,1137,1693,1770
955,1066,1497,1769
1022,1073,1424,1656
1109,1029,1576,1714
1126,1103,1563,1669
980,954,1799,1602
1007,1017,1510,1591
985,928,1721,1580
987,1081,1573,1483
880,1068,1499,1448
1005,1024,1723,1567
1141.0,1038,1544,1434
986,996,1463,1503
956,1070,1380,1701
1034,1044.0,1697,1574
987,1095,1673,1817
1034,925,1378,1526
1051,1095,1514,1661
1061,1064,1600,1841
960,1052,1768,1538
1023,1009,1672,1636
1092,980,1607,1440
978,980.0,1594,1469
1056.0,1050.0,1575,1476
1072,1084,1658,1586
994,968,1656,1584
918,1102.0,1523,1551
963,1007,1432,1574
996.0,1041,1501,1618
998,1043,1646,1648
995,1090,1490,1559
1126,952,1699,1607
986,1025,1736,1742
929,1104,1554,1741
813.0,1098,1094,1716
969,945,1672,1558
1096,925,1668,1242
1077,1060,1786,1669
941,956,1550,1459
1085,1056.0,1537,1522
929,1092,1161,1682
921,1002,1314,1474
1015.0,1001,1359,1554
923,980,1293,1621
909,1037,1466,1494
1072,882,1683,1481
893.0,1010.0,1474,1527
1051,1099,1567,1559
984,973,1714,1645
1007,1025,1674,1774
1063,1077,1433,1718
1081,1072,1678,1618
997,904.0,1656,1470
1012,997.0,1485,1522
1165.0,982,1640,1549
1057.0,954.0,1479,1502
938,1062.0,1599,1423
1092,989,1631,1352
1184.0,1044,1650,1492
991,995,1766,1719
1049,1015.0,1589,1414
1094,1047,1589,1626
1029,1088,1766,1766
1103,1051,1723,1710
998,1038,1546,1302
967,1013.0,1619,1558
1072,998,1613,1600
969.0,1109,1438,1727
1007,952,1626,1535
1014,953,1724,1612
1085,1135,1781,1772
904,1077,1576,1748
961,1012,1669,1674
978,922,1442,1503
864,904,1339,1443
967,1106,1390,1769
938,1091.0,1596,1476
989,922,1372,1568
1119,1066,1813,1648
1009.0,923,1114,1498
957,1043,1607,1474
1004,1015,1772,1777
951,1137,1229,1756
1134.0,1013.0,1633,1454
946.0,875,1536,1437
1024.0,1058.0,1564,1436
1007,1025,1741,1688
1020,1022.0,1548,1483
959,983,1782,1421
1003,1018,1774,1740
983,948,1728,1729
939.0,954,1348,1626
938,1117.0,1529,1625
899.0,1109,1365,1727
973,1069,1588,1699
1060,974.0,1731,1528
1143,878,1695,1472
990.0,992,1542,1638
1087.0,1093,1612,1865
1001,998,1594,1585
1070,930,1715,1408
1035,997,1278,1442
888,1090,1592,1559
946.0,947.0,1497,1556
980.0,1012.0,1524,1440
1020,1108,1477,1573
909,1010,1591,1618
932,990,1470,1725
954,961,1564,1479
978,913,1693,1384
1057,998,1640,1389
981,1022.0,1499,1497
1096,940,1745,1558
967,1018,1502,1650
1031.0,987.0,1574,1149
956.0,1015,1511,1743
923,1012,1607,1796
943,961,1155,1201
993,1029,1271,1716
1044,988,1728,1645
1028,1007,1672,1690
1074,964,1678,1540
1024,895,1797,1567
1019,1033,1451,1624
1021,976,1643,1595
1027,1093,1792,1660
833,1096,1328,1510
910,1003,1344,1365
987.0,859,1482,1326
981,976.0,1197,1117
977,1013.0,1681,1441
1034,1062,1617,1794
1039,1179,1183,1711
1009,1132,1497,1760
988,1082,1681,1703
1028,948,1657,1603
929,1075,1153,1796
1092,1005.0,1627,1531
1048,1026.0,1581,1499
1027,988.0,1630,1117
961.0,881,1516,1370
963.0,984,1556,1445
954,1001,1585,1444
1007,1086,1251,1584
1069,1113,1406,1631
892.0,1024.0,1371,1571
941.0,954,1344,1740
950,972,1482,1578
1014,986,1609,1583
998,981,1623,1609
955,1013,1433,1770
1039,1021,1695,1733
1004.0,1093.0,1610,1535
1048,988.0,1741,1556
1044.0,1053,1527,1700
994,960,1781,1522
1057,1059,1769,1733
1090,993,1709,1207
892.0,967,1374,1647
963,961,1405,1743
1014,983.0,1712,1513
1049.0,1149,1491,1538
1008,1033,1585,1797
993,1052,1776,1493
986,1045.0,1771,1545
1162.0,1013.0,1650,1485
1026,942,1722,1376
1011.0,1168,1445,1787
1103,1036,1835,1741
974,932,1710,1472
986,1104,1686,1785
881.0,1046,1385,1589
985.0,1079,1614,1705
980.0,1035,1433,1685
891,1075,1356,1597
1103,912,1882,1408
928.0,990,1520,1353
952,985,1683,1366
985,953,1674,1493
967,836,1501,1339
1095.0,1029,1586,1452
1061,989,1555,1722
993,1024.0,1683,1574
1046.0,1035,1436,1529
971,1012,1465,1474
1140.0,998,1578,1667
1103,1076,1703,1607
1026,1085,1680,1605
1070,843,1688,1421
993,1028.0,1591,1548
1087,979,1703,1655
1050,1063,1660,1781
934,1042.0,1443,1539
1076,1108,1592,1817
953,1169.0,1378,1644
944,983,1157,1339
1124,998,1811,1631
987.0,1006.0,1417,1557
886,963,1515,1132
903,1027.0,1514,1578
958,990,1500,1673
1096,1012,1847,1790
941,831,1459,1275
860,1032.0,1373,1447
1034.0,867,1601,1106
965,1017,1599,1414
1014,906,1486,1445
965,1000,1508,1690
1052,1045.0,1717,1493
961,1092,1566,1523
974,1035,1787,1532
955.0,983,1178,1722
1012,1006,1645,1617
1015.0,896.0,1581,1419
1013,1138,1522,1807
1018,870,1730,1427
1037,1007.0,1625,1522
1086,954,1674,1588
919.0,999,1475,1398
907,1123,1570,1734
1035.0,955,1540,1694
966,1035,1355,1566
916,1045,1464,1496
992.0,1056,1561,1556
979,1046,1595,1502
1103,1065,1634,1632
1108,1027.0,1600,1449
1017,893,1768,1436
926,1142,1394,1655
1043,1041,1510,1609
946.0,1105,1459,1635
948,957.0,1594,1426
984,960.0,1530,1492
980.0,1016,1444,1508
1003,904,1458,1495
1002,976,1643,1461
1035,1045.0,1679,1610
1138,953,1559,1448
890,1196,1358,1732
993,1091,1688,1794
961.0,1037,1304,1568
977,990,1706,1660
927,1019,1591,1766
1105,1094,1782,1785
979.0,1031.0,1403,1553
1088.0,926.0,1480,1436
954.0,1115,1351,1872
964,1003,1665,1514
930.0,1002,1536,1784
884,1110,1567,1643
901,1055,1535,1633
1075,941.0,1839,1496
1048,977,1754,1458
1060,1033,1462,1681
1042,1052,1781,1666
857,1038,1147,1644
899.0,1089,1388,1561
1249,1045,1809,1624
1060,1083,1836,1579
980,1043,1315,1534
953,990.0,1614,1556
964,988,1675,1627
