X_1,X_2,Y_1,Y_2
928,1040,1194,1625
918,1119,1488,1584
958,1044,1576,1549
1066,842.0,1535,1584
941,1005,1531,1748
1012,1107,1341,1820
1024,1059,1374,1556
982,991,1199,1660
909.0,1048,1533,1747
967,994,1438,1548
1022,1044,1558,1469
1025.0,1006,1653,1578
942,1046,1635,1443
1069,1050,1543,1579
946,915,1470,1416
1027,1099,1462,1545
1045,1007,1489,1336
1012,1129,1340,1713
955,1041,1493,1595
1106,1077,1856,1548
976,1071,1548,1667
1048,1114,1496,1624
1045,1033,1792,1524
1023,976,1649,1414
1063,958.0,1762,1505
1080,976,1734,1312
1030,1104,1708,1774
1029,1086,1827,1559
1040,1011,1857,1842
969,1080,1356,1486
1082,1038,1481,1460
1069,1012,1630,1374
1043,1056,1506,1482
1029,965,1484,1354
1001,948,1609,1475
1044,1066,1653,1369
966,1137,1466,1553
1060,1077,1703,1504
1079,979.0,1480,1527
1006,1029,1694,1624
995,967,1441,1312
1183,999,1471,1612
1034.0,977.0,1701,1668
1038,1130.0,1658,1853
1061,997,1501,1808
966,969,1477,1642
1045,986,1517,1528
1062,1068,1431,1680
1055,955,1501,1346
1041,1087,1684,1590
1053,1046,1490,1519
998,953,1739,1568
1153,876,1488,1354
1087,953,1840,1519
891,978,1441,1414
1023,1002,1702,1270
973,1027,1466,1612
1021,1069,1390,1553
1066.0,955,1686,1442
1115,1018,1450,1300
1007,984,1454,1612
974,1050,1482,1562
895,993,1420,1698
1116,1050,1821,1556
984,979,1596,1506
1142,1104,1485,1788
996,947,1464,1514
995,1016,1561,1464
1004,1055,1490,1681
1080,1000,1628,1463
1055,992,1857,1244
973,943,1340,1555
914,981,1320,1330
947,851,1545,1480
959,1073,1844,1873
1032,1079,1623,1819
1058,864.0,1661,1503
845,1029,1445,1472
1063,1016,1891,1389
1034,963.0,1495,1471
1044,1109,1661,1815
1015.0,1026,1517,1821
1019,988,1616,1300
1064,980,1500,1817
998,1185,1636,1492
972,1045,1711,1374
1083,944,1879,1469
919,1071,1330,1709
1090,1025,1630,1272
1150.0,985,1861,1462
971,1108,1416,1651
1074,958,1619,1439
1086,1024.0,1673,1628
1057,998,1458,1463
936.0,1048,1608,1580
893,968.0,1370,1481
929,1023,1360,1530
1036,851,1613,1448
1071,970,1496,1476
1086,989,1785,1478
1001,972,1418,1405
1040,997,1592,1300
1095,960.0,1727,1517
915,1058,1556,1623
930,1100,1434,1733
966,1001,1475,1616
968,1115,1455,1406
968,982,1342,1639
979,1118,1372,1802
998,913,1557,1402
858,1003,1482,1305
959.0,916,1614,1407
983,1004,1833,1547
1039,990,1592,1520
988,1021,1339,1363
1028,983,1792,1379
1061,937,1259,1349
996,983,1501,1344
975,975,1337,1447
1040,1045,1415,1600
1127,979,1695,1681
1020,1081,1572,1826
998,1034.0,1623,1675
961,999,1459,1333
1056,1067,1638,1353
1097,951,1771,1450
1081,1058,1628,1483
907,1023,1419,1507
943,1064,1501,1644
957,939,1431,1303
991,994,1520,1735
880,1041,1473,1442
1008,1009,1615,1368
937,1067,1494,1433
1106,1129,1790,1805
909,932,1349,1292
872.0,941,1499,1436
1122,1036,1495,1768
1039,1108,1297,1506
895,1167,1447,1667
958,962,1360,1852
974,992,1347,1843
983,963,1732,1410
1036,979,1544,1615
942,1080,1239,1317
942.0,1033.0,1600,1679
959,999,1812,1533
1067,1009,1637,1508
1013,1029,1509,1634
1007,974,1416,1624
1030,982,1491,1658
1019,1036,1300,1504
939,925,1400,1384
1037,893,1568,1355
1058,1064,1491,1482
892,905,1421,1340
1040,930,1782,1399
1087,1064,1692,1540
1059,1002,1433,1317
1074,1060,1472,1562
1077,1098,1549,1857
1161,962,1512,1818
883.0,1088,1581,1611
1044,977,1657,1346
1004,977,1348,1517
1028,1018,1444,1741
1071,981,1889,1557
961,972,1464,1475
948,1060.0,1559,1733
1125,957,1596,1352
1053,1072,1633,1463
946,1059,1203,1653
986,975,1515,1385
1018,1064,1457,1601
1094,1019,1851,1749
1004,1069,1663,1402
999,964.0,1797,1509
971,976,1443,1449
1066,1006,1840,1495
1054,1020,1464,1303
1000,963,1602,1208
1115,1031,1496,1583
1097,958,1477,1571
1078,1006,1589,1342
1078,900,1630,1203
894.0,1116,1491,1829
919,971,1460,1384
1006,931,1759,1358
934,1016,1255,1613
1050,980,1455,1268
1134,1021,1808,1838
891.0,1086,1492,1499
895,948,1411,1415
921,983,1283,1195
988,1070,1565,1917
1024,972,1395,1384
947,945,1411,1328
1058,1027,1630,1625
1076,1068,1492,1651
1133.0,955,1870,1398
1007,1002,1402,1575
968,1093,1532,1865
1027,1063,1515,1514
974,1065,1373,1387
1020.0,1115,1596,1646
857,1054,1299,1596
1098,1038.0,1593,1677
1017,1030.0,1517,1666
1117,1035,1530,1522
985,1038,1489,1702
933,1007,1510,1290
1166,1020,1508,1733
1115,1019,1444,1675
1075,1116,1621,1520
1064,1012,1688,1490
1142,1046,1453,1651
1007,1047,1482,1544
1059,1080,1429,1610
1048,1007,1678,1849
994,901,1542,1410
903,996,1417,1363
1041,1069,1821,1806
987,1084,1727,1854
1085,1037,1471,1364
943,1060,1591,1602
1066,1027,1673,1436
883.0,934,1541,1658
1086,1032,1616,1757
944,1073,1315,1637
1030,1120,1762,1618
988,1051,1494,1607
1051,981,1455,1467
934,1025,1502,1567
942,1037,1352,1529
1020.0,1077,1525,1588
1045,971,1759,1844
881,991,1325,1478
919,940,1424,1193
988,901.0,1779,1529
970,1100,1451,1661
1014,877.0,1428,1546
1052,1020,1722,1566
955,982,1814,1872
1076,969,1756,1453
988,972,1503,1830
1032,936.0,1303,1512
905.0,1017,1545,1470
933,914,1407,1394
993,956,1617,1474
982,897,1376,1442
1009.0,1093,1624,1578
1039.0,1036,1647,1493
921,938,1415,1347
904,1034,1458,1606
1026,943,1466,1285
1102.0,1066,1729,1797
979,900,1435,1471
930,1054,1339,1687
923,996,1304,1322
992,1061.0,1519,1640
1080,1065,1439,1616
957,1016,1416,1537
875.0,991,1495,1450
904.0,987,1548,1313
902,1034,1479,1600
1028,1075,1625,1931
1067,1031,1425,1768
1054,1095,1424,1752
1052,937,1755,1792
1050,1088,1605,1384
915,1112,1663,1775
972,993,1711,1320
1093,983,1475,1807
1016,985,1518,1582
961,992,1436,1290
969,1008,1747,1369
990,1046,1353,1497
1052,1073,1435,1626
948,902,1857,1343
1119,933,1820,1425
951,974,1447,1578
935,1019,1197,1392
1077,910,1774,1776
1080,1048,1518,1624
971,986,1400,1306
888.0,962,1540,1434
1108,1071,1648,1597
1004,1075,1599,1584
1068,898,1495,1526
933,1086,1391,1771
957,924,1439,1381
964,987,1460,1575
1046,888.0,1636,1549
942,1054.0,1634,1670
1012,980,1330,1291
1047,1078,1526,1799
1075,1032,1464,1536
1031,1070,1647,1753
1058,993,1622,1429
992.0,1014,1698,1557
1066,968,1350,1319
927,968,1379,1366
1116,983,1497,1356
996,1022.0,1372,1588
1065,915.0,1611,1507
1139,958,1553,1448
1000,1063,1560,1599
1102,998,1461,1338
993.0,1104,1683,1413
984,1052,1465,1425
1047,1030,1459,1489
978,978,1403,1609
957,1008,1354,1323
974,911,1338,1422
854,1028,1416,1631
959,1070,1458,1428
908,1045,1425,1419
926,986,1334,1564
1042,1067,1533,1889
1042,1062,1719,1636
1024,1080,1365,1913
1044,1125,1624,1784
980,1050,1431,1398
974,1012,1811,1326
1102,1014,1598,1503
1030,939,1541,1309
1080,1040,1693,1472
953,1075,1316,1481
1011,1000,1320,1367
1039,950,1640,1741
985,923,1806,1345
993,1047,1377,1618
1028,979,1398,1406
1073,844,1632,1481
1039,1055,1607,1628
1061,1034,1634,1544
951,1034,1422,1680
1099,1037,1490,1543
1018,999,1574,1803
1030,1072,1700,1650
1043,995,1377,1349
989,1016,1407,1500
1029,931,1554,1531
993,958,1404,1363
867,980,1415,1602
1056,871,1665,1351
1126,1069,1475,1539
879,1049,1470,1279
916,928,1354,1320
1040,1086,1643,1433
976,1060,1587,1341
1102,1071,1564,1610
1083,1033,1857,1635
1028,1005,1574,1392
843,1059,1455,1710
945.0,969,1545,1536
922,1000,1501,1322
975,955,1441,1424
991,1035,1591,1344
1029,949,1790,1565
986,922,1623,1343
955,1080,1553,1626
916,1007,1375,1467
1019,975,1487,1400
938,1003,1458,1493
1056,1011,1656,1345
1025,1074,1377,1499
1167,1003,1757,1432
954,945,1427,1304
945,966.0,1371,1487
1037,1035,1634,1529
936.0,1031,1494,1658
988,936,1241,1370
924,1023,1488,1551
1004,874.0,1339,1506
984,1077,1771,1427
1031,1032,1840,1627
1047,956,1407,1381
1103,873,1457,1446
995,934,1254,1444
991,953.0,1578,1413
958,1078,1509,1422
956,1051,1574,1449
854.0,1084,1587,1612
1063,1023,1876,1334
1068,1084,1408,1567
1070,973,1813,1344
1086,1019.0,1887,1727
961,997,1380,1640
1062,942,1623,1365
844,995,1278,1498
913,998,1411,1573
1058,1099,1565,1621
901,920,1417,1284
952,1055,1540,1495
1022,1063.0,1561,1647
1061,914,1388,1427
1002,946,1677,1357
929,852.0,1450,1574
998,913,1836,1187
1069,1045,1479,1649
1044,1092,1528,1588
994,1049,1340,1880
1045,1034,1625,1436
1031,975,1620,1302
1025,1026,1591,1777
992,1104,1535,1521
1000,962,1831,1440
974,945,1430,1255
1011,1075,1442,1816
991,1032,1626,1505
991,1044,1543,1530
1118,993,1711,1565
1126,993,1547,1710
1095,974,1797,1300
942,943,1842,1434
1177,979,1456,1269
1032,1022,1694,1424
907,1031,1562,1586
1034,985,1537,1318
990,940,1551,1358
1071,894,1473,1417
961,991,1415,1311
1119,1146,1787,1778
1125,1032,1668,1458
957,967,1618,1480
985,1035,1481,1481
1085,1052,1865,1389
993,913,1752,1337
974,1029,1439,1417
1106,1100,1858,1588
983,957,1437,1417
942,1008.0,1499,1598
948,983,1452,1557
1013,1031,1568,1386
898.0,1055,1527,1623
977,987,1874,1322
1073,1072,1584,1895
984,1058,1881,1513
949,1059,1149,1419
960,999,1758,1593
997,980,1470,1546
1026,947,1660,1590
1048.0,1000,1717,1414
956,947.0,1401,1565
961,998,1303,1533
964,941,1498,1521
1130.0,952,1833,1262
1059,1004,1824,1488
1102,1071,1934,1840
955,1063,1410,1758
985,937,1561,1438
1083,915,1618,1360
844,980,1314,1192
1075,1100,1562,1455
984,909,1727,1345
1018,1055,1557,1696
912,1022,1433,1437
1061,955,1512,1301
915,1067,1523,1484
967,1124,1392,1780
983,955.0,1401,1574
990,1001,1679,1596
985,1050,1864,1717
953,1014,1344,1578
970,1090,1831,1428
966,959,1360,1439
967,1104,1831,1597
964,1062,1417,1611
1012,971,1541,1553
973.0,1068,1587,1668
997,932,1789,1568
1039.0,1050,1631,1432
1080,960,1732,1374
1112,960,1796,1422
1052,1004,1454,1270
1059,984,1441,1319
955,1045.0,1720,1737
1019,1086,1866,1593
989,942,1421,1473
1091,974,1627,1809
1057,1124,1699,1466
976,860.0,1445,1474
964,1103,1824,1710
1022,948,1520,1559
1094.0,1023,1844,1447
914,958,1401,1301
1038,995,1481,1409
921,1013,1303,1773
1004,1046,1307,1623
881.0,1019,1475,1552
961,1123,1451,1479
985,1100,1589,1667
986,952,1382,1486
1092,1034,1613,1505
1134,976,1785,1415
1079,987,1384,1318
990.0,1026,1701,1295
1026,985,1326,1411
982,991,1560,1870
973,1092,1442,1624
1063,1036,1661,1412
914,1065.0,1435,1602
917,994,1662,1572
1025,976,1665,1838
886.0,1001,1523,1405
873,992.0,1423,1674
1030,1048,1700,1399
1007,982,1554,1561
921,1054,1423,1929
1100,942,1612,1446
986.0,921,1544,1523
1027,983,1629,1286
1036,974,1830,1236
965,973,1367,1572
992,938,1416,1448
1005,913,1738,1369
1110,988,1686,1562
1047,827,1671,1466
1052,1009,1418,1543
910,1020,1415,1647
1080,861,1454,1490
995,1043,1260,1416
983,1015,1350,1820
1058,991,1654,1626
1002,948,1633,1838
949,1000,1291,1418
1042,988,1558,1402
1077,951,1507,1207
883,1129,1423,1774
967,992,1417,1510
920,1006,1352,1633
1006,1036,1630,1639
1066,1016,1407,1254
1148,1033,1549,1520
1018,1042,1457,1399
1038,1054,1463,1922
927,974.0,1337,1695
1085,1094,1530,1621
1115,1074,1820,1796
1003,917,1526,1478
971,980,1368,1522
1055,970,1647,1475
1019,957,1288,1834
952,1088,1446,1631
1023,989,1269,1508
964,970,1605,1429
1064,993,1387,1534
1076,953,1856,1358
926,1006,1481,1469
974,979,1384,1469
937,1029,1316,1368
941,964.0,1439,1581
1114.0,948,1838,1460
1105,1060,1471.0,1598
998,1110,1628,1689
1050,1055,1405,1436
1065,995,1793,1524
928.0,1048,1447,1860
957,1107,1511,1472
1074,1018,1605,1393
938,1062,1415,1473
1091,956,1559,1415
1058,1062,1682,1909
1024,895.0,1809,1501
981,994,1493,1375
1043.0,1060,1656,1392
950,1003,1257,1674
999,1016,1450,1479
993,973,1601,1620
949,992,1698,1542
1018,1072,1500,1868
931,944,1503,1336
932,1052,1488,1495
967,1045,1413,1328
1075,945,1707,1322
1010,1030,1550,1575
1063,929,1886,1479
1028,1143,1490,1816
1073,918,1568,1382
1033,1067,1466,1714
1089,1078,1453,1812
941.0,918.0,1589,1501
840.0,972,1514,1411
1040,1018,1709,1455
898,921,1462,1517
957,961,1402,1374
951,1039,1410,1331
1067,908,1436,1564
1053,1028,1520,1523
1037,933,1491,1188
1054,1165.0,1586,1849
961,916,1337,1404
954,1088,1398,1534
830,964,1420,1588
1071,1052,1618,1455
1017,990,1600,1422
1039,965,1349,1603
984,953,1797,1464
1054,976,1462,1464
1084,987,1490,1386
1039,1032,1447,1612
856,960,1438,1518
1116,1070,1582,1784
955.0,963.0,1583,1470
917,1016,1584,1471
981,960,1344,1491
1014,986,1608,1296
1044,1070,1485,1842
910,1087,1314,1850
1071,1062,1423,1565
1068,1035,1617,1417
1083.0,1029,1648,1800
1042,956.0,1637,1599
1026,957,1431,1588
974,1068,1846,1807
1093,1077,1784,1605
994.0,1065,1622,1619
1088,1087,1821,1857
1012,1066,1437,1764
1054,978,1600,1355
1068,1017,1578,1759
1072,1049.0,1764,1712
1089,984,1479,1413
1023,936,1772,1360
1190,1050,1477,1354
956,1022,1290,1551
981,1019,1423,1423
991,955,1494,1457
943,1087,1362,1823
952.0,947,1438,1394
892,967,1521,1521
1106,999,1679,1372
968,955,1391,1359
901,972,1404,1309
1014,1088,1354,1605
1046,951,1480,1445
958.0,1079,1484,1597
1026,990,1741,1319
952,1009,1413,1559
1067,1009,1625,1638
993,1053,1402,1438
998,1003,1561,1382
985,944,1388,1334
1009,919,1331,1379
1025,1058.0,1647,1615
1033.0,1071,1677,1605
1047.0,1020,1669,1631
1003,949,1319,1550
863,937,1436,1524
1065,968,1646,1199
1016,958,1567,1294
1109,966,1759,1804
1159,1004,1724,1553
1003.0,988,1611,1588
1073,1023,1620,1587
1011,1019.0,1523,1518
1002,995,1458,1463
874,947,1356,1557
984,1003,1366,1451
965,975,1450,1400
1012,918,1603,1430
962.0,1010,1430,1459
1002,1083,1539,1582
933,1080,1546,1633
1018,1036,1674,1710
1056,900,1656,1330
1063,1005,1390,1545
919,1006,1367,1328
1063,1037,1633,1510
1057,970,1629,1587
1065,1017,1641,1457
1084,989,1487,1623
1051,989,1619,1601
993,1016,1278,1367
980,1096,1547,1509
1125,977,1491,1275
971,934,1274,1189
1041,1026,1463,1535
1041,1053,1579,1510
1016,1063,1461,1516
974,928,1366,1333
1084.0,1105,1602,1777
917,1024,1549,1824
955,922,1649,1735
1076,978,1568,1455
1016,1073,1667,1636
1007,843,1739,1472
1038,927,1516,1327
928,1026,1403,1442
876,1093,1422,1502
1045,974,1404,1502
1054,1070,1629,1485
986,952,1429,1474
1096,997,1637,1559
959,968,1402,1364
974,965,1426,1349
1083,1088,1563,1776
1048,823,1750,1460
1085,1010,1417,1418
1014,987,1248,1409
953.0,983,1474,1297
865.0,1048,1572,1629
1028,1030,1648,1522
1049,969.0,1803,1566
1091,1055,1625,1658
1040,1062,1580,1623
949,982,1460,1439
1051,1069,1544,1571
1015,1012,1442,1419
1116,943,1726,1324
1030,1115,1548,1783
934,964,1461,1541
1044,1074,1422,1419
998,949,1686,1538
895,978,1413,1421
1022.0,1076,1653,1559
1027.0,1009,1658,1312
1033,1041,1755,1472
999,1085,1390,1626
1120,1094,1868,1701
975,1093,1410,1569
980,942,1481,1444
1058,936.0,1506,1404
1061,1008,1578,1477
855.0,1103,1532,1636
981,1131,1484,1615
979,1036,1340,1465
1112,1002,1900,1545
1008.0,925,1594,1233
1069,951.0,1345,1567
970,1034,1365,1688
1131,995,1572,1352
1011,964,1593,1551
1027,1023,1567,1752
1098,1003,1650,1852
980,844.0,1775,1595
948,1003,1380,1527
1043,1035,1433,1447
946,1053,1355,1598
1104,1018,1907,1595
998,1053,1389,1549
976,975,1369,1832
1000,1023,1530,1552
859,1058,1307,1778
856,1046,1420,1643
1023,953,1523,1466
928,1083,1473,1775
931,1037.0,1357,1585
950,1030.0,1355,1625
1040,958,1519,1431
1111,937,1768,1433
974,1066,1382,1560
1018,1073,1619,1646
1061,1063,1405,1433
1068,1063,1543,1489
954,936,1183,1454
990,1082,1651,1875
1037,983,1469,1399
1012,983,1260,1548
1048,851,1497,1560
880,1071,1421,1655
1047,1007,1465,1477
1016,1114,1625,1890
1047,1031,1629,1592
1015,986,1368,1209
927,974,1547,1458
965,1069,1757,1890
1124,1002,1765,1485
1106,1061,1809,1636
1039,1002,1673,1322
1032,969,1453,1829
895,1010,1440,1598
975,959,1193,1456
1083,1067,1627,1507
1015.0,984.0,1681,1619
1119,1035,1449,1523
1013,910,1611,1313
1013.0,1104,1677,1566
900,1045,1433,1507
1020,1092,1337,1579
1062,1082,1516,1800
960,1066,1376,1421
903,989,1338,1504
1054,1079,1467,1443
860.0,1017,1590,1404
1113,942,1819,1465
958,988,1389,1337
987,995,1771,1450
996,936,1842,1329
898.0,996,1528,1427
998,1071,1864,1637
918,1004,1302,1405
1053,1014,1605,1309
909,1003,1451,1554
957,986,1355,1649
1001,900,1311,1490
962.0,1013,1531,1250
1096,995.0,1780,1689
1093,1038,1569,1424
991,825.0,1409,1441
1092,1007,1587,1277
1092,1056,1486,1653
1076,936,1557,1294
942,1059,1823,1584
982,1029,1868,1468
903.0,968,1484,1814
944,993,1467,1557
1076,1010,1632,1437
1044,1013,1429,1490
1095,989,1631,1342
863,1023,1381,1577
1045,1012,1555,1298
1046,1115,1643,1521
1011,1068,1437,1875
999,1086,1681,1614
982,1138,1313,1481
1017,1036,1838,1522
1116,1067,1630,1656
963,986,1301,1334
1054,1059,1550,1889
1013,1049,1563,1789
887,1016,1403,1357
961,827,1295,1308
928,952,1338,1433
1037,920,1532,1356
971,1040,1505,1660
1016.0,1021,1607,1288
