X_1,X_2,Y_1,Y_2
969,1104,1413.0,1697.0
1018,1014,1311.0,1352.0
1012,1006,1481.0,1545.0
1130,1072,1643.0,1588.0
1061,1070,1343.0,1451.0
977,1027,1361.0,1776.0
968,998,1528.0,1413.0
1101,1033,1575.0,1724.0
1054,1051,1537.0,1402.0
1022,997,1668.0,1113.0
951,1029,1604.0,1481.0
868,1112,1317.0,1604.0
1035,1050,1459.0,1674.0
1111,1014,1714.0,1524.0
1026,1087,1251.0,1748.0
1001,1002,1340.0,1337.0
999,1016,1350.0,1720.0
1103,1020,1432.0,1601.0
1108,984,1881.0,1303.0
1040,914,1396.0,1317.0
983,1059,1713.0,1433.0
1036,935,1750.0,1318.0
995,1113,1560.0,1704.0
969,1092,1322.0,1531.0
1016,1023,1722.0,1456.0
940,1020,1490.0,1404.0
996,1077,1373.0,1713.0
881,1070,1178.0,1535.0
973,958,1388.0,1689.0
987,1049,1439.0,1772.0
986,1011,1142.0,1444.0
984,949,1438.0,1424.0
834,1003,1427.0,1542.0
977,1028,1391.0,1449.0
962,1016,1330.0,1420.0
1015,983,1714.0,1258.0
1049,1051,1744.0,1472.0
1018,1013,1810.0,1440.0
1022,986,1381.0,1536.0
1012,892,1468.0,1247.0
1110,1040,1792.0,1488.0
1064,929,1437.0,1340.0
949,1004,1343.0,1167.0
895,985,1324.0,1332.0
983,1086,1338.0,1704.0
958,889,1360.0,1592.0
956,927,1459.0,1625.0
1120,997,1693.0,1301.0
948,1062,1258.0,1747.0
959,1087,1354.0,1782.0
980,1121,1436.0,1633.0
983,1010,1545.0,1626.0
975,1057,1468.0,1724.0
1011,952,1375.0,1375.0
1003,1098,1394.0,1818.0
1064,1027,1441.0,1423.0
927,1031,1478.0,1456.0
1045,982,1728.0,1386.0
1006,1050,1399.0,1429.0
903,998,1255.0,1290.0
979,956,1283.0,1372.0
934,930,1425.0,1555.0
1055,1070,1596.0,1560.0
1065,1097,1469.0,1743.0
962,1002,1479.0,1819.0
980,1042,1409.0,1495.0
1099,964,1622.0,1382.0
1013,889,1699.0,1259.0
928,871,1488.0,1013.0
1037,1151,1759.0,1468.0
867,936,1045.0,1462.0
1114,1088,1407.0,1505.0
1019,1073,1479.0,1681.0
1032,924,1253.0,1274.0
938,1002,1329.0,1762.0
1030,965,1422.0,1395.0
1010,953,1522.0,1429.0
986,930,1643.0,1396.0
948,901,1385.0,1220.0
1077,1037,1527.0,1422.0
1001,1053,1320.0,1453.0
1018,918,1470.0,1328.0
874,1033,1292.0,1634.0
959,967,1187.0,1402.0
948,978,1329.0,1444.0
1062,1017,1519.0,1444.0
947,1056,1643.0,1523.0
1021,1017,1304.0,1503.0
1075,877,1353.0,1364.0
912,1120,1295.0,1839.0
1053,970,1614.0,1397.0
935,1071,1565.0,1762.0
955,1088,1261.0,1565.0
1074,980,1658.0,1754.0
919,882,1404.0,1240.0
1045,1000,1734.0,1735.0
1100,952,1515.0,1629.0
923,1062,1333.0,1762.0
981,1042,1580.0,1483.0
965,1110,1306.0,1430.0
1039,1011,1575.0,1702.0
1017,937,1717.0,1413.0
978,1063,1478.0,1431.0
998,947,1406.0,1483.0
962,1055,1447.0,1798.0
1045,1024,1445.0,1487.0
1101,1010,1507.0,1473.0
1049,960,1508.0,1404.0
1069,1134,1792.0,1775.0
982,1055,1505.0,1413.0
907,1056,1260.0,1472.0
982,963,1720.0,1344.0
942,919,1343.0,1733.0
983,965,1620.0,1431.0
872,1047,1282.0,1565.0
993,1017,1424.0,1530.0
1080,1053,1510.0,1347.0
1006,1057,1669.0,1514.0
1045,1014,1400.0,1637.0
977,926,1614.0,1418.0
954,957,1505.0,1446.0
959,889,1357.0,1399.0
1033,1081,1520.0,1825.0
884,925,1479.0,1095.0
990,962,1490.0,1374.0
1032,943,1744.0,1476.0
927,911,1439.0,1303.0
894,968,1369.0,1309.0
931,971,1318.0,1515.0
895,883,1244.0,1319.0
928,1053,1335.0,1630.0
1007,1109,1238.0,1773.0
1148,1026,1432.0,1538.0
1012,1046,1445.0,1512.0
1046,980,1637.0,1336.0
994,1067,1361.0,1803.0
1047,893,1510.0,1267.0
1095,930,1484.0,1591.0
932,812,1404.0,1380.0
