X_1,X_2,Y_1,Y_2
931,1024,1258,1647
969,920,1458,1385
1085,992,1482,1540
935,1026,1471,1454
946,1038,1784,1618
997,946,1433,1549
953,947,1301,1373
1169,1014,1905,1397
1016,893,1609,1348
1114,1012,1664,1385
968,1071,1482,1674
947,932,1388,1334
1043,948,1659,1401
1066,1136,1302,1372
900,1051,1493,1394
938,991,1409,1150
1005,1061,1282,1765
942,967,1114,1498
962,1067,1452,1611
1042,1017,1305,1494
1021,975,1465,1437
1006,1081,1439,1603
915,1039,1338,1703
1087,1051,1417,1479
976,1153,1476,1695
961,970,1467,1501
958,966,1745,1304
1056,1031,1452,1609
885,915,1332,1777
955,1013,1825,1703
1070,951,1814,1444
997,1197,1230,1734
918,1039,1500,1529
925,976,1445,1429
1044,1121,1478,1649
979,1095,1568,1466
974,973,1500,1407
1020,890,1475,1177
1049,1012,1693,1674
936,1078,1398,1416
1019,1099,1380,1442
930,966,1471,1373
1000,953,1517,1505
1075,955,1541,1383
936,1022,1238,1732
907,906,1199,1325
981,946,1390,1436
1047,1009,1457,1540
937,938,1477,1252
1101,1004,1709,1501
962,965,1255,1284
835,1006,1124,1491
907,1020,1222,1282
922,905,1305,1221
882,1038,1386,1492
960,1037,1372,1417
971,1021,1649,1426
1021,970,1404,1407
1049,928,1364,1416
922,1003,1456,1169
1080,1027,1767,1133
1037,841,1466,1263
993,988,1487,1442
926,997,1491,1444
1040,991,1517,1376
1083,984,1894,1481
1025,897,1620,1193
962,1196,1396,1833
1089,964,1433,1491
1021,1043,1479,1484
1162,984,1737,1589
1048,1001,1524,1423
928,1099,1489,1396
1083,912,1635,1502
1006,922,1622,1180
956,976,1457,1475
961,1131,1401,1564
921,981,1422,1541
897,968,1197,1521
950,1000,1530,1331
904,1048,1331,1562
1103,882,1257,1390
971,922,1543,1534
1087,1040,1824,1675
1020,917,1506,1321
999,991,1582,1248
1045,942,1691,1411
1029,1097,1716,1313
935,897,1449,1433
1019,999,1401,1312
961,1024,1752,1646
1041,984,1572,1518
971,997,1510,1362
996,1186,1617,1901
1157,1002,1933,1393
920,1031,1448,1595
975,1012,1410,1301
916,1064,1208,1459
982,943,1201,1314
1063,951,1514,1374
870,907,1284,1450
850,1047,1178,1510
1027,969,1490,1234
943,1059,1474,1711
1044,961,1620,1404
972,963,1542,1385
1032,1081,1479,1800
973,983,1312,1392
977,970,1513,1478
934,945,1490,1325
984,1172,1514,1700
985,995,1777,1734
1003,1012,1192,1279
989,820,1659,1220
1044,910,1464,1219
1066,1027,1540,1321
1028,960,1660,1294
1014,1077,1722,1786
989,1095,1270,1466
1070,1173,1497,1633
1051,998,1358,1669
1105,846,1453,1481
1053,995,1523,1521
970,1166,1523,1451
1153,930,1671,1502
1108,935,1458,1450
989,1078,1542,1618
1066,1065,1393,1766
1058,939,1703,1367
1070,910,1601,1316
1013,976,1414,1159
1000,1014,1350,1542
1016,1001,1603,1601
1011,937,1452,1488
889,919,1205,1115
940,953,1300,1548
995,969,1501,1418
1014,1178,1640,1942
933,960,1602,1396
1044,1148,1650,1425
975,1123,1446,1658
1082,976,1586,1315
1192,934,1577,1094
1039,962,1452,1262
984,954,1292,1815
1107,975,1663,1643
972,931,1318,1449
980,1037,1331,1406
932,1102,1303,1451
914,1006,1409,1523
1092,996,1642,1742
1049,948,1662,1357
1025,1016,1717,1363
1031,1005,1433,1606
1034,983,1528,1456
947,1077,1264,1468
1104,1007,1810,1488
897,1015,1067,1292
1020,936,1382,1440
978,971,1252,1486
927,920,1406,1308
1101,895,1847,1307
922,956,1189,1333
1037,977,1319,1383
975,926,1532,1501
894,861,1452,1131
1023,1029,1429,1769
950,1001,1383,1437
1114,1087,1685,1550
987,978,1385,1764
962,926,1353,1221
997,955,1653,1246
929,877,1476,1163
1039,922,1555,1442
988,990,1490,1373
1024,1093,1553,1636
921,1029,1591,1634
1044,979,1403,1208
1013,1051,1492,1446
1014,951,1498,1216
1052,972,1449,1444
1009,1037,1548,1180
1009,887,1743,1454
971,1154,1661,1661
997,999,1434,1490
1011,972,1480,1458
964,1027,1252,1424
956,978,1229,1534
1049,928,1622,1120
1015,1051,1235,1377
970,912,1407,1196
857,977,1210,1310
966,949,1732,1479
910,932,1326,1342
978,995,1300,1473
1069,1054,1655,1661
946,961,1479,1473
897,1145,1328,1917
990,987,1617,1357
1118,1013,1598,1552
1011,1042,1523,1438
930,865,1479,1155
965,988,1481,1341
1058,957,1773,1610
931,1016,1437,1445
987,1049,1526,1514
1081,1111,1806,1391
1029,1114,1376,1804
966,970,1373,1523
971,979,1422,1484
1032,942,1432,1529
1009,897,1370,1367
854,1172,1156,1459
975,1052,1447,1477
959,922,1428,1124
1073,1129,1470,1877
1119,1039,1586,1557
1009,1075,1356,1657
944,970,1356,1362
1065,961,1740,1542
965,982,1779,1220
1120,1075,1586,1497
1124,920,1359,1352
1008,1011,1156,1505
1100,1191,1686,1631
950,945,1568,1504
977,1004,1267,1375
1088,947,1686,1423
962,982,1525,1369
1117,1040,1389,1926
1033,998,1505,1273
1072,974,1290,1440
1036,1035,1651,1443
948,1126,1213,1609
957,1020,1311,1640
876,1117,1344,1627
1137,1001,1612,1603
1043,995,1313,1479
971,1030,1219,1436
930,901,1607,1306
981,957,1161,1255
849,1050,1234,1465
951,1006,1507,1501
947,1007,1574,1639
1035,996,1603,1558
1045,926,1288,1323
1076,931,1485,1449
983,942,1518,1419
1031,1119,1727,1869
1214,904,1750,1204
1036,920,1436,1497
980,1127,1618,1580
958,1103,1384,1838
1014,882,1325,1322
974,1087,1172,1417
960,997,1641,1613
980,852,1393,1344
1007,948,1650,1213
972,1269,1361,1726
1049,1024,1518,1508
1001,1009,1321,1243
1087,916,1248,1588
1066,1033,1308,1686
979,1037,1314,1340
993,990,1644,1451
951,1028,1248,1452
1044,1043,1442,1484
861,1161,1203,1815
939,1014,1502,1339
993,1151,1453,1569
925,981,1377,1534
1009,860,1458,1343
960,1023,1233,1284
1007,927,1444,1223
986,923,1472,1745
955,1166,1383,1595
979,955,1494,1440
948,996,1417,1474
906,1029,1163,1778
871,983,1227,1431
994,943,1488,1561
993,1108,1454,1707
920,1034,1328,1584
967,999,1334,1487
1071,952,1642,1481
943,966,1448,1348
973,1022,1557,1414
1122,936,1696,1478
920,977,1106,1450
1060,965,1506,1646
1036,1051,1592,1565
994,943,1710,1527
1043,1043,1392,1482
955,1045,1462,1680
963,1045,1242,1505
1028,1040,1186,1413
980,992,1494,1374
1023,1096,1618,1410
1138,1032,1915,1467
1075,1003,1531,1430
995,1057,1603,1523
922,965,1417,1575
946,943,1478,1546
1138,973,1391,1409
875,1025,1362,1393
929,1183,1451,1760
1007,952,1447,1399
1128,1061,1451,1672
901,836,1325,1260
1034,1058,1381,1683
1119,991,1613,1518
1004,967,1460,1459
1014,951,1425,1341
1199,1054,1567,1601
1053,949,1539,1600
1038,1072,1465,1469
1026,1008,1506,1618
968,1045,1726,1277
1055,923,1343,1209
974,1039,1124,1351
953,1032,1239,1410
1178,1147,1912,1809
999,1043,1537,1564
937,1046,1225,1454
916,1014,1370,1731
1044,1089,1434,1509
1034,910,1494,1440
985,1131,1363,1667
939,1000,1321,1557
1034,1062,1676,1457
995,1063,1380,1349
1063,995,1464,1466
1021,1112,1471,1429
993,1052,1250,1538
1074,1157,1697,1250
1121,1184,1917,1702
946,969,1479,1252
1032,1001,1280,1507
1014,908,1572,1189
1007,1050,1374,1489
1011,943,1579,1526
979,985,1306,1281
1130,1032,1638,1489
1053,1085,1522,1753
880,1080,1299,1544
996,899,1573,1419
964,900,1512,1204
1062,997,1687,1466
981,989,1526,1507
958,1127,1298,1899
954,948,1068,1579
1048,1051,1462,1553
952,1027,1685,1571
1132,978,1452,1546
1132,1037,1694,1345
1029,895,1558,1425
878,1130,1483,1343
1074,952,1725,1213
1077,1019,1436,1488
954,863,1463,1213
898,1018,1178,1264
956,932,1455,1425
999,928,1436,1364
928,978,1329,1426
1006,1081,1591,1443
1033,973,1516,1414
1143,909,1576,1469
921,1001,1223,1547
998,986,1455,1400
960,1046,1363,1601
1106,983,1660,1510
999,952,1332,1210
1113,863,1525,1262
1031,1029,1371,1382
941,949,1464,1410
1167,1000,1743,1615
985,1037,1378,1460
1056,913,1445,1190
1185,1031,1693,1499
1058,887,1530,1245
990,1038,1601,1758
1142,919,1739,1412
1222,1129,1784,1829
1043,984,1643,1451
903,1016,1412,1747
984,1009,1422,1428
1126,1066,1367,1409
1024,1147,1457,1658
959,1082,1709,1413
1146,1180,1893,1691
967,949,1422,1466
947,1063,1627,1472
1082,988,1763,1256
1078,1015,1588,1500
966,848,1333,1140
896,990,1580,1316
