X_1,X_2,Y_1,Y_2
937,975,1522,1618
1154,985,1446,1353
879,976,1281,1437
976,945,1547,1590
1010,941,1466,1534
1044,1017,1607,1318
959,1018,1371,1666
943,999,1475,1616
965,925,1474,1253
955,1003,1388,1622
1062,973,1651,1524
1025,969,1731,1573
997,1014,1533,1641
1106,1043,1604,1741
1035,938,1563,1516
1089,835,1827,1203
1042,938,1458,1367
1035,974,1606,1256
1039,863,1439,1168
1065,1039,1408,1381
1012,968,1372,1588
1071,1003,1557,1667
1024,1051,1521,1537
958,967,1408,1339
950,1085,1376,1701
964,945,1598,1508
911,1124,1317,1512
1019,1037,1308,1533
969,1077,1580,1454
1087,1105,1531,1477
1068,940,1553,1334
950,1068,1571,1475
1070,968,1917,1587
1215,995,1898,1672
1086,934,1433,1558
993,1065,1270,1349
954,1037,1602,1543
960,917,1450,1485
892,881,1382,1255
992,1014,1649,1609
1040,966,1465,1280
961,886,1610,1612
942,994,1383,1653
1010,1089,1712,1856
984,984,1402,1428
955,1013,1556,1564
938,965,1403,1589
957,868,1603,1209
1104,1027,1479,1597
860,1036,1296,1489
976,1047,1379,1653
1023,1087,1320,1711
997,1003,1561,1547
886,958,1308,1580
1017,952,1532,1404
1124,1047,1881,1502
1083,992,1657,1647
976,998,1341,1606
1047,973,1592,1502
866,899,1425,1579
1190,1082,1914,1621
1075,937,1652,1535
1061,1022,1382,1400
999,1067,1411,1588
1123,934,1728,1610
876,1073,1287,1392
1014,1042,1527,1635
1040,989,1417,1344
944,858,1322,1199
1031,915,1512,1691
1020,942,1842,1275
1084,1073,1370,1440
972,1049,1371,1654
1038,1032,1413,1384
938,1069,1530,1525
890,927,1346,1362
1026,997,1811,1637
1066,993,1539,1692
1097,1115,1575,1613
996,974,1380,1578
1012,1059,1672,1343
1107,889,1621,1385
953,864,1563,1551
997,1057,1536,1599
947,1016,1385,1622
1004,966,1537,1667
954,946,1341,1257
1117,1074,1669,1641
1017,1059,1508,1585
951,1196,1562,1907
1066,893,1425,1357
1059,987,1463,1599
1035,1057,1552,1706
1074,928,1517,1530
1051,1010,1709,1641
1068,906,1607,1267
1143,980,1660,1503
1151,947,1811,1410
1058,1103,1494,1629
1025,1090,1631,1608
966,1050,1773,1328
874,865,1285,1186
1015,998,1424,1480
987,1181,1496,1783
920,1001,1345,1605
1051,1190,1622,1828
1084,948,1402,1581
883,995,1313,1749
943,946,1584,1502
961,1008,1403,1512
1036,987,1608,1399
1087,1113,1713,1649
1093,1047,1476,1352
986,998,1743,1615
937,847,1526,1298
992,1033,1594,1518
896,968,1344,1606
1062,1110,1546,1614
1034,868,1276,1271
1096,1002,1536,1754
979,956,1558,1373
1008,1039,1551,1571
992,829,1619,1280
960,1069,1487,1530
1093,890,1663,1332
1075,889,1593,1328
1128,1127,1610,1492
979,1040,1333,1671
1055,873,1360,1313
989,953,1535,1574
1051,935,1488,1522
1147,1075,1518,1531
994,1033,1370,1373
999,947,1543,1560
1164,973,1762,1607
879,1068,1505,1492
1039,1032,1571,1629
957,933,1535,1348
1027,992,1365,1328
928,1067,1251,1724
942,1070,1259,1711
1072,1126,1377,1492
958,992,1399,1597
967,1036,1247,1534
935,1151,1606,1660
1079,1020,1408,1575
1069,1000,1543,1688
1069,1138,1673,1462
1009,1044,1766,1579
869,951,1324,1610
902,1123,1315,1698
1059,906,1602,1334
1102,1051,1531,1586
1155,876,1869,1392
1051,965,1391,1596
1134,1048,1889,1670
982,947,1555,1578
990,1029,1480,1445
890,1047,1332,1494
1099,1000,1744,1549
910,1049,1514,1681
974,957,1410,1559
948,997,1657,1540
1051,960,1692,1512
1189,1034,1871,1589
1002,970,1603,1578
1082,1191,1448,1835
977,1071,1522,1579
1032,1059,1579,1666
1023,941,1582,1350
1048,972,1587,1606
873,1049,1405,1699
1138,971,1566,1679
1172,1098,2008,1731
943,1078,1671,1584
970,1013,1641,1649
1023,1008,1480,1563
1006,964,1515,1529
1080,1016,1515,1572
1061,992,1622,1493
1046,1003,1464,1553
1027,1037,1584,1678
827,1061,1192,1564
1045,877,1545,1376
973,959,1209,1391
959,1040,1649,1698
987,1077,1680,1525
944,1120,1523,1668
977,934,1518,1521
1107,1025,1704,1481
1084,918,1626,1581
901,1080,1277,1471
901,1044,1325,1275
1044,1069,1554,1555
966,1025,1672,1378
1072,1050,1651,1648
943,960,1316,1255
976,1075,1669,1655
1077,903,1453,1493
1084,998,1421,1492
1050,944,1452,1225
948,1032,1480,1419
952,1017,1481,1618
1094,871,1415,1394
1068,1028,1521,1579
969,1100,1470,1620
1001,993,1513,1542
998,1031,1507,1292
987,964,1570,1510
1057,1158,1296,2000
953,930,1392,1354
908,1046,1352,1676
957,887,1555,1312
966,952,1351,1764
1034,900,1706,1436
1097,1060,1628,1316
879,1104,1549,1611
960,939,1452,1381
1109,1050,1527,1481
977,928,1562,1719
1032,1168,1550,1769
1071,951,1374,1522
1054,1067,1614,1463
1080,834,1583,1300
891,1061,1356,1523
1065,983,1691,1407
908,997,1642,1529
945,963,1491,1482
1101,1122,1391,1672
1074,884,1736,1304
1032,848,1474,1286
993,1038,1672,1430
940,1006,1461,1436
969,1019,1580,1648
1039,1205,1566,1902
1086,1081,1466,1497
972,1044,1372,1639
1088,1069,1514,1497
957,1049,1370,1363
999,1125,1664,1849
1169,1025,2018,1655
979,960,1647,1450
1079,998,1655,1339
1045,1028,1754,1652
1103,974,1457,1648
999,961,1633,1601
1025,1006,1583,1627
941,1078,1671,1899
1000,899,1623,1416
1058,989,1653,1269
972,963,1347,1546
947,911,1278,1257
985,940,1410,1535
1054,889,1765,1324
1204,1007,1804,1567
1025,853,1649,1293
955,1068,1565,1533
937,1127,1396,1628
1109,1008,1638,1591
887,874,1348,1587
912,998,1587,1418
1152,951,1733,1226
1008,1008,1883,1475
1008,1068,1843,1631
1034,892,1614,1319
1061,1015,1565,1521
1056,1000,1321,1378
957,1024,1250,1537
1121,932,1618,1396
884,1034,1354,1536
1099,959,1572,1532
970,933,1719,1369
965,1007,1415,1530
1140,1021,1902,1420
944,982,1469,1688
914,945,1625,1337
994,1095,1544,1662
1034,1151,1434,2000
961,997,1427,1599
1135,929,1594,1407
980,1015,1684,1420
1042,1003,1599,1377
1078,1045,1474,1557
949,1042,1412,1647
980,1037,1516,1512
1080,964,1649,1616
1009,949,1662,1557
999,1032,1614,1582
925,1018,1485,1663
993,1015,1375,1511
1090,897,1738,1528
1006,976,1730,1298
1094,905,1685,1256
922,919,1384,1588
908,871,1243,1313
975,1019,1585,1709
973,1115,1421,1991
963,980,1457,1409
1112,1079,1488,1676
875,972,1291,1559
999,1136,1320,1650
906,957,1553,1590
855,924,1493,1393
989,1211,1491,1908
1069,1035,1561,1370
1038,976,1820,1339
871,1022,1222,1332
908,1071,1530,1577
1022,888,1636,1390
967,859,1624,1245
1018,974,1458,1388
1099,1017,1469,1653
1092,1007,1486,1579
831,962,1277,1390
960,1013,1791,1641
985,1032,1579,1571
1137,1019,1645,1700
1005,970,1645,1370
903,992,1237,1281
994,996,1563,1589
995,1015,1619,1654
1054,928,1383,1329
980,943,1595,1830
1057,1015,1617,1607
1026,1031,1357,1476
977,1051,1497,1729
1016,1014,1354,1823
1150,1021,1787,1456
1164,992,1802,1584
1052,994,1543,1614
948,925,1525,1725
989,1139,1628,1493
830,905,1438,1200
949,900,1532,1219
1109,941,1481,1368
1209,946,1742,1347
1107,1009,1696,1519
952,988,1549,1528
851,1007,1292,1397
1047,1062,1390,1400
1152,851,1928,1324
1022,1089,1534,1523
1004,918,1529,1425
1022,977,1411,1542
980,841,1257,1425
1058,945,1298,1734
875,1032,1371,1636
1055,930,1485,1681
1051,1026,1436,1569
1022,943,1605,1408
1075,1024,1632,1722
924,962,1348,1676
967,1018,1445,1631
862,866,1186,1342
1011,978,1527,1563
965,975,1334,1588
1017,961,1687,1322
1046,947,1546,1349
980,1057,1674,1634
1222,1043,1902,1566
945,987,1490,1398
981,976,1504,1544
899,993,1541,1645
1020,984,1588,1281
1002,1078,1655,1395
1111,1031,1691,1648
957,1152,1531,1697
994,1008,1534,1405
1009,1015,1643,1318
1014,1029,1643,1594
1019,858,1311,1172
993,1121,1539,1689
993,991,1528,1539
1031,1005,1650,1518
1062,1065,1567,1803
1055,1027,1530,1573
1019,987,1675,1316
1083,956,1732,1599
992,927,1445,1383
972,1141,1500,1684
1010,981,1493,1566
1185,1023,1805,1329
1043,954,1630,1719
855,1029,1443,1590
962,913,1476,1643
981,955,1643,1606
915,944,1568,1499
998,1005,1260,1637
1034,994,1561,1590
945,1018,1593,1527
1014,951,1634,1426
966,1019,1382,1581
1036,961,1374,1609
1002,1049,1659,1500
1046,982,1697,1364
977,1025,1543,1366
1045,955,1442,1607
955,946,1492,1567
1022,918,1719,1393
966,1066,1498,1567
944,892,1614,1400
1013,1036,1713,1422
1112,1051,1857,1536
1022,932,1370,1384
1049,930,1870,1716
1011,1073,1825,1634
1079,1021,1795,1591
836,1131,1200,1731
874,1088,1363,1513
958,1076,1600,1569
969,1066,1611,1632
1041,1020,1606,1553
979,1115,1569,1719
944,1057,1694,1594
1002,1020,1513,1666
1071,1049,1584,1310
1034,963,1710,1588
1074,970,1508,1537
923,979,1381,1437
1016,970,1466,1397
956,1056,1549,1519
994,1114,1717,1805
936,1007,1674,1363
1015,1064,1607,1292
941,1085,1363,1465
967,953,1507,1567
1053,1008,1465,1439
1088,872,1654,1255
1097,980,1533,1524
1012,1001,1477,1716
953,1000,1261,1638
1109,1003,1648,1752
1064,1002,1627,1503
1054,968,1329,1745
1063,983,1662,1593
1131,968,1594,1425
999,949,1423,1434
1000,1049,1639,1660
1059,970,1700,1572
1056,1035,1320,1762
961,926,1698,1483
976,1090,1469,1479
1155,962,2026,1588
1053,1008,1561,1882
962,979,1496,1718
1065,962,1726,1258
995,981,1355,1418
964,1104,1378,1509
960,1014,1427,1598
1040,1083,1495,1510
997,1047,1428,1691
1177,1103,1757,1707
968,1022,1411,1404
908,960,1320,1225
961,1013,1367,1670
886,998,1345,1397
955,959,1431,1559
981,1010,1555,1570
954,1172,1419,1758
1081,1099,1518,1671
1025,983,1452,1485
947,1046,1524,1532
936,1002,1340,1564
1056,905,1659,1631
993,1063,1322,1872
866,1032,1210,1344
1029,1034,1583,1401
933,1117,1479,2027
925,1071,1355,1533
1037,881,1547,1336
983,909,1656,1428
1073,927,1615,1298
1005,979,1564,1402
998,1086,1648,1672
1005,1002,1472,1388
1071,991,1628,1511
979,1017,1570,1406
1040,1037,1611,1712
970,984,1398,1731
1051,1144,1558,1639
958,952,1550,1699
974,908,1658,1394
1157,999,1752,1635
947,1106,1368,1716
987,1148,1498,1794
966,1060,1248,1271
1012,1000,1703,1514
975,1035,1613,1691
972,932,1476,1357
950,1059,1340,1666
1145,867,1465,1387
1060,992,1275,1733
1008,947,1571,1581
1039,861,1640,1171
1023,977,1546,1532
953,1065,1300,1690
957,1082,1579,1756
1074,993,1542,1389
982,1041,1607,1432
1075,956,1608,1526
1067,985,1644,1359
1074,1055,1365,1367
931,959,1529,1462
1058,1050,1603,1634
993,995,1421,1589
986,896,1528,1349
991,985,1537,1611
954,1003,1269,1376
1011,978,1544,1279
1016,934,1509,1352
1013,1051,1360,1693
910,1030,1336,1565
1080,1069,1525,1549
1118,1027,1479,1523
980,999,1543,1668
906,1044,1365,1356
895,990,1444,1425
925,1069,1603,1908
1080,963,1717,1395
1093,1111,1614,1673
1108,902,1600,1314
968,987,1377,1687
1083,982,1704,1638
948,1006,1605,1646
1053,986,1665,1638
1057,1013,1699,1546
856,873,1203,1522
995,1037,1586,1434
1074,1050,1505,1303
891,979,1554,1613
920,1011,1342,1477
953,1128,1430,1913
966,951,1633,1539
873,1071,1295,1681
873,1063,1269,1600
1041,989,1610,1644
911,980,1549,1624
972,1146,1748,1827
1174,988,1901,1762
951,969,1531,1601
1018,1031,1646,1626
959,1096,1596,1487
1017,1020,1328,1447
944,965,1666,1555
821,994,1224,1662
1060,999,1539,1284
1037,1015,1593,1540
1084,861,1604,1297
1192,1082,1904,1699
1016,1034,1610,1429
1033,951,1619,1672
1047,1036,1595,1535
1085,985,1637,1603
1029,1008,1395,1487
966,1045,1880,1440
964,1049,1530,1526
1133,988,1663,1485
927,962,1363,1719
1062,1101,1403,1519
1033,892,1648,1217
1032,1026,1516,1586
891,982,1288,1544
1089,1101,1499,1896
1075,1028,1734,1653
1063,949,1666,1410
1049,1109,1381,1463
971,967,1635,1515
880,1030,1257,1661
1097,960,1487,1578
1087,997,1589,1732
1010,919,1592,1342
863,960,1272,1229
1037,1081,1431,1370
1019,1086,1514,1514
1040,999,1653,1690
1055,1024,1464,1405
965,995,1624,1586
944,938,1219,1576
1048,1099,1481,1520
1054,992,1644,1386
925,941,1356,1536
1029,1097,1566,1519
1002,954,1462,1520
1003,1079,1450,1384
1050,1061,1568,1580
1031,1079,1672,1615
856,1111,1289,1485
1046,1109,1609,1680
968,990,1323,1412
1041,1055,1494,1624
1015,910,1563,1342
1070,1014,1556,1438
1038,1021,1604,1414
988,968,1577,1394
1193,948,1913,1253
1207,940,1684,1388
1001,939,1532,1666
1000,1235,1420,1853
1036,1079,1519,1694
1067,989,1545,1391
1096,1000,1361,1434
1085,1001,1669,1682
967,1066,1360,1567
1063,909,1463,1380
846,968,1231,1416
900,1065,1367,1389
932,1029,1318,1442
998,847,1538,1304
1073,1034,1583,1398
958,973,1520,1564
1055,984,1374,1469
932,979,1568,1351
1086,997,1487,1594
968,1017,1476,1410
888,988,1256,1381
1015,900,1704,1288
998,882,1558,1262
1010,999,1448,1646
1005,959,1574,1515
997,1043,1388,1538
1058,998,1505,1368
978,884,1481,1386
1045,1067,1366,1349
999,1035,1729,1405
1073,993,1391,1411
941,1116,1607,1694
1019,986,1375,1510
1072,949,1533,1487
1000,860,1480,1325
1144,1023,1469,1475
1070,1005,1670,1507
1056,1003,1599,1492
1175,951,1763,1549
917,920,1539,1514
964,910,1652,1366
890,819,1167,1181
995,1145,1515,1692
1072,1025,1906,1612
960,992,1525,1586
1036,1221,1702,1731
1004,901,1374,1321
915,1086,1350,1390
1020,954,1572,1584
970,1053,1393,1639
1154,1194,1846,1790
881,1016,1283,1617
1015,1074,1643,1518
968,1046,1362,1690
1008,986,1357,1608
910,958,1337,1687
992,971,1622,1523
1005,1113,1641,1892
937,1039,1588,1587
847,1039,1211,1629
920,983,1381,1582
1092,929,1706,1459
857,952,1199,1544
941,1068,1685,1683
1009,973,1652,1444
1077,977,1555,1430
951,1001,1408,1615
995,880,1544,1279
1012,974,1640,1409
1024,879,1449,1367
1005,1024,1498,1445
1049,1035,1335,1483
954,1099,1538,1686
1044,1088,1599,1605
1009,1067,1333,1664
934,1049,1541,1485
1070,982,1575,1761
1009,986,1525,1388
988,978,1529,1300
1006,944,1368,1491
1206,900,1700,1593
1049,1087,1307,1503
1045,868,1607,1426
1143,984,1816,1456
969,941,1449,1712
1024,987,1542,1552
1011,918,1589,1284
972,842,1368,1255
1066,1050,1591,1640
1110,908,1678,1369
1033,1037,1564,1462
1018,1055,1314,1504
1041,1020,1642,1818
934,870,1549,1355
1092,1048,1789,1721
957,968,1375,1426
1066,1091,1592,1484
1042,1016,1571,1714
958,1052,1581,1936
991,965,1507,1358
967,1058,1436,1471
991,1056,1417,1353
1023,1031,1582,1661
966,978,1404,1297
977,985,1498,1533
978,1121,1642,1846
1044,980,1695,1629
1024,866,1357,1363
1085,1011,1732,1537
1093,1024,1619,1431
934,965,1419,1447
1004,1064,1593,1519
1076,1087,1783,1638
1053,1045,1258,1498
991,1064,1527,1431
1093,906,1583,1369
1085,927,1713,1195
910,1097,1263,1658
1086,997,1462,1480
941,937,1335,1348
1048,1083,1688,1675
996,1077,1336,1639
1064,1018,1633,1584
1071,847,1289,1379
974,972,1486,1221
1103,1060,1400,1657
1044,977,1480,1590
1056,1082,1618,1728
989,1055,1617,1340
956,950,1560,1415
1035,936,1389,1484
886,933,1428,1311
935,1009,1548,1750
1011,988,1409,1831
1201,916,1817,1354
1009,1055,1641,1344
1135,1073,1727,1546
1012,1091,1649,1536
1019,860,1573,1408
983,963,1595,1488
1056,1008,1305,1758
1158,1046,1599,1440
947,1161,1283,1779
1026,1024,1343,1537
1082,968,1518,1544
1075,979,1924,1438
968,1170,1612,1676
