X_1,X_2,Y_1,Y_2
939,1072,1413,1690
972,852,1513,1471
980,950,1462,1437
919,954,1417,1294
1022,964,1433,1253
1020,1061,1615,1678
1041,1077,1714,1686
1028,968,1587,1504
1024,1124,1500,1691
973,1161,1589,1614
931,959,1420,1553
1038,891,1657,1301
1044,982,1539,1190
950,994,1300,1573
1069,1023,1627,1537
950,1113,1560,1916
1046,1089,1894,1661
1064,1037,1911,1449
1044,993,1547,1467
1026,1058,1457,1583
847,948,1439,1531
1087,1050,1363,1607
994,1131,1390,1579
1009,950,1407,1417
1009,970,1534,1596
958,1034,1485,1490
885,960,1285,1521
1040,937,1425,1307
1027,965,1639,1287
1060,939,1567,1442
1089,937,1435,1307
1063,910,1204,1348
1006,957,1449,1529
1020,926,1398,1576
1025,950,1592,1528
960,967,1633,1460
962,927,1489,1539
1144,921,1727,1370
1056,955,1434,1498
929,997,1517,1501
964,1059,1362,1544
1059,856,1520,1302
981,959,1607,1592
1095,1019,1589,1348
972,1111,1608,1648
957,961,1427,1437
943,989,1474,1283
947,962,1436,1401
1005,998,1358,1378
1175,918,2034,1521
1088,1090,1427,1549
1033,931,1474,1478
996,1104,1349,1618
1004,991,1436,1608
983,945,1262,1506
1032,989,1499,1208
965,1138,1534,1365
849,873,1428,1488
971,944,1545,1239
947,1028,1292,1620
1008,1030,1560,1592
1068,1007,1663,1534
910,1044,1503,1476
927,1214,1564,1979
1085,877,1606,1483
994,959,1385,1601
929,1043,1507,1866
1021,1038,1638,1552
1038,1095,1556,1694
914,940,1526,1464
955,1041,1558,1351
948,1063,1522,1685
921,900,1479,1476
949,900,1443,1532
1014,932,1354,1323
924,935,1543,1548
972,982,1338,1559
917,1166,1551,1649
951,948,1388,1484
925,944,1242,1454
983,1021,1414,1453
1043,1032,1481,1595
979,937,1527,1480
979,916,1526,1153
938,977,1567,1577
842,1069,1258,1434
935,999,1479,1608
963,1024,1276,1633
1009,1188,1235,2037
999,1005,1371,1553
1096,1084,1631,1553
1025,945,1452,1551
1116,945,1563,1385
984,922,1333,1419
1048,988,1452,1652
906,993,1320,1305
915,947,1479,1449
1073,1021,1555,1566
1114,924,1684,1557
1100,952,1505,1519
1035,1039,1624,1566
886,994,1543,1572
941,913,1538,1471
900,1008,1511,1658
919,957,1447,1528
1036,993,1550,1509
907,1026,1369,1348
1008,927,1558,1481
1079,935,1554,1567
905,1138,1557,1562
868,893,1483,1570
928,1122,1477,1737
909,846,1567,1401
912,943,1418,1406
938,1085,1238,1570
1018,1129,1616,1640
1110,842,1553,1259
1053,988,1309,1544
