X_1,X_2,Y_1,Y_2
1072,969,1492,1514.0
854,1005,1247,1510
1052,1031,1533.0,1596
999,941,1296,1334
1115,1047,1473,1486.0
1061,1063,1525,1503
949,1081,1271.0,1635
907,990,1286.0,1565.0
963,975,1397,1440
988,941,1625,1445
989,1040,1320.0,1409
1021,1003,1818,1399
979,938,1617,1446
981,955,1962,1512
959,981,1275.0,1388
947,935,1446,1494.0
993,979,1443,1561.0
1047,935,1512,1287
1053,1158,1681,1467.0
967,967,1683.0,1590
1051,1070,1409,1490
1019,922,1594,1556
1045,1005,1372,1587.0
1037,1119,1409,1678.0
799,1084,1486.0,1372
1081,991,1460,1659.0
985,1032,1573.0,1533.0
1014,1106,1716,1726
979,1124,1652.0,1510
1070,927,1623,1412
1037,960,1454,1508.0
976,964,1438,1839
973,1050,1421,1526.0
987,966,1208,1473.0
990,1049,1471.0,1553.0
1013,1014,1571,1534.0
966,1024,1463.0,1685
978,946,1193,1443.0
996,952,1510,1475.0
978,1011,1500.0,1528.0
971,857,1448,1318.0
957,1092,1286.0,1560
1032,1084,1856,1390
1048,950,1421,1512
1020,911,1643,1394
988,923,1453,1540.0
929,998,1396,1541.0
1133,1066,1357.0,1744
959,1056,1424,1388
967,1003,1480.0,1671.0
1002,1014,1504,1475
971,944,1632.0,1447
1092,1145,1521,1731
1044,892,1707,1407
999,1074,1422.0,1492
947,959,1283.0,1497
1016,1023,1506.0,1577
845,1028,1263.0,1411
1014,1098,1523.0,1280.0
996,1087,1244,1716
993,1028,1465.0,1796
1016,994,1963,1475
1060,1109,1566,1737
974,1007,1520,1510
1020,1041,1529,1505
911,1019,1511.0,1640
960,900,1517.0,1396
1135,1020,1712,1501.0
936,1019,1434.0,1671.0
931,884,1461.0,1357
809,1036,1458.0,1479
926,961,1510,1543.0
942,933,1623,1395
1036,949,1596.0,1497
912,914,1332.0,1299.0
994,939,1512.0,1450
1020,981,1441.0,1646
933,1042,1441.0,1755
1029,1054,1542,1533.0
1018,1111,1547,1513.0
979,1064,1404,1563
1086,789,1549.0,1482.0
1020,1084,1503.0,1485
936,983,1541,1565
1131,1045,1494,1668
1153,1016,1606,1433
1022,930,1495,1477
991,1013,1683,1391
1008,1047,1627,1448
1064,1068,1481.0,1555
987,1027,1520.0,1718
982,1039,1493,1623
1014,955,1447,1275.0
1010,975,1376,1525.0
879,956,1567.0,1489
1027,907,1709,1415.0
1058,1050,1504,1246.0
1066,1010,1290.0,1443
1038,984,1354.0,1523
1032,1025,1634,1420.0
1022,1163,1534.0,1722
953,1037,1396,1611
924,952,1418,1424
1016,994,1551,1234
1136,952,1618,1487
1004,1009,1661,1296.0
965,944,1525,1753
1049,1013,1470,1829
1023,964,1659,1422
962,1051,1452,1500.0
977,940,1658.0,1335
1157,969,1531,1345
921,963,1349,1478.0
915,963,1343.0,1520
964,933,1508,1391.0
963,988,1286,1422
1017,1037,1495,1535.0
1050,938,1788,1317
1052,1022,1434,1547.0
994,1020,1575.0,1467
1011,979,1451.0,1499.0
1076,995,1518,1336
964,962,1530.0,1176
1044,1102,1166,1492
986,1053,1700,1712
986,1078,1435,1712
994,977,1279.0,1423
1001,1049,1353,1557.0
1099,927,1434,1282.0
964,1022,1512,1449.0
1101,988,1488,1288
1133,982,1518,1434
977,1021,1680,1485.0
1031,960,1445,1436
1078,995,1460,1581.0
1006,1018,1496.0,1493.0
1010,1020,1442.0,1662
1047,1056,1615.0,1445.0
1030,870,1701,1333.0
1016,978,1314.0,1329.0
1083,920,1514,1522.0
971,974,1591,1553
1026,942,1484,1549.0
961,955,1378,1524.0
975,991,1632,1468
1018,976,1505,1488.0
933,957,1499.0,1683
937,1042,1460,1739
923,1032,1500.0,1757
1044,988,1488,1456
954,918,1292,1311.0
957,1069,1418.0,1534
