X_1,X_2,Y_1,Y_2
1046,1115,1494.0,1704.0
994,955.0,1645.0,1438
1016.0,961.0,1553,1616
886.0,900.0,1480,1321
1022,1157.0,1833.0,1735
998.0,899.0,1334,1403
925.0,1039,1417,1417.0
1100.0,995.0,1752,1358
955,1109.0,1556.0,1677
1110,1066,1575.0,1577.0
915.0,1047,1550,1618.0
1133.0,925.0,1560,1278
1006.0,908.0,1575,1413
1035.0,913.0,1320,1500
943,966,1356.0,1434.0
1006.0,967,1339,1497
1012.0,989.0,1656,1347
949.0,950.0,1403,1358
1106.0,1078.0,1695,1613
1010.0,935,1394,1615.0
1051,933.0,1539.0,1313
1061.0,964.0,1376,1335
1090.0,885.0,1542,1465
1016,1104.0,1410.0,1646
1117.0,1052,1633,1594.0
947.0,966.0,1376,1399
960,1001.0,1472,1420
1014,1095.0,1698.0,1439
965,978.0,1286.0,1599
1084.0,954.0,1619,1325
921,935,1606.0,1543
975.0,1008,1410,1463.0
957,893.0,1641.0,1474
1032.0,1092.0,1616,1660
960.0,939.0,1335,1477
1053.0,972.0,1577,1604
1105.0,1059.0,1440,1680
1053.0,941.0,1561,1626
1022,1001.0,1637.0,1551
1001.0,1044.0,1306,1578
1065.0,979,1641,1786.0
991,944.0,1452.0,1607
982,1020.0,1431.0,1650
977.0,979.0,1324,1388
942,918.0,1619.0,1283
988,978.0,1530,1583
975,894.0,1411.0,1335
1046.0,926.0,1372,1586
1095.0,954.0,1805,1271
1032,910,1410.0,1376.0
913,900.0,1477.0,1354
927,943,1368.0,1591.0
959,996.0,1605.0,1312
922.0,1069,1559,1539.0
1003.0,1018.0,1525,1511
997.0,986.0,1511,1656
1038,941.0,1594.0,1603
995.0,1012.0,1621,1564
1018.0,893.0,1629,1230
970.0,932.0,1323,1384
1017,980,1410.0,1509.0
986,1031,1624.0,1568.0
1085.0,1141.0,1723,1533
1139,1126.0,1608.0,1652
1036,998.0,1691.0,1422
1054.0,1015.0,1649,1590
1091,1050,1684.0,1591.0
979.0,1063,1406,1522.0
994.0,1021.0,1359,1607
894.0,1012,1381,1692.0
1007,1004.0,1698.0,1523
969.0,919.0,1253,1297
941,969,1451.0,1430.0
974,906.0,1734.0,1336
1086,998.0,1701.0,1537
1033.0,950,1593,1484.0
954.0,906,1426,1482.0
940.0,914.0,1586,1467
919.0,946.0,1397,1370
946.0,989.0,1283,1639
1001.0,993.0,1427,1337
980,941.0,1423.0,1503
970.0,1001.0,1445,1523
972,1036.0,1456,1652
1079.0,924,1626,1415.0
1025.0,947,1629,1607.0
957,1058.0,1623.0,1702
952.0,1017.0,1317,1498
1075.0,1023.0,1331,1394
1011.0,900.0,1359,1365
921.0,907,1420,1449.0
880.0,1066.0,1245,1454
1078.0,1046.0,1659,1527
997.0,944,1363,1596.0
951,1149.0,1426.0,1749
963.0,1056,1597,1538.0
976.0,1092,1387,1610.0
979.0,1027,1624,1388.0
1103.0,979.0,1763,1569
1018.0,860.0,1516,1366
956.0,970.0,1574,1398
1074.0,956,1571,1464.0
1015.0,1018,1594,1384.0
1014.0,1023.0,1591,1480
1005,952.0,1435.0,1227
1049.0,1141.0,1642,1533
963,985.0,1468.0,1426
1137.0,919.0,1770,1394
1021.0,1003.0,1516,1431
960.0,1110,1585,1661.0
898.0,1003,1401,1597.0
934,967.0,1382.0,1494
909.0,906,1413,1506.0
1011.0,1060.0,1557,1664
931.0,989,1391,1439.0
1032.0,873.0,1318,1430
1052,901,1640.0,1363.0
910,894.0,1376.0,1381
934.0,962.0,1613,1407
977.0,1144.0,1614,1536
923.0,1030.0,1343,1629
1032.0,1023.0,1495,1377
944.0,896,1349,1436.0
966,1023.0,1407.0,1480
1009.0,940.0,1577,1481
935,955.0,1582.0,1367
1018.0,1003.0,1653,1491
1016.0,965,1642,1286.0
1088.0,1039.0,1654,1671
1156.0,987.0,1524,1377
908.0,1160.0,1455,1576
1071.0,929.0,1612,1543.0
931.0,1077,1347,1652.0
1025,878.0,1528,1231
999,1061.0,1568.0,1715
1106.0,980,1623,1509.0
1120.0,963.0,1681,1493
908.0,944.0,1454,1568
872.0,996.0,1469,1496
924.0,917,1542,1584.0
938,967,1415.0,1618.0
1011,969.0,1554,1429
1150.0,1138.0,1628,1644
966,986.0,1418.0,1613
942.0,1011.0,1251,1399
1088,1042.0,1621.0,1623
984.0,1092.0,1638,1500
1096.0,1157.0,1539,1625
981,996.0,1400.0,1634
985.0,918.0,1618,1528
895.0,936,1330,1370.0
1014.0,944,1479,1463.0
1007.0,930.0,1329,1254
919.0,924,1565,1622.0
1006,1044.0,1511.0,1607
1041.0,888.0,1631,1539
1001.0,989,1608,1425
1099.0,991.0,1704,1617
964.0,1046,1413,1609.0
948,1085,1411.0,1797.0
1074,950.0,1586.0,1393
977,1115.0,1608.0,1619
968,858.0,1618.0,1269
972,1062.0,1394,1606
979.0,998.0,1515,1513
890,916,1493,1384.0
1006.0,1094.0,1451,1528
923.0,1020.0,1376,1664
1006,972,1591.0,1448.0
981.0,938,1332,1643.0
932,963.0,1396.0,1435
1043.0,986.0,1633,1398
1108,909.0,1677.0,1413
1023.0,1047.0,1487,1637
1094,1115.0,1700.0,1679
989.0,930,1445,1498.0
951.0,984.0,1397,1600
1000,918.0,1843.0,1650
1116.0,993,1547,1674.0
974.0,966,1577,1625.0
956.0,1018,1617,1670.0
951.0,1038.0,1457,1347
950.0,1099.0,1392,1640
954.0,1024,1590,1583.0
1074.0,933.0,1363,1305
1036.0,955.0,1609,1560
908.0,871,1371,1396.0
989.0,920.0,1539,1559
983.0,1018.0,1532,1595
1030,1019.0,1685.0,1497
1022.0,1004.0,1380,1590
1020,1084,1697.0,1776.0
955.0,1048,1374,1463.0
964.0,966,1323,1735.0
1036.0,1006.0,1480,1575
991.0,986.0,1592,1473
959.0,1016.0,1422,1401
948,934,1620.0,1444.0
1028.0,1086,1639,1707.0
1058.0,881.0,1567,1253
898,938,1263.0,1643.0
892.0,932.0,1456,1543
1018,967.0,1711.0,1459
1006.0,934.0,1501,1483
1052.0,1031.0,1609,1597
1097,994.0,1683.0,1414
987.0,1022,1518,1846.0
977.0,893.0,1455,1387
912,1016.0,1340.0,1640
857,955.0,1376.0,1276
962.0,1036.0,1596,1518
957.0,1005.0,1395,1326
1027.0,943.0,1432,1460
1023.0,1014,1437,1502.0
1069,921,1567.0,1363.0
1052.0,1012,1697,1439.0
889,1047,1344.0,1429.0
932.0,1024,1543,1395.0
895.0,958,1416,1540.0
1027.0,1037,1688,1636.0
1071.0,1034.0,1468,1472
1023,943,1484.0,1392.0
992,1005,1676.0,1583.0
933,1016.0,1480.0,1641
1010.0,1072,1482,1526.0
937,937.0,1394.0,1421
939,1008,1630.0,1531
1014.0,973.0,1636,1641
1015.0,1021.0,1594,1392
944.0,977.0,1234,1608
1014.0,945.0,1574,1373
1055,943.0,1530.0,1633
947.0,992.0,1388,1437
1084.0,1055.0,1486,1670
953.0,1025,1269,1533.0
930.0,932,1539,1641.0
1067,924.0,1495.0,1338
1120.0,1088,1674,1479.0
996.0,901.0,1586,1292
1005,979,1586.0,1360.0
1001.0,932.0,1591,1576
934,926.0,1647.0,1414
1085.0,919.0,1727,1418
922.0,987,1383,1404
973.0,1141.0,1441,1533
1118.0,938,1609,1518.0
1024.0,1023.0,1409,1622
1189.0,976,1813,1743.0
1039,952,1633.0,1744.0
1127.0,1183.0,1670,1538
1023.0,1024,1394,1395.0
909.0,1034.0,1384,1456
924,1082.0,1573.0,1700
1037.0,1022.0,1410,1335
995.0,953.0,1363,1453
949.0,1071.0,1330,1627
1089.0,968.0,1525,1321
1009.0,933,1445,1603.0
961.0,1017.0,1282,1384
1149.0,937.0,1815,1558
1020.0,979.0,1647,1625
1011.0,1032,1650,1507.0
1150.0,1010,1772,1715.0
990.0,1021.0,1620,1566
959.0,1004,1304,1568.0
1151.0,895.0,1563,1335
969,898,1400.0,1439.0
1065.0,970.0,1608,1427
1009.0,973,1389,1584.0
1107.0,910,1679,1342.0
958.0,1064,1559,1377.0
960.0,1079.0,1431,1727
1048.0,905.0,1663,1362
972.0,890.0,1428,1384
1097,1025.0,1562.0,1637
1035,930.0,1611.0,1366
963,933.0,1636.0,1381
1038.0,1072.0,1554,1437
959.0,1140.0,1269,1761
885.0,1122.0,1483,1556
1034,991.0,1560.0,1591
1022.0,995.0,1629,1451
948.0,971.0,1266,1647
922.0,1015.0,1559,1594
944,1104,1382.0,1662.0
869.0,936.0,1331,1343
958.0,947.0,1404,1380
999.0,1192.0,1544,1837
914.0,1019.0,1595,1592
958.0,971.0,1391,1264
1055.0,1082.0,1679,1574
956.0,1008,1347,1420.0
931.0,1101.0,1524,1614
894,979.0,1462,1431
937.0,995,1397,1438.0
980.0,972.0,1614,1347
929,1104.0,1647.0,1631
1011.0,1042.0,1387,1548
933.0,941,1615,1450.0
963.0,1091.0,1589,1665
973.0,1064.0,1266,1572
934.0,982.0,1396,1613
1014.0,978.0,1390,1615
1039.0,945.0,1659,1411
994.0,979.0,1492,1485
1015.0,1058,1600,1641.0
1052.0,953,1566,1646.0
972,959,1414.0,1425.0
995.0,948,1367,1708.0
1003.0,1032.0,1315,1314
986.0,994,1398,1444.0
973,943.0,1584.0,1390
932.0,963,1526,1514.0
1029,981.0,1494.0,1444
894.0,1143.0,1422,1531
1005.0,954,1318,1492
974.0,1067,1624,1528.0
1044.0,953.0,1630,1347
1080.0,951.0,1507,1623
960,967.0,1450.0,1638
1003.0,909.0,1530,1413
945,976,1614.0,1636.0
1043.0,884.0,1563,1384
1040.0,972.0,1435,1589
1045.0,1056.0,1607,1463
948.0,1046.0,1367,1587
1058.0,1021.0,1384,1559
939.0,1090.0,1386,1542
920.0,1042.0,1373,1312
1018,1079.0,1532.0,1718
1055.0,1068.0,1570,1439
987.0,1085,1306,1553.0
1156.0,1021,1532,1524.0
983.0,1079.0,1460,1461
1113.0,968,1612,1610.0
1025.0,906,1582,1278.0
973,1081.0,1476.0,1630
1108.0,960.0,1432,1447
1032.0,1102.0,1540,1475
919.0,1002.0,1565,1343
977.0,911.0,1590,1329
916.0,980.0,1467,1423
1112.0,901.0,1581,1254
931.0,1000,1496,1445
904,1002.0,1382.0,1601
937.0,1006.0,1354,1341
1158.0,1097,1826,1693.0
987.0,1000.0,1404,1359
974.0,1005,1382,1583.0
1068.0,1024.0,1696,1537
1001.0,997.0,1608,1552
977,1070.0,1603.0,1626
1026.0,1032,1314,1401.0
945.0,938,1567,1537.0
921.0,1085.0,1458,1505
1062.0,981.0,1513,1619
919.0,906,1604,1506.0
1047.0,883.0,1505,1330
964.0,1040.0,1458,1585
967,859.0,1752.0,1249
1032,928.0,1597.0,1279
995.0,931.0,1677,1731
892.0,1027.0,1291,1557
986,1126,1490.0,1571.0
1173.0,1023.0,1608,1600
1082.0,908.0,1703,1561
926.0,997.0,1620,1513
981.0,880.0,1411,1222
973.0,1015.0,1289,1506
997.0,895.0,1548,1330
999.0,1087.0,1447,1512
943.0,1018.0,1553,1632
907,980.0,1257.0,1449
898,1141.0,1320.0,1533
982,1016.0,1645.0,1449
1116.0,894,1547,1394.0
1122.0,937.0,1649,1565
995,1075.0,1577.0,1815
1000.0,872.0,1372,1501
947.0,1044,1421,1399.0
935.0,1010.0,1362,1665
906.0,884.0,1560,1257
1050.0,993,1427,1846.0
1060.0,967,1678,1618.0
977.0,875.0,1613,1417
1024,969,1434.0,1418
1026.0,895.0,1538,1330
1014,938.0,1388,1693
912.0,997.0,1363,1464
899,934,1468.0,1623.0
931.0,955.0,1416,1386
943,1114.0,1448.0,1513
998,1132.0,1459.0,1510
1138.0,1174.0,1615,1888
986.0,907.0,1369,1385
1050,901,1567.0,1435.0
873.0,999,1231,1284.0
1041.0,963,1717,1625.0
1006.0,1040.0,1659,1540
981.0,1021.0,1389,1605
1000,1013.0,1627.0,1452
921.0,978.0,1388,1429
961,1045,1599.0,1435
983.0,1021.0,1503,1674
945.0,930.0,1497,1509
1035.0,947,1637,1398.0
932.0,880.0,1479,1452
1059,1093.0,1559.0,1731
1036.0,932.0,1429,1419
943.0,1063.0,1578,1637
888.0,1139.0,1339,1530
940,1042.0,1443.0,1518
1064,1075,1661.0,1460.0
950,1039,1576.0,1572.0
1013,1096.0,1567.0,1591
1042,1021.0,1552.0,1459
973.0,1013.0,1396,1452
1088.0,1054,1713,1587.0
1080.0,930.0,1607,1622
1073,1016,1557.0,1631.0
1119.0,939.0,1640,1411
999.0,1029.0,1408,1497
952.0,1198.0,1364,1633
952.0,884.0,1362,1257
1107.0,959.0,1523,1378
983.0,988.0,1616,1473
920,1095,1377.0,1583.0
991,984,1489.0,1418.0
1005,986.0,1403.0,1613
979,1097,1451,1670.0
912,1024,1377.0,1583.0
926.0,912.0,1370,1346
968,1042,1373.0,1436.0
1012,1006.0,1460,1414
923.0,933.0,1364,1381
1017.0,1028,1523,1402
985.0,922.0,1496,1274
976.0,1023.0,1613,1590
993.0,948.0,1351,1540
1080,1013,1508.0,1700.0
1016.0,1046,1564,1597.0
999.0,977.0,1535,1597
1036,1120.0,1584.0,1620
1083.0,1132.0,1446,1615
1001,940.0,1596.0,1223
948,1097.0,1433.0,1495
1032.0,1030.0,1610,1536
1125.0,1126.0,1689,1413
1023,1063.0,1580.0,1635
1007,1140.0,1564.0,1511
962,997.0,1577.0,1552
945,1008,1463,1531
895.0,1048,1330,1648.0
1185.0,916.0,1798,1483
967.0,1047,1380,1618.0
1041.0,1029,1534,1601.0
947.0,1040.0,1342,1606
947.0,1065.0,1267,1546
1010.0,999,1626,1533.0
932.0,966.0,1529,1437
945,975.0,1621.0,1389
986.0,983,1385,1423.0
1056.0,1013,1603,1460.0
1088,1162.0,1667.0,1535
1061.0,1033,1631,1461.0
