X_1,X_2,Y_1,Y_2
1044.0,955.0,1521,1762
974.0,1011.0,1652,1512
1028.0,1077.0,1614,1681
1007.0,967.0,1554,1546
953.0,958.0,1348,1389
1006.0,1117.0,1472,1622
1003.0,918.0,1495,1379
1000.0,1147.0,1491,1413
1020.0,971.0,1522,1737
982.0,959.0,1497,1503
947.0,968.0,1402,1382
1007.0,1018.0,1638,1593
1083.0,938.0,1656,1491
1042.0,1017.0,1344,1779
1096.0,947.0,1667,1497
928.0,904.0,1509,1337
1002.0,913.0,1476,1411
948.0,941.0,1412,1429
1053.0,931.0,1450,1350
1092.0,911.0,1848,1510
968.0,1048.0,1483,1403
913.0,903.0,1383,1374
996.0,994.0,1534,1786
985.0,906.0,1775,1540
813.0,934.0,1140,1545
1126.0,1144.0,1471,1921
1081.0,952.0,1563,1433
1070.0,896.0,1582,1374
1002.0,978.0,1491,1349
941.0,949.0,1706,1426
917.0,1154.0,1470,1559
972.0,966.0,1633,1464
1066.0,876.0,1491,1316
1080.0,936.0,1453,1430
997.0,970.0,1633,1405
1044.0,971.0,1597,1377
1030.0,1094.0,1820,1400
1034.0,1072.0,1569,1376
1027.0,962.0,1443,1328
915.0,969.0,1325,1427
991.0,1000.0,1476,1316
1027.0,1042.0,1536,1470
930.0,979.0,1389,1690
951.0,1006.0,1603,1527
1087.0,1109.0,1445,1568
929.0,1101.0,1511,1722
988.0,1018.0,1439,1468
989.0,980.0,1496,1709
949.0,883.0,1394,1285
982.0,935.0,1426,1426
931.0,973.0,1406,1488
996.0,986.0,1473,1487
1024.0,838.0,1519,1138
1165.0,1101.0,1716,1695
952.0,960.0,1372,1450
1016.0,1180.0,1402,1692
1029.0,1107.0,1257,1660
1024.0,984.0,1510,1586
1066.0,1031.0,1811,1452
1096.0,1050.0,1628,1523
946.0,889.0,1496,1468
955.0,1004.0,1678,1463
931.0,1035.0,1493,1494
900.0,1039.0,1492,1282
1132.0,1086.0,1554,1453
1046.0,1156.0,1540,1941
933.0,998.0,1407,1520
1054.0,1023.0,1733,1516
1179.0,982.0,1852,1395
1005.0,988.0,1510,1495
1050.0,1000.0,1456,1554
1056.0,1047.0,1395,1395
925.0,988.0,1415,1519
924.0,1038.0,1396,1465
1023.0,925.0,1661,1456
948.0,1163.0,1662,1868
1071.0,1072.0,1811,1541
990.0,988.0,1693,1563
1009.0,902.0,1119,1419
992.0,846.0,1567,1302
1083.0,1078.0,1660,1701
1018.0,1114.0,1332,1786
1057.0,988.0,1572,1504
1019.0,1049.0,1560,1480
994.0,922.0,1446,1671
921.0,1110.0,1395,1301
954.0,977.0,1388,1363
949.0,920.0,1741,1363
995.0,857.0,1461,1413
913.0,941.0,1396,1387
941.0,1056.0,1326,1697
953.0,930.0,1353,1375
1101.0,988.0,1605,1480
1098.0,915.0,1600,1298
837.0,1016.0,1168,1479
1038.0,1001.0,1556,1119
1011.0,967.0,1644,1377
1050.0,1138.0,1569,1921
793.0,1094.0,1152,1470
996.0,1040.0,1429,1586
905.0,1056.0,1376,1600
1016.0,982.0,1445,1522
963.0,1009.0,1399,1522
1027.0,985.0,1410,1561
1032.0,849.0,1538,1371
1085.0,1019.0,1685,1326
919.0,1009.0,1390,1184
1006.0,942.0,1387,1344
983.0,987.0,1412,1387
1034.0,1058.0,1846,1523
1014.0,897.0,1440,1318
1053.0,920.0,1398,1450
1054.0,1060.0,1757,1496
893.0,1103.0,1568,1697
1104.0,950.0,1595,1510
934.0,947.0,1519,1651
937.0,931.0,1517,1352
1000.0,1099.0,1412,1664
896.0,1002.0,1406,1444
1099.0,1060.0,1537,1707
1028.0,961.0,1600,1537
1017.0,1023.0,1633,1532
908.0,928.0,1261,1409
1084.0,976.0,1533,1419
1042.0,945.0,1459,1525
1012.0,1138.0,1386,1447
928.0,1075.0,1398,1588
873.0,1024.0,1474,1570
1017.0,1011.0,1612,1372
954.0,932.0,1398,1354
896.0,1017.0,1388,1643
952.0,1016.0,1383,1424
1094.0,1120.0,1844,1839
991.0,1000.0,1519,1312
925.0,968.0,1450,1390
1032.0,1025.0,1525,1492
1055.0,1040.0,1463,1226
986.0,971.0,1380,1599
1043.0,968.0,1614,1364
992.0,913.0,1628,1378
1058.0,974.0,1531,1302
938.0,939.0,1289,1382
1044.0,940.0,1832,1404
1021.0,1102.0,1651,1927
1016.0,1047.0,1358,1546
1045.0,967.0,1540,1430
963.0,1069.0,1412,1446
957.0,990.0,1448,1502
1008.0,1038.0,1484,1583
992.0,974.0,1633,1424
1095.0,992.0,1678,1387
788.0,1153.0,1137,1421
927.0,1071.0,1654,1647
1072.0,992.0,1568,1729
959.0,1123.0,1362,1736
1045.0,897.0,1544,1469
981.0,934.0,1430,1355
1018.0,1025.0,1576,1717
1032.0,939.0,1428,1513
1002.0,1032.0,1543,1382
934.0,1008.0,1388,1671
933.0,901.0,1324,1467
961.0,989.0,1532,1452
1034.0,946.0,1508,1413
991.0,1058.0,1558,1553
1075.0,1030.0,1820,1287
958.0,773.0,1365,1111
932.0,1010.0,1604,1313
960.0,971.0,1680,1772
903.0,1003.0,1398,1374
1126.0,1023.0,1815,1294
930.0,1111.0,1487,1616
771.0,972.0,1124,1407
1063.0,1066.0,1860,1465
816.0,1003.0,1271,1745
977.0,962.0,1352,1345
975.0,918.0,1377,1484
969.0,962.0,1406,1460
1019.0,966.0,1593,1508
893.0,944.0,1491,1653
883.0,907.0,1278,1535
1179.0,1042.0,1689,1472
934.0,990.0,1364,1465
950.0,951.0,1392,1444
1042.0,1103.0,1690,1532
1001.0,781.0,1348,1158
965.0,1102.0,1400,1408
993.0,1045.0,1440,1515
1050.0,973.0,1578,1477
867.0,922.0,1590,1512
893.0,1014.0,1490,1514
1030.0,1035.0,1331,1504
1079.0,943.0,1670,1474
1160.0,1089.0,1856,1494
981.0,923.0,1627,1385
1073.0,942.0,1557,1508
883.0,1014.0,1579,1646
1007.0,917.0,1631,1406
1055.0,927.0,1559,1413
1139.0,936.0,1654,1329
966.0,944.0,1329,1332
884.0,982.0,1416,1418
1037.0,901.0,1694,1475
1084.0,939.0,1932,1381
888.0,1014.0,1424,1778
1157.0,1219.0,1831,1855
914.0,1010.0,1509,1571
884.0,1025.0,1465,1555
1147.0,966.0,1652,1421
1027.0,994.0,1349,1489
1047.0,936.0,1470,1415
1033.0,964.0,1537,1409
1069.0,936.0,1432,1433
1008.0,1001.0,1510,1507
943.0,969.0,1427,1417
1018.0,981.0,1548,1519
993.0,1015.0,1678,1573
958.0,947.0,1389,1374
924.0,961.0,1370,1217
918.0,1010.0,1509,1547
931.0,997.0,1562,1476
964.0,964.0,1414,1461
937.0,1161.0,1399,1680
1067.0,1074.0,1285,1663
942.0,1069.0,1442,1592
1036.0,1007.0,1508,1572
953.0,906.0,1360,1637
895.0,945.0,1371,1450
994.0,1040.0,1721,1812
1054.0,1037.0,1384,1361
1021.0,931.0,1566,1446
947.0,948.0,1522,1371
1022.0,1000.0,1506,1539
1015.0,947.0,1544,1462
1140.0,925.0,1780,1641
1093.0,995.0,1546,1442
1005.0,990.0,1531,1355
942.0,1070.0,1680,1672
1005.0,1016.0,1512,1654
1000.0,1000.0,1461,1410
1055.0,1089.0,1723,1735
1000.0,878.0,1468,1320
993.0,955.0,1523,1440
934.0,980.0,1313,1640
1057.0,952.0,1343,1517
1127.0,937.0,1509,1514
1083.0,966.0,1866,1437
1034.0,962.0,1487,1482
960.0,916.0,1623,1464
990.0,1025.0,1452,1412
979.0,969.0,1445,1517
912.0,941.0,1272,1429
970.0,1025.0,1305,1403
971.0,1093.0,1320,1238
996.0,1113.0,1464,1544
1069.0,1037.0,1739,1435
943.0,1005.0,1415,1585
912.0,1011.0,1403,1507
1009.0,871.0,1487,1441
1148.0,937.0,1899,1271
1023.0,959.0,1594,1431
1020.0,976.0,1617,1401
1042.0,912.0,1505,1518
942.0,1210.0,1442,1688
1031.0,999.0,1365,1532
968.0,1091.0,1373,1666
1016.0,927.0,1498,1412
1009.0,1075.0,1379,1531
902.0,1052.0,1573,1538
1003.0,919.0,1470,1354
1009.0,1101.0,1638,1831
1000.0,923.0,1448,1472
1020.0,998.0,1413,1348
988.0,990.0,1622,1342
926.0,978.0,1473,1412
1053.0,899.0,1632,1381
987.0,993.0,1600,1411
952.0,1022.0,1458,1436
977.0,994.0,1462,1465
777.0,1046.0,1152,1415
925.0,1101.0,1328,1990
1123.0,1072.0,1416,1757
1051.0,1005.0,1945,1370
910.0,1035.0,1469,1491
1041.0,1054.0,1342,1478
931.0,1129.0,1418,1430
988.0,1022.0,1636,1440
1037.0,942.0,1806,1507
791.0,987.0,1148,1448
1023.0,1078.0,1250,1571
954.0,981.0,1542,1571
904.0,935.0,1424,1386
973.0,1020.0,1428,1394
1055.0,943.0,1729,1428
993.0,978.0,1472,1709
1014.0,1102.0,1444,1643
994.0,1055.0,1708,1378
950.0,1016.0,1433,1468
1003.0,1023.0,1510,1370
1014.0,1114.0,1432,1268
937.0,938.0,1408,1417
944.0,960.0,1373,1413
1024.0,1003.0,1574,1503
1028.0,1159.0,1577,1792
1004.0,945.0,1682,1357
1020.0,948.0,1553,1533
1062.0,1024.0,1575,1355
917.0,940.0,1399,1364
1120.0,983.0,1533,1221
1071.0,967.0,1393,1322
1086.0,940.0,1716,1297
1054.0,1028.0,1382,1784
1035.0,976.0,1524,1571
992.0,1032.0,1341,1300
958.0,987.0,1349,1548
937.0,1061.0,1484,1488
1016.0,990.0,1579,1391
942.0,1014.0,1361,1597
1053.0,1030.0,1448,1319
1021.0,1015.0,1650,1801
995.0,919.0,1467,1730
962.0,910.0,1375,1425
941.0,1007.0,1458,1606
1103.0,1007.0,1605,1478
1028.0,1147.0,1532,1664
1061.0,1055.0,1695,1515
941.0,1007.0,1406,1504
932.0,1082.0,1509,1671
926.0,1063.0,1325,1719
920.0,957.0,1397,1374
1048.0,971.0,1379,1352
1032.0,989.0,1450,1677
1002.0,1012.0,1376,1326
910.0,915.0,1443,1498
1065.0,995.0,1613,1535
944.0,980.0,1381,1532
1008.0,900.0,1388,1389
931.0,969.0,1385,1523
949.0,1097.0,1281,1593
909.0,1064.0,1529,1629
1113.0,1077.0,1685,1728
1038.0,1139.0,1576,1921
992.0,1034.0,1577,1732
938.0,1094.0,1451,1943
1152.0,1034.0,1832,1458
927.0,1024.0,1474,1502
1022.0,1002.0,1280,1740
1011.0,905.0,1500,1421
1029.0,1076.0,1487,1668
1047.0,1017.0,1459,1607
1060.0,937.0,1579,1501
930.0,976.0,1363,1406
1005.0,1033.0,1584,1476
853.0,1008.0,1270,1695
1081.0,1066.0,1658,1526
1008.0,1019.0,1411,1525
1069.0,1067.0,1476,1580
1029.0,972.0,1546,1469
1131.0,993.0,1962,1547
874.0,989.0,1467,1430
958.0,957.0,1453,1355
1019.0,967.0,1558,1340
912.0,934.0,1086,1365
1000.0,960.0,1476,1403
1119.0,1055.0,1515,1679
951.0,1073.0,1565,1731
1038.0,1012.0,1496,1248
946.0,1109.0,1445,1999
969.0,922.0,1421,1498
897.0,1007.0,1349,1422
943.0,1034.0,1359,1432
1129.0,935.0,1436,1607
900.0,919.0,1318,1404
988.0,1004.0,1333,1383
1024.0,902.0,1702,1452
1007.0,1011.0,1632,1721
1010.0,993.0,1393,1516
1034.0,1048.0,1662,1533
922.0,991.0,1501,1788
1021.0,1057.0,1447,1467
977.0,1091.0,1495,1653
959.0,916.0,1503,1215
