X_1,X_2,Y_1,Y_2
1031,1072,1487,1415
1101,1112,1630,1664
1143,951,1667,1583
1026,1004,1329,1616
1000,977,1612,1518
1083,927,1644,1327
1029,992,1670,1481
1018,1050,1500,1675
1040,949,1440,1355
975,987,1327,1484
950,950,1428,1266
956,1006,1601,1395
1062,1006,1457,1736
987,1056,1436,1646
989,995,1479,1793
946,916,1509,1190
1009,1022,1715,1498
937,985,1489,1515
989,935,1552,1367
1062,1026,1519,1541
1000,1039,1333,1533
1017,962,1525,1311
1052,964,1378,1718
900,1079,1473,1714
987,953,1524,1588
1087,974,1310,1560
1085,1020,1279,1624
1072,979,1625,1474
964,993,1402,1377
972,900,1323,1302
952,1016,1570,1582
1012,1083,1512,1878
1063,970,1533,1505
1112,897,1644,1354
1082,1006,1808,1497
1049,923,1382,1539
1025,1107,1400,1475
933,1022,1420,1414
971,1044,1257,1319
908,898,1473,1469
910,1190,1275,1510
965,934,1331,1493
1010,1057,1472,1552
999,993,1578,1557
999,1075,1659,1484
1112,925,1348,1515
993,954,1287,1405
1013,1055,1523,1760
1044,1036,1533,1412
959,955,1393,1328
1029,1089,1589,1612
1012,1119,1397,1547
943,1031,1578,1724
978,955,1368,1315
1167,1030,1884,1533
1036,987,1198,1495
1017,919,1543,1424
1021,938,1526,1396
993,1017,1368,1630
966,1086,1469,1423
972,1011,1438,1566
1022,1085,1445,1432
1145,939,1606,1552
998,1075,1691,1531
1007,929,1578,1522
955,995,1700,1415
1053,972,1728,1372
1029,909,1701,1321
1064,1110,1332,1465
1029,1075,1515,1467
1007,998,1426,1299
983,1062,1453,1603
979,1037,1424,1533
913,1183,1294,1444
1009,895,1506,1594
1015,1066,1270,1597
983,1041,1389,1461
979,976,1445,1549
1123,924,1542,1268
1029,953,1452,1318
998,981,1706,1478
1040,1018,1537,1482
986,968,1538,1399
1010,1061,1379,1452
947,1030,1253,1512
1029,1000,1504,1582
1039,1015,1656,1287
973,1105,1556,1338
915,1102,1582,1848
1140,950,1644,1462
1022,1050,1343,1474
959,1119,1305,1847
942,963,1123,1329
1003,940,1405,1509
1074,1042,1679,1553
1039,1005,1561,1593
1079,923,1600,1524
946,1057,1559,1444
1153,966,1497,1231
1106,1067,1657,1507
905,956,1470,1529
1017,1097,1529,1306
1184,909,1573,1474
909,1045,1324,1498
1103,982,1492,1372
955,1122,1376,1646
984,983,1490,1388
1018,1030,1647,1382
985,1083,1610,1550
1087,1004,1553,1604
1022,995,1417,1505
984,999,1337,1616
951,1059,1518,1537
1008,989,1373,1325
1061,1059,1855,1686
932,1015,1444,1464
1049,930,1648,1384
998,971,1530,1406
905,1022,1324,1445
1000,946,1498,1359
946,1075,1424,1326
999,1068,1398,1552
1051,1062,1455,1581
974,1132,1297,1513
1022,979,1724,1690
907,940,1473,1554
979,1045,1485,1694
1006,1009,1523,1232
1021,989,1467,1535
943,1122,1475,1599
917,953,1077,1420
958,1048,1290,1552
1111,1004,1629,1449
1178,1095,1572,1393
1093,959,1682,1661
960,1027,1493,1525
1028,977,1425,1328
964,1045,1443,1475
1013,1020,1546,1468
920,1105,1459,1631
1006,1052,1370,1598
1020,990,1433,1639
1013,996,1464,1638
978,1017,1602,1480
1043,1072,1588,1686
1036,1026,1358,1792
893,963,1468,1682
920,1043,1575,1264
1013,1010,1528,1431
1042,1028,1505,1391
1085,1104,1427,1546
939,1083,1552,1695
1129,988,1360,1483
985,1025,1564,1561
972,1036,1637,1493
1044,1001,1500,1465
1078,971,1442,1239
1054,960,1654,1666
960,1022,1370,1374
970,1090,1396,1482
972,934,1457,1515
990,1021,1449,1431
960,989,1554,1498
1004,1036,1495,1438
1032,990,1441,1330
1012,976,1827,1200
944,951,1327,1550
1134,1140,1341,1804
1072,836,1801,1608
987,1041,1633,1613
1142,1026,1603,1566
1019,1163,1309,1852
1006,990,1447,1450
1087,1100,1398,1606
909,1120,1524,1448
999,998,1418,1552
831,891,1609,1446
930,990,1357,1304
950,982,1235,1289
1008,1060,1484,1685
1037,1053,1404,1537
923,1022,1279,1372
1007,1044,1524,1444
917,1132,1463,1577
973,911,1264,1479
1082,942,1555,1317
1051,1039,1276,1534
966,1074,1651,1529
963,1035,1287,1470
990,1045,1405,1187
971,974,1418,1392
1000,975,1606,1606
923,1116,1479,1882
1049,1028,1588,1548
950,1012,1174,1694
1002,875,1445,1095
997,910,1377,1322
902,1046,1624,1535
930,1033,1692,1381
1040,961,1675,1306
1035,1038,1445,1555
1075,919,1466,1261
