X_1,X_2,Y_1,Y_2
967,1048,1446,1606
990,999,1842,1277
1079,995,1722,1429
1011,1093,1445,1752
990,1001,1672,1622
1009,1046,1712,1435
906,1021,1391,1508
1005,1050,1672,1643
1102,1085,1275,1617
1045,1098,1479,1709
980,995,1691,1276
1061,955,1390,1455
961,944,1633,1633
1014,839,1528,1361
995,1054,1434,1589
1075,968,1501,1478
968,1071,1551,1488
1005,969,1348,1427
937,880,1493,1275
937,909,1334,1489
1056,1041,1472,1447
1047,890,1486,1339
1034,995,1246,1757
935,1117,1336,1773
998,990,1372,1482
1012,971,1410,1328
1083,972,1449,1357
917,1004,1402,1561
957,964,1528,1434
938,1061,1587,1504
1002,1028,1229,1489
1002,962,1146,1532
1022,1048,1416,1553
1092,979,1555,1359
906,970,1199,1315
948,1025,1494,1541
980,1064,1500,1579
981,928,1495,1343
1067,896,1757,1326
946,982,1590,1396
873,1084,1182,1645
1053,985,1493,1241
1041,933,1329,1431
1047,1012,1607,1573
1017,1036,1591,1529
934,1031,1711,1283
855,1012,1420,1365
1024,987,1512,1614
978,1042,1541,1468
968,1034,1239,1495
1016,976,1363,1537
1052,974,1502,1557
1001,911,1605,1488
980,1035,1343,1292
944,1077,1536,1520
980,896,1717,1435
1004,1010,1638,1332
1143,945,1853,1363
1018,981,1569,1306
1032,1005,1378,1647
1097,1009,1622,1553
925,961,1354,1354
949,1027,1451,1700
978,1085,1569,1486
990,1093,1530,1613
977,1088,1660,1278
888,1072,1487,1474
1123,1038,1615,1345
936,1078,1431,1497
873,920,1178,1332
1003,1029,1654,1507
1083,1066,1475,1507
962,1130,1537,1670
973,981,1459,1358
1034,902,1532,1333
943,1006,1567,1746
1098,1091,1262,1523
896,1002,1303,1393
971,1094,1563,1511
1026,1020,1622,1661
988,1102,1568,1512
1065,963,1425,1581
966,1054,1295,1575
1043,1067,1455,1694
1098,983,1274,1651
974,1092,1529,1363
1011,1048,1627,1534
869,974,1532,1326
951,948,1511,1383
1062,1046,1446,1409
957,1039,1565,1560
1002,1135,1507,1527
1054,1025,1731,1427
928,997,1629,1788
970,1095,1470,1560
1018,1024,1528,1264
1076,1034,1671,1526
977,1034,1692,1399
1034,1016,1343,1674
1120,999,1579,1578
953,1064,1497,1493
990,1079,1384,1480
1007,968,1272,1508
935,995,1666,1495
903,986,1285,1358
1059,959,1593,1670
1017,981,1422,1501
1042,945,1584,1407
1024,974,1586,1179
944,894,1584,1386
945,1008,1507,1356
1108,981,1556,1554
953,1105,1363,1627
1067,1072,1414,1705
929,1006,1338,1392
966,958,1425,1570
1013,1106,1789,1692
886,944,1557,1566
1081,1009,1643,1715
1083,992,1746,1682
941,907,1371,1309
1023,1010,1752,1147
1013,1044,1627,1242
1114,1090,1664,1532
1017,974,1709,1203
992,958,1583,1355
1063,956,1667,1700
1014,1087,1557,1589
934,901,1424,1245
949,975,1280,1557
1075,1051,1546,1475
1116,993,1861,1346
922,1031,1314,1404
1093,1036,1434,1455
915,931,1667,1229
964,1086,1598,1642
981,1092,1266,1548
1002,942,1436,1622
940,1020,1396,1603
1092,1078,1419,1381
994,1024,1482,1424
1003,932,1677,1383
1007,954,1249,1452
952,947,1586,1485
988,985,1766,1568
1069,1047,1395,1673
1000,1022,1492,1486
1144,1051,1818,1736
1066,1200,1755,1828
1063,958,1614,1533
1015,1008,1443,1555
1118,1030,1876,1348
1019,1018,1665,1260
1046,1033,1627,1718
1017,938,1569,1433
988,1072,1423,1407
1010,903,1631,1339
1058,985,1401,1684
841,1019,1349,1287
1003,1061,1453,1467
964,1005,1629,1471
1033,1082,1488,1509
1033,1069,1369,1366
1016,1160,1604,1814
1020,887,1424,1347
973,957,1682,1562
886,1063,1506,1489
994,1008,1629,1269
991,948,1560,1386
990,927,1266,1450
952,939,1471,1454
986,953,1421,1371
935,1011,1405,1291
912,1027,1225,1401
986,970,1407,1371
