X_1,X_2,Y_1,Y_2
903,939,1423.0,1532.0
999,1088,1358.0,1723.0
939,1104,1438.0,1300.0
1009,905,1522.0,1349.0
1027,1110,1482.0,1802.0
957,979,1631.0,1326.0
925,1039,1104.0,1839.0
1078,1101,1564.0,1751.0
973,941,1421.0,1455.0
987,884,1411.0,1406.0
971,978,1393.0,1371.0
1027,1060,1513.0,1560.0
939,991,1317.0,1471.0
929,996,1312.0,1607.0
912,1011,1647.0,1714.0
912,851,1474.0,1380.0
889,962,1473.0,1351.0
976,1019,1241.0,1351.0
928,1008,1365.0,1289.0
980,1035,1594.0,1473.0
990,1054,1877.0,1717.0
1003,1026,1482.0,1399.0
1000,1083,1605.0,1304.0
971,955,1609.0,1482.0
877,944,1395.0,1546.0
1034,969,1263.0,1412.0
933,983,1485.0,1522.0
1014,996,1460.0,1436.0
998,962,1554.0,1435.0
961,1035,1536.0,1464.0
1102,961,1682.0,1517.0
971,1126,1675.0,1807.0
991,1035,1267.0,1493.0
938,984,1290.0,1442.0
993,976,1351.0,1355.0
871,898,1418.0,1483.0
952,947,1380.0,1349.0
986,970,1487.0,1502.0
999,856,1294.0,1366.0
995,953,1455.0,1577.0
961,893,1356.0,1299.0
949,1077,1300.0,1310.0
894,980,1415.0,1281.0
883,1043,1262.0,1164.0
880,852,1393.0,1390.0
967,1014,1526.0,1675.0
902,955,1297.0,1471.0
941,975,1414.0,1432.0
1011,962,1564.0,1364.0
1001,1043,1562.0,1574.0
979,984,1177.0,1552.0
932,976,1437.0,1427.0
941,1002,1414.0,1370.0
1026,1065,1579.0,1712.0
1008,928,1596.0,1428.0
1045,969,1780.0,1450.0
923,982,1397.0,1493.0
979,899,1455.0,1405.0
1133,1026,1634.0,1457.0
942,1064,1568.0,1400.0
953,1045,1403.0,1603.0
914,1046,1491.0,1566.0
1046,1096,1578.0,1535.0
846,923,1469.0,1299.0
1008,920,1335.0,1377.0
1019,1019,1557.0,1539.0
1081,943,1457.0,1279.0
995,841,1527.0,1377.0
991,1074,1484.0,1420.0
981,959,1566.0,1470.0
998,952,1439.0,1386.0
986,880,1289.0,1595.0
1021,912,1491.0,1464.0
1006,1126,1507.0,1818.0
1033,984,1561.0,1328.0
953,897,1558.0,1605.0
988,920,1495.0,1399.0
990,1000,1336.0,1360.0
942,986,1332.0,1554.0
896,992,1478.0,1381.0
914,1160,1351.0,1911.0
1084,1051,1256.0,1191.0
979,958,1556.0,1242.0
887,1089,1282.0,1749.0
965,969,1504.0,1385.0
1024,957,1543.0,1614.0
998,1030,1556.0,1496.0
968,982,1492.0,1446.0
1125,886,1758.0,1328.0
963,1002,1417.0,1655.0
