X_1,X_2,Y_1,Y_2
1041,952,1715,1434
969,1017,1626,1461
1034,1087,1670,1476
1055,886,1527,1470
1058,1088,1762,1484
920,997,1495,1484
970,1023,1384,1654
908,977,1457,1354
876,990,1411,1566
913,929,1418,1480
925,982,1600,1439
940,984,1460,1419
1054,1079,1777,1679
881,982,1552,1639
960,979,1737,1404
1061,1065,1724,1665
991,959,1579,1437
1068,946,1608,1525
902,1064,1622,1685
1009,997,1575,1540
1015,1011,1593,1591
986,977,1534,1572
1058,1000,1675,1629
1059,1122,1629,1405
1042,971,1609,1659
893,1010,1503,1706
920,872,1375,1363
845,948,1394,1372
970,1104,1489,1708
943,984,1473,1431
1003,989,1339,1263
972,958,1449,1627
984,1068,1380,1572
960,1033,1536,1687
942,961,1613,1411
983,948,1564,1447
953,1065,1383,1627
1031,975,1677,1554
925,905,1456,1433
1002,899,1595,1388
1051,1026,1484,1608
937,1020,1501,1474
966,944,1533,1683
936,865,1626,1359
904,1035,1411,1376
989,926,1451,1598
901,992,1536,1426
1024,901,1453,1648
995,912,1505,1582
954,946,1578,1389
996,866,1600,1639
958,1007,1438,1561
1072,1024,1588,1679
963,924,1556,1440
931,1020,1753,1395
946,956,1421,1492
970,976,1792,1810
925,982,1686,1710
846,964,1363,1464
1007,1025,1710,1571
947,966,1471,1655
1052,978,1581,1466
1054,993,1627,1817
943,1010,1319,1496
948,933,1493,1637
1019,959,1544,1651
883,921,1340,1398
919,999,1472,1547
1002,980,1578,1529
937,917,1338,1650
982,907,1315,1664
918,909,1383,1440
955,924,1525,1403
948,1032,1408,1665
988,967,1574,1892
998,1041,1584,1597
962,1025,1386,1567
1104,893,1402,1554
1040,1063,1580,1593
1023,923,1675,1591
902,1046,1445,1622
981,888,1636,1338
882,954,1327,1414
962,1038,1481,1446
903,1015,1636,1676
959,1036,1545,1541
1004,897,1530,1376
1003,1085,1415,1749
945,1018,1608,1395
986,967,1627,1579
1087,1102,1590,1456
945,848,1342,1430
1016,1078,1635,1628
947,957,1331,1459
934,950,1515,1492
946,886,1456,1425
982,991,1374,1476
919,973,1462,1550
894,886,1641,1368
1011,922,1575,1730
911,949,1431,1547
1000,873,1608,1645
981,1047,1641,1537
985,1045,1787,1628
861,982,1409,1404
1024,955,1793,1425
989,967,1543,1452
1071,1018,1601,1407
1054,940,1610,1574
953,959,1399,1745
1051,1053,1514,1572
884,1141,1344,1556
967,1047,1670,1621
986,1008,1613,1474
1031,913,1534,1646
1030,1011,1579,1436
924,963,1376,1267
995,1046,1502,1774
1004,982,1834,1659
917,950,1416,1468
988,935,1485,1641
974,897,1309,1443
997,932,1592,1721
981,1026,1455,1470
1010,1015,1488,1415
1045,923,1589,1744
1019,915,1527,1604
916,953,1379,1419
909,996,1360,1533
1005,1056,1565,1602
957,1042,1524,1483
984,872,1536,1674
1015,1018,1556,1700
954,933,1480,1560
950,1003,1432,1492
1042,980,1586,1599
957,1010,1455,1612
1109,987,1440,1557
939,978,1498,1439
1015,957,1322,1633
959,1039,1791,1534
953,959,1409,1684
1038,1060,1647,1411
975,880,1354,1440
1058,1103,1431,1569
1008,1029,1458,1506
1005,980,1714,1576
931,1030,1758,1780
973,1005,1464,1492
963,995,1447,1506
887,1056,1444,1646
979,1056,1456,1427
928,975,1483,1559
970,945,1485,1475
1064,965,1689,1390
1049,858,1426,1408
1002,986,1777,1594
1057,936,1548,1663
907,1054,1471,1561
1003,999,1715,1566
1024,983,1510,1452
920,890,1714,1443
1042,1063,1651,1443
1060,993,1739,1406
939,965,1449,1358
1018,1005,1957,1458
1001,1009,1449,1482
1040,996,1755,1568
959,994,1539,1653
1055,962,1639,1660
952,1018,1763,1472
995,1057,1583,1524
1032,932,1501,1513
947,985,1431,1505
994,977,1524,1332
992,1027,1548,1486
1094,855,1642,1397
1034,973,1462,1496
981,941,1649,1449
902,915,1386,1376
964,1156,1725,1557
948,975,1610,1546
990,1132,1399,1465
972,958,1416,1473
938,1059,1455,1641
882,1033,1393,1577
970,968,1422,1438
939,873,1519,1592
949,921,1324,1844
982,963,1353,1415
1016,1024,1755,1455
936,977,1472,1344
1039,1008,1766,1454
911,989,1380,1508
961,1001,1521,1720
998,918,1698,1593
1071,1009,1542,1768
917,1047,1525,1654
913,1069,1469,1711
1038,899,1625,1465
902,899,1380,1388
1056,954,1590,1407
935,1046,1426,1640
1035,948,1596,1426
1050,1006,1568,1526
933,981,1591,1805
987,933,1543,1346
942,1020,1527,1409
879,954,1390,1328
951,1062,1638,1607
997,1188,1466,1570
993,850,1699,1416
1043,871,1698,1561
996,967,1604,1395
952,878,1475,1588
962,956,1639,1469
918,866,1808,1529
1003,950,1637,1396
993,949,1560,1442
917,1005,1389,1618
1018,967,1526,1729
968,937,1370,1453
893,979,1429,1479
907,1044,1330,1478
923,1004,1556,1565
1026,1031,1560,1526
1016,1032,1467,1615
990,948,1643,1467
1043,1063,1684,1585
1010,1085,1586,1707
940,1135,1450,1437
949,839,1622,1360
1046,978,1688,1657
951,1036,1513,1516
965,966,1426,1459
991,1020,1615,1574
1030,954,1626,1534
965,988,1569,1727
1003,886,1806,1679
981,1009,1548,1690
890,941,1421,1438
918,1069,1448,1507
1002,1143,1519,1513
907,973,1393,1496
1049,1105,1661,1569
1040,973,1515,1546
984,995,1393,1473
1045,1056,1638,1439
981,934,1552,1417
1126,1008,1612,1477
947,954,1337,1464
963,990,1435,1448
1058,1017,1495,1602
1103,920,1563,1513
972,909,1478,1360
918,1021,1467,1657
1098,1092,1720,1492
1067,1041,1743,1617
1017,1040,1586,1461
973,896,1391,1734
932,942,1408,1404
1074,1024,1529,1783
1077,997,1754,1564
1077,933,1731,1402
994,952,1475,1513
1030,1004,1690,1449
859,995,1395,1587
1072,1035,1738,1475
935,969,1454,1463
1002,964,1695,1371
1025,933,1492,1422
952,935,1401,1619
992,924,1529,1504
982,980,1431,1378
925,998,1521,1782
1023,822,1478,1426
1152,992,1543,1703
908,1095,1389,1637
1019,1028,1400,1587
986,958,1462,1593
988,956,1484,1386
973,932,1528,1649
990,955,1565,1591
987,931,1634,1676
998,966,1524,1537
1051,926,1479,1370
974,835,1625,1420
970,926,1498,1397
1001,985,1628,1530
1036,1009,1782,1668
933,1000,1303,1481
952,1031,1557,1486
944,896,1359,1443
950,1116,1476,1602
1033,951,1527,1520
998,975,1584,1379
1019,1025,1745,1488
933,1047,1655,1583
1002,1001,1495,1521
1019,1025,1518,1600
915,1066,1397,1770
957,967,1563,1473
955,1060,1558,1541
980,1025,1527,1678
977,976,1612,1618
1112,985,1443,1871
1013,1009,1511,1639
938,947,1525,1520
1080,1064,1733,1672
1054,992,1640,1466
994,1035,1482,1560
1001,1016,1393,1664
1010,962,1494,1370
996,998,1502,1488
1093,916,1587,1571
983,1019,1583,1464
977,975,1479,1444
961,992,1536,1281
956,900,1677,1500
1001,941,1413,1689
929,1021,1485,1406
987,979,1430,1608
933,874,1416,1476
1048,1028,1644,1718
1014,953,1472,1428
1017,1028,1566,1597
968,1026,1503,1720
987,1008,1520,1716
994,980,1459,1553
894,1062,1859,1516
914,974,1594,1811
982,1034,1594,1622
995,1041,1492,1517
964,1001,1449,1643
982,1048,1642,1649
1095,940,1667,1425
939,1043,1406,1640
958,917,1627,1755
1149,906,1553,1325
1003,1052,1319,1661
971,893,1465,1369
1069,1048,1480,1586
983,1042,1753,1679
1002,984,1411,1365
1087,1020,1614,1406
1068,911,1781,1367
903,1013,1611,1531
958,1063,1528,1771
928,935,1427,1436
862,1021,1612,1684
1002,1007,1765,1391
991,944,1483,1259
1090,920,1555,1533
1020,928,1685,1506
924,1023,1430,1623
1032,986,1694,1493
1041,966,1637,1789
966,966,1497,1509
956,906,1437,1368
960,1032,1470,1412
931,1029,1464,1902
939,1052,1404,1698
984,930,1419,1399
968,974,1648,1559
1005,1021,1633,1575
1027,1022,1419,1381
1009,978,1460,1528
977,985,1483,1543
1007,958,1484,1431
1115,1028,1629,1615
973,941,1444,1465
1053,1018,1523,1753
1065,951,1734,1398
1021,1077,1489,1523
953,947,1710,1399
977,901,1362,1474
939,1092,1302,1646
1067,961,1467,1550
1010,1096,1465,1421
899,903,1484,1651
944,984,1451,1648
914,849,1304,1687
990,943,1633,1590
1056,1014,1609,1597
1061,981,1696,1550
1043,1025,1604,1495
1003,869,1657,1603
979,1049,1530,1527
982,886,1512,1595
1019,959,1428,1415
931,1044,1416,1640
952,942,1628,1404
909,937,1273,1469
911,1035,1624,1586
982,952,1473,1700
1030,1035,1428,1621
1018,1013,1560,1370
1018,1030,1404,1635
973,1030,1678,1368
921,1080,1403,1755
1016,971,1463,1432
908,934,1335,1445
988,1065,1504,1409
1024,1013,1481,1671
969,983,1493,1534
1037,891,1403,1301
988,853,1533,1353
1110,1047,1459,1346
928,977,1460,1412
1084,1025,1597,1989
1062,1061,1684,1689
1013,943,1579,1344
1057,937,1420,1415
943,1011,1400,1477
1024,917,1574,1572
1046,988,1558,1462
857,1011,1578,1784
922,980,1419,1692
968,1101,1377,1521
920,920,1383,1554
976,1004,1424,1556
975,962,1650,1457
1023,1011,1644,1528
982,977,1637,1283
995,1070,1464,1618
1000,981,1409,1537
964,934,1444,1340
1025,958,1659,1687
934,1012,1432,1465
948,941,1436,1569
1059,968,1512,1404
1005,874,1507,1626
1075,1014,1592,1503
1001,1084,1668,1720
892,1009,1586,1518
1004,990,1466,1560
1020,1020,1546,1494
971,1113,1347,1484
987,1041,1731,1599
918,900,1529,1588
924,990,1523,1458
937,983,1405,1415
1019,925,1617,1547
1010,992,1589,1377
909,1049,1415,1528
1013,892,1699,1441
875,1119,1380,1603
948,986,1443,1465
1004,944,1769,1682
1016,994,1579,1532
1013,918,1509,1383
997,1050,1427,1890
1039,899,1695,1610
1032,976,1473,1561
1052,907,1729,1349
1026,908,1582,1465
906,978,1465,1426
991,1025,1406,1659
920,915,1336,1504
994,1001,1525,1562
1020,909,1733,1646
1096,1021,1489,1690
1059,1070,1454,1771
964,928,1340,1470
990,996,1416,1707
1001,1064,1522,1385
1065,939,1569,1664
933,957,1468,1747
971,1067,1447,1522
1021,1023,1548,1423
1044,974,1757,1766
