X_1,X_2,Y_1,Y_2
1071,976,1543,1173
1120,1075,1415,1614
1088,942,1677,1408
1041,1005,1679,1740
922,978,1532,1399
1027,1036,1734,1746
986,994,1706,1808
1013,995,1506,1578
1002,1002,1619,1412
985,1071,1483,1723
1045,1049,1771,1504
945,896,1670,1690
1032,1002,1748,1737
1056,1079,1762,1585
1180,1036,1875,1537
991,931,1387,1565
1011,965,1447,1684
1026,1004,1540,1342
1011,1050,1671,1433
1040,1002,1865,1567
1130,1072,1567,1682
1052,1033,1459,1663
1052,1073,1873,1564
1045,947,1789,1815
1109,874,1598,1289
1026,1026,1727,1601
905,1036,1146,1205
1046,1094,1645,1628
1031,934,1519,1447
1023,1121,1323,1731
1058,888,1546,1309
952,1060,1553,1697
939,971,1430,1469
977,1115,1440,1663
1152,1051,1578,1533
1043,1037,1509,1723
1076,951,1858,1429
1048,1027,1854,1631
959,1071,1781,1600
975,1015,1456,1560
940,941,1563,1368
1050,1023,1537,1449
1071,1026,1560,1781
1090,1136,1624,1595
986,985,1169,1636
1016,1110,1561,1549
1031,954,1573,1483
1044,979,1680,1498
1030,1019,1699,1464
1008,1014,1424,1819
967,896,1672,1671
1063,1009,1606,1724
1061,989,1752,1410
934,1062,1491,1517
992,1106,1713,1601
935,943,1480,1462
1061,1153,1612,1565
975,1013,1410,1523
1130,953,1874,1438
1001,1091,1458,1578
991,963,1435,1427
991,1036,1664,1532
1101,1056,1865,1517
953,1022,1419,1492
956,1049,1628,1584
1068,1101,1724,1904
931,1118,1530,1553
1159,961,1895,1547
955,1042,1773,1739
1060,1053,1650,1545
1062,958,1458,1603
997,1058,1540,1335
1009,987,1539,1406
855,1058,1127,1915
1012,942,1445,1611
888,1050,1328,1809
1030,945,1535,1320
1107,1061,1580,1361
952,1068,1848,1607
973,922,1866,1611
1017,1095,1640,1623
1059,954,1482,1418
989,920,1410,1147
1038,1043,1520,1513
912,940,1169,1353
1101,1043,1454,1592
1051,887,1768,1475
943,982,1268,1176
1066,1086,1362,1637
917,856,1311,1489
1011,1013,1629,1505
997,1032,1708,1634
1029,890,1170,1326
1132,1007,1653,1490
951,965,1839,1500
958,1081,1444,1659
1047,1125,1533,1765
1002,971,1709,1472
974,1014,1626,1566
1007,1040,1538,1544
1084,1013,1432,1523
985,1067,1427,1506
1107,875,1621,1148
1153,1032,1567,1146
1021,1009,1712,1591
1071,1057,1629,1549
1049,1001,1562,1553
854,1042,1141,1634
932,1032,1194,1404
974,1013,1501,1489
945,1001,1494,1319
1053,1057,1747,1639
850,1058,1462,1694
971,1065,1625,1785
1012,1120,1553,1694
959,1052,1379,1442
975,1008,1521,1693
1070,1045,1728,1703
990,877,1528,1308
932,973,1454,1606
973,959,1568,1779
1000,994,1618,1684
1130,968,1657,1470
949,984,1790,1682
897,1089,1508,1406
938,898,1393,1475
1036,990,1545,1572
889,1156,1307,1791
1005,1070,1440,1405
1087,1061,1405,1560
1063,989,1873,1570
1041,1106,1481,1648
1013,850,1681,1383
953,953,1673,1415
1138,1011,1617,1533
932,999,1194,1491
982,936,1586,1526
1008,1034,1624,1444
976,1129,1628,1631
1136,988,1915,1453
1005,1029,1622,1620
919,910,1633,1493
948,997,1440,1475
1018,1059,1421,1680
1100,1020,1558,1518
1101,1081,1616,1810
1165,1147,1558,1870
1063,1045,1615,1651
1135,1055,1843,1776
1035,956,1581,1524
1065,1049,1586,1747
1057,1012,1752,1781
1000,1095,1533,1636
1036,1079,1719,1478
937,1067,1302,1698
986,960,1648,1466
922,961,1499,1437
1042,1018,1565,1462
1099,991,1527,1491
1028,1009,1672,1639
1113,1046,1387,1544
1025,1064,1541,1714
1080,1107,1432,1650
984,1030,1565,1679
966,1072,1452,1644
1010,998,1475,1376
990,1088,1368,1703
970,997,1647,1793
1105,959,1653,1423
1034,1004,1529,1493
959,1101,1186,1506
1053,1060,1438,1772
1043,1024,1863,1581
978,1064,1450,1780
1006,1130,1513,1859
1046,926,1561,1499
1081,992,1868,1383
1031,1012,1665,1310
996,965,1407,1218
942,1099,1252,1822
998,958,1665,1623
920,1030,1258,1297
1022,1014,1538,1427
1015,986,1589,1660
1102,1010,1830,1555
1016,1103,1729,1814
928,1068,1581,1565
1108,1069,1560,1682
951,1005,1790,1730
935,940,1516,1544
949,1056,1791,1623
975,945,1586,1479
1017,995,1758,1501
1037,1013,1458,1588
1004,1034,1237,1334
1036,1100,1495,1481
1029,1065,1678,1751
1091,945,1584,1518
1166,1101,1917,1611
1054,897,1369,1297
1114,1073,1646,1734
1087,974,1827,1470
1046,944,1358,1340
1086,975,1582,1624
1071,959,1308,1516
992,1047,1655,1581
991,1088,1644,1868
1100,1033,1849,1664
982,887,1437,1357
978,990,1493,1383
921,1040,1380,1615
1094,962,1712,1414
942,1033,1416,1743
1051,1008,1808,1557
937,1114,1178,1637
980,943,1212,1365
1018,974,1452,1445
999,975,1379,1149
977,946,1646,1505
974,1137,1571,1620
1048,1061,1482,1598
975,1107,1291,1695
998,1114,1560,1622
1005,941,1565,1380
1003,913,1748,1296
1022,1095,1625,1543
917,930,1382,1497
1057,1078,1611,1617
964,1051,1573,1572
994,1076,1270,1691
979,1071,1734,1276
1003,1025,1401,1851
1021,1008,1584,1473
1013,1041,1440,1547
883,1133,1305,1724
981,1111,1450,1910
1029,1099,1580,1607
952,893,1410,1337
936,894,1582,1215
1009,1062,1675,1684
1064,1061,1840,1482
936,995,1390,1391
1017,978,1383,1464
1063,1030,1395,1310
1028,1011,1528,1352
1118,1064,1691,1663
952,1049,1407,1332
993,997,1551,1179
932,909,1432,1505
1070,991,1500,1489
975,1053,1476,1709
995,1052,1377,1725
1039,995,1599,1536
1036,1021,1428,1357
1050,1083,1364,1695
1070,1094,1700,1592
1079,1011,1405,1603
1044,1006,1661,1521
955,971,1459,1480
962,1001,1607,1157
973,1083,1584,1546
985,1098,1426,1497
1004,933,1440,1479
1101,1148,1663,1645
1103,1005,1458,1660
981,1043,1705,1632
1143,1045,1487,1552
931,1021,1280,1493
1002,995,1773,1530
1062,887,1737,1305
934,1064,1439,1772
1055,1002,1463,1708
1104,1031,1408,1593
