X_1,X_2,Y_1,Y_2
1030,1012,1765,1429
916,1065,1526,1708
975,977,1325,1532
1011,1090,1386,1502
1071,1007,1438,1532
1054,1078,1396,1539
1025,932,1366,1616
1069,972,1536,1533
1055,1072,1531,1510
973,1060,1274,1711
1089,1015,1273,1320
1067,1016,1480,1600
1079,1059,1509,1642
850,961,1511,1658
970,967,1484,1096
921,959,1576,1272
1050,1025,1503,1479
955,1050,1493,1316
1051,959,1478,1399
962,898,1379,1416
954,960,1325,1511
1072,1042,1516,1548
962,1022,1580,1502
897,1060,1180,1571
999,985,1623,1632
970,991,1564,1300
1062,1110,1691,1317
1107,1002,1783,1517
922,920,1558,1529
1077,1005,1538,1514
973,995,1377,1611
1023,1067,1345,1283
948,944,1591,1231
997,994,1506,1349
1015,1058,1664,1561
1047,896,1658,1582
1001,1113,1464,1509
978,1005,1623,1456
925,1059,1366,1695
1033,947,1601,1379
1007,942,1824,1363
1042,888,1513,1436
1020,1057,1677,1489
944,1061,1602,1484
944,1079,1590,1692
1037,979,1504,1166
1003,1062,1654,1670
1040,920,1504,1399
973,962,1564,1547
1119,1087,1548,1499
1053,1128,1534,1569
1039,961,1639,1634
907,970,1210,1312
960,905,1585,1190
943,962,1630,1457
994,923,1609,1583
1095,1007,1498,1693
1051,968,1532,1402
954,1117,1388,1743
1078,935,1722,1559
1088,1114,1490,1799
939,910,1312,1510
975,1011,1756,1505
1032,1061,1472,1693
1098,990,1775,1446
1013,1081,1542,1691
1010,985,1764,1430
888,969,1480,1498
943,892,1554,1511
1005,956,1686,1526
950,1066,1543,1508
1146,976,1772,1225
1085,1005,1259,1639
993,937,1625,1171
842,1063,1437,1469
935,870,1542,1384
1018,1077,1417,1660
1004,973,1546,1660
1147,995,1773,1253
971,962,1562,1291
990,946,1759,1449
1076,948,1406,1308
1000,1100,1773,1662
1057,1004,1646,1749
914,989,1495,1568
970,1010,1610,1214
1000,981,1637,1463
930,900,1553,1367
1056,1004,1585,1638
1026,898,1522,1514
926,903,1097,1429
1086,943,1684,1412
1016,1097,1667,1536
1000,1035,1470,1505
1026,962,1346,1521
856,1129,1500,1724
1030,1084,1703,1616
938,984,1516,1722
1060,1059,1393,1432
1008,1141,1610,1649
1098,940,1453,1483
977,1095,1360,1599
1001,984,1701,1611
963,1028,1464,1423
931,1026,1502,1509
1039,1112,1786,1309
1039,911,1244,1226
1014,1050,1485,1587
997,1013,1621,1541
1027,1026,1661,1318
1017,938,1288,1561
1015,1087,1729,1629
918,1035,1572,1642
1032,969,1540,1303
1073,989,1723,1380
998,1050,1629,1445
1009,1010,1547,1399
920,1038,1092,1444
1135,996,1570,1429
994,909,1594,1413
1005,868,1499,1538
1026,1020,1433,1478
1019,1064,1554,1532
1131,1034,1565,1665
1062,1047,1665,1520
919,1085,1542,1540
944,1043,1466,1406
1110,960,1769,1476
911,1015,1117,1775
972,992,1405,1289
1056,1030,1440,1449
969,978,1629,1670
1019,1037,1341,1641
852,1087,1485,1476
1010,1140,1428,1648
971,1062,1621,1403
1071,1083,1234,1487
1047,1022,1679,1579
961,990,1440,1556
901,907,1405,1523
902,1013,1146,1667
1040,1047,1621,1529
1071,932,1600,1374
964,1012,1284,1387
907,1042,1549,1510
1073,1038,1395,1674
1024,1055,1648,1648
967,1014,1562,1675
1047,1018,1561,1343
1047,961,1557,1255
1115,899,1643,1525
1017,1025,1249,1519
1046,975,1433,1522
982,985,1384,1639
1130,1089,1687,1365
994,1063,1582,1598
920,915,1567,1088
1072,929,1560,1568
941,1057,1309,1694
924,1040,1073,1606
976,1072,1321,1545
1054,949,1326,1502
1066,1021,1525,1495
1074,1040,1276,1545
926,1078,1502,1499
961,1108,1320,1795
990,1062,1518,1633
998,1043,1557,1548
967,995,1596,1324
991,1046,1304,1447
904,1053,1378,1438
954,914,1570,1460
1042,1156,1691,1618
991,1129,1360,1605
1079,965,1606,1556
1049,992,1721,1326
980,1031,1407,1631
1067,1029,1528,1620
1056,920,1595,1526
915,1051,1399,1357
973,1060,1316,1623
