X_1,X_2,Y_1,Y_2
1065.0,884.0,1650,1540
878.0,1057.0,1100,1626
1014.0,994.0,1545,1633
867.0,939.0,1437,1548
960.0,890.0,1382,1593
1046.0,1106.0,1553,1638
913.0,972.0,1316,1263
963.0,953.0,1503,1372
1046.0,1058.0,1589,1879
985.0,876.0,1702,1356
1041.0,914.0,1786,1471
956.0,940.0,1544,1328
959.0,1027.0,1505,1703
1038.0,1017.0,1205,1555
924.0,1034.0,1425,1465
1008.0,829.0,1505,1443
1042.0,963.0,1579,1619
1036.0,1004.0,1476,1469
1037.0,907.0,1633,1296
1094.0,969.0,1639,1465
1030.0,941.0,1648,1497
1055.0,1148.0,1453,1798
978.0,940.0,1454,1603
985.0,943.0,1478,1369
951.0,972.0,1462,1373
1057.0,933.0,1695,1327
968.0,1181.0,1522,1727
962.0,1032.0,1694,1419
1047.0,969.0,1550,1541
938.0,1016.0,1423,1721
1038.0,948.0,1463,1358
917.0,1032.0,1549,1465
962.0,1010.0,1590,1680
1062.0,931.0,1901,1339
949.0,830.0,1361,1270
1049.0,1023.0,1610,1369
930.0,992.0,1583,1592
998.0,942.0,1637,1632
1043.0,909.0,1773,1457
1105.0,927.0,1598,1227
981.0,944.0,1416,1470
981.0,999.0,1422,1426
908.0,1001.0,1414,1314
957.0,995.0,1225,1342
971.0,915.0,1580,1459
871.0,1007.0,1340,1425
951.0,1002.0,1482,1377
923.0,962.0,1595,1285
1022.0,1012.0,1608,1391
861.0,992.0,1458,1297
961.0,1080.0,1429,1702
1017.0,1030.0,1470,1483
951.0,965.0,1295,1332
974.0,974.0,1364,1569
886.0,831.0,1457,1480
940.0,1038.0,1565,1401
992.0,806.0,1417,1358
859.0,950.0,1238,1502
1098.0,953.0,1391,1406
984.0,841.0,1406,1377
984.0,972.0,1515,1403
1114.0,924.0,1721,1301
1029.0,1078.0,1464,1732
1001.0,1105.0,1726,1635
938.0,977.0,1578,1459
949.0,1018.0,1513,1557
1029.0,939.0,1398,1353
1042.0,960.0,1517,1559
928.0,964.0,1446,1437
887.0,1005.0,1435,1611
1019.0,900.0,1628,1322
1000.0,1018.0,1691,1644
1026.0,934.0,1293,1665
981.0,1045.0,1578,1648
1093.0,942.0,1716,1370
921.0,1047.0,1549,1542
971.0,1043.0,1534,1799
997.0,910.0,1516,1306
931.0,1030.0,1501,1501
1003.0,991.0,1442,1414
845.0,930.0,1315,1478
945.0,879.0,1347,1099
1017.0,1087.0,1672,1629
978.0,863.0,1261,1304
954.0,1067.0,1687,1408
1026.0,1019.0,1407,1702
906.0,1099.0,1629,1649
1079.0,1005.0,1668,1421
958.0,943.0,1491,1217
980.0,981.0,1669,1755
1058.0,985.0,1624,1543
1004.0,1091.0,1569,1586
854.0,978.0,1099,1400
953.0,905.0,1567,1373
1079.0,1015.0,1639,1697
980.0,823.0,1664,1374
993.0,926.0,1522,1311
1012.0,909.0,1758,1417
932.0,1012.0,1306,1414
1000.0,1028.0,1589,1504
1132.0,1059.0,1598,1582
958.0,899.0,1251,1451
1057.0,1086.0,1658,1382
845.0,1057.0,1296,1474
1105.0,1035.0,1580,1712
1021.0,1075.0,1546,1632
1021.0,964.0,1564,1719
951.0,1007.0,1333,1430
1039.0,999.0,1498,1637
891.0,1085.0,1346,1611
962.0,853.0,1418,1102
1096.0,927.0,1664,1442
1032.0,925.0,1629,1511
924.0,1003.0,1336,1435
983.0,981.0,1537,1679
935.0,935.0,1658,1314
891.0,1036.0,1345,1641
1017.0,961.0,1594,1473
995.0,1028.0,1641,1415
1005.0,1001.0,1548,1765
908.0,973.0,1481,1489
955.0,934.0,1446,1530
1054.0,945.0,1579,1319
976.0,974.0,1545,1646
1108.0,1056.0,1785,1633
1004.0,1008.0,1605,1621
954.0,1030.0,1696,1689
1130.0,967.0,1709,1560
978.0,931.0,1362,1540
982.0,1052.0,1421,1422
995.0,999.0,1646,1297
1050.0,964.0,1826,1417
1074.0,916.0,1742,1408
972.0,1054.0,1456,1740
1059.0,938.0,1671,1318
1056.0,810.0,1438,1279
974.0,1017.0,1474,1726
906.0,994.0,1260,1430
1076.0,934.0,1642,1534
965.0,901.0,1346,1531
928.0,969.0,1331,1610
1024.0,960.0,1613,1619
923.0,1024.0,1333,1761
940.0,982.0,1353,1360
1102.0,975.0,1443,1491
933.0,1019.0,1262,1649
862.0,934.0,1478,1463
1075.0,975.0,1670,1482
1043.0,1055.0,1638,1394
1030.0,976.0,1571,1319
1083.0,971.0,1385,1400
1054.0,960.0,1686,1658
1010.0,934.0,1737,1436
1046.0,862.0,1683,1115
946.0,873.0,1254,1434
1052.0,1024.0,1840,1658
955.0,1015.0,1162,1292
855.0,1105.0,1420,1523
1016.0,885.0,1424,1198
1010.0,891.0,1535,1331
1097.0,1033.0,1734,1672
1052.0,1029.0,1443,1414
926.0,970.0,1300,1393
899.0,976.0,1448,1450
1018.0,988.0,1656,1704
1019.0,985.0,1487,1561
954.0,869.0,1411,1382
1041.0,956.0,1509,1449
828.0,908.0,1291,1392
866.0,921.0,1382,1474
950.0,1028.0,1436,1701
900.0,1119.0,1343,1766
983.0,941.0,1583,1224
1063.0,942.0,1553,1529
1029.0,925.0,1561,1434
984.0,1007.0,1667,1311
1021.0,880.0,1577,1294
975.0,940.0,1501,1290
972.0,960.0,1401,1371
977.0,1071.0,1714,1654
883.0,1015.0,1464,1591
1026.0,957.0,1573,1635
1107.0,946.0,1570,1474
1064.0,1125.0,1765,1564
989.0,973.0,1518,1276
1029.0,924.0,1365,1401
992.0,1011.0,1453,1616
1022.0,1042.0,1640,1455
1071.0,949.0,1653,1513
965.0,939.0,1609,1562
933.0,1086.0,1455,1386
963.0,859.0,1187,1330
958.0,923.0,1494,1160
845.0,886.0,1299,1298
1074.0,1148.0,1705,1848
1035.0,983.0,1531,1281
1083.0,950.0,1389,1469
981.0,934.0,1414,1048
1042.0,938.0,1493,1335
887.0,999.0,1551,1390
825.0,926.0,1388,1561
1106.0,1064.0,1781,1494
911.0,1064.0,1416,1539
974.0,1028.0,1590,1621
1082.0,879.0,1763,1438
907.0,835.0,1497,1396
990.0,1040.0,1388,1578
930.0,1089.0,1512,1636
1080.0,984.0,1572,1451
855.0,1003.0,1571,1389
1104.0,901.0,1565,1295
1104.0,1030.0,1657,1392
1067.0,955.0,1563,1663
1101.0,1039.0,1707,1644
984.0,828.0,1548,1561
983.0,1003.0,1793,1591
1063.0,931.0,1699,1337
955.0,947.0,1440,1365
953.0,1067.0,1381,1537
1031.0,855.0,1625,1373
912.0,959.0,1297,1467
981.0,996.0,1456,1617
877.0,1071.0,1372,1873
952.0,1002.0,1402,1723
884.0,1040.0,1506,1577
1001.0,879.0,1281,1194
927.0,1021.0,1199,1741
1027.0,870.0,1862,1583
952.0,947.0,1465,1575
966.0,1070.0,1629,1449
989.0,1091.0,1544,1855
904.0,930.0,1403,1224
1011.0,1020.0,1435,1530
993.0,1009.0,1532,1517
981.0,966.0,1509,1349
923.0,1058.0,1216,1454
931.0,1022.0,1345,1701
1081.0,835.0,1574,1288
991.0,1026.0,1462,1596
959.0,859.0,1313,1446
954.0,973.0,1508,1672
988.0,929.0,1547,1356
963.0,1010.0,1536,1392
956.0,1063.0,1460,1564
869.0,989.0,1493,1309
903.0,1091.0,1327,1425
1045.0,1013.0,1430,1456
1057.0,906.0,1631,1477
825.0,1031.0,1364,1639
1012.0,940.0,1678,1218
973.0,939.0,1394,1375
1063.0,1074.0,1701,1667
1063.0,975.0,1753,1610
1066.0,920.0,1778,1524
1000.0,995.0,1608,1462
874.0,987.0,1386,1561
897.0,945.0,1438,1128
958.0,998.0,1499,1263
934.0,1056.0,1510,1578
978.0,1057.0,1568,1453
964.0,1076.0,1390,1550
1161.0,969.0,1375,1464
945.0,911.0,1736,1583
935.0,994.0,1565,1548
940.0,1059.0,1348,1711
1036.0,1128.0,1526,1566
1035.0,1035.0,1622,1551
986.0,912.0,1629,1261
973.0,912.0,1629,1376
999.0,1049.0,1659,1643
1018.0,914.0,1566,1337
1029.0,1052.0,1656,1670
983.0,942.0,1517,1487
948.0,1037.0,1246,1646
1070.0,885.0,1443,1165
959.0,901.0,1513,1496
943.0,927.0,1655,1640
919.0,974.0,1526,1291
935.0,944.0,1424,1371
983.0,1000.0,1462,1446
1098.0,908.0,1679,1501
985.0,1010.0,1524,1706
1003.0,983.0,1555,1511
898.0,880.0,1332,1213
1041.0,862.0,1410,1373
1136.0,991.0,1662,1393
845.0,928.0,1324,1210
940.0,912.0,1503,1444
1046.0,929.0,1490,1271
978.0,954.0,1453,1478
977.0,955.0,1540,1490
993.0,991.0,1585,1600
1114.0,991.0,1802,1426
1066.0,992.0,1733,1262
949.0,909.0,1572,1444
925.0,890.0,1388,1438
957.0,1067.0,1681,1523
955.0,1045.0,1680,1444
970.0,1085.0,1474,1541
1032.0,934.0,1325,1431
1100.0,987.0,1630,1387
869.0,982.0,1123,1536
1054.0,1012.0,1472,1559
946.0,947.0,1487,1382
915.0,1001.0,1692,1409
1040.0,1082.0,1499,1794
846.0,935.0,1508,1314
942.0,964.0,1334,1226
989.0,954.0,1470,1529
927.0,969.0,1419,1606
988.0,1053.0,1477,1779
1067.0,1088.0,1568,1646
938.0,928.0,1314,1497
1128.0,1122.0,1557,1726
918.0,919.0,1404,1215
998.0,1069.0,1621,1389
1011.0,954.0,1528,1435
917.0,962.0,1434,1390
946.0,919.0,1572,1264
966.0,992.0,1515,1630
1078.0,1002.0,1633,1656
916.0,1038.0,1428,1449
974.0,1047.0,1551,1715
961.0,1038.0,1626,1603
910.0,1009.0,1624,1712
992.0,960.0,1644,1575
1037.0,1049.0,1566,1732
945.0,976.0,1515,1142
1041.0,976.0,1418,1498
1019.0,907.0,1324,1280
920.0,980.0,1547,1646
905.0,1022.0,1210,1658
1054.0,980.0,1458,1509
914.0,946.0,1426,1338
967.0,1038.0,1433,1618
1073.0,1062.0,1645,1656
975.0,1008.0,1525,1635
1044.0,1009.0,1564,1460
