X_1,X_2,Y_1,Y_2
963,890,1321.0,1438.0
1076,938,1659.0,1509.0
997,1016,1277.0,1532.0
1020,901,1350.0,1458.0
1018,1003,1734.0,1475.0
1085,974,1696.0,1556.0
948,957,1564.0,1573.0
1056,1012,1815.0,1701.0
1187,893,1944.0,1325.0
952,1007,1632.0,1712.0
1032,966,1316.0,1326.0
1010,1052,1544.0,1552.0
946,902,1546.0,1613.0
942,1017,1309.0,1538.0
1032,1080,1597.0,1683.0
935,883,1400.0,1419.0
1032,1011,1861.0,1360.0
1020,947,1383.0,1575.0
1025,999,1595.0,1636.0
931,1192,1294.0,1940.0
984,1010,1449.0,1876.0
1019,1021,1273.0,1556.0
1012,919,1338.0,1241.0
1054,1092,1618.0,1507.0
1058,996,1302.0,1537.0
1068,1072,1761.0,1551.0
1125,983,1439.0,1324.0
1029,1034,1414.0,1690.0
987,909,1535.0,1441.0
985,1043,1411.0,1733.0
1038,1000,1371.0,1366.0
1127,1048,1734.0,1490.0
948,1030,1380.0,1642.0
1003,1035,1316.0,1372.0
1042,1018,1718.0,1322.0
1071,1033,1587.0,1541.0
1072,936,1551.0,1478.0
916,1109,1602.0,1636.0
964,891,1342.0,1326.0
968,1041,1273.0,1525.0
958,1065,1578.0,1487.0
981,977,1413.0,1588.0
1081,1027,1478.0,1401.0
880,1040,1355.0,1410.0
1026,1021,1345.0,1633.0
962,971,1460.0,1238.0
1025,986,1428.0,1690.0
994,950,1553.0,1565.0
1077,1104,1817.0,1554.0
935,955,1382.0,1617.0
934,937,1506.0,1367.0
1020,1057,1563.0,1552.0
1020,886,1587.0,1402.0
1032,992,1716.0,1800.0
941,954,1472.0,1303.0
1036,975,1433.0,1427.0
1012,1036,1538.0,1301.0
940,1108,1487.0,1535.0
1010,915,1357.0,1380.0
998,1031,1463.0,1852.0
924,880,1501.0,1398.0
989,1101,1334.0,1517.0
1032,1174,1596.0,1939.0
1038,1010,1485.0,1494.0
991,1068,1634.0,1821.0
1018,925,1483.0,1429.0
944,1158,1560.0,1576.0
1012,1061,1303.0,1769.0
1036,1026,1480.0,1381.0
1111,1098,1692.0,1889.0
925,961,1516.0,1625.0
894,981,1468.0,1731.0
1199,1072,1915.0,1723.0
1054,898,1633.0,1333.0
1068,966,1587.0,1424.0
1024,1085,1515.0,1615.0
1053,927,1759.0,1624.0
981,942,1687.0,1345.0
1080,1075,1586.0,1302.0
997,1019,1602.0,1871.0
864,1011,1506.0,1601.0
994,1098,1527.0,1439.0
986,994,1409.0,1630.0
897,975,1401.0,1680.0
1037,913,1498.0,1598.0
1018,916,1666.0,1478.0
1074,995,1317.0,1412.0
1077,990,1355.0,1379.0
1003,945,1706.0,1488.0
1101,953,1519.0,1413.0
1070,1112,1546.0,1638.0
927,1068,1336.0,1587.0
1053,1013,1709.0,1579.0
1011,981,1545.0,1354.0
1070,987,1612.0,1571.0
1020,980,1548.0,1356.0
1036,1060,1598.0,1379.0
949,935,1301.0,1174.0
999,1037,1444.0,1585.0
983,1025,1380.0,1366.0
1034,1016,1534.0,1275.0
983,927,1396.0,1339.0
934,1022,1627.0,1511.0
1060,987,1755.0,1393.0
914,991,1264.0,1717.0
980,1102,1693.0,1537.0
967,973,1592.0,1402.0
960,903,1261.0,1338.0
1135,1042,1458.0,1533.0
951,1031,1636.0,1391.0
1171,900,1662.0,1629.0
998,991,1506.0,1577.0
995,1001,1599.0,1397.0
877,996,1365.0,1428.0
982,1098,1380.0,1810.0
1010,984,1524.0,1419.0
891,1132,1405.0,1676.0
1072,1039,1836.0,1344.0
1112,991,1548.0,1416.0
1085,951,1463.0,1476.0
832,1077,1338.0,1621.0
1065,1065,1653.0,1631.0
973,910,1641.0,1525.0
969,973,1408.0,1318.0
954,1037,1534.0,1421.0
1137,987,1913.0,1580.0
990,1036,1548.0,1549.0
1025,1028,1625.0,1557.0
1186,1124,1903.0,1499.0
961,1022,1428.0,1267.0
936,864,1373.0,1211.0
1051,952,1493.0,1373.0
972,1003,1338.0,1670.0
1047,1115,1534.0,1734.0
927,904,1394.0,1318.0
987,1029,1697.0,1613.0
950,949,1351.0,1608.0
1073,1002,1568.0,1592.0
1151,1134,1860.0,1646.0
988,1035,1412.0,1582.0
1014,997,1229.0,1480.0
1007,923,1595.0,1328.0
935,991,1404.0,1343.0
930,1169,1580.0,1695.0
961,952,1615.0,1240.0
997,983,1433.0,1598.0
1152,878,1670.0,1432.0
1078,1025,1503.0,1928.0
1109,996,1677.0,1509.0
1009,950,1330.0,1319.0
896,979,1444.0,1389.0
938,987,1507.0,1293.0
1132,1022,1743.0,1639.0
1038,885,1762.0,1396.0
973,1029,1260.0,1624.0
1185,1039,1951.0,1720.0
1009,1039,1258.0,1619.0
943,1055,1495.0,1598.0
975,965,1449.0,1362.0
981,1102,1701.0,1679.0
1125,964,1493.0,1728.0
988,921,1399.0,1320.0
1031,951,1534.0,1549.0
