X_1,X_2,Y_1,Y_2
1003,1074,1480,1323
1018,1008,1501,1470
1080,946,1586,1652
1034,1028,1417,1638
1055,939,1680,1480
964,1037,1428,1769
1029,941,1706,1362
822,1018,1201,1693
947,930,1464,1539
893,1132,1377,1647
928,885,1416,1447
974,1024,1511,1549
1103,848,1556,1325
1101,1080,1702,1593
865,847,1131,1194
1028,975,1567,1493
899,1009,1644,1670
995,923,1376,1240
1076,1004,1512,1563
904,964,1348,1577
1056,937,1465,1652
963,1066,1390,1565
1028,891,1427,1512
966,917,1554,1394
981,950,1437,1425
964,1117,1390,1505
1109,1070,1722,1630
912,897,1346,1389
1092,995,1562,1692
954,882,1475,1384
1052,1096,1802,1707
981,1057,1537,1533
1030,991,1560,1667
847,871,1387,1153
822,946,1571,1626
965,963,1464,1479
1058,1039,1706,1692
1010,1032,1530,1349
1028,915,1724,1680
1008,999,1501,1524
962,1018,1420,1390
996,1090,1486,1520
1004,902,1430,1499
1012,855,1579,1559
883,991,1257,1374
848,1054,1217,1364
921,974,1522,1413
957,899,1307,1436
1029,1022,1432,1419
1024,1069,1517,1654
848,1019,1193,1441
972,1053,1630,1682
825,967,1325,1519
918,992,1534,1407
847,1063,1227,1715
1100,1138,1714,1562
955,944,1459,1396
946,967,1449,1459
1048,1046,1573,1720
1103,1024,1615,1665
954,966,1469,1457
976,1037,1781,1637
961,859,1550,1235
917,920,1459,1474
1031,1083,1638,1741
915,970,1246,1464
934,979,1168,1288
935,942,1482,1383
1135,988,1588,1773
1001,984,1505,1627
1107,1015,1542,1312
1058,972,1566,1488
897,979,1391,1498
977,1062,1431,1302
842,899,1246,1476
904,1027,1510,1562
809,1018,1305,1453
1060,956,1556,1526
999,993,1365,1546
993,972,1490,1365
1041,1086,1612,1539
1049,968,1777,1475
1046,893,1611,1508
1171,1009,1559,1422
963,831,1428,1274
965,1039,1362,1494
1092,951,1502,1611
949,1070,1368,1733
1021,1027,1421,1544
1041,938,1464,1474
916,974,1435,1572
998,1174,1216,1647
928,1006,1576,1434
859,1078,1215,1276
1054,1078,1309,1623
991,941,1411,1540
1023,1009,1645,1754
1017,931,1633,1325
985,898,1608,1644
973,841,1422,1150
1067,990,1649,1684
805,1001,1185,1447
997,1022,1444,1558
991,1058,1618,1567
1005,906,1588,1397
1106,1016,1549,1533
917,914,1387,1383
962,1102,1672,1664
993,1164,1563,1688
912,947,1421,1393
1040,883,1733,1470
998,957,1532,1336
961,954,1512,1389
981,993,1535,1408
988,1082,1547,1588
960,891,1703,1658
