X_1,X_2,Y_1,Y_2
956,1001,1288,1508
1080,967,1575,1453
1090,916,1682,1458
1036,949,1486,1627
918,970,1664,1477
1092,1017,1690,1859
889,916,1419,1592
989,966,1530,1569
972,969,1639,1331
921,1036,1535,1461
919,1039,1757,1428
971,994,1728,1652
979,1009,1401,1613
900,970,1437,1352
1037,943,1618,1426
913,1002,1443,1541
977,1012,1445,1414
1025,1071,1404,1634
970,914,1390,1501
1043,1116,1416,1559
885,1051,1504,1596
952,934,1392,1634
1100,1070,1690,1539
1076,898,1562,1472
971,1030,1520,1507
898,926,1073,1447
899,911,1409,1518
951,944,1539,1617
1032,1067,1630,1435
851,843,1574,1545
1030,863,1233,1300
958,902,1289,1087
1033,991,1170,1828
1048,900,1521,1546
960,989,1577,1439
964,899,1409,1634
932,858,1781,1561
1001,964,1159,1504
913,974,1538,1362
1025,876,1214,1069
1006,999,1489,1663
1034,877,1645,1563
995,927,1557,1404
1032,948,1636,1429
1007,1055,1719,1686
1070,1069,1437,1469
1012,968,1273,1396
916,966,1483,1434
955,999,1247,1394
956,1078,1413,1635
1051,880,1220,1257
967,891,1484,1067
859,955,1387,1718
995,1097,1434,1803
1073,1031,1429,1536
933,976,1563,1455
1045,979,1445,1574
917,961,1446,1525
924,965,1543,1500
999,1039,1489,1639
1074,1028,1615,1580
1003,1082,1161,1622
1074,941,1196,1424
936,1013,1518,1716
1051,898,1738,1241
921,1096,1297,1616
1028,885,1169,1254
975,988,1261,1529
983,1001,1678,1472
1130,863,1838,1182
958,942,1583,1575
912,1040,1342,1655
1023,878,1514,1091
985,1060,1507,1242
1074,1037,1547,1500
904,930,1473,1393
974,983,1663,1378
977,917,1428,1134
987,1056,1315,1835
962,1092,1523,1540
1033,1004,1505,1468
1024,943,1399,1631
947,1156,1561,1733
1079,989,1550,1601
1000,1018,1485,1616
947,981,1717,1617
1091,1054,1691,1613
928,1058,1451,1657
919,938,1662,1117
1063,996,1599,1327
996,957,1526,1491
1020,1125,1404,1499
1025,1023,1399,1639
1020,974,1400,1450
993,934,1506,1463
1076,979,1621,1223
1025,901,1627,1056
944,931,1419,1161
996,991,1406,1354
931,918,1474,1277
925,904,1537,1355
1019,993,1342,1612
976,966,1579,1515
1073,929,1590,1544
913,1016,1622,1888
906,971,1650,1425
1113,937,1607,1645
1122,1034,1467,1583
949,980,1435,1128
1003,1070,1290,1619
1012,955,1641,1626
986,952,1419,1207
1019,988,1456,1585
977,956,1242,1649
983,926,1443,1467
985,1112,1502,1670
915,1045,1519,1515
954,960,1424,1567
932,1146,1345,1836
975,945,1469,1412
912,900,1630,1294
985,986,1605,1367
972,986,1390,1511
942,890,1405,1337
968,948,1380,1378
947,1121,1611,1582
951,1024,1401,1408
1016,940,1700,1750
926,898,1517,1058
1063,914,1473,1460
980,970,1612,1258
1065,1025,1592,1444
987,975,1376,1441
939,933,1589,1646
1062,1034,1519,1499
980,956,1536,1379
919,1050,1559,1715
927,971,1528,1491
921,997,1652,1623
962,943,1482,1595
970,1131,1442,1817
982,929,1570,1103
965,1030,1607,1326
974,918,1382,1473
1093,955,1473,1612
1067,998,1578,1676
960,1073,1238,1900
946,984,1606,1386
888,1006,1109,1171
995,1007,1422,1521
919,980,1456,1404
839,973,1322,1637
1013,941,1441,1263
877,937,1400,1396
925,1010,1589,1552
949,1034,1288,1632
957,1000,1437,1455
900,935,1087,1440
951,1028,1373,1538
1032,956,1560,1525
966,961,1436,1516
899,999,1412,1549
971,1036,1459,1637
920,964,1249,1422
901,961,1086,1537
910,951,1543,1565
1108,929,1642,1456
910,933,1572,1561
1054,998,1227,1602
966,972,1501,1401
1000,1131,1461,1840
1058,905,1187,1575
887,1014,1078,1613
1017,900,1639,1230
881,1033,1426,1573
939,997,1298,1540
1095,888,1628,1477
925,880,1489,1411
990,1051,1392,1877
1012,966,1402,1382
971,963,1628,1549
1085,1038,1442,1614
953,1058,1531,1464
1060,969,1438,1607
935,900,1672,1418
1016,972,1449,1258
978,1000,1533,1686
881,992,1413,1530
989,1012,1604,1240
972,1068,1642,1500
1022,885,1569,1208
1022,925,1530,1449
1108,1097,1637,1498
943,1001,1382,1551
1001,1037,1415,1551
929,1089,1392,1399
1100,1037,1653,1506
912,943,1470,1636
1019,1038,1365,1458
982,936,1519,1490
988,1002,1531,1538
888,1000,1331,1490
1094,1048,1532,1556
1022,1033,1609,1615
922,1007,1426,1612
916,1026,1466,1618
918,955,1617,1511
1091,1000,1529,1509
930,1101,1439,1556
934,967,1463,1554
1109,1026,1572,1484
977,1020,1380,1364
1113,1000,1862,1473
969,933,1595,1384
944,956,1210,1382
882,1001,1382,1513
970,999,1542,1673
968,982,1477,1454
940,978,1214,1491
911,864,1521,1309
953,959,1375,1677
1143,1094,1645,1529
977,932,1502,1508
1048,971,1405,1462
934,1058,1407,1667
927,1043,1465,1267
975,1080,1477,1657
941,1014,1418,1533
1149,905,1940,1384
976,976,1272,1501
969,957,1605,1399
978,1012,1747,1648
988,1055,1482,1398
890,985,1331,1642
922,1010,1313,1355
977,995,1430,1638
1049,993,1425,1577
1016,853,1555,1146
965,1036,1414,1485
987,918,1502,1469
913,930,1402,1607
1079,1073,1566,1448
1045,901,1640,1549
934,983,1704,1237
1152,945,1938,1421
916,974,1531,1614
918,953,1443,1527
949,974,1497,1552
880,976,1089,1518
888,985,1252,1535
1129,892,1629,1542
932,942,1436,1652
957,899,1348,1481
894,987,1392,1431
986,1000,1530,1580
1041,852,1508,1499
876,942,1207,1264
1029,937,1491,1734
948,955,1393,1535
946,1091,1365,1551
904,956,1414,1460
918,896,1613,1367
1067,1040,1457,1413
993,955,1732,1602
1007,1014,1482,1576
874,1003,1549,1374
1009,978,1448,1482
950,1056,1325,1379
991,1102,1495,1583
863,1034,1133,1539
934,1005,1385,1449
841,974,1281,1309
891,1129,1092,1428
945,1019,1159,1516
936,1009,1489,1657
1051,973,1550,1481
1035,920,1532,1542
886,1004,1393,1395
896,1020,1394,1628
956,1044,1059,1530
910,1046,1651,1442
993,984,1502,1342
1079,941,1696,1613
1035,939,1460,1295
903,993,1082,1417
899,983,1418,1411
948,933,1610,1546
942,936,1527,1637
999,955,1487,1296
1055,994,1622,1314
1026,1093,1333,1493
906,914,1052,1462
989,894,1351,1095
945,1020,1264,1403
990,969,1767,1521
1065,943,1592,1497
972,968,1263,1595
1019,991,1576,1390
907,965,1310,1245
980,959,1518,1284
958,996,1532,1603
858,984,1340,1623
998,878,1629,1517
948,981,1388,1530
899,989,1508,1649
958,976,1771,1331
974,949,1512,1627
955,904,1434,1368
1027,995,1503,1433
1014,1107,1878,1572
1047,930,1650,1450
965,1017,1637,1419
936,946,1400,1681
957,996,1413,1511
901,933,1509,1517
940,934,1483,1304
1018,934,1613,1211
971,1068,1561,1627
961,973,1687,1424
1000,939,1552,1586
891,1032,1265,1619
1065,912,1631,1668
918,926,1623,1117
993,997,1648,1394
973,934,1534,1096
1018,986,1609,1449
949,1015,1185,1415
912,956,1137,1550
965,866,1653,1574
1126,983,1841,1371
902,1047,1557,1650
960,964,1396,1607
923,930,1599,1505
983,940,1373,1269
964,906,1122,1763
977,956,1256,1758
907,1095,1513,1807
1062,1069,1605,1449
945,1034,1572,1253
930,953,1458,1432
1008,1043,1380,1651
915,1016,1422,1618
868,935,1084,1579
827,864,1629,1097
922,964,1489,1349
919,944,1397,1500
932,1081,1639,1654
1099,952,1474,1351
999,1018,1445,1427
899,998,1459,1420
908,903,1357,1364
920,1037,1451,1453
998,957,1435,1439
1029,859,1602,1323
967,861,1633,1323
1010,976,1541,1594
936,904,1524,1523
1021,931,1583,1418
951,1004,1657,1431
1154,1010,1743,1562
928,836,1338,1604
863,976,1132,1522
1066,980,1569,1626
995,914,1394,1408
987,954,1613,1379
996,901,1450,1515
969,1058,1477,1598
938,904,1355,1466
922,980,1608,1398
1033,925,1449,1611
1070,917,1551,1055
916,971,1552,1417
1042,940,1408,1503
950,1053,1612,1614
1009,925,1450,1200
1062,1042,1475,1485
959,1014,1527,1560
950,961,1547,1588
900,915,1275,1751
907,922,1431,1509
1114,968,1534,1341
905,976,1397,1527
905,976,1068,1643
996,956,1533,1567
1003,909,1567,1528
986,954,1407,1261
910,1017,1472,1712
996,984,1632,1427
1033,901,1623,1386
940,921,1745,1556
1028,907,1594,1567
975,972,1525,1411
940,931,1573,1224
940,928,1229,1553
861,862,1512,1294
1089,1031,1394,1530
1019,936,1618,1432
938,920,1477,1494
1030,1043,1380,1669
1052,1010,1691,1507
1116,992,1509,1593
1147,966,1876,1368
986,930,1434,1466
969,883,1517,1543
890,958,1368,1660
902,934,1227,1071
1062,1002,1551,1522
991,994,1475,1586
963,974,1387,1265
1063,859,1632,1501
1053,962,1582,1332
1113,894,1616,1103
944,993,1146,1514
1051,969,1871,1545
1080,962,1620,1523
1023,955,1423,1499
984,965,1393,1834
929,1018,1398,1396
945,982,1519,1747
837,940,1593,1258
928,1006,1621,1710
1059,937,1642,1426
928,961,1641,1497
962,936,1441,1510
861,948,1357,1577
922,931,1567,1477
921,955,1120,1594
968,952,1347,1307
942,919,1329,1537
876,1021,1238,1496
893,948,1213,1441
897,938,1361,1391
866,946,1345,1330
1021,910,1485,1701
956,1090,1262,1373
912,979,1371,1571
975,960,1587,1172
974,1078,1057,1658
961,916,1433,1398
964,1129,1432,1657
998,955,1538,1628
965,984,1612,1440
937,892,1637,1236
1050,1059,1640,1574
1107,898,1799,1041
979,1061,1420,1595
952,1021,1532,1420
888,960,1309,1479
906,831,1516,1388
900,909,1466,1106
942,981,1540,1564
884,966,1088,1182
955,924,1220,1619
1010,971,1472,1575
962,935,1708,1479
941,932,1418,1643
921,1016,1464,1430
980,994,1511,1493
1008,1029,1453,1697
963,931,1522,1514
1000,923,1366,1445
982,996,1584,1526
997,907,1602,1269
1000,1004,1363,1383
1020,995,1547,1390
935,1018,1538,1516
939,909,1444,1452
911,924,1375,1519
936,1021,1402,1555
892,1142,1431,1906
1058,987,1525,1504
933,997,1569,1530
1018,1055,1449,1545
1063,971,1182,1493
1106,940,1550,1226
987,945,1465,1408
945,896,1251,1580
1094,1093,1677,1872
930,907,1075,1569
929,877,1457,1094
1091,982,1734,1470
932,1064,1440,1466
1082,973,1937,1374
1041,1001,1405,1617
968,1046,1447,1668
1107,980,1473,1629
912,1053,1358,1464
1051,952,1493,1295
954,1143,1631,1586
978,976,1595,1421
1016,989,1377,1475
956,926,1253,1314
1021,974,1551,1530
1096,927,1541,1162
1048,998,1507,1551
993,1060,1586,1474
1009,1008,1433,1500
1013,1046,1388,1470
947,883,1498,1395
1028,1131,1578,1526
960,931,1476,1440
962,925,1515,1498
1047,1045,1538,1567
1102,1032,1699,1554
1043,952,1693,1431
886,998,1256,1772
936,964,1312,1465
1122,1052,1800,1710
1015,1056,1329,1185
903,929,1540,1325
930,963,1503,1606
996,989,1548,1376
908,1056,1479,1726
916,1050,1438,1500
872,857,1420,1114
967,908,1206,1344
994,1023,1631,1432
920,940,1464,1516
976,1003,1627,1395
963,937,1538,1434
953,994,1507,1436
978,962,1551,1534
971,951,1527,1639
999,954,1451,1405
1096,923,1557,1484
943,989,1144,1585
894,1001,1233,1569
936,1030,1329,1715
979,1051,1391,1605
1072,1034,1480,1697
877,949,1251,1384
968,1121,1548,1846
1035,1049,1537,1611
1060,1110,1601,1513
1005,916,1448,1340
1129,918,1783,1591
872,1043,1292,1418
