X_1,X_2,Y_1,Y_2
942,1196,1418,1683
1047,993,1834,1450
974,1120,1506,1383
1134,979,1372,1586
980,885,1409,1332
1065,1000,1475,1634
971,989,1414,1485
1015,972,1594,1575
1039,976,1284,1387
887,970,1300,1478
1126,1162,1717,1553
879,955,1360,1472
907,1148,1188,1527
984,1015,1457,1563
1062,1101,1674,1729
1009,1055,1510,1502
998,1126,1515,1484
1045,939,1702,1412
1031,1012,1569,1600
1137,1133,1437,1604
1159,1048,1392,1479
934,1064,1474,1696
1078,968,1397,1413
1114,923,1716,1468
1111,1038,1609,1454
1097,1043,1576,1223
1039,920,1233,1405
1055,1024,1437,1413
1000,948,1732,1520
1125,1044,1505,1449
990,1107,1722,1722
1086,1007,1459,1489
949,1040,1564,1439
947,1045,1401,1943
949,960,1342,1372
979,944,1613,1411
953,1013,1376,1444
1019,926,1422,1265
929,1096,1448,1588
979,1012,1493,1561
1151,1097,1435,1657
888,957,1315,1593
915,1040,1427,1680
958,937,1399,1321
948,1133,1458,1451
941,972,1365,1343
961,1041,1548,1401
1125,892,1622,1363
1167,1093,1505,1493
1081,1011,1494,1494
1150,1046,1595,1378
1013,897,1505,1556
1095,1033,1561,1617
1033,1033,1602,1479
962,1020,1462,1505
948,948,1252,1546
1106,1013,1547,1464
862,1136,1337,1350
1056,966,1466,1483
978,978,1306,1610
1045,1128,1861,1639
972,1048,1394,1548
1017,933,1476,1524
1020,957,1573,1416
1069,1021,1860,1517
1084,938,1561,1478
918,963,1309,1339
942,989,1491,1367
1050,1057,1463,1486
1050,1009,1485,1381
987,1131,1581,1485
979,1110,1208,1436
1045,1121,1591,1641
1036,938,1557,1346
1147,1094,1336,1596
1053,1117,1734,1813
1071,1021,1482,1536
1028,1111,1767,1612
929,1184,1480,1715
935,1127,1477,1530
1038,1138,1616,1717
1043,987,1292,1481
1050,965,1457,1609
1076,1023,1777,1361
1066,1088,1352,1738
1040,925,1644,1283
961,1149,1404,1668
1028,963,1356,1515
997,1070,1594,1487
1028,1056,1407,1630
1037,976,1604,1525
1078,1119,1621,1839
1104,1103,1352,1479
1136,924,1771,1425
1031,1119,1413,1424
1015,900,1455,1448
1096,1006,1662,1615
1001,964,1598,1259
1152,1040,1557,1234
984,1058,1465,1404
1044,1049,1423,1505
994,1045,1464,1597
1008,983,1647,1387
1005,841,1536,1257
1083,1155,1523,1363
1029,950,1565,1474
1045,934,1561,1467
1072,906,1679,1369
1101,1096,1637,1631
1063,949,1446,1574
995,1045,1492,1489
1141,923,1490,1502
1079,1130,1342,1701
1029,947,1564,1326
1089,1011,1559,1426
1038,995,1568,1244
1149,1221,1486,1642
1012,930,1510,1504
963,922,1592,1532
1149,1157,1731,1559
1194,1004,1663,1424
912,1066,1395,1313
889,957,1456,1530
1136,1007,1473,1411
1006,1018,1519,1434
969,967,1465,1610
1131,1088,1356,1754
972,1046,1413,1418
1026,1027,1503,1773
998,1082,1397,1766
1014,1044,1551,1408
1038,1138,1545,1826
964,952,1411,1533
1042,984,1455,1518
950,1189,1441,1649
1110,999,1498,1552
1172,1074,1706,1366
997,1069,1597,1319
1139,906,1785,1360
944,1040,1395,1490
988,975,1511,1446
894,993,1312,1583
1098,927,1403,1563
1095,1112,1507,1840
954,924,1486,1337
984,941,1470,1547
924,1045,1453,1553
1095,1002,1667,1607
1080,921,1456,1435
1135,962,1802,1501
1017,936,1558,1487
998,1051,1660,1643
977,1072,1368,1657
1007,1002,1417,1582
970,1047,1492,1616
939,1078,1430,1676
868,1022,1408,1613
935,977,1466,1526
917,1104,1506,1454
1066,1064,1461,1934
1114,1035,1494,1345
946,918,1301,1512
1045,1015,1218,1567
1016,1010,1421,1398
1066,975,1574,1412
1068,922,1422,1458
969,1008,1595,1486
1004,966,1202,1346
987,960,1200,1572
994,937,1240,1451
1018,948,1386,1343
1038,1080,1451,1601
938,1106,1420,1610
941,1046,1297,1693
1014,1053,1589,1632
1046,1131,1357,1641
1137,928,1838,1464
990,953,1506,1602
995,1040,1268,1508
991,1006,1248,1422
946,1002,1533,1558
882,1076,1459,1320
960,1017,1344,1376
1008,1053,1316,1330
1189,990,1700,1310
976,979,1535,1537
972,1018,1427,1543
1119,1005,1630,1553
1015,1011,1417,1271
942,1008,1413,1501
892,894,1385,1407
1096,899,1562,1454
987,988,1280,1357
1104,1029,1476,1625
979,983,1509,1216
1080,1118,1832,1396
993,949,1549,1421
1113,1030,1864,1544
1041,910,1431,1403
1157,1011,1559,1596
1081,1002,1370,1416
1091,927,1510,1335
891,1068,1361,1870
1142,1041,1688,1682
978,1074,1374,1806
1149,1094,1541,1509
929,1064,1366,1350
1056,1025,1649,1494
1022,1065,1585,1725
1077,937,1858,1219
1086,995,1876,1559
1019,1014,1552,1509
989,1164,1561,1654
945,1003,1404,1286
1094,1031,1500,1532
1067,1077,1769,1439
964,1105,1526,1527
981,899,1302,1358
972,1030,1599,1555
1058,984,1538,1549
975,922,1476,1494
983,1009,1569,1397
1056,932,1707,1494
988,989,1560,1734
1028,909,1760,1362
911,953,1302,1609
1000,1030,1266,1490
1000,1043,1515,1412
1006,996,1534,1522
958,975,1474,1469
1096,929,1370,1367
999,920,1523,1462
1144,975,1629,1393
1011,876,1553,1399
993,1009,1674,1404
1081,997,1823,1308
1005,1084,1337,1407
1000,936,1593,1486
1118,992,1720,1387
935,1044,1630,1609
960,1077,1394,1561
1185,1127,1526,1535
937,1063,1456,1618
983,1058,1192,1680
1001,955,1601,1480
980,993,1281,1509
947,1072,1423,1620
920,1186,1338,1686
1120,944,1473,1345
1124,1089,1542,1694
987,1001,1499,1473
1058,1065,1726,1505
966,1011,1200,1534
1070,1141,1737,1380
900,957,1455,1569
1090,1019,1498,1495
997,915,1282,1360
1190,933,1494,1374
1036,988,1485,1578
985,944,1400,1421
952,991,1572,1634
915,936,1341,1432
979,1036,1415,1626
914,972,1388,1201
1122,1080,1466,1519
1031,1005,1514,1606
950,1065,1553,1860
1018,945,1664,1434
968,1046,1394,1475
994,1059,1582,1510
952,1057,1577,1532
942,1012,1442,1427
1045,911,1692,1368
1050,1161,1420,1548
1050,977,1607,1548
977,994,1467,1505
1125,949,1398,1450
1009,882,1679,1442
1026,1084,1604,1676
1040,1113,1469,1499
880,1069,1352,1701
989,1050,1607,1632
1035,983,1523,1550
1062,1056,1591,1720
1015,1083,1540,1618
1168,934,1604,1511
1034,968,1490,1339
1096,924,1448,1463
1049,1031,1527,1709
1100,1012,1620,1456
936,1030,1309,1592
1104,1017,1527,1491
941,970,1536,1363
1009,1052,1430,1653
1128,974,1878,1249
978,989,1602,1582
971,1028,1387,1641
947,1136,1475,1551
1055,882,1496,1480
1034,1109,1681,1518
1041,1011,1382,1340
964,989,1532,1516
1096,995,1814,1452
983,957,1618,1211
934,937,1375,1427
952,995,1568,1495
1101,1106,1731,1513
1085,914,1637,1587
996,1124,1598,1575
1068,939,1489,1281
1066,1080,1733,1848
857,951,1245,1515
875,1055,1328,1368
1070,1075,1375,1651
1062,988,1691,1334
968,1074,1589,1520
913,975,1378,1510
1080,1046,1666,1246
1058,1004,1653,1618
1002,989,1388,1627
1014,1070,1507,1380
928,1013,1426,1616
878,1083,1353,1479
962,1031,1435,1623
1059,925,1786,1396
864,1009,1290,1579
1077,909,1637,1222
1112,923,1486,1432
1036,957,1500,1598
1063,1018,1673,1331
991,993,1441,1546
1059,1016,1334,1701
1057,1011,1367,1388
1064,1167,1494,1628
1049,1068,1589,1617
1157,1029,1315,1384
950,1059,1658,1519
1011,983,1604,1404
999,1081,1430,1469
989,1081,1324,1843
920,1048,1386,1961
931,1041,1428,1408
1003,1062,1498,1535
973,1045,1550,1719
1087,993,1755,1180
1011,970,1615,1519
1155,953,1611,1415
1020,936,1468,1482
1038,962,1515,1478
1068,1076,1402,1634
963,976,1507,1312
935,971,1384,1446
967,980,1465,1497
1060,1045,1574,1490
885,1143,1364,1486
1059,1145,1593,1436
1128,1039,1489,1656
1035,1005,1500,1558
1134,1022,1373,1549
1144,1038,1552,1534
1114,1065,1608,1722
990,1016,1493,1432
988,943,1393,1536
1124,1019,1492,1400
880,999,1400,1580
1037,1013,1705,1419
899,933,1328,1610
994,952,1580,1573
1058,990,1346,1512
1015,1001,1579,1650
996,1020,1452,1313
1029,1005,1516,1463
1013,917,1486,1403
934,988,1382,1210
967,946,1455,1393
1058,948,1737,1563
974,1113,1363,1665
916,1016,1409,1468
1033,953,1522,1517
1075,948,1490,1515
993,987,1536,1545
1182,1057,1616,1606
999,910,1693,1387
1000,1204,1464,1653
958,1178,1519,1664
1004,948,1533,1427
1013,933,1450,1295
925,1040,1449,1510
1051,956,1512,1440
979,940,1566,1420
1088,1078,1469,1836
978,936,1576,1354
1080,979,1744,1460
1014,912,1487,1520
1084,965,1632,1533
967,1039,1556,1341
1059,1064,1594,1520
1022,941,1273,1533
1017,936,1550,1487
995,964,1548,1593
1002,1167,1721,1593
895,923,1314,1382
1001,995,1542,1485
947,1157,1451,1570
935,944,1429,1322
1092,1078,1543,1954
967,1090,1531,1569
928,1015,1402,1367
960,1038,1578,1533
1037,1069,1432,1537
1002,1031,1547,1682
1021,983,1484,1474
1005,883,1493,1440
1128,1020,1591,1630
888,990,1453,1480
1059,989,1646,1404
1125,1103,1370,1585
1080,1163,1612,1644
957,1114,1550,1503
1043,1075,1591,1510
1107,1017,1716,1587
962,1048,1471,1536
1049,1022,1693,1562
956,1113,1564,1814
970,996,1409,1518
894,959,1367,1374
1124,1027,1710,1525
946,939,1408,1368
967,916,1502,1482
933,999,1356,1545
1080,894,1462,1344
922,986,1472,1623
937,1058,1477,1727
975,1036,1226,1373
1021,1045,1759,1708
999,1049,1470,1975
1077,921,1657,1364
1006,1095,1468,1496
1183,1029,1651,1417
1135,973,1636,1282
1115,927,1576,1421
891,1040,1434,1453
943,1013,1443,1394
929,968,1590,1471
908,940,1441,1502
919,1006,1450,1643
1046,919,1585,1350
938,932,1685,1435
996,979,1731,1391
952,1032,1545,1737
1091,1083,1586,1443
1106,1009,1633,1529
919,963,1543,1591
1174,1013,1381,1459
1063,940,1683,1369
1000,1097,1646,1435
980,1019,1491,1494
992,1122,1453,1356
943,1048,1193,1482
1151,976,1651,1375
956,1024,1404,1589
1103,1010,1566,1630
925,881,1267,1338
1131,952,1566,1399
922,962,1371,1508
992,1156,1594,1353
979,1037,1430,1443
1024,982,1678,1408
940,1146,1596,1562
971,1049,1490,1573
1028,937,1606,1443
963,961,1367,1380
963,954,1570,1483
1038,964,1472,1391
1062,1093,1336,1443
892,1078,1423,1498
1017,1073,1585,1486
950,958,1578,1483
1130,1105,1405,1377
1138,950,1774,1187
1002,950,1476,1459
1077,1071,1647,1780
1082,1011,1524,1656
1079,993,1709,1445
1022,1012,1363,1523
1000,1003,1737,1511
969,1085,1403,1635
992,1026,1496,1576
1051,956,1920,1694
1024,1099,1544,1422
978,996,1472,1592
1012,1035,1539,1737
1183,1002,1571,1498
953,1001,1595,1248
957,974,1486,1368
952,926,1270,1401
981,1012,1384,1470
1018,1060,1422,1186
1041,1046,1465,1597
1033,1087,1417,1363
1041,1041,1650,1505
994,890,1557,1453
1030,904,1575,1404
1085,1100,1506,1350
1140,1019,1362,1559
1035,905,1424,1426
1080,996,1555,1509
886,1122,1393,1331
1088,1074,1441,1604
965,958,1582,1377
1050,1147,1417,1461
1063,1048,1598,1401
1100,1004,1343,1533
919,921,1441,1419
1012,1069,1438,1530
1174,915,1682,1245
957,1082,1567,1766
968,950,1373,1434
1123,955,1333,1319
1006,958,1386,1531
1117,1009,1499,1606
1079,920,1732,1272
997,975,1532,1577
1015,1023,1543,1509
1049,1015,1488,1471
1026,1019,1442,1401
1027,1188,1588,1567
1119,1020,1529,1187
999,942,1658,1584
1040,1019,1383,1738
1096,1011,1840,1484
956,1035,1498,1621
1033,960,1533,1604
1022,999,1414,1456
1005,989,1576,1610
1061,927,1627,1334
924,998,1349,1599
1094,1034,1474,1568
1084,1092,1558,1593
1084,892,1555,1347
1001,999,1350,1478
1092,1070,1509,1625
1008,1102,1501,1553
964,1017,1406,1253
948,1027,1261,1560
1087,993,1658,1302
1058,1016,1657,1567
870,1076,1496,1655
1034,1165,1542,1637
961,1161,1618,1701
912,913,1193,1433
946,1018,1435,1281
1046,1084,1513,1615
1132,887,1847,1323
1097,1046,1356,1475
