X_1,X_2,Y_1,Y_2
1063,1038,1587,1618
1074,1048,1567,1533
1017,979,1729,1532
919,991,1494,1621
810,1073,1167,1535
995,981,1491,1596
996,1053,1590,1631
952,1033,1618,1591
964,952,1225,1570
991,1042,1241,1566
1050,1016,1656,1641
1035,1100,1475,1501
1114,939,1532,1442
968,1132,1436,1517
1025,990,1517,1572
866,927,1372,1654
917,932,1499,1401
1070,974,1778,1647
1055,1081,1758,1511
1016,1026,1502,1542
945,1071,1285,1548
1067,978,1334,1516
1000,1105,1409,1555
1022,935,1672,1343
1032,930,1748,1480
1067,905,1536,1489
1034,986,1261,1371
962,934,1439,1226
1035,1092,1735,1484
891,851,1281,1170
923,1019,1581,1734
822,977,1214,1627
955,1026,1524,1646
1048,963,1759,1325
874,1030,1195,1825
1063,1008,1571,1376
986,1124,1452,1578
913,933,1494,1402
982,978,1681,1641
1090,966,1514,1523
984,1001,1699,1712
1035,1070,1533,1435
1017,933,1453,1422
990,968,1609,1530
997,1144,1728,1508
1091,909,1582,1230
987,1043,1373,1409
1044,1043,1426,1648
1031,1012,1668,1828
1033,887,1397,1226
967,915,1644,1783
1040,1094,1572,1351
1073,1041,1495,1613
1088,1029,1534,1557
1001,1009,1269,1311
967,944,1278,1350
1042,818,1501,1239
931,1096,1253,1547
995,1010,1356,1730
955,948,1544,1460
1019,1042,1498,1656
1057,960,1403,1250
1044,1047,1301,1344
967,1062,1482,1606
1007,1017,1421,1529
979,1000,1408,1449
1020,996,1538,1666
1131,1011,1605,1322
981,1081,1365,1509
994,1001,1246,1634
935,966,1552,1313
942,985,1461,1640
1014,884,1638,1492
1018,933,1372,1529
1074,927,1614,1493
1034,1070,1672,1510
1070,952,1580,1254
993,968,1650,1327
929,1115,1370,1543
1083,1033,1649,1575
1013,923,1471,1300
932,986,1298,1502
998,970,1611,1468
1063,1012,1761,1359
895,949,1199,1329
1007,923,1531,1277
979,1016,1249,1511
1018,1086,1405,1473
823,1005,1168,1455
996,1140,1594,1440
1089,1009,1461,1364
976,952,1585,1633
962,1022,1488,1481
1131,1077,1452,1501
1057,1038,1368,1598
953,918,1328,1227
1078,965,1482,1634
1060,1041,1591,1441
986,1118,1677,1715
1000,999,1537,1501
1031,942,1557,1475
1071,951,1629,1466
941,1046,1436,1612
850,994,1229,1620
947,1134,1669,1507
1135,1009,1607,1426
867,977,1351,1395
1105,975,1690,1490
952,988,1246,1573
1025,1062,1382,1516
934,916,1548,1303
998,1046,1562,1333
841,940,1177,1547
983,998,1437,1609
865,1044,1169,1429
1141,992,1630,1452
1022,967,1622,1253
993,1021,1492,1676
970,966,1451,1462
1017,928,1386,1541
963,936,1361,1474
1026,1000,1572,1435
964,1094,1428,1415
