X_1,X_2,Y_1,Y_2
1029,968,1326,1731
1015,977,1696,1579
952,983,1629,1508
1035,995,1441,1714
973,994,1168,1286
840,1160,1180,1590
957,955,1458,1505
963,931,1174,1227
1040,1036,1505,1636
963,832,1756,1158
954,944,1547,1520
1036,938,1635,1494
1038,1027,1913,1372
1042,951,1657,1779
986,874,1669,1222
1110,991,1615,1589
971,979,1588,1659
916,999,1296,1756
1013,1054,1676,1845
1125,1086,1605,1492
977,921,1270,1719
988,955,1824,1448
1029,1046,1550,1821
960,1060,1656,1404
1031,1034,1294,1502
1067,1063,1734,1831
927,979,1493,1640
1048,974,1423,1346
1010,973,1717,1566
970,925,1621,1290
1127,873,1752,1113
1114,990,1478,1436
1073,987,1576,1327
944,996,1517,1721
1024,957,1384,1698
996,934,1805,1469
1100,987,1672,1291
1011,938,1572,1678
1025,929,1616,1191
1011,1023,1667,1885
1001,1014,1383,1714
977,896,1400,1246
1088,1002,1405,1321
1050,989,1639,1519
903,1079,1287,1557
1000,930,1509,1254
996,996,1596,1349
932,970,1471,1715
1078,1052,1748,1748
1054,957,1748,1611
905,999,1292,1851
1045,993,1546,1542
1049,970,1641,1613
969,1116,1303,1710
908,955,1266,1233
1034,1074,1379,1685
1006,1021,1350,1609
980,972,1395,1599
1201,950,1731,1337
969,1016,1804,1504
890,939,1271,1379
908,940,1223,1448
1045,1017,1566,1595
1020,1024,1409,1535
985,1021,1486,1479
957,931,1300,1447
1007,935,1723,1379
977,984,1629,1652
1130,980,1571,1910
1082,955,1753,1508
981,1094,1388,1745
921,953,1278,1618
930,969,1216,1442
1078,899,1659,1452
810,1130,1170,1655
981,1089,1503,1793
1096,1061,1463,1501
1017,1031,1701,1701
980,1028,1320,1802
1052,1018,1690,1296
878,995,1311,1264
941,972,1439,1745
933,967,1436,1292
1031,1031,1588,1353
959,992,1560,1468
1017,945,1325,1265
1057,942,1614,1657
953,1148,1279,1569
978,810,1469,1224
926,950,1251,1533
1076,922,1412,1313
991,1030,1416,1873
941,1008,1292,1560
919,949,1310,1449
1204,1013,1590,1451
1001,952,1484,1435
1059,979,1479,1451
988,951,1688,1503
994,1013,1488,1835
951,1067,1325,1366
991,945,1437,1342
1003,1056,1620,1584
1075,989,1566,1911
928,1061,1442,1489
1064,967,1520,1368
920,965,1213,1640
939,1080,1502,1578
1014,954,1347,1511
920,1032,1451,1729
984,1052,1592,1554
1010,1050,1550,1374
1023,955,1504,1356
961,1031,1571,1902
1024,1020,1419,1591
933,913,1510,1188
1202,1080,1839,1556
931,1046,1237,1532
1047,1124,1792,1611
1034,1059,1653,1634
929,981,1369,1707
949,1007,1464,1481
954,983,1456,1798
994,937,1811,1502
994,1040,1633,1593
1085,937,1529,1445
991,967,1661,1542
998,892,1629,1407
1059,1012,1761,1325
1146,926,1459,1352
1005,1014,1298,1616
1131,1062,1621,1689
937,1005,1524,1318
976,980,1325,1561
1030,941,1482,1369
1068,920,1633,1520
903,1068,1274,1523
1077,981,1648,1489
995,916,1610,1381
948,1046,1492,1668
991,969,1491,1613
1013,1117,1477,1585
929,908,1297,1220
1026,964,1336,1314
1051,1051,1463,1410
942,1049,1371,1374
1055,1088,1618,1504
1008,1017,1311,1955
947,987,1556,1864
997,1107,1841,1422
953,1061,1154,1481
1109,1029,1390,1752
1092,1141,1522,1425
857,1037,1307,1312
981,871,1612,1254
1060,1008,1627,1564
998,997,1594,1485
990,937,1370,1514
946,958,1184,1828
952,1034,1280,1891
982,994,1398,1818
941,1041,1316,1736
1134,1108,1698,1413
891,1096,1309,1723
1078,998,1515,1253
1041,1047,1522,1610
977,1009,1872,1339
977,1010,1515,1286
912,984,1117,1191
857,1014,1217,1503
912,906,1395,1258
913,1029,1279,1286
967,872,1631,1291
1114,994,1570,1250
1082,909,1528,1217
953,918,1342,1379
911,1039,1474,1408
980,925,1934,1425
1031,885,1440,1490
980,936,1851,1488
991,1029,1632,1543
1051,1060,1623,1412
949,1096,1479,1382
968,987,1329,1566
924,1023,1515,1614
1013,1000,1617,1351
1016,916,1760,1262
954,996,1475,1380
1009,1107,1309,1424
1012,1172,1326,1703
947,956,1605,1506
1057,924,1530,1341
1023,983,1369,1521
1031,949,1615,1162
857,1072,1159,1478
967,945,1539,1214
927,1165,1556,1602
1025,994,1255,1563
1011,984,1857,1507
1031,1033,1429,1731
1039,1091,1633,1457
1074,984,1510,1257
1017,962,1598,1547
955,984,1217,1315
918,1012,1607,1372
1026,963,1822,1485
1092,901,1345,1509
920,869,1529,1422
1000,887,1323,1105
983,910,1820,1278
1120,928,1755,1463
1118,999,1733,1490
1021,994,1380,1487
962,949,1555,1480
1069,924,1555,1255
1005,1087,1852,1735
961,1029,1545,1648
1006,1006,1517,1763
1006,1048,1453,1608
1009,1005,1534,1614
1021,1087,1539,1516
952,944,1730,1102
975,869,1594,1144
1001,898,1730,1727
1082,1070,1631,1482
934,1074,1400,1484
938,1019,1526,1293
928,960,1574,1344
1001,957,1801,1313
1022,929,1524,1556
928,943,1212,1418
921,949,1513,1524
993,919,1282,1507
924,1009,1735,1463
1120,976,1382,1345
892,1032,1493,1809
1058,964,1483,1540
996,1006,1923,1300
1140,1021,1572,1506
1105,1034,1387,1567
988,1023,1554,1473
912,913,1301,1250
1129,928,1859,1569
1055,990,1898,1790
1062,1084,1457,1595
994,934,1744,1612
1158,895,1680,1431
1063,883,1410,1540
1051,960,1373,1220
866,910,1475,1487
976,987,1634,1654
980,992,1305,1260
950,1091,1305,1711
940,976,1503,1388
1057,902,1809,1301
961,1010,1174,1494
886,1008,1198,1606
1004,921,1406,1154
1034,997,1368,1527
938,1070,1225,1792
974,956,1577,1546
1007,991,1635,1430
1012,961,1754,1645
1033,957,1544,1279
1009,1024,1645,1828
1037,964,1306,1695
1069,928,1627,1280
948,1050,1536,1709
1025,980,1500,1407
1011,973,1347,1555
993,884,1500,1219
1072,1189,1916,1665
1055,993,1697,1469
988,978,1566,1523
967,972,1949,1488
906,914,1213,1259
953,1010,1315,1670
936,991,1550,1297
973,945,1640,1591
988,850,1271,1190
1118,938,1644,1299
1033,1041,1473,1621
889,1050,1525,1600
973,1033,1550,1640
1005,1106,1397,1354
982,1231,1624,1729
1012,897,1537,1256
1150,993,1696,1300
1213,1006,1627,1763
948,1095,1451,1390
991,1081,1746,1566
1010,1021,1703,1311
1093,975,1404,1595
991,1033,1608,1859
1089,1135,1522,1445
1049,974,1581,1352
994,971,1698,1408
1062,993,1701,1370
1002,840,1687,1350
999,1053,1535,1666
986,869,1725,1251
1065,1019,1921,1579
988,1019,1643,1434
1132,1024,1605,1295
949,1014,1521,1826
936,1100,1338,1526
854,957,1216,1558
1061,1143,1385,1609
