X_1,X_2,Y_1,Y_2
1004,1015,1432,1570
1023,1132,1411,1520
1030,981,1455,1448
961,965,1395,1122
1044,961,1705,1490
1048,961,1704,1435
977,993,1129,1372
999,981,1513,1747
976,1010,1455,1412
957,1077,1465,1545
953,967,1225,1279
1081,995,1612,1730
894,969,1394,1474
991,997,1328,1442
981,1030,1482,1333
964,1066,1398,1646
917,1073,1504,1483
1024,1078,1352,1707
880,998,1351,1184
922,1131,1296,1893
1010,960,1408,1162
974,1044,1445,1465
958,949,1467,1340
944,1022,1476,1653
1006,960,1365,1306
953,920,1409,1238
1069,997,1640,1519
976,950,1363,1637
1025,915,1310,1252
1006,945,1796,1297
1001,920,1774,1445
1071,946,1363,1410
1151,966,1286,1405
858,999,1322,1575
1039,1000,1563,1182
986,892,1556,1272
996,965,1348,1172
908,1019,1394,1441
997,976,1365,1642
962,1138,1460,1448
1019,982,1532,1446
961,1131,1705,1497
963,1024,1222,1575
1003,1111,1450,1608
1026,1013,1653,1364
910,957,1137,1110
899,966,1201,1322
907,980,1349,1528
964,914,1353,1452
1000,982,1413,1310
986,1068,1653,1580
946,1071,1564,1483
951,1101,1293,1531
982,1172,1424,1901
947,907,1597,1500
966,1046,1687,1549
944,966,1568,1346
979,1138,1223,1290
960,927,1382,1359
981,873,1409,1484
1012,1022,1130,1496
1021,957,1369,1344
1082,1036,1448,1449
1006,1056,1362,1508
953,1003,1611,1437
969,932,1433,1145
1083,911,1486,1227
1045,939,1689,1373
1060,1107,1769,1334
967,1074,1116,1518
1021,1004,1363,1454
1096,1031,1542,1586
855,1034,1536,1571
936,1047,1570,1803
998,1146,1692,1423
915,1012,1220,1443
988,923,1250,1441
1101,1037,1498,1514
953,983,1144,1502
951,986,1522,1295
1068,1029,1450,1449
937,1093,1755,1527
1031,977,1610,1729
993,1150,1511,1504
1167,980,1997,1454
970,943,1498,1372
949,913,1315,1393
1029,838,1409,1475
970,907,1593,1657
1046,917,1665,1579
1037,1067,1542,1548
988,941,1324,1652
871,978,1301,1402
983,972,1413,1410
1053,934,1416,1476
990,872,1452,1234
1086,974,1498,1646
1070,1010,1471,1322
883,911,1622,1593
1000,1042,1527,1588
992,950,1673,1750
1021,1051,1508,1480
997,904,1505,1128
956,923,1153,1213
889,912,1213,1347
964,945,1491,1306
1004,975,1727,1355
1054,974,1392,1169
1049,940,1391,1495
969,1008,1339,1418
1042,984,1400,1669
1014,1083,1425,1509
962,981,1387,1341
865,950,1219,1285
947,1093,1270,1496
990,975,1492,1209
955,979,1274,1275
1011,1031,1398,1462
999,1066,1575,1563
1053,1007,1824,1424
943,916,1294,1225
931,1029,1750,1469
940,1008,1640,1591
1014,979,1473,1326
1004,963,1388,1422
991,953,1452,1470
1009,945,1405,1338
1041,1060,1745,1347
938,959,1490,1176
884,943,1229,1288
961,861,1148,1552
