X_1,X_2,Y_1,Y_2
934,1062,1412,1571
946,1006,1440,1415
1048,987,1622,1335
1114,982,1614,1224
1030,1056,1464,1577
994,988,1476,1373
1021,1129,1485,1394
986,971,1348,1451
944,957,1265,1483
1053,1012,1523,1311
1002,873,1593,1293
918,957,1485,1572
1106,957,1685,1337
920,900,1271,1223
998,953,1650,1265
977,977,1521,1467
1085,996,1567,1364
927,1061,1338,1780
977,966,1304,1526
994,1011,1599,1358
1120,990,1666,1392
930,946,1201,1671
1167,949,1384,1381
910,972,1355,1579
1031,986,1501,1422
1125,877,1466,1282
908,999,1319,1234
1085,1008,1697,1685
979,958,1298,1276
940,1063,1323,1380
944,1000,1474,1332
1012,994,1635,1397
1036,991,1598,1365
1007,995,1483,1467
1033,1035,1530,1637
934,939,1290,1563
1006,1162,1435,1672
1067,887,1648,1390
1004,984,1553,1362
1108,967,1786,1441
994,987,1395,1424
908,1020,1212,1408
945,1048,1413,1532
1047,1048,1494,1430
953,1045,1539,1620
1116,1160,1340,1732
1004,980,1332,1653
904,1071,1234,1342
929,972,1374,1400
1069,932,1596,1327
1011,919,1363,1502
986,867,1365,1296
1015,947,1304,1262
929,998,1445,1412
1011,993,1545,1531
1100,922,1669,1576
990,942,1601,1354
1026,859,1555,1595
984,955,1408,1522
980,1017,1502,1446
904,1068,1341,1606
1106,1004,1607,1588
986,980,1511,1314
1048,927,1278,1363
1176,955,1658,1392
1030,1022,1353,1603
953,1022,1453,1390
971,995,1346,1435
962,1031,1365,1386
944,1022,1428,1451
1029,1010,1650,1312
1004,1054,1448,1522
1055,1054,1748,1353
1138,1042,1425,1482
998,984,1409,1354
1091,931,1481,1236
991,993,1217,1346
1031,974,1468,1436
1006,1066,1612,1446
986,917,1446,1337
998,1065,1512,1496
1087,963,1343,1562
1047,1057,1427,1492
997,983,1422,1302
989,1030,1567,1586
918,971,1553,1415
1121,1031,1439,1497
976,1045,1578,1578
1014,981,1465,1484
891,1030,1226,1465
989,906,1407,1335
951,960,1474,1409
1007,995,1398,1255
983,943,1491,1401
1133,946,1449,1177
1041,1014,1516,1363
967,1126,1299,1350
906,1067,1439,1534
966,1133,1191,1703
966,1000,1339,1332
968,904,1405,1540
932,1069,1334,1623
1018,928,1509,1342
939,1059,1359,1539
939,989,1282,1313
908,965,1587,1395
911,985,1305,1366
932,997,1359,1285
967,1070,1358,1523
915,1075,1369,1300
968,1002,1413,1458
1106,1086,1693,1656
1052,929,1620,1400
1092,983,1629,1343
1023,994,1561,1437
1050,991,1472,1361
1008,1008,1444,1264
961,895,1590,1309
1044,1072,1357,1416
916,1025,1404,1410
931,1064,1271,1334
932,957,1431,1461
1116,963,1648,1236
934,997,1340,1388
1057,1033,1410,1643
977,966,1311,1365
914,981,1366,1547
897,949,1593,1501
938,1052,1391,1703
1058,1025,1742,1527
1110,1039,1485,1603
944,1125,1488,1421
986,1059,1375,1603
1002,1017,1317,1482
1019,985,1245,1378
1061,1026,1611,1288
1036,962,1467,1396
986,1002,1323,1479
1027,1105,1438,1395
990,1067,1298,1442
923,1133,1307,1607
967,1049,1316,1657
992,1049,1654,1368
1003,879,1383,1262
982,1093,1390,1703
959,970,1478,1221
986,1051,1430,1527
1027,1013,1372,1306
1012,990,1672,1604
