X_1,X_2,Y_1,Y_2
911,877,1306,1500
993,1004,1210,1482
995,860,1354,1471
966,933,1409,1402
978,1141,1450,1558
884,994,1315,1538
934,1089,1650,1564
1007,977,1515,1600
944,1024,1487,1273
957,1011,1648,1435
954,1067,1434,1536
1001,981,1416,1303
1000,946,1333,1414
988.0,907,1584,1315
1096,1015,1639,1509
1015,921,1459,1433
915,1024,1573,1393
1020,897,1586,1451
1060,962,1524,1317
945,983,1356,1524
978,1033,1496,1487
964,958,1429,1527
988.0,1099,1567,1480
922,945,1526,1292
996,913,1411,1342
1057,932,1586,1511
1018,981,1494,1485
1014,965,1393,1475
965,935,1340,1539
1073,1079,1497,1454
954,1000,1547,1194
968,1117,1546,1481
1142,1048,1371,1360
1072,942,1511,1427
949,1052,1472,1585
1026,972,1381,1165
972,1055,1559,1604
1086,1017,1591,1565
920,958,1346,1555
960,999,1400,1232
955,927,1321,1408
917,1009,1524,1305
939,959,1265,1147
961,1005,1373,1614
968,933,1548,1290
1033,1016,1480,1403
1035,919,1525,1309
1080,950,1444,1622
1050,963,1457,1333
1080,937,1642,1283
932,965,1208,1525
938,941,1485,1550
994,1043,1508,1602
1038,910,1464,1522
927,936,1485,1312
961,1123,1463,1394
978,1066,1382,1652
1008,1025,1322,1478
967,1063,1322,1425
986,913,1191,1399
968,931,1522,1353
904,879,1451,1512
815,930,1436,1326
904,980,1237,1456
1076,982,1157,1484
931,955,1320,1435
980,1010,1514,1302
956,1022,1406,1473
1008,984,1607,1470
1034,952,1405,1462
1033,903,1397,1409
988,952,1590,1324
1101,912,1738,1617
1097,962,1562,1366
1033,1016,1316,1526
1026,1018,1446,1454
1022,920,1481,1326
1124,1002,1610,1438
945,978,1507,1352
995,1093,1542,1421
1016,1010,1764,1595
1071,1057,1555,1516
965,924,1451,1491
859,1033,1357,1324
1114,934,1825,1619
983,1025,1496,1499
871,958,1456,1423
920,919,1156,1488
897,889,1392,1418
948,927,1526,1338
1036,1007,1397,1481
984,981,1667,1377
986,1008,1495,1502
965,964,1492,1504
885,905,1153,1129
966,1031,1203,1215
1112,1084,1416,1433
991,951,1362,1363
966,956,1538,1521
962,969,1435,1259
1105,1027,1633,1781
1021,1000,1438,1610
890,1030,1451,1555
936,1055,1500,1560
1154,997,1758,1466
1143,915,1592,1519
959,1033,1345,1636
934,1030,1622,1613
1051,967,1525,1557
1014,923,1657,1411
915,927,1405,1185
1007,966,1457,1365
1017,1009,1375,1564
987,1125,1545,1592
1062,893,1451,1332
1009,956,1459,1428
923,1011.0,1266,1551
1007,1067,1446,1455
960,925,1394,1431
972,902,1207,1305
870,981,1151,1429
885,993,1486,1462
946,1062,1274,1449
953,960,1345,1200
1138,894,1828,1337
1040,1152,1477,1586
934,1074,1372,1506
877,1137,1428,1479
988,1024,1620,1487
1029,880,1489,1503
1050,1030,1585,1647
999,902,1531,1573
938,991,1300,1630
993,1013,1521,1446
970,888,1367,1260
1081,1035,1426,1440
941,1021,1218,1565
963,1036,1482,1434
919,1048,1191,1359
1030,943,1617,1154
882,1028,1303,1238
963,1122,1446,1467
1020,1105,1461,1785
1035,1026,1434,1520
963,990,1344,1399
990,964,1368,1598
1035,1044,1393,1634
896,1098,1288,1538
945,1106,1243,1518
1031,921,1506,1364
941,1012,1281,1244
911,997,1318,1371
918,942,1298,1387
1040,972,1772,1411
937,987,1535,1486
1038,931,1642,1533
1064,1050,1374,1136
1152,902,1529,1485
971,995,1245,1417
903,1026,1316,1396
1023,1055,1596,1377
1135,960,1499,1413
970,1045,1496,1429
1017,1013,1212,1372
930,1013,1552,1470
1023,877,1495,1442
983,926,1299,1330
968,944,1302,1342
937,960,1556,1472
882,961,1256,1418
1077,949,1609,1335
1020,925,1226,1145
1055,1115,1620,1560
1026,928,1395,1518
952,1131,1313,1502
881,1143,1433,1633
916,961,1342,1323
995,920,1566,1485
1060,990,1623,1615
929,1008,1584,1581
951,981,1399,1300
1002,1019,1506,1430
1087,1029,1447,1593
1010,1015,1232,1508
1046,902,1499,1301
1069,1034,1749,1377
949,940,1489,1350
965,1040,1383,1736
1056,1012,1396,1214
994,984,1534,1292
887,1002,1487,1350
929,930,1358,1407
1019,924,1550,1472
1022,925,1642,1464
880,933,1329,1292
942,959,1473,1566
1076,951,1461,1511
989,997,1585,1531
1036,1040,1221,1302
958,1004,1679,1197
937,992,1563,1509
1164,1012,1473,1287
921,969,1581,1446
942,930,1390,1469
923,1028,1453,1486
1099,1043,1567,1458
923,986,1295,1442
951,1038,1310,1421
996,1152,1387,1503
900,1018,1523,1415
1031,1043,1817,1383
990,953,1346,1500
988,1085,1434,1527
972,960,1592,1295
1094,922,1580,1375
1099,1005,1586,1452
911,977,1537,1495
955,953,1399,1541
1067,1032,1413,1446
1054,1050,1598,1165
1015,928,1511,1149
966,1016,1362,1263
1025,1005,1624,1592
941,947,1217,1375
999,1079,1586,1495
1033,998,1471,1307
1143,1012,1593,1466
1000,997,1528,1348
1000,985,1320,1248
1000,987,1507,1361
972,986,1445,1472
945,1008,1324,1592
1022,1100,1594,1441
939,961,1345,1608
978,960,1476,1584
1020,997,1496,1406
1051,936,1605,1462
1017,911,1631,1353
1015,1059,1488,1633
987,925,1469,1316
1024,1086,1367,1452
1111,956,1603,1506
1022,1004,1498,1385
981,896,1480,1313
935,909,1156,1590
1047,906,1523,1438
1096,921,1510,1247
920,1043,1291,1511
912,1039,1501,1597
1060,1034,1795,1597
925,986,1406,1568
997,1085,1506,1415
1027,885,1637,1315
947,1064,1329,1527
1073,977,1550,1540
901,1028,1453,1201
1111,989,1660,1593
1093,1008,1448,1483
950,973,1434,1494
918,1104,1325,1549
999,972,1348,1487
901,1056,1312,1497
876,1177,1351,1665
1022,1072,1673,1565
898,1025,1332,1354
842,1167,1499,1644
961,986,1352,1543
922,919,1289,1323
926,955,1254,1561
1100,859,1551,1528
1105,993,1426,1592
1073,985,1765,1422
885,990,1391,1674
972,1002,1527,1444
988,1048,1284,1541
1012,1072,1474,1590
1061,1008,1704,1403
955,954,1149,1336
961,919,1480,1327
1112,1028,1667,1592
989,962,1435,1538
926,1093,1583,1551
1023,941,1615,1287
973,1041,1358,1312
1064,1086,1462,1496
