X_1,X_2,Y_1,Y_2
1052,1018,1778,1704
1074,925,1557,1351
1009,1037,1206,1462
983,1010,1518,1404
1004,972,1349,1623
1145,908,1560,1594
1054,1078,1584,1455
950,1038,1354,1636
844,1099,1348,1551
900,907,1607,1522
1072,893,1465,1525
1111,1165,1601,1359
968,1096,1571,1357
1011,1052,1541,1631
914,936,1558,1334
1039,1033,1514,1502
910,1043,1272,1476
1089,1091,1564,1188
961,1031,1512,1624
1087,1058,1432,1564
978,996,1610,1506
975,1098,1912,1668
958,940,1387,1490
1021,1019,1496,1550
1105,979,1229,1605
949,1069,1655,1175
1104,1008,1446,1546
1010,1044,1718,1567
1047,966,1460,1364
1012,982,1685,1194
1056,1044,1579,1504
1033,1068,1535,1455
836,986,1125,1444
942,1118,1573,1390
905,964,1504,1275
1054,818,1617,1245
935,1099,1313,1551
1034,952,1181,1494
1082,1043,1758,1379
1137,1031,1201,1360
1007,1100,1269,1342
954,927,1375,1347
1062,1044,1452,1606
1076,1077,1587,1624
1055,1046,1487,1588
1028,1021,1543,1743
816,894,1055,1295
968,1054,1477,1482
1057,1102,1263,1246
1060,1042,1319,1621
1042,991,1355,1711
1083,1194,1352,1171
1064,1041,1449,1466
1057,1019,1555,1524
1064,1121,1638,1621
1076,942,1464,1267
1024,1083,1556,1515
947,1060,1410,1460
1138,1051,1294,1375
1068,995,1547,1367
1069,1074,1535,1617
983,940,1462,1136
914,882,1197,1246
917,920,1329,1610
1061,1041,1328,1555
937,1124,1285,1814
1106,951,1722,1346
990,1006,1393,1354
936,948,1441,1483
972,1124,1431,1557
1047,1041,1556,1587
1034,1047,1658,1612
1019,944,1596,1505
990,919,1459,1347
1026,943,1229,1332
981,986,1464,1242
1035,1079,1647,1575
1019,1004,1764,1362
816,923,1166,1344
958,1088,1204,1545
1000,1083,1363,1696
878,977,1365,1527
1006,1125,1329,1190
1011,993,1612,1492
1064,1079,1310,1674
1077,1001,1470,1258
954,1118,1645,1744
970,920,1373,1627
932,979,1334,1453
917,1144,1365,1303
937,1049,1482,1550
1001,1047,1282,1400
976,1045,1469,1527
901,987,1487,1566
974,1016,1465,1350
1028,1063,1506,1484
1118,1013,1735,1616
918,966,1249,1356
1059,1041,1659,1596
967,1032,1278,1546
979,992,1465,1450
1055,890,1505,1309
958,979,1313,1589
1066,941,1611,1359
1032,1075,1518,1416
897,946,1524,1493
1075,1105,1626,1232
984,1075,1557,1509
975,957,1286,1423
980,1024,1497,1578
1038,1047,1508,1512
1068,1017,1652,1508
962,1065,1387,1611
848,849,1369,1344
999,1051,1437,1552
1090,942,1256,1531
930,1034,1460,1696
960,939,1565,1460
1023,934,1463,1594
991,984,1556,1380
