X_1,X_2,Y_1,Y_2
934,936,1526,1632
1113,964,1478,1754
1028,975,1492,1483
1132,921,1670,1389
1150,1044,1434,1465
922,945,1431,1516
870,961,1498,1299
1009,958,1652,1475
955,986,1384,1391
936,935,1447,1609
997,1050,1284,1258
848,938,1323,1747
923,1004,1274,1607
1097,1058,1620,1839
990,925,1342,1269
984,965,1759,1453
986,1043,1550,1281
1052,1101,1599,1545
967,1061,1460,1414
958,1103,1454,1415
1049,1048,1456,1528
1012,1068,1758,1367
958,1010,1456,1637
1008,1080,1521,1268
998,1024,1539,1946
971,936,1329,1398
1016,1129,1473,1395
1021,987,1450,1550
988,911,1754,1242
922,968,1246,1408
988,958,1460,1570
931,1099,1463,1574
939,1041,1205,1566
1001,934,1438,1695
986,1059,1617,1392
977,1039,1812,1422
1036,903,1338,1278
1031,942,1444,1240
953,988,1280,1383
937,1098,1328,1779
909,937,1237,1779
957,966,1457,1562
1006,1066,1454,1391
1067,1019,1634,1308
1056,934,1466,1417
1014,1074,1443,1391
883,1102,1274,1615
1044,855,1500,1484
1150,902,1460,1292
970,970,1543,1316
975,1037,1374,1525
947,1154,1818,1508
994,970,1417,1570
993,989,1492,1431
968,950,1431,1743
1061,913,1553,1248
925,939,1430,1438
947,984,1174,1577
920,910,1466,1350
939,970,1445,1623
964,1063,1450,1297
993,1016,1363,1872
956,987,1434,1479
985,875,1518,1331
997,960,1442,1708
1171,982,1660,1455
949,959,1301,1460
1013,923,1849,1560
1107,933,1524,1473
1043,961,1499,1630
988,993,1610,1395
1081,1092,1740,1583
967,966,1305,1392
924,1084,1393,1688
1032,902,1281,1295
954,976,1353,1231
971,907,1775,1596
1025,1124,1776,1583
929,933,1251,1396
911,895,1446,1463
966,1145,1427,1582
963,1082,1405,1661
927,952,1408,1426
1014,956,1673,1426
936,1035,1582,1497
1038,959,1493,1304
1132,902,1611,1241
997,1034,1291,1426
969,875,1413,1537
1141,1025,1596,1437
978,937,1405,1249
1073,1026,1628,1511
1039,1007,1623,1471
924,998,1496,1885
952,1044,1469,1485
1035,1085,1290,1300
1070,1146,1558,1444
1117,1038,1593,1477
956,1028,1410,1453
1037,942,1356,1522
1068,937,1331,1409
1161,1000,1598,1530
880,995,1237,1581
909,993,1507,1251
994,1027,1556,1327
931,937,1530,1523
990,1041,1517,1407
1077,1112,1609,1594
957,1117,1349,1721
913,1074,1508,1551
884,926,1506,1159
1107,896,1477,1470
931,1054,1482,1573
965,1024,1431,1315
1015,999,1853,1407
1025,899,1438,1265
1157,1071,1625,1283
990,1006,1612,1290
1049,984,1391,1475
1006,922,1573,1259
1104,983,1483,1763
1033,986,1533,1397
1032,991,1644,1380
968,1021,1166,1461
1098,1010,1584,1572
921,990,1554,1572
1044,974,1505,1486
983,994,1551,1509
986,1032,1616,1374
1019,1070,1898,1432
1112,995,1738,1590
1050,926,1370,1344
1059,973,1587,1406
1038,1014,1366,1416
920,1005,1535,1475
980,955,1773,1596
1000,1031,1361,1449
979,1211,1463,1531
983,997,1720,1357
861,1198,1501,1593
1058,1048,1618,1308
962,977,1875,1334
952,1047,1238,1465
949,992,1407,1188
960,1003,1607,1227
1014,1052,1431,1519
1065,1098,1569,1399
1024,961,1736,1246
1049,1067,1474,1394
1053,960,1745,1589
970,1005,1746,1403
975,1017,1275,1281
1068,952,1431,1253
1168,969,1486,1447
967,1017,1475,1438
1062,953,1532,1784
1107,1000,1486,1809
929,938,1527,1269
999,953,1632,1400
938,999,1416,1746
921,1235,1243,1678
1001,969,1726,1403
1054,870,1185,1479
1082,1138,1261,1581
1092,986,1815,1426
921,1116,1561,1809
1088,1024,1694,1508
1044,1007,1433,1518
1009,1014,1484,1463
1037,949,1863,1479
1070,1045,1597,1402
861,1019,1382,1327
1040,1043,1602,1637
1031,917,1387,1683
1159,921,1466,1332
959,897,1384,1455
1082,1179,1591,1697
984,1033,1572,1572
931,1176,1470,1536
963,1038,1754,1510
990,961,1593,1527
971,1072,1543,1477
995,1143,1467,1641
949,1012,1647,1714
957,1003,1638,1450
902,921,1670,1421
1029,954,1706,1654
995,1012,1614,1450
918,956,1832,1413
888,956,1595,1491
867,899,1508,1440
1009,1031,1521,1302
979,927,1417,1323
1166,978,1692,1770
1055,1067,1574,1635
1079,1064,1330,1327
914,987,1215,1750
870,933,1504,1334
945,967,1362,1572
968,1054,1652,1904
986,1031,1453,1587
1000,1028,1591,1847
1000,1036,1588,1445
954,943,1492,1440
949,952,1269,1563
1009,1007,1883,1520
969,1011,1403,1326
956,1136,1456,1622
1062,1064,1564,1324
966,1020,1749,1557
1014,1048,1898,1949
1048,1153,1482,1663
920,1065,1262,1527
976,959,1424,1486
946,1044,1531,1504
880,1021,1436,1516
1021,923,1440,1259
1077,944,1369,1520
868,984,1377,1557
1056,1042,1475,1878
998,1004,1690,1402
944,994,1671,1394
1065,934,1538,1524
899,915,1478,1257
1024,1071,1438,1307
955,1020,1213,1662
1009,1008,1440,1234
939,885,1379,1339
968,1006,1417,1747
1064,918,1719,1507
1037,939,1498,1552
1004,966,1243,1413
1064,909,1430,1647
848,976,1475,1460
938,996,1467,1460
1018,966,1170,1641
946,1053,1189,1597
1010,957,1299,1457
1159,975,1521,1252
992,1054,1429,1598
1002,977,1897,1460
1091,1070,1333,1512
1051,976,1539,1584
983,932,1419,1430
1039,1005,1398,1895
969,950,1430,1488
838,948,1347,1531
1033,980,1520,1812
1132,1090,1719,1367
925,921,1415,1216
988,1074,1785,1598
952,958,1529,1318
1079,994,1734,1735
963,1028,1793,1757
926,1017,1372,1242
1028,1030,1758,1444
1033,1028,1308,1517
1242,987,1642,1540
989,974,1755,1464
1022,1072,1457,1613
1059,1106,1964,1688
1016,987,1522,1203
1006,960,1778,1374
1145,943,1590,1661
971,1012,1368,1586
1072,1145,1397,1612
1048,1049,1422,1229
1079,957,1430,1565
1080,965,1367,1654
925,971,1436,1405
1146,1175,1568,1583
1148,932,1598,1284
973,970,1343,1450
850,974,1423,1546
965,917,1486,1605
1084,1071,1621,1959
1052,962,1895,1513
908,1106,1406,1521
1026,1025,1443,1883
1040,1050,1643,1773
1007,988,1318,1502
1024,1042,1434,1475
1056,992,1469,1490
1080,1036,1483,1350
1002,985,1377,1446
990,941,1456,1440
975,954,1594,1491
976,989,1553,1416
1041,1022,1493,1301
989,1043,1581,1921
1040,973,1362,1570
994,1008,1330,1230
920,986,1413,1276
1002,932,1561,1297
979,937,1388,1602
1024,1081,1607,1574
1053,990,1457,1469
1006,1097,1691,1545
881,1090,1231,1594
1177,985,1599,1677
1048,978,1486,1561
1000,928,1437,1882
999,935,1215,1391
969,1027,1460,1715
1044,1074,1465,1484
999,967,1622,1587
1053,1071,1499,1426
1024,1047,1472,1576
1081,1004,1354,1454
1005,965,1565,1810
1014,990,1904,1552
1013,958,1399,1288
953,1019,1283,1597
974,1048,1513,1461
1015,962,1378,1757
956,987,1578,1768
1045,1058,1227,1258
1002,1005,1631,1211
1069,989,1428,1438
953,1060,1641,1301
947,955,1469,1784
991,1089,1411,1419
955,949,1436,1352
1003,913,1530,1296
1039,975,1879,1557
932,1046,1558,1388
1010,1049,1243,1379
1030,919,1389,1566
1086,938,1567,1367
1074,1045,1522,1599
951,977,1471,1645
1142,1010,1614,1477
994,1020,1477,1790
1088,1032,1548,1729
966,1046,1365,1537
1074,979,1393,1346
921,1162,1567,1728
1038,983,1453,1582
971,1010,1437,1634
905,956,1253,1185
980,1062,1473,1556
1043,977,1594,1467
988,932,1585,1564
1080,1034,1454,1478
1032,1017,1911,1440
905,963,1239,1337
961,859,1348,1511
1001,984,1478,1444
907,891,1328,1562
1093,992,1606,1240
1042,921,1479,1311
993,1002,1783,1728
1007,895,1399,1466
898,1017,1581,1330
1032,966,1892,1409
1036,1098,1268,1450
1045,983,1884,1680
983,1041,1699,1344
1028,969,1706,1423
929,971,1321,1554
1008,912,1859,1393
869,1043,1670,1501
1020,1046,1438,1721
935,961,1411,1626
1106,989,1796,1461
1045,990,1517,1571
996,1047,1574,1391
1018,1041,1653,1524
990,1002,1398,1885
1010,1058,1525,1601
938,1132,1466,1466
952,975,1402,1539
916,934,1344,1377
996,998,1426,1514
978,880,1411,1430
999,1071,1437,1606
1029,1056,1414,1409
1003,1033,1350,1282
1028,1098,1608,1961
972,1053,1774,1554
926,1115,1456,1421
986,1017,1450,1556
1034,993,1183,1284
989,920,1524,1452
1003,945,1459,1579
1018,974,1544,1476
1171,944,1540,1491
1151,976,1700,1347
1005,1008,1444,1463
1022,1084,1503,1500
913,1008,1382,1556
912,1010,1503,1667
968,1066,1475,1553
1056,1160,1431,1675
1000,1151,1446,1576
985,944,1488,1274
987,920,1409,1244
940,998,1417,1412
983,1012,1416,1810
1070,943,1335,1817
1043,945,1483,1373
971,1005,1402,1291
1071,1022,1324,1427
1002,1076,1665,1692
962,1067,1457,1416
906,1043,1264,1437
1014,951,1656,1493
1001,970,1303,1487
958,862,1775,1495
1030,987,1430,1576
966,1030,1522,1611
994,1035,1552,1320
1122,989,1608,1480
1081,969,1963,1454
978,1016,1224,1420
1057,1137,1256,1436
1025,971,1459,1443
991,946,1510,1320
966,975,1667,1497
955,984,1610,1451
920,1006,1410,1611
1030,966,1756,1461
1060,961,1362,1420
1054,1137,1253,1530
1002,963,1665,1278
914,989,1472,1462
1043,956,1471,1512
1112,1068,1812,1298
951,997,1290,1741
980,1035,1417,1488
1040,1036,1541,1863
916,1019,1680,1491
937,822,1252,1372
1016,1152,1401,1590
1078,955,1546,1513
866,1004,1382,1289
965,1049,1477,1482
1063,889,1464,1479
965,975,1323,1453
996,982,1663,1301
1043,1089,1800,1593
919,1011,1411,1578
999,1046,1431,1508
1175,1003,1508,1738
1000,1025,1473,1310
1061,981,1367,1346
889,923,1291,1383
1063,1083,1286,1555
928,984,1402,1733
930,983,1575,1745
1180,1155,1526,1709
1005,940,1525,1134
986,936,1321,1291
1192,1020,1507,1578
980,1056,1399,1396
1030,940,1467,1358
930,954,1366,1525
972,951,1446,1166
1030,999,1301,1440
929,1172,1577,1503
1050,904,1923,1537
968,1071,1562,1939
1129,1064,1603,1597
957,948,1532,1486
970,1003,1408,1438
947,943,1276,1593
986,1058,1320,1594
929,956,1326,1434
995,1018,1542,1375
1056,1068,1485,1297
970,955,1428,1412
1057,1031,1604,1323
1034,1061,1214,1276
1012,962,1452,1458
881,1028,1273,1234
1038,963,1339,1610
990,1045,1482,1461
938,851,1229,1389
997,968,1737,1403
1030,1071,1448,1585
987,1038,1424,1623
929,980,1251,1422
1106,1050,1609,1389
974,955,1423,1445
1072,914,1568,1398
1141,843,1452,1380
968,915,1688,1147
1074,994,1635,1422
1031,1032,1318,1363
891,980,1555,1654
1041,1066,1420,1406
996,1054,1229,1486
1009,1051,1433,1296
961,1089,1745,1552
1027,989,1481,1498
1027,974,1894,1494
946,862,1458,1387
1094,981,1408,1517
1040,978,1430,1400
1010,1001,1264,1420
913,937,1240,1638
973,986,1412,1664
1138,1061,1738,1298
980,1036,1489,1506
933,969,1637,1418
1024,1048,1585,1471
950,1042,1501,1314
1033,997,1416,1443
1022,1070,1553,1789
896,1120,1526,1736
1005,1058,1636,1475
958,1095,1420,1492
987,961,1633,1677
1023,1062,1736,1367
1030,926,1566,1467
927,912,1463,1749
1095,1006,1644,1440
1025,953,1878,1482
968,1085,1432,1308
914,806,1266,1376
996,910,1794,1487
919,929,1417,1459
859,967,1510,1424
961,988,1202,1430
994,1084,1899,1687
990,982,1456,1473
1008,963,1573,1215
936,978,1657,1558
897,1021,1644,1373
1055,966,1892,1475
1042,926,1518,1279
1043,990,1785,1678
954,1017,1396,1765
1032,1043,1510,1327
931,974,1626,1399
972,1122,1524,1595
1008,885,1348,1531
993,1003,1621,1263
1031,944,1547,1429
1201,1049,1614,1485
894,952,1263,1450
1006,1029,1513,1550
938,914,1400,1419
1003,952,1293,1478
1068,1074,1494,1262
1059,986,1813,1399
1051,1004,1551,1759
1022,1175,1426,1455
981,960,1168,1464
847,921,1412,1332
885,1028,1463,1543
1030,946,1504,1394
929,1021,1286,1531
1043,1043,1311,1482
1034,937,1715,1577
962,992,1251,1541
1089,949,1671,1163
1047,882,1435,1329
1065,953,1313,1568
1054,1057,1938,1399
903,1187,1292,1673
976,1005,1838,1540
1064,973,1530,1584
1035,954,1415,1415
1066,1134,1452,1566
1046,1056,1413,1361
964,909,1240,1405
983,938,1701,1467
1026,922,1579,1422
945,939,1837,1338
1049,930,1265,1409
962,1049,1474,1286
1006,1014,1447,1659
931,1159,1673,1651
992,1016,1621,1494
877,999,1338,1287
995,946,1472,1405
1025,991,1466,1546
946,998,1658,1188
1000,850,1766,1401
978,939,1420,1477
1007,915,1471,1256
1014,926,1413,1321
1000,1035,1484,1512
1028,991,1839,1432
1078,933,1323,1485
1120,1054,1736,1941
984,890,1456,1574
953,929,1515,1652
981,1075,1381,1546
1100,993,1663,1545
980,883,1415,1500
904,955,1321,1279
1011,1039,1413,1622
955,1105,1607,1566
979,1050,1581,1425
1046,1023,1457,1882
1006,967,1482,1339
1070,970,1374,1542
1065,994,1612,1548
995,995,1491,1543
947,1050,1635,1881
956,939,1530,1315
1035,1082,1468,1374
1019,994,1489,1421
1153,962,1654,1397
988,972,1778,1578
929,992,1522,1191
956,1006,1185,1473
970,1054,1476,1499
