X_1,X_2,Y_1,Y_2
929.0,992.0,1567.0,1654
1007.0,1038.0,1750.0,1574.0
1004.0,1047.0,1474,1670
969.0,939.0,1617,1428
1015.0,995.0,1578,1472
1019.0,937.0,1662,1094.0
961.0,966.0,1278,1392
1118.0,968.0,1468.0,1267.0
936.0,1074.0,1393,1598.0
929.0,921.0,1321,1356
1017.0,989.0,1480,1403
997.0,933.0,1652,1529
948.0,963.0,1419.0,1409
1035.0,1057.0,1471.0,1640
969.0,929.0,1531,1371.0
1145.0,974.0,1663,1510
1173.0,1071.0,1638,1378
1094.0,963.0,1602,1166.0
1019.0,1074.0,1625,1655.0
962.0,902.0,1560,1288
945.0,1029.0,1366.0,1609
952.0,1084.0,1531,1378
965.0,912.0,1532,1637
1031.0,1008.0,1588.0,1645
934.0,943.0,1349,1699.0
1052.0,1005.0,1537.0,1607
955.0,989.0,1684,1311
994.0,962.0,1559,1184.0
1018.0,890.0,1385,1124.0
1104.0,942.0,1790.0,1706
1002.0,1061.0,1370,1520
1072.0,1135.0,1697,1488
1003.0,1001.0,1736.0,1502
963.0,968.0,1376,1555
972.0,1046.0,1670,1322
1068.0,995.0,1599.0,1317.0
961.0,1003.0,1237.0,1633
1071.0,1072.0,1377,1606.0
956.0,923.0,1352.0,1190.0
995.0,939.0,1287.0,1301
878.0,1026.0,1090.0,1287.0
1036.0,1033.0,1525,1635
898.0,1101.0,1229,1520.0
1073.0,1001.0,1383,1346
954.0,1015.0,1223.0,1603
936.0,1021.0,1420,1531
1089.0,1017.0,1464.0,1294.0
980.0,1115.0,1651,1731
942.0,938.0,1227.0,1677.0
978.0,1009.0,1429,1703
921.0,975.0,1286,1415
976.0,1012.0,1386,1475
1017.0,1107.0,1380,1728
1024.0,1021.0,1688,1598
951.0,1046.0,1338,1352.0
935.0,945.0,1575.0,1469
1145.0,1134.0,1604,1486
1052.0,1023.0,1403,1460
948.0,895.0,1190.0,1502.0
971.0,1029.0,1339,1497
968.0,1003.0,1330.0,1560
977.0,983.0,1388,1249.0
938.0,1050.0,1571,1298
997.0,987.0,1521,1298.0
1016.0,913.0,1418,1339
1058.0,1039.0,1679,1473.0
1066.0,1044.0,1843.0,1315.0
928.0,968.0,1247,1600.0
989.0,988.0,1320,1730
1022.0,978.0,1498,1632
1025.0,940.0,1507.0,1151.0
976.0,1104.0,1425,1453.0
966.0,966.0,1385,1622
1005.0,949.0,1627,1345
971.0,1025.0,1423,1418
1064.0,957.0,1429.0,1706.0
1112.0,984.0,1494,1514
1043.0,968.0,1480.0,1298
1076.0,1028.0,1779,1246.0
925.0,928.0,1725,1614.0
1020.0,967.0,1679,1337.0
1118.0,1020.0,1640.0,1354
948.0,979.0,1512,1142.0
1055.0,1004.0,1687,1332.0
927.0,971.0,1287,1301
1035.0,957.0,1306,1316.0
829.0,1088.0,1383,1624
947.0,1015.0,1383,1503
1101.0,978.0,1573,1477
1018.0,1010.0,1558,1377
1011.0,984.0,1333,1330
1000.0,991.0,1280.0,1655
945.0,1157.0,1176.0,1720
1085.0,945.0,1296.0,1741.0
999.0,996.0,1745,1418
1088.0,999.0,1503.0,1406
998.0,1021.0,1571,1474
969.0,1066.0,1412,1391
1040.0,1146.0,1384,1705
970.0,937.0,1384,1356
931.0,931.0,1292,1516.0
992.0,941.0,1441,1508
969.0,959.0,1433,1507
965.0,1037.0,1632.0,1455.0
1090.0,965.0,1672,1571
895.0,1011.0,1339,1333
996.0,1066.0,1527,1713
976.0,1055.0,1329,1597
953.0,1088.0,1807.0,1314.0
1023.0,1103.0,1363,1458
954.0,1038.0,1642.0,1523
1086.0,1020.0,1279,1442
966.0,892.0,1528,1357.0
1011.0,1002.0,1671,1382
946.0,947.0,1408,1143.0
959.0,931.0,1340,1377
1031.0,906.0,1689,1343
1009.0,1199.0,1648,1514
985.0,935.0,1460,1756.0
894.0,1078.0,1424,1507.0
977.0,961.0,1433,1573
1074.0,1039.0,1461.0,1510
1020.0,967.0,1638,1544
1008.0,1080.0,1325,1549
921.0,1025.0,1119.0,1467.0
977.0,1008.0,1446,1527
1041.0,1095.0,1257.0,1606
1013.0,1052.0,1367,1312.0
952.0,1024.0,1443,1323
1016.0,977.0,1276.0,1373
1056.0,1000.0,1623,1304
1004.0,1025.0,1558,1529
980.0,1170.0,1540,1708
1080.0,979.0,1596,1457
982.0,978.0,1624,1386
946.0,967.0,1528,1229
1170.0,1072.0,1745,1666
1115.0,900.0,1357,1373.0
996.0,1012.0,1510,1541
929.0,964.0,1350.0,1498
1010.0,1027.0,1528,1646
948.0,1042.0,1278.0,1744
1006.0,1076.0,1355,1449
1014.0,1045.0,1246,1324
992.0,1010.0,1599,1323
981.0,964.0,1335,1279
982.0,950.0,1283.0,1371
1041.0,974.0,1755,1678
995.0,1020.0,1331,1346
960.0,937.0,1384,1162.0
986.0,977.0,1366,1487
944.0,986.0,1313.0,1567
1040.0,980.0,1546.0,1472
957.0,982.0,1182.0,1224.0
1074.0,1018.0,1530,1634
995.0,896.0,1696,1354.0
1053.0,966.0,1405,1642
1080.0,1039.0,1533,1276.0
1030.0,910.0,1597,1262
1002.0,875.0,1243,1258
1071.0,1065.0,1440.0,1610.0
1021.0,1019.0,1675,1668
1071.0,977.0,1415.0,1330.0
1089.0,900.0,1670,1356.0
958.0,1028.0,1636.0,1667
1007.0,1005.0,1364,1395
994.0,999.0,1434,1347.0
1023.0,883.0,1559,1429
991.0,941.0,1252,1291
968.0,968.0,1348,1327.0
1050.0,981.0,1553,1648
992.0,942.0,1343,1475
953.0,969.0,1448,1332
990.0,988.0,1491,1258.0
925.0,1002.0,1256,1144.0
1046.0,991.0,1448,1346
944.0,869.0,1301,1377.0
974.0,1030.0,1238.0,1520
948.0,976.0,1080.0,1345.0
1016.0,901.0,1663,1357
