X_1,X_2,Y_1,Y_2
1108,1008,1527,1726
1033,969,1642,1170
952,931,1382,1459
1027,994,1465,1483
997,994,1447,1453
991,1060,1434,1816
869,868,1305,1310
1043,1052,1415,1556
931,971,1212,1325
1071,977,1455,1698
940,859,1590,1220
969,1046,1484,1748
1094,1033,1463,1509
971,978,1438,1479
952,974,1501,1425
940,897,1657,1272
965,939,1399,1374
1013,989,1473,1631
993,958,1445,1433
988,1013,1427,1426
925,955,1631,1286
1074,1019,1507,1308
865,1006,1313,1512
972,1105,1427,1615
1050,966,1555,1472
878,885,1237,1389
1052,937,1475,1373
936,1082,1298,1675
1043,1005,1343,1549
1023,941,1490,1597
918,891,1537,1299
934,994,1718,1426
1036,1178,1576,1366
979,992,1401,1178
1099,1040,1490,1470
1049,979,1377,1230
985,1100,1531,1248
1036,1051,1387,1497
960,1080,1600,1523
1078,1126,1498,1614
987,1065,1681,1508
1008,965,1406,1462
988,998,1630,1450
1010,1078,1539,1623
1059,1013,1595,1333
836,1033,1256,1448
974,983,1666,1723
1038,1116,1629,1592
956,999,1619,1447
920,899,1461,1365
981,1098,1428,1487
1069,977,1380,1547
966,978,1630,1435
1118,1027,1599,1641
984,888,1481,1212
1037,1034,1431,1697
973,1024,1347,1786
999,938,1484,1552
1056,1113,1748,1669
989,959,1327,1299
1003,934,1199,1350
978,995,1523,1360
1073,1032,1504,1435
1058,1008,1553,1137
975,1120,1600,1424
1018,993,1511,1525
1023,954,1501,1342
1015,1004,1343,1437
974,946,1386,1654
968,975,1455,1436
976,973,1451,1504
1080,926,1480,1426
1119,849,1614,1290
1020,1051,1334,1391
1043,935,1494,1394
989,873,1390,1298
1117,934,1712,1389
1019,970,1574,1205
1016,1037,1485,1529
1097,1128,1600,1544
1050,997,1467,1567
1020,973,1529,1644
933,968,1372,1416
937,833,1570,1218
1059,1026,1482,1377
1072,1070,1554,1427
890,899,1308,1356
944,1179,1618,1424
957,942,1504,1381
1094,1000,1499,1522
1007,1046,1539,1698
973,1043,1601,1495
1031,988,1447,1528
1053,1080,1607,1272
938,1045,1650,1480
1036,1001,1203,1531
871,951,1237,1522
915,1004,1439,1405
1037,946,1767,1345
918,923,1598,1617
1060,962,1387,1480
981,972,1587,1547
989,922,1593,1512
1010,1088,1446,1471
1053,1024,1518,1345
1037,1014,1772,1420
1082,956,1609,1524
974,978,1421,1517
954,1076,1630,1451
908,1019,1402,1528
1030,946,1646,1615
937,935,1412,1380
1054,960,1731,1643
1011,1017,1352,1590
1069,866,1606,1360
989,944,1579,1624
1047,1061,1370,1486
1048,967,1579,1451
1085,971,1325,1465
934,876,1627,1317
893,910,1246,1363
874,1035,1285,1595
923,1058,1597,1670
1137,988,1646,1574
909,1058,1393,1570
1046,1091,1496,1585
1061,1047,1576,1456
948,1011,1495,1459
1113,991,1539,1538
1103,889,1505,1240
1047,887,1618,1333
984,979,1295,1406
1064,998,1396,1378
1023,994,1443,1356
1064,987,1454,1309
985,997,1231,1716
978,869,1606,1408
930,994,1396,1365
969,1077,1477,1559
983,1046,1470,1507
988,1105,1598,1624
1083,906,1412,1280
1027,903,1472,1289
988,952,1367,1403
986,951,1552,1366
993,980,1307,1489
905,929,1321,1601
1014,890,1555,1276
1106,968,1425,1227
1066,939,1450,1329
929,857,1427,1127
1020,776,1594,1208
980,1121,1603,1710
986,921,1339,1264
922,1053,1335,1441
1008,1012,1507,1585
1048,949,1413,1453
879,984,1312,1368
1076,898,1518,1420
1042,864,1453,1212
958,1033,1690,1571
