X_1,X_2,Y_1,Y_2
960,986,1472,1222
1037,931,1439,1308
960,978,1287,1363
904,983,1160,1400
961,1115,1397,1562
956,1055,1204,1397
1099,960,1690,1226
1006,1063,1383,1488
1045,1011,1338,1259
1021,983,1274,1308
1071,974,1585,1174
996,1026,1661,1334
1074,930,1588,1580
915,1063,1528,1427
1100,1030,1501,1503
1077,1043,1538,1417
1063,956,1556,1249
1024,1001,1573,1494
999,922,1486,1239
901,1031,1550,1442
973,1034,1455,1488
1045,987,1775,1432
857,1092,1351,1448
1008,1004,1658,1435
1024,906,1416,1329
1031,1024,1562,1652
1044,1000,1609,1382
1050,1126,1613,1403
981,934,1351,1055
963,1093,1261,1697
942,1000,1594,1529
1040,1086,1466,1387
1026,1084,1645,1476
1084,1043,1667,1660
1025,1004,1548,1436
941,1029,1583,1340
996,1102,1552,1515
993,1057,1332,1408
925,1008,1458,1296
1019,1086,1539,1417
1070,981,1596,1508
943,1052,1403,1636
967,960,1389,1563
947,1024,1377,1427
1107,1033,1735,1586
1068,1065,1547,1527
1034,1065,1337,1522
1034,1069,1684,1471
1113,1060,1746,1666
1209,1044,1593,1605
1207,1121,1624,1719
996,964,1524,1566
993,975,1379,1417
1056,1095,1728,1552
1005,888,1438,1489
1086,1106,1677,1391
1038,1022,1816,1404
931,950,1358,1492
1038,1118,1483,1814
1018,1014,1410,1478
1089,1039,1509,1478
1067,949,1428,1310
1104,1095,1548,1736
1051,985,1334,1363
1058,960,1371,1635
1036,949,1387,1529
989,1060,1563,1604
985,1021,1486,1496
1030,1042,1362,1578
974,1019,1444,1731
1031,1006,1381,1450
991,1029,1234,1451
1054,955,1345,1364
1024,1002,1637,1231
977,1049,1624,1550
1058,960,1454,1418
1084,874,1653,986
954,1035,1313,1668
1037,941,1603,1269
1055,1018,1320,1453
1065,966,1448,1067
1010,981,1464,1557
982,1044,1491,1688
1052,1091,1486,1742
1081,962,1595,1383
1044,990,1419,1378
956,1003,1365,1339
1078,1098,1656,1701
928,1160,1398,1564
1016,919,1326,1479
1070,998,1322,1529
909,1063,1585,1341
983,1039,1259,1548
1070,1038,1693,1357
957,955,1631,1421
1106,951,1629,1537
950,1050,1427,1407
1001,1031,1436,1503
967,944,1590,1365
1018,966,1254,1236
964,947,1430,1586
962,1012,1370,1550
1007,1027,1675,1274
1101,1093,1560,1484
1010,1071,1373,1774
1127,1002,1659,1602
927,977,1318,1226
1039,898,1470,1324
951,1096,1445,1487
992,1048,1607,1422
1032,912,1599,1600
944,992,1543,1645
1052,969,1664,1487
989,973,1323,1439
1043,897,1486,1501
1003,1045,1404,1600
1040,987,1619,1618
996,1041,1363,1438
1041,1145,1491,1431
1028,1053,1618,1491
1075,959,1655,1656
1129,914,1541,1397
948,976,1304,1313
932,959,1485,1359
1057,939,1500,1571
924,978,1522,1703
1050,996,1514,1549
970,930,1433,1321
1007,1001,1365,1681
1071,920,1445,1283
1007,1033,1520,1436
922,866,1387,1635
1000,1038,1387,1749
926,906,1605,1538
1033,949,1375,1601
945,1004,1641,1527
1032,1062,1644,1516
1000,950,1408,1585
921,960,1587,1434
943,952,1190,1573
1067,1053,1674,1686
901,1068,1524,1446
1005,976,1658,1296
1049,989,1595,1639
1105,981,1735,1298
1053,992,1326,1287
964,1089,1368,1655
1060,1012,1354,1611
1081,1071,1340,1256
1003,1026,1248,1401
985,1017,1407,1579
960,917,1574,1364
981,989,1362,1460
985,1071,1433,1536
1098,999,1675,1273
1053,1098,1356,1521
995,1002,1238,1384
1107,1064,1706,1487
1003,1007,1524,1654
961,935,1493,1422
947,973,1475,1646
1024,976,1542,1428
968,957,1362,1308
900,987,1556,1600
1010,1011,1666,1337
965,1091,1360,1581
1068,1029,1620,1309
983,1097,1640,1714
958,947,1397,1604
988,1045,1555,1599
1038,936,1579,1387
1027,1070,1763,1562
984,993,1388,1416
865,1099,1478,1528
1016,1009,1502,1656
926,880,1254,1045
1051,1037,1613,1476
928,1033,1205,1447
946,1011,1636,1420
977,1047,1625,1643
1002,936,1448,1327
1089,1020,1395,1487
911,1060,1577,1809
849,1025,1173,1336
953,1014,1539,1341
1055,981,1513,1533
1060,945,1621,1680
969,972,1220,1259
990,1095,1469,1512
1015,939,1636,1026
1132,983,1470,1551
980,1030,1461,1629
1092,1024,1630,1716
1007,1048,1484,1481
902,1068,993,1473
990,930,1504,1230
957,949,1200,1173
1089,1041,1532,1591
905,1029,1530,1602
