X_1,X_2,Y_1,Y_2
923,955,1564,1806
1031,936,1550,1477
809,1068,1392,1693
912,927,1313,1472
952,946,1473,1381
952,967,1413,1421
969,981,1422,1685
1019,982,1455,1569
1115,970,1417,1376
880,967,1428,1639
963,1119,1789,1605
1026,1027,1650,1491
974,877,1409,1225
1106,971,1425,1699
992,972,1452,1386
969,1017,1373,1691
1063,1013,1395,1439
978,947,1431,1783
1015,991,1468,1549
952,1078,1360,1499
911,960,1727,1396
1045,1021,1575,1266
902,981,1279,1320
1050,874,1577,1401
1020,916,1792,1508
934,1002,1395,1361
901,907,1223,1489
956,851,1402,1511
1048,962,1433,1772
1041,918,1382,1464
975,938,1432,1444
934,995,1527,1503
968,948,1792,1400
1082,969,1550,1513
946,981,1576,1489
935,1023,1630,1509
828,1031,1273,1360
916,896,1300,1241
963,895,1465,1539
914,974,1280,1512
1104,948,1439,1233
1022,1146,1289,1535
951,946,1524,1607
967,1072,1319,1809
939,855,1499,1416
913,978,1358,1194
912,944,1449,1790
899,927,1315,1260
937,890,1497,1283
942,1028,1528,1402
1071,1045,1441,1743
1063,1088,1269,1429
940,1073,1278,1545
1059,1099,1552,1624
954,902,1481,1308
1058,1055,1370,1400
982,979,1234,1383
938,996,1380,1546
956,969,1382,1353
862,966,1523,1582
982,900,1334,1376
953,927,1544,1379
958,973,1415,1482
862,1036,1182,1404
1051,931,1577,1169
1030,1063,1613,1289
924,1012,1166,1517
1012,1022,1370,1565
1032,1032,1508,1426
861,952,1400,1428
819,1020,1264,1411
955,1023,1451,1390
1027,981,1445,1353
1034,1030,1591,1582
974,894,1341,1168
936,938,1166,1382
956,1007,1440,1504
958,993,1592,1536
967,960,1572,1545
960,959,1700,1533
929,998,1749,1863
992,1033,1502,1497
1065,1056,1383,1294
929,970,1507,1228
889,1012,1522,1457
862,957,1334,1777
1069,1034,1403,1383
905,933,1352,1461
1053,923,1552,1370
995,998,1307,1632
1105,1094,1449,1334
1058,917,1494,1331
1059,957,1807,1521
1032,985,1416,1654
1061,947,1438,1336
916,960,1338,1468
1049,867,1576,1287
882,969,1420,1488
889,1011,1229,1544
1043,1041,1738,1552
1003,1058,1638,1572
1038,977,1188,1203
971,842,1274,1432
993,934,1668,1160
1060,905,1400,1358
957,1031,1781,1583
918,876,1425,1467
977,1043,1440,1396
934,997,1479,1301
1039,1004,1544,1538
1035,964,1242,1388
1041,956,1596,1757
1059,927,1478,1401
1118,1014,1603,1319
993,937,1406,1431
967,1028,1557,1620
1129,1077,1541,1419
977,1067,1439,1541
885,999,1543,1831
1007,924,1279,1462
1165,1043,1599,1578
888,1068,1549,1366
964,1020,1606,1517
1002,1066,1530,1538
1060,947,1668,1521
1113,920,1391,1472
1146,1023,1581,1464
895,966,1456,1532
931,944,1461,1322
888,1068,1353,1427
985,1022,1400,1793
963,992,1353,1182
1088,1005,1454,1536
936,1059,1534,1586
953,1002,1183,1368
984,944,1297,1672
1029,995,1770,1226
1049,963,1464,1599
1068,1043,1572,1367
978,1046,1380,1595
990,984,1558,1873
1142,1077,1503,1393
950,902,1551,1565
839,1054,1428,1219
1057,1102,1563,1309
1050,951,1405,1775
897,1004,1454,1512
1029,1051,1307,1460
1123,932,1596,1374
1029,903,1400,1369
939,1168,1827,1298
919,927,1421,1429
1081,1039,1348,1415
934,882,1531,1261
962,1024,1431,1385
960,1022,1411,1545
1025,922,1461,1633
933,857,1625,1290
1004,1020,1392,1644
926,985,1386,1648
1039,1055,1628,1566
1015,964,1647,1479
960,958,1288,1603
768,1048,1372,1596
869,1050,1404,1486
1010,987,1748,1188
953,1005,1194,1552
1067,1100,1584,1574
946,851,1566,1470
987,1104,1547,1544
946,945,1374,1458
936,1064,1443,1557
917,1141,1152,1446
955,998,1471,1171
1139,1064,1578,1526
921,987,1392,1531
1090,1104,1531,1579
1057,1031,1575,1556
886,1145,1391,1595
881,951,1453,1472
991,946,1361,1366
1005,869,1204,1439
1023,985,1426,1447
934,964,1292,1575
940,928,1599,1394
1006,980,1757,1190
977,936,1365,1471
1039,1005,1846,1836
1078,996,1537,1781
978,941,1426,1796
987,955,1473,1290
941,1101,1509,1456
1057,1068,1588,1502
834,1116,1405,1616
959,836,1542,1356
1018,951,1308,1444
1028,1086,1369,1415
1029,1029,1361,1580
1039,968,1465,1429
1019,891,1525,1313
935,890,1505,1523
937,1010,1545,1310
1040,1040,1568,1539
805,1044,1419,1837
1216,930,1740,1496
933,1076,1193,1385
