X_1,X_2,Y_1,Y_2
1029.0,1111.0,1406,1629
1191.0,1012.0,1567,1679
900.0,991.0,1506,1466
1096.0,1100.0,1681,1672
970.0,1018.0,1470,1611
1081.0,924.0,1543,1337
1097.0,1054.0,1577,1695
1055.0,1014.0,1684,1661
1056.0,1089.0,1499,1545
1081.0,887.0,1515,1572
1149.0,1228.0,1462,1799
910.0,1042.0,1145,1549
1126.0,952.0,1701,1467
884.0,1251.0,1517,1711
1072.0,997.0,1634,1555
997.0,1022.0,1569,1385
1127.0,1073.0,1814,1640
963.0,1066.0,1475,1451
941.0,1024.0,1367,1483
907.0,1084.0,1437,1393
950.0,1108.0,1593,1510
1039.0,1020.0,1673,1680
993.0,990.0,1411,1521
954.0,992.0,1683,1186
972.0,955.0,1463,1568
1075.0,930.0,1713,1347
959.0,944.0,1373,1431
952.0,1065.0,1372,1487
1081.0,978.0,1734,1483
889.0,976.0,1226,1487
1049.0,1069.0,1734,1495
1169.0,838.0,1738,1344
1054.0,910.0,1594,1418
874.0,914.0,1238,1617
1030.0,984.0,1432,1522
1137.0,957.0,1540,1393
889.0,1115.0,1436,1526
932.0,959.0,1325,1504
1038.0,934.0,1729,1547
954.0,1146.0,1502,1501
1130.0,936.0,1800,1595
1034.0,972.0,1603,1531
965.0,1104.0,1466,1377
1046.0,932.0,1591,1368
964.0,991.0,1459,1518
900.0,969.0,1331,1555
939.0,895.0,1356,1570
954.0,1209.0,1353,1704
1078.0,920.0,1647,1653
991.0,1006.0,1195,1538
966.0,984.0,1552,1470
1094.0,922.0,1486,1420
1029.0,1077.0,1685,1487
1118.0,1110.0,1529,1601
1062.0,1129.0,1526,1790
1035.0,1020.0,1454,1648
981.0,1140.0,1340,1677
977.0,963.0,1503,1294
1047.0,1048.0,1554,1693
872.0,1035.0,1471,1423
1110.0,993.0,1547,1748
1059.0,1114.0,1736,1607
999.0,891.0,1509,1610
959.0,923.0,1365,1562
1037.0,868.0,1753,1303
1131.0,1170.0,1780,1698
1110.0,1056.0,1704,1583
1075.0,1055.0,1522,1458
988.0,947.0,1491,1378
1069.0,979.0,1569,1421
1161.0,1009.0,1520,1495
1022.0,1036.0,1724,1416
1011.0,922.0,1592,1332
1001.0,955.0,1353,1488
995.0,1043.0,1528,1548
1089.0,1056.0,1429,1528
1064.0,983.0,1639,1508
1104.0,1024.0,1671,1532
1038.0,924.0,1750,1415
795.0,1053.0,1250,1644
970.0,932.0,1366,1356
1090.0,1059.0,1569,1661
914.0,972.0,1372,1492
962.0,1080.0,1400,1516
1088.0,978.0,1689,1571
1022.0,848.0,1515,1246
939.0,858.0,1350,1422
1053.0,979.0,1779,1480
1004.0,957.0,1522,1371
1081.0,1177.0,1592,1708
1019.0,963.0,1334,1417
1023.0,1062.0,1722,1572
903.0,977.0,1441,1513
912.0,1009.0,1124,1518
993.0,1028.0,1487,1528
861.0,1051.0,1328,1600
979.0,1059.0,1389,1657
1137.0,935.0,1775,1632
1057.0,1016.0,1742,1673
909.0,1149.0,1108,1759
977.0,992.0,1357,1731
957.0,876.0,1418,1404
957.0,1017.0,1510,1631
1076.0,961.0,1639,1541
912.0,886.0,1407,1128
931.0,1072.0,1504,1752
1123.0,1085.0,1611,1421
1145.0,1152.0,1828,1726
952.0,857.0,1511,1412
923.0,1016.0,1666,1347
1101.0,1215.0,1733,1749
968.0,1062.0,1366,1416
956.0,1037.0,1356,1797
988.0,947.0,1477,1421
916.0,849.0,1470,1392
1038.0,892.0,1425,1502
1005.0,997.0,1557,1625
1006.0,1032.0,1473,1701
906.0,966.0,1601,1419
1186.0,908.0,1686,1343
976.0,1105.0,1516,1553
938.0,1052.0,1420,1484
978.0,1053.0,1378,1526
924.0,957.0,1691,1492
967.0,1098.0,1469,1590
926.0,931.0,1508,1403
1007.0,1016.0,1682,1604
1077.0,1027.0,1460,1632
965.0,988.0,1341,1483
1036.0,1080.0,1368,1511
943.0,985.0,1390,1444
1038.0,1057.0,1448,1639
979.0,1254.0,1427,1718
949.0,985.0,1503,1554
958.0,1110.0,1446,1621
993.0,887.0,1695,1463
932.0,1084.0,1508,1512
1051.0,1068.0,1591,1770
1046.0,955.0,1442,1355
1128.0,1037.0,1600,1476
1040.0,932.0,1631,1369
996.0,950.0,1703,1435
985.0,1041.0,1506,1572
992.0,955.0,1464,1516
1003.0,1050.0,1681,1438
969.0,920.0,1457,1359
1073.0,951.0,1756,1477
1075.0,954.0,1515,1510
1007.0,1015.0,1438,1528
919.0,936.0,1665,1515
882.0,869.0,1479,1344
1008.0,1019.0,1517,1549
1000.0,1060.0,1491,1690
832.0,880.0,1278,1449
909.0,997.0,1575,1555
1031.0,1012.0,1697,1660
956.0,1164.0,1458,1493
1051.0,940.0,1609,1531
954.0,1065.0,1464,1485
1069.0,1035.0,1532,1518
1026.0,1049.0,1650,1770
910.0,1085.0,1132,1489
1017.0,1053.0,1666,1671
975.0,1113.0,1373,1659
1073.0,891.0,1449,1418
1020.0,901.0,1564,1381
919.0,907.0,1452,1265
952.0,990.0,1545,1555
1130.0,987.0,1664,1686
1052.0,961.0,1350,1383
889.0,1055.0,1366,1677
954.0,1139.0,1485,1803
1129.0,996.0,1665,1736
999.0,1167.0,1478,1620
952.0,1104.0,1304,1576
1046.0,1021.0,1447,1526
1080.0,1145.0,1643,1804
1049.0,1016.0,1492,1401
1085.0,1003.0,1388,1486
1049.0,907.0,1658,1426
1056.0,1082.0,1389,1558
1014.0,1180.0,1475,1691
935.0,1032.0,1133,1670
1022.0,950.0,1587,1568
1088.0,932.0,1512,1365
986.0,1085.0,1520,1475
978.0,1109.0,1601,1531
1043.0,1025.0,1724,1583
1056.0,973.0,1545,1481
952.0,1014.0,1224,1464
967.0,883.0,1471,1427
