X_1,X_2,Y_1,Y_2
948,1074,1477,1657
902,936,1377,1417
898,904,1467,1392
953,912,1513,1399
985,966,1595,1495
1022,1047,1493,1496
1098,1002,1432,1604
909,900,1407,1398
971,1135,1621,1722
943,929,1538,1374
985,880,1499,1328
1050,1065,1334,1358
1060,1009,1537,1458
945,1042,1464,1542
944,1035,1639,1616
958,952,1694,1447
1084,1032,1794,1552
854,1001,1468,1418
847,995,1361,1562
943,978,1468,1532
983,961,1449,1319
961,891,1672,1388
1084,952,1466,1471
1010,946,1288,1603
942,1001,1664,1576
1070,1095,1498,1281
978,985,1686,1478
1004,967,1445,1528
1003,1097,1435,1491
1021,1105,1522,1719
940,908,1412,1425
962,873,1493,1421
1048,930,1489,1422
1091,978,1629,1498
919,1035,1479,1712
1083,1106,1906,1765
903,942,1403,1667
917,988,1684,1382
1067,1139,1372,1606
980,1005,1489,1377
983,1059,1658,1349
959,1011,1458,1302
1084,1020,1770,1620
1013,983,1412,1477
990,1006,1566,1678
933,936,1464,1359
1178,1036,1682,1446
979,933,1371,1551
860,1006,1463,1636
927,1131,1439,1684
1016,975,1569,1475
901,887,1472,1277
854,949,1430,1506
937,980,1482,1459
1027,1014,1584,1437
1116,974,1836,1638
969,1063,1421,1577
945,971,1447,1608
1059,1031,1821,1540
1016,999,1525,1270
962,951,1428,1465
1102,1148,1384,1621
989,996,1413,1574
1065,915,1632,1478
1012,1027,1487,1419
898,906,1404,1555
897,1015,1457,1608
1190,983,1592,1800
972,977,1438,1587
1037,995,1551,1304
1042,1000,1498,1495
937,1101,1273,1477
1040,967,1504,1671
951,1067,1444,1450
990,926,1546,1502
1045,948,1559,1215
1018,905,1642,1408
926,881,1303,1401
857,1028,1347,1476
988,1022,1540,1455
979,1102,1292,1374
1012,1024,1535,1577
984,993,1486,1591
977,1063,1501,1393
959,999,1585,1474
1003,1039,1525,1367
973,1007,1338,1542
1057,912,1771,1384
962,1001,1516,1671
970,962,1685,1696
997,1044,1630,1601
1064,982,1325,1561
919,1011,1473,1618
974,968,1551,1422
967,1061,1637,1340
1005,1020,1674,1493
938,953,1488,1490
1123,906,1417,1456
930,1097,1201,1792
1013,995,1348,1391
915,1212,1295,1748
921,997,1405,1590
938,1017,1630,1482
1070,974,1831,1333
1033,1008,1576,1502
892,1066,1389,1641
939,996,1425,1274
1136,1007,1450,1513
963,1049,1525,1674
1169,940,1398,1293
973,1076,1476,1764
1068,923,1742,1672
944,1091,1588,1719
938,1050,1505,1575
1068,985,1436,1587
949,1067,1295,1308
956,1045,1512,1381
989,937,1474,1291
1008,1025,1506,1510
1007,965,1307,1558
898,1109,1443,1461
957,924,1572,1490
1030,1119,1404,1574
1085,891,1738,1418
955,974,1666,1838
1059,1059,1525,1619
950,1091,1591,1501
1018,1046,1633,1358
1082,977,1490,1514
980,1036,1614,1509
876,1016,1478,1588
1005,1045,1523,1472
976,938,1584,1574
1002,1001,1485,1472
948,909,1501,1461
989,909,1241,1394
1033,1098,1721,1419
957,950,1673,1435
952,982,1539,1446
1075,950,1320,1454
881,999,1395,1421
1004,1028,1676,1391
963,898,1474,1453
1038,1044,1792,1443
928,992,1423,1385
951,1147,1413,1996
1064,1092,1561,1537
1014,1031,1463,1429
1173,1212,1910,1612
993,941,1407,1442
1003,931,1489,1478
968,991,1290,1646
897,969,1420,1557
992,944,1375,1447
936,966,1618,1531
936,992,1500,1553
941,926,1423,1183
1026,979,1444,1669
929,936,1444,1669
1015,987,1254,1572
1003,1040,1604,1497
939,985,1424,1536
882,1057,1555,1642
898,1021,1365,1481
960,1029,1427,1479
1002,1048,1375,1418
1098,1098,1725,1718
966,1072,1580,1693
986,865,1417,1443
1038,840,1503,1329
958,1061,1548,1335
995,935,1414,1603
1009,967,1421,1467
964,1103,1547,1727
1011,1014,1694,1649
948,993,1370,1793
925,927,1658,1423
977,985,1700,1495
1005,1000,1444,1496
1007,949,1649,1626
976,1010,1675,1487
986,1008,1488,1397
1013,1086,1497,1745
1122,946,1838,1558
987,1013,1559,1525
960,1011,1454,1359
1153,1065,1503,1337
1042,1038,1824,1686
901,971,1627,1353
1063,1039,1578,1434
1010,856,1598,1412
1109,1120,1840,1932
1058,1025,1389,1722
1011,1090,1387,1777
1059,1011,1706,1402
996,980,1680,1456
951,954,1486,1632
990,912,1496,1596
907,993,1387,1727
1000,1049,1451,1527
931,994,1709,1691
1081,1011,1357,1618
970,1017,1489,1677
980,1135,1411,1404
1186,1075,1417,1456
1068,970,1355,1783
986,935,1422,1533
1005,1007,1576,1378
1019,990,1669,1671
1007,986,1566,1647
947,906,1460,1360
1047,1010,1397,1480
979,1039,1497,1503
894,1099,1573,1307
984,917,1487,1476
979,1054,1684,1487
1029,949,1631,1435
1017,1029,1648,1433
862,1006,1343,1526
1015,1031,1490,1533
999,1027,1680,1352
1072,961,1576,1412
1009,1044,1282,1557
1089,1029,1348,1558
1019,955,1454,1353
953,1005,1639,1574
917,988,1383,1396
1021,1104,1569,1397
971,1066,1359,1387
1044,1063,1549,1935
1083,1033,1388,1822
926,845,1423,1332
1058,1097,1618,1366
903,917,1311,1706
1011,953,1316,1587
1001,975,1426,1540
1042,910,1547,1463
1234,930,1733,1456
943,1005,1629,1471
895,955,1413,1604
972,1013,1624,1433
981,1006,1293,1244
941,1067,1362,1275
901,1033,1352,1374
968,891,1305,1429
1040,954,1356,1486
958,932,1443,1581
1014,890,1389,1404
1006,1112,1480,1484
1014,1009,1500,1637
956,1074,1589,1527
994,1111,1552,1387
976,1002,1336,1255
948,1202,1573,1454
1095,999,1967,1607
950,1052,1681,1470
899,1088,1669,1821
866,921,1344,1449
1023,1028,1532,1573
949,979,1376,1251
945,1118,1590,1404
940,1004,1320,1477
1178,975,1629,1412
1053,971,1532,1451
989,1000,1358,1463
982,1000,1680,1507
883,1018,1390,1488
1035,950,1761,1696
923,952,1458,1445
914,1026,1335,1364
982,999,1606,1616
895,998,1500,1579
1110,978,1388,1495
943,990,1425,1285
924,1062,1449,1518
1119,1023,2010,1591
968,985,1564,1498
1124,1011,1388,1627
1012,905,1257,1280
1005,1003,1647,1725
949,955,1627,1524
1074,944,1613,1353
1075,978,1425,1275
969,988,1634,1497
970,1061,1445,1538
999,961,1567,1433
896,1069,1575,1670
1059,882,1931,1380
1048,1025,1205,1467
928,903,1624,1702
880,974,1415,1484
918,958,1575,1339
1007,975,1527,1269
1040,945,1572,1437
973,1029,1309,1450
959,1029,1501,1336
1039,979,1695,1565
1003,939,1588,1625
951,917,1263,1500
1068,916,1750,1434
961,1094,1525,1470
1097,861,1470,1354
982,989,1661,1425
1004,994,1724,1581
1035,1081,1513,1414
1020,946,1638,1463
965,1071,1549,1537
966,1032,1673,1637
1060,1060,1505,1554
1003,1065,1343,1518
1114,1039,1733,1470
1035,948,1588,1542
989,949,1610,1601
896,1028,1642,1692
1105,980,1389,1630
1020,947,1624,1483
910,1049,1440,1643
903,968,1428,1541
1011,916,1549,1688
1189,1135,1722,1715
984,919,1471,1409
913,1037,1445,1558
1066,1066,1194,1584
949,1020,1369,1244
947,985,1455,1688
1016,1002,1669,1812
1054,1003,1351,1499
1055,961,1736,1699
958,1043,1230,1692
971,1032,1633,1678
946,882,1449,1479
1000,952,1441,1461
953,920,1397,1477
1053,994,1476,1534
1148,908,1997,1717
1020,945,1371,1460
975,1032,1337,1595
1029,889,1333,1437
951,953,1522,1513
894,901,1444,1431
1042,1146,1294,1599
880,940,1539,1419
907,893,1395,1446
903,944,1544,1463
956,974,1256,1275
912,1034,1450,1616
913,992,1545,1493
954,939,1504,1408
922,1046,1315,1830
1001,944,1451,1598
931,977,1260,1506
899,992,1756,1496
1084,977,1578,1452
962,1130,1291,1682
1206,1033,1715,1660
946,1011,1510,1512
936,1010,1495,1552
1020,971,1245,1454
954,907,1434,1366
958,1046,1389,1466
1006,1096,1388,1403
1001,1122,1591,1377
975,958,1688,1475
974,961,1578,1510
914,919,1453,1699
1075,867,1440,1409
1096,890,1794,1449
959,984,1690,1271
922,955,1277,1460
938,1046,1593,1738
941,1030,1471,1364
801,1025,1403,1363
932,957,1471,1467
1084,935,1206,1638
1042,1107,1551,1674
986,1081,1451,1386
1061,1106,1582,1398
1069,947,1477,1493
1158,914,1422,1416
1088,978,1369,1369
1057,946,1398,1409
1020,1076,1273,1725
957,1014,1517,1615
1038,1004,1545,1501
1002,1185,1256,1854
999,1102,1600,1376
1043,1000,1669,1577
905,1114,1515,1384
952,974,1486,1315
960,958,1370,1442
927,939,1268,1514
936,952,1471,1519
1147,892,1867,1399
1079,917,1516,1418
964,1059,1671,1883
1025,975,1698,1602
976,979,1476,1607
1110,958,1968,1407
1011,1079,1353,1686
1049,1002,1560,1604
993,987,1532,1781
960,1151,1586,1461
892,1006,1386,1364
895,1004,1382,1599
964,957,1500,1506
1010,1060,1629,1682
945,1000,1602,1713
911,1087,1361,1549
1031,1007,1700,1479
966,990,1671,1272
1055,1039,1295,1529
1046,966,1855,1315
1000,1171,1623,1598
977,978,1533,1616
972,1024,1683,1818
980,979,1656,1548
999,1006,1505,1462
992,1116,1635,1501
991,902,1680,1391
910,991,1320,1569
1003,1014,1647,1425
1049,883,1647,1419
991,1054,1600,1809
986,989,1455,1654
983,987,1455,1456
987,1054,1686,1417
1073,1012,1582,1483
991,935,1518,1486
1036,1050,1520,1286
1019,962,1417,1494
978,948,1491,1619
975,1046,1677,1503
985,974,1641,1534
1015,1047,1384,1726
1005,1022,1488,1626
960,973,1646,1510
1063,996,1735,1437
961,1002,1421,1347
884,984,1361,1610
1007,939,1470,1466
981,1093,1496,1424
961,1135,1411,1388
1014,935,1563,1424
1004,988,1410,1417
991,1040,1627,1563
902,1108,1337,1389
986,1013,1622,1593
918,959,1641,1835
986,940,1311,1189
943,1026,1510,1662
916,948,1424,1429
935,1000,1295,1342
1064,907,1714,1430
898,1060,1673,1621
951,988,1498,1594
956,1108,1487,1757
1135,839,1485,1328
1040,1012,1541,1663
953,949,1526,1462
1042,966,1445,1454
890,1038,1636,1309
