X_1,X_2,Y_1,Y_2
1040.0,1009,1372,1538
1094.0,1109.0,1706,1747
1058.0,994,1181,1486
969.0,1033.0,1374,1644
1083.0,1026.0,1583,1617
1078,1060,1439,1578
1111.0,890.0,1707,1284.0
966.0,905.0,1356,1423
1091,996,1658,1405
905.0,1086.0,1626,1593
1136.0,1068.0,1674,1613
1032.0,986.0,1592,1681
931.0,931,1384,1489
990,1032.0,1417,1689
1040.0,999,1690,1760
1084.0,1008.0,1683,1509
978,964.0,1529,1496
1093.0,1045.0,1767,1525
937,961.0,1366,1466
1001.0,1050.0,1506,1721
971.0,1064,1379,1476
990.0,941.0,1561,1622
1005.0,960.0,1493,1368
1052,961.0,1574,1353
1027.0,965.0,1416,1771
1040.0,1031.0,1396,1479
1056.0,894,1512,1563
969.0,1025,1666,1518
1070.0,1097.0,1684,1262
1001.0,1035,1496,1642
939.0,1085.0,1580,1675
985.0,1006.0,1697,1705
1013.0,839.0,1501,1213
1095.0,949,1255,1332
998,1070.0,1742,1657
1070.0,953.0,1510,1355
1011,973.0,1467,1357
937.0,987,1284,1511
1025,964.0,1415,1306
1057.0,969.0,1167,1580
857,1108,1305,1671
1006.0,1035.0,1732,1635
1095.0,1138,1526,1673
977.0,1079,1432,1535
1025,1022.0,1642,1509
892.0,882.0,1359,1242
1077.0,1017.0,1674,1608
960,981.0,1473,1400
933,1134.0,1731,1558
1032.0,1064,1596,1504
985.0,1020.0,1348,1238
980,954.0,1570,1641
919,1021.0,1448,1591
1085.0,963.0,1634,1553
992,992.0,1453,1701
1057.0,1065.0,1577,1559
951.0,868.0,1765,1413
911.0,1009.0,1658,1581
922.0,1007.0,1432,1678
923.0,976.0,1320.0,1605
1073.0,1045.0,1573,1695
1124.0,950,1702,1475
1127.0,1052.0,1261,1616
1124.0,1060,1658,1642
1023.0,949.0,1496,1377
929.0,1026.0,1324,1710
1036.0,1010.0,1553,1637
957.0,1089.0,1631,1686
1033.0,923.0,1588,1320
943,895.0,1352,1273
1038.0,1060,1613,1570
895.0,1082.0,1526,1477
1007.0,1011.0,1685,1502
1065.0,1042.0,1218,1514
1003.0,913,1800,1354
986,1003.0,1553,1537
986.0,977.0,1618,1379
1018,1069.0,1373,1512
962.0,940,1364,1396
947.0,999.0,1340,1510
977,994.0,1377,1647
1034.0,1006.0,1262,1730
967.0,916.0,1636,1563
901.0,1003.0,1432,1657
955.0,1002.0,1603,1727
995,989.0,1447,1344
949.0,1004,1592,1434
1010.0,951,1790,1538
1041,953.0,1385,1559
1003.0,1132.0,1587,1239
943.0,1025.0,1399,1486
978.0,1027.0,1264,1688
989.0,1070.0,1746,1613
954.0,1022.0,1339,1587
945,1009,1480,1600
1024.0,902.0,1441,1482
1139,994.0,1682,1622
851,1150.0,1295,1827
1010,1077,1563,1446
1045.0,940.0,1170,1732
995.0,1103.0,1772,1641
1020.0,1051.0,1725,1664
886.0,1065.0,1475,1825
1027.0,1097.0,1536,1593
