X_1,X_2,Y_1,Y_2
913,902,1299,1457
1014,1006,1567,1697
973,1057,1609,1543
976,912,1607,1578
991,1003,1359,1556
989,1008,1617,1450
978,1050,1504,1303
926,1038,1561,1845
1076,892,1666,1466
1035,924,1560,1539
973,942,1479,1602
950,1013,1608,1518
916,934,1511,1451
950,1008,1446,1637
915,1003,1462,1720
947,1089,1519,1626
967,993,1371,1655
1060,952,1422,1427
1108,1069,1609,1300
1027,980,1560,1418
909,948,1727,1318
1059,1013,1522,1445
1029,1049,1262,1431
867,958,1512,1628
1016,883,1555,1473
897,993,1411,1399
972,1082,1487,1532
973,1040,1581,1586
1001,1001,1476,1790
934,874,1632,1595
1021,1029,1360,1500
892,1055,1494,1768
981,946,1337,1409
950,1198,1665,1783
961,1024,1478,1709
966,953,1458,1413
944,920,1386,1493
977,957,1502,1663
944,970,1504,1635
919,1063,1599,1466
1015,1040,1538,1486
1014,933,1541,1181
1008,968,1507,1757
1059,949,1604,1616
908,1049,1464,1744
1018,934,1582,1494
1017,960,1381,1671
1020,968,1264,1611
918,884,1304,1603
907,1043,1574,1767
1003,987,1400,1461
922,1003,1578,1253
956,1113,1522,1593
1102,985,1526,1599
1070,1016,1732,1575
1012,923,1608,1292
939,983,1262,1599
911,983,1539,1398
903,923,1237,1494
925,1047,1611,1839
905,931,1510,1474
1051,1023,1752,1560
971,944,1509,1471
975,907,1449,1594
1049,924,1393,1247
853,923,1548,1396
1107,1059,1570,1489
1095,1044,1534,1449
1003,980,1589,1872
988,1012,1413,1680
1049,973,1460,1491
1045,788,1321,1325
967,975,1569,1479
991,966,1498,1522
1055,1045,1421,1480
947,995,1447,1370
914,992,1196,1640
937,961,1499,1407
1036,1010,1255,1578
981,1027,1408,1528
928,947,1348,1374
853,1016,1491,1384
948,1034,1562,1430
948,1032,1676,1390
947,998,1394,1498
1087,917,1440,1493
1021,1118,1817,1719
1041,1006,1364,1575
1028,961,1555,1281
865,1045,1475,1576
997,1005,1402,1393
1022,940,1760,1224
1115,1076,1597,1622
986,1117,1514,1745
965,983,1323,1555
988,857,1529,1154
1013,1033,1661,1408
1024,904,1547,1440
918,980,1333,1341
969,862,1570,1527
1027,854,1469,1355
982,972,1792,1599
1066,942,1484,1438
891,907,1261,1405
1104,1023,1540,1539
1018,972,1514,1660
983,1043,1506,1483
972,944,1432,1439
987,1045,1813,1508
939,945,1511,1479
1095,908,1686,1350
1059,895,1426,1587
1061,1004,1717,1484
1012,1022,1548,1543
909,921,1165,1616
823,928,1368,1467
1033,935,1575,1469
882,956,1498,1439
967,994,1517,1747
1069,1019,1480,1697
955,1006,1384,1547
939,1025,1467,1479
1018,1024,1373,1482
888,929,1316,1359
918,982,1467,1443
1114,988,1644,1431
1015,1014,1708,1520
958,858,1342,1500
935,1046,1402,1595
954,1001,1262,1421
930,934,1192,1565
1031,1051,1475,1529
992,967,1689,1524
1049,966,1523,1403
1056,951,1515,1278
1013,1004,1554,1568
1006,968,1474,1521
1079,872,1453,1428
1001,996,1336,1518
969,925,1627,1195
1104,1036,1557,1494
993,951,1547,1592
1049,928,1472,1624
1009,912,1244,1511
928,943,1200,1303
920,991,1233,1482
970,996,1744,1275
1129,978,1476,1449
987,1036,1414,1720
1051,934,1529,1525
1000,1022,1600,1548
914,974,1553,1507
951,987,1455,1462
997,1036,1366,1598
948,915,1319,1542
1140,1055,1621,1740
1044,957,1516,1563
915,913,1679,1346
988,877,1585,1154
1121,1016,1644,1714
940,944,1599,1455
1031,916,1773,1343
1082,992,1619,1488
953,979,1579,1406
1075,907,1713,1418
803,993,1347,1631
1019,1008,1441,1441
965,977,1377,1368
1067,962,1570,1395
1045,914,1526,1474
1037,934,1564,1616
961,1001,1295,1444
1080,1029,1461,1477
1018,898,1661,1501
1099,1026,1576,1585
991,1038,1493,1559
959,1030,1225,1449
903,999,1255,1651
984,1051,1638,1664
921,957,1515,1628
950,982,1360,1733
909,1015,1490,1475
1083,1021,1815,1486
1041,1013,1484,1397
1006,1011,1459,1399
999,906,1564,1532
979,1053,1395,1464
904,1008,1559,1416
1002,1124,1451,1633
1000,1023,1479,1505
955,991,1627,1526
1063,1041,1742,1562
951,987,1403,1512
953,1025,1406,1606
1020,1064,1540,1451
960,873,1543,1483
862,1080,1601,1472
912,986,1213,1506
976,966,1347,1561
1078,1062,1711,1512
989,976,1585,1717
1048,1065,1477,1492
948,881,1367,1552
1059,946,1489,1637
972,825,1252,1465
911,925,1128,1470
910,1057,1522,1460
1066,1000,1505,1750
957,924,1443,1416
923,992,1313,1615
970,1074,1493,1558
941,1018,1705,1481
1014,936,1805,1373
1027,974,1381,1453
1009,977,1716,1517
972,922,1428,1488
897,1054,1496,1535
912,1016,1586,1481
893,972,1498,1686
966,875,1299,1477
964,972,1372,1523
807,1008,1368,1489
989,1009,1406,1569
953,943,1532,1662
957,1028,1567,1474
958,1009,1365,1265
985,1072,1483,1547
1012,1049,1690,1361
1010,1094,1487,1745
1037,1125,1562,1736
1048,1067,1483,1574
931,916,1494,1571
941,1025,1448,1506
895,974,1544,1237
894,979,1619,1440
1031,1064,1361,1472
878,986,1417,1496
984,949,1410,1183
874,978,1482,1515
1053,854,1455,1482
959,955,1413,1770
1029,932,1681,1427
1094,878,1485,1638
1024,805,1452,1499
887,1035,1555,1534
1086,926,1576,1217
1028,1029,1645,1254
1003,1058,1395,1495
795,1077,1352,1604
1024,1051,1667,1776
1051,987,1490,1341
967,994,1521,1545
955,892,1384,1216
950,936,1210,1334
988,1051,1227,1580
1057,1043,1482,1579
1104,1037,1492,1585
1125,943,1657,1385
1014,948,1337,1244
874,876,1594,1498
1027,1060,1536,1807
1029,1015,1509,1571
917,958,1398,1411
989,999,1649,1267
1042,1015,1751,1502
1041,952,1530,1298
988,1018,1610,1697
986,1039,1775,1577
958,976,1630,1299
1011,936,1563,1446
947,875,1509,1411
1008,1010,1397,1565
952,1033,1228,1471
1012,1029,1427,1558
1075,1085,1169,1826
863,952,1463,1421
961,983,1798,1500
946,1003,1637,1544
935,1049,1359,1522
1007,1018,1486,1574
1069,976,1478,1477
961,1063,1433,1782
1010,967,1624,1265
981,945,1244,1610
947,983,1316,1477
1032,1012,1802,1436
1074,941,1497,1230
1027,995,1644,1543
1107,998,1579,1481
925,1072,1766,1753
1022,1041,1574,1567
927,921,1395,1512
976,922,1526,1408
924,1064,1590,1647
1133,1033,1478,1492
983,961,1523,1548
1042,989,1404,1776
1006,1073,1513,1621
1063,1030,1557,1568
959,1015,1174,1501
1071,1086,1518,1696
945,1000,1590,1482
1056,964,1523,1593
1025,975,1379,1257
1015,953,1280,1663
971,986,1310,1376
1014,1055,1558,1576
935,1043,1531,1446
1012,1066,1514,1846
1101,974,1504,1512
974,1067,1367,1417
1028,1015,1571,1537
1138,996,1552,1702
1076,903,1493,1610
980,957,1280,1547
1021,1022,1561,1469
1007,1003,1613,1652
956,855,1178,1475
967,880,1492,1444
1025,1072,1467,1612
1205,868,1778,1506
1106,1013,1647,1229
987,1051,1458,1631
810,1084,1394,1412
877,921,1521,1581
997,897,1392,1469
1033,981,1685,1502
1090,976,1656,1461
976,1029,1491,1496
955,1018,1486,1647
1065,1065,1501,1316
998,916,1635,1584
933,897,1473,1392
1044,979,1486,1636
1089,1026,1463,1481
1014,1039,1484,1311
1033,978,1447,1376
938,912,1421,1457
977,1017,1621,1358
1095,905,1627,1574
1078,950,1430,1202
948,935,1424,1178
1047,1036,1305,1669
954,968,1335,1801
1023,975,1535,1454
960,1025,1346,1638
957,943,1590,1445
1048,1030,1552,1340
1002,1018,1473,1340
963,919,1179,1573
906,1053,1242,1591
976,992,1476,1692
1047,1004,1458,1590
1083,965,1550,1569
1023,1069,1529,1679
914,989,1414,1522
1080,985,1547,1590
913,1056,1509,1449
940,1110,1311,1555
1057,1087,1835,1559
1046,928,1367,1183
1001,941,1693,1391
888,992,1602,1542
982,891,1551,1576
978,1024,1601,1487
960,972,1472,1413
976,970,1573,1504
994,926,1519,1431
1076,1031,1470,1717
1003,937,1515,1443
1022,968,1660,1252
934,858,1447,1491
977,978,1504,1549
919,965,1626,1372
1064,977,1297,1328
953,1060,1542,1744
978,1024,1700,1548
1094,865,1604,1614
893,885,1563,1174
1038,1018,1571,1597
1036,997,1583,1612
962,961,1381,1458
1016,1023,1479,1527
1189,1035,1795,1852
1057,1043,1726,1457
1008,905,1540,1427
934,1007,1530,1647
1019,952,1571,1531
973,1064,1569,1695
1060,1031,1480,1638
1053,1004,1485,1510
1045,936,1512,1420
1077,1024,1464,1592
870,946,1222,1605
904,1015,1485,1397
1019,903,1511,1523
1143,1034,1776,1671
1119,871,1658,1494
1042,1042,1463,1503
978,1021,1574,1486
1000,958,1447,1554
971,946,1329,1189
936,964,1195,1634
953,1005,1495,1498
1035,1041,1483,1463
975,873,1381,1461
996,1160,1505,1637
