X_1,X_2,Y_1,Y_2
1019,1093,1344,1598
1142,986,1552,1468
1083,989,1399,1316
1083,1010,1438,1470
1015,1046,1690,1594
988,1048,1659,1498
918,950,1433,1392
1039,1092,1577,1707
996,1016,1485,1601
955,1018,1554,1349
937,1034,1394,1649
863,985,1309,1398
1020,1059,1455,1434
1028,1029,1270,1510
1106,880,1427,1359
973,1026,1477,1425
1018,877,1407,1441
944,943,1312,1423
974,1070,1450,1498
1062,844,1403,1287
1069,975,1425,1400
948,952,1491,1445
984,894,1513,1128
976,978,1447,1549
956,1152,1500,1396
992,973,1525,1545
980,1081,1549,1651
1020,950,1578,1450
997,974,1509,1305
1134,1033,1693,1379
1081,965,1381,1351
910,1016,1579,1487
941,1077,1538,1373
915,890,1434,1444
971,1018,1458,1573
1005,1117,1516,1700
896,1008,1443,1165
882,1035,1461,1548
949,985,1447,1296
1076,998,1755,1531
1039,998,1695,1494
954,1033,1459,1412
927,1046,1359,1403
1069,1031,1544,1438
1006,909,1693,1399
948,1051,1485,1533
1001,992,1602,1456
960,987,1443,1441
1002,984,1583,1528
935,952,1385,1405
1071,1066,1252,1416
921,924,1410,1392
1129,985,1769,1396
976,1100,1235,1609
853,1049,1315,1436
1124,1019,1572,1436
873,962,1321,1282
929,1026,1430,1360
1024,1043,1344,1603
941,1036,1423,1555
941,982,1324,1395
991,1177,1656,1453
1028,1004,1493,1420
978,940,1392,1464
913,964,1389,1588
956,936,1474,1401
1024,1098,1495,1367
882,948,1473,1455
1018,990,1288,1214
1015,1032,1263,1367
923,1014,1444,1537
947,933,1497,1592
930,930,1409,1565
972,906,1468,1329
1026,971,1537,1473
900,969,1338,1355
948,1087,1468,1325
1001,977,1530,1400
1138,1020,1431,1684
983,1077,1413,1555
954,994,1566,1310
932,1071,1459,1614
1009,987,1503,1371
1013,1000,1548,1358
935,995,1517,1513
1029,923,1663,1400
1095,1031,1603,1546
1141,1037,1578,1455
1031,1010,1533,1461
976,905,1347,1280
1043,1063,1519,1407
932,968,1402,1372
844,955,1328,1479
1132,1060,1387,1403
1046,1168,1479,1469
998,1089,1631,1540
1001,1051,1424,1561
897,906,1483,1268
1054,909,1754,1375
994,1023,1318,1702
956,953,1386,1362
1052,1010,1636,1518
1049,1171,1585,1463
1023,949,1461,1218
1043,922,1226,1319
961,909,1632,1450
1057,917,1597,1341
938,994,1384,1432
1079,1066,1424,1393
1061,969,1337,1449
939,1008,1468,1550
926,971,1349,1562
1049,956,1422,1508
1090,981,1282,1505
1016,1029,1420,1397
948,978,1303,1278
1067,1109,1614,1647
956,910,1463,1334
1005,904,1487,1343
919,980,1175,1616
1062,965,1404,1493
1088,1052,1692,1749
954,1011,1467,1433
943,998,1465,1535
917,1044,1405,1607
908,1099,1478,1437
934,995,1384,1561
1037,1052,1397,1473
972,1072,1486,1430
1015,1058,1162,1531
884,915,1153,1381
989,925,1399,1529
989,960,1217,1291
1084,931,1530,1258
987,1081,1426,1532
943,1026,1422,1465
1017,1000,1619,1546
970,1015,1372,1497
978,950,1577,1246
983,1023,1562,1336
966,936,1481,1153
917,1030,1384,1483
1090,962,1662,1438
1045,984,1454,1303
1086,1059,1573,1478
1006,1009,1440,1340
1078,990,1542,1386
920,1101,1451,1569
1049,958,1542,1340
972,1008,1505,1498
921,1054,1470,1513
995,996,1490,1501
1039,1021,1531,1401
931,884,1484,1435
1123,1052,1623,1334
974,905,1332,1382
1086,1043,1560,1527
1057,1025,1323,1599
921,978,1392,1547
989,1090,1455,1567
985,1039,1410,1557
980,988,1615,1476
915,959,1424,1181
947,913,1504,1527
1085,1164,1556,1392
970,1055,1494,1384
1015,909,1248,1129
1031,1093,1339,1646
1080,1063,1396,1400
914,992,1497,1397
998,949,1368,1343
949,967,1563,1198
1137,987,1709,1376
1114,1010,1368,1331
1033,1106,1502,1497
925,1072,1437,1484
1060,1015,1359,1495
1049,1021,1269,1562
948,955,1556,1502
1040,1066,1444,1465
1038,964,1648,1550
905,1121,1328,1409
994,997,1562,1550
993,1088,1508,1542
951,1024,1258,1674
970,915,1649,1322
885,1092,1349,1540
977,1064,1680,1583
1040,918,1673,1473
1008,1084,1323,1590
1095,1103,1532,1461
1071,1007,1529,1521
1039,1086,1540,1441
1031,1054,1378,1390
1004,928,1514,1413
927,894,1383,1348
913,1140,1290,1581
1093,963,1566,1393
1049,1005,1502,1484
1007,1027,1523,1520
987,836,1427,1372
1030,916,1657,1348
1012,923,1672,1409
947,1055,1353,1540
1047,1005,1424,1515
993,968,1548,1430
1070,966,1497,1219
930,909,1422,1441
1037,938,1559,1613
1049,1070,1659,1388
952,1078,1502,1594
1002,1040,1509,1517
924,1047,1478,1473
925,953,1553,1348
1130,895,1740,1454
1024,1024,1580,1330
944,1030,1405,1522
