X_1,X_2,Y_1,Y_2
1004,966,1485,1713
926,1025,1562,1360
1108,1057,1678,1424
1006,965,1521,1441
1078,950,1402,1485
962,986,1547,1585
939,983,1358,1559
947,1045,1609,1719
975,1033,1609,1676
975,951,1460,1501
965,1040,1258,1357
926,1034,1334,1622
989,913,1492,1653
943,947,1386,1376
1004,978,1374,1412
1008,982,1514,1561
1076,1084,1401,1428
943,1014,1505,1458
871,1036,1423,1514
939,953,1512,1557
965,959,1375,1350
1021,1051,1507,1497
1057,1013,1595,1482
1030,970,1440,1564
969,1026,1468,1674
966,864,1602,1210
1004,1011,1399,1608
895,972,1427,1323
978,903,1517,1303
1034,992,1424,1524
1077,1020,1376,1709
991,938,1443,1609
1120,915,1814,1356
943,992,1614,1554
894,1032,1312,1385
1034,1082,1491,1705
1089,870,1535,1312
962,1063,1329,1480
1119,1008,1544,1539
1097,972,1683,1660
950,1084,1627,1613
1115,993,1772,1597
982,1093,1556,1693
1050,988,1670,1523
1080,1083,1597,1444
983,1022,1348,1453
1059,922,1553,1468
966,940,1530,1752
965,980,1483,1565
970,911,1318,1580
936,1047,1504,1522
1032,1016,1609,1617
988,1063,1628,1461
1091,1086,1673,1690
903,1048,1568,1644
1086,1052,1648,1510
1021,942,1382,1249
1025,848,1507,1238
1045,1030,1493,1453
886,974,1482,1447
1058,931,1491,1582
958,952,1680,1604
1028,1011,1431,1535
1023,960,1580,1594
976,1008,1511,1576
907,1050,1222,1481
987,1001,1625,1281
943,1021,1563,1404
1037,910,1606,1492
1026,1058,1423,1579
1014,1002,1554,1465
1012,938,1524,1609
963,1023,1327,1458
949,988,1159,1519
965,967,1428,1613
948,1066,1615,1575
1103,1062,1463,1263
982,1126,1467,1647
962,1049,1741,1788
905,961,1271,1311
939,975,1498,1391
919,1036,1367,1420
923,1094,1594,1625
1010,1045,1515,1753
984,990,1714,1501
983,965,1471,1205
981,962,1341,1242
970,855,1624,1235
1022,998,1510,1633
1059,996,1580,1666
977,965,1486,1321
1001,931,1550,1641
1004,962,1524,1379
878,951,1636,1688
992,1005,1663,1472
1056,1002,1590,1388
1103,1064,1751,1634
989,1013,1513,1595
952,937,1208,1442
991,997,1608,1353
1015,980,1603,1209
1027,989,1551,1439
1136,987,1368,1399
1026,948,1650,1212
1066,929,1688,1510
1009,970,1496,1393
1024,997,1456,1404
1041,958,1418,1615
958,942,1352,1345
1003,943,1522,1459
1026,1046,1433,1544
1066,983,1533,1511
970,1107,1522,1568
1016,1021,1439,1609
915,999,1464,1535
975,967,1465,1378
1043,1012,1392,1453
921,888,1342,1389
1032,1011,1447,1374
1118,1082,1682,1603
941,1020,1327,1464
933,1043,1316,1695
1097,1001,1613,1465
1098,957,1655,1488
1029,1129,1556,1547
995,981,1367,1495
974,874,1481,1246
926,937,1381,1552
1056,988,1441,1729
1012,967,1571,1675
946,945,1571,1490
943,988,1248,1299
1086,1010,1646,1417
1094,1045,1527,1631
1005,1016,1384,1487
1047,990,1425,1472
1027,846,1722,1228
912,1145,1393,1535
980,957,1335,1385
903,980,1354,1448
1001,1018,1277,1429
1011,1003,1660,1444
1041,987,1455,1681
1011,939,1434,1505
994,990,1679,1357
973,1041,1451,1440
997,997,1424,1418
1002,1005,1413,1404
1045,1068,1420,1359
912,1039,1619,1377
933,897,1390,1407
1056,1037,1631,1579
1001,979,1488,1370
1032,1041,1520,1626
1001,937,1396,1405
963,947,1310,1728
1031,1072,1340,1579
994,1020,1337,1539
1047,1002,1299,1258
850,1037,1259,1639
1001,1084,1410,1618
901,1058,1261,1472
1085,1010,1577,1537
945,917,1565,1566
930,1050,1246,1496
1012,1011,1503,1473
973,963,1642,1216
1050,1019,1438,1401
967,940,1483,1582
938,1029,1551,1498
982,972,1478,1464
965,1026,1263,1515
951,878,1374,1402
1065,932,1641,1597
981,970,1341,1602
1045,942,1554,1615
1135,963,1606,1268
989,955,1453,1297
1036,1062,1584,1682
960,1045,1238,1366
1043,1023,1539,1631
995,972,1546,1559
1049,973,1674,1573
974,986,1558,1465
932,949,1286,1663
950,994,1609,1565
947,933,1600,1606
958,990,1493,1449
844,1022,1234,1556
1099,1126,1768,1536
1008,1046,1405,1466
934,1133,1586,1777
939,893,1595,1396
