X_1,X_2,Y_1,Y_2
1007.0,960.0,1473,1544
1021.0,869.0,1572,1425
921.0,925.0,1437,1388
810.0,904.0,1243,1308
992.0,933.0,1775,1384
979.0,911.0,1439,1365
924.0,1053.0,1460,1418
1005.0,1017.0,1391,1714
978.0,997.0,1462,1682
904.0,912.0,1398,1319
867.0,794.0,1218,1282
1077.0,1082.0,1550,1457
958.0,888.0,1720,1293
956.0,870.0,1488,1594
908.0,992.0,1626,1423
1094.0,1066.0,1800,1562
962.0,993.0,1511,1365
1023.0,1027.0,1550,1531
1085.0,1106.0,1844,1526
834.0,1002.0,1493,1460
946.0,940.0,1408,1629
1004.0,924.0,1823,1629
1007.0,1040.0,1528,1606
911.0,1078.0,1301,1586
999.0,1068.0,1440,1625
851.0,918.0,1436,1469
922.0,1047.0,1428,1522
988.0,988.0,1657,1571
1017.0,1077.0,1464,1559
1056.0,1009.0,1724,1555
819.0,970.0,1273,1838
1017.0,1089.0,1628,1287
850.0,988.0,1588,1518
1042.0,869.0,1568,1390
1150.0,976.0,1368,1311
952.0,1061.0,1508,1831
1077.0,852.0,1666,1433
899.0,1075.0,1572,1863
1018.0,967.0,1625,1581
1055.0,1099.0,1640,1464
839.0,939.0,1426,1326
941.0,1004.0,1398,1568
1088.0,877.0,1606,1301
1076.0,813.0,1337,1233
1014.0,1029.0,1386,1424
985.0,1041.0,1547,1302
886.0,970.0,1276,1331
999.0,984.0,1612,1544
1063.0,909.0,1905,1361
1069.0,991.0,1476,1471
1006.0,1022.0,1471,1600
986.0,1044.0,1564,1462
943.0,963.0,1487,1540
1082.0,1090.0,1916,1430
1063.0,897.0,1774,1345
968.0,971.0,1537,1399
920.0,922.0,1507,1476
1004.0,1091.0,1472,1858
796.0,1034.0,1261,1482
908.0,1022.0,1427,1629
1057.0,959.0,1676,1414
1038.0,986.0,1966,1534
964.0,1036.0,1503,1437
971.0,929.0,1484,1426
1092.0,991.0,1453,1297
979.0,885.0,1490,1418
1121.0,897.0,1506,1556
883.0,995.0,1595,1529
1017.0,1025.0,1566,1232
1063.0,1060.0,1470,1528
1054.0,978.0,1280,1564
1023.0,985.0,1398,1351
930.0,824.0,1582,1558
1074.0,1098.0,1848,1605
822.0,989.0,1280,1337
1019.0,951.0,1591,1384
948.0,964.0,1486,1439
1095.0,1069.0,1893,1516
983.0,990.0,1426,1430
1038.0,1016.0,1535,1574
1007.0,1035.0,1536,1893
1072.0,913.0,1625,1339
1021.0,1089.0,1671,1650
981.0,1040.0,1689,1526
909.0,1064.0,1640,1660
1021.0,1023.0,1509,1970
985.0,977.0,1345,1813
770.0,1014.0,1228,1438
890.0,989.0,1538,1270
995.0,1034.0,1669,1578
1000.0,1029.0,1577,1507
1036.0,984.0,1462,1442
944.0,1039.0,1517,1766
945.0,946.0,1354,1428
1030.0,990.0,1471,1455
1057.0,985.0,1805,1580
843.0,1037.0,1529,1823
1068.0,1045.0,1465,1529
856.0,986.0,1478,1506
1018.0,975.0,1576,1352
964.0,996.0,1600,1338
1032.0,954.0,1603,1439
914.0,1101.0,1417,1646
935.0,1025.0,1548,1271
1083.0,1090.0,1647,1821
1072.0,1067.0,1565,1594
1056.0,933.0,1662,1471
999.0,902.0,1529,1316
1060.0,830.0,1601,1338
952.0,949.0,1561,1572
1013.0,993.0,1417,1452
963.0,1129.0,1534,1583
951.0,985.0,1540,1525
1014.0,1000.0,1640,1354
944.0,875.0,1421,1420
967.0,974.0,1469,1439
1016.0,890.0,1488,1626
998.0,1059.0,1594,1967
1072.0,960.0,1539,1398
953.0,1092.0,1383,1533
798.0,1140.0,1273,1502
1029.0,1003.0,1854,1582
928.0,1061.0,1613,1808
1078.0,1044.0,1615,1617
1074.0,988.0,1573,1317
823.0,973.0,1274,1504
924.0,1120.0,1427,1882
982.0,995.0,1487,1802
928.0,994.0,1581,1449
976.0,917.0,1412,1590
1033.0,963.0,1394,1421
924.0,1116.0,1232,1384
1047.0,1125.0,1532,1518
1091.0,978.0,1480,1617
1018.0,994.0,1376,1555
1006.0,947.0,1638,1447
905.0,907.0,1661,1468
1006.0,945.0,1717,1319
947.0,931.0,1362,1571
964.0,949.0,1363,1589
1084.0,1010.0,1576,1523
930.0,968.0,1587,1411
987.0,931.0,1431,1315
955.0,917.0,1381,1403
1043.0,1003.0,1624,1602
1026.0,1049.0,1408,1604
1019.0,984.0,1403,1417
950.0,908.0,1460,1363
1119.0,963.0,1501,1313
1008.0,986.0,1260,1617
950.0,924.0,1506,1391
1085.0,1077.0,1536,1650
893.0,965.0,1553,1402
1041.0,1047.0,1565,1807
1103.0,985.0,1420,1596
1104.0,882.0,1269,1616
1022.0,1074.0,1455,1822
1091.0,959.0,1549,1288
1042.0,1021.0,1434,1585
1028.0,1027.0,1747,1832
950.0,955.0,1561,1642
1038.0,1040.0,1653,1542
921.0,977.0,1440,1489
986.0,1029.0,1547,1453
