X_1,X_2,Y_1,Y_2
1029,1048,1256,1378
1052,1026,1582,1325
1003,907,1240,1372
1050,985,1385,1361
1024,945,1511,1480
951,1075,1511,1626
999,991,1503,1679
1001,1023,1569,1591
1045,932,1567,1419
945,1061,1541,1374
928,1051,1337,1491
1118,1052,1436,1429
943,1092,1193,1345
1036,997,1506,1479
970,1042,1189,1642
936,1036,1327,1613
1045,977,1754,1545
894,953,1419,1292
938,988,1204,1412
1021,978,1493,1312
1065,993,1710,1481
1069,1108,1568,1696
1056,1018,1631,1483
1121,1087,1344,1546
995,988,1377,1477
1012,1028,1319,1489
961,1073,1505,1593
968,1085,1374,1620
928,1111,1188,1595
1029,874,1490,1295
921,989,1490,1305
978,992,1517,1436
996,999,1555,1390
1025,1138,1456,1461
1010,1052,1467,1751
1016,1022,1656,1529
907,1034,1483,1701
992,1061,1550,1539
913,953,1342,1347
905,929,1507,1526
975,925,1363,1355
1137,808,1433,1389
1008,1074,1415,1610
1028,1042,1638,1516
1057,1002,1406,1401
1017,979,1321,1474
948,1025,1550,1360
969,1006,1532,1664
1001,868,1431,1354
940,964,1512,1180
994,1066,1202,1396
952,937,1499,1558
984,1059,1651,1603
950,888,1553,1283
1006,989,1348,1363
1022,1027,1636,1734
1096,916,1368,1352
959,958,1371,1515
1041,928,1460,1284
937,1024,1277,1586
1059,898,1458,1393
981,995,1534,1301
884,978,1572,1434
958,951,1304,1493
947,1020,1576,1486
1010,970,1389,1409
1006,930,1510,1465
1024,930,1549,1273
925,980,1368,1500
845,1028,1279,1442
985,879,1476,1359
976,932,1367,1371
959,1117,1339,1471
889,1059,1389,1742
1004,921,1493,1531
920,1060,1236,1696
1042,876,1743,1244
1067,1031,1484,1452
970,884,1423,1441
947,1109,1537,1508
1104,1150,1678,1592
1079,990,1620,1408
1037,994,1481,1484
924,986,1162,1456
979,928,1518,1240
1051,1081,1682,1409
1054,938,1712,1412
1071,1033,1624,1583
1053,958,1294,1378
1056,813,1483,1361
927,1017,1545,1641
974,939,1536,1303
973,994,1566,1382
995,940,1355,1474
939,979,1431,1519
1035,1033,1583,1320
956,948,1544,1368
963,1003,1477,1420
928,933,1504,1484
990,1131,1449,1708
1003,1051,1408,1536
983,946,1376,1187
973,1009,1472,1489
1102,975,1539,1189
994,1091,1413,1577
1061,1017,1612,1308
1054,900,1617,1431
977,977,1421,1726
941,1022,1289,1624
950,1023,1224,1691
1033,944,1504,1224
925,954,1410,1537
898,1027,1401,1407
1007,936,1450,1450
1100,936,1616,1190
1059,1040,1443,1580
957,983,1376,1458
925,1017,1504,1689
957,957,1463,1529
1001,1051,1427,1619
1044,914,1498,1532
976,942,1657,1347
992,1082,1615,1573
1011,1116,1399,1588
886,1116,1441,1554
942,990,1403,1581
1098,1017,1594,1348
1013,1101,1341,1522
953,1042,1305,1497
1087,1088,1539,1397
901,889,1507,1368
910,1019,1335,1615
1046,919,1653,1566
1032,1040,1273,1603
959,1092,1350,1528
902,1067,1422,1388
989,996,1472,1426
994,895,1501,1432
968,1018,1175,1417
944,941,1470,1285
989,997,1473,1610
985,930,1581,1436
947,1038,1561,1272
930,1061,1517,1341
939,992,1390,1380
868,1035,1443,1634
988,1016,1478,1331
996,884,1627,1448
1032,942,1352,1422
929,1022,1556,1312
1026,952,1636,1470
905,865,1459,1437
1071,992,1694,1456
926,978,1513,1316
994,1018,1484,1454
1057,879,1543,1453
1081,1089,1403,1585
1066,954,1412,1553
1082,1018,1499,1714
1022,922,1494,1327
979,852,1331,1321
955,954,1413,1492
956,1021,1337,1275
1041,1040,1589,1475
1066,956,1604,1522
1004,987,1458,1436
1069,1047,1583,1434
967,887,1363,1196
1003,975,1673,1475
1017,1025,1516,1543
929,860,1375,1446
904,955,1402,1527
1097,929,1709,1400
1026,1095,1559,1428
1018,928,1505,1546
981,987,1397,1487
982,1038,1564,1610
871,982,1391,1457
1065,923,1527,1418
1075,965,1474,1432
1093,1034,1561,1607
973,850,1341,1442
1029,947,1488,1488
1074,940,1475,1282
1056,1077,1431,1397
898,959,1443,1328
919,945,1406,1293
1049,904,1736,1233
963,986,1538,1404
1001,990,1424,1531
1001,1055,1535,1611
949,962,1357,1424
1138,962,1542,1393
946,1092,1362,1658
950,1072,1464,1405
1001,909,1354,1318
1015,948,1445,1301
975,1074,1380,1489
931,1039,1528,1531
1023,1187,1621,1553
1011,1071,1683,1650
942,915,1368,1248
984,927,1384,1535
918,1073,1471,1505
977,1035,1449,1452
1133,1099,1394,1612
916,887,1323,1459
921,1038,1507,1720
1005,1062,1443,1491
1010,875,1439,1327
1038,1021,1737,1695
899,1141,1384,1544
926,975,1527,1442
1015,1011,1569,1465
1162,1116,1503,1424
925,966,1379,1548
1026,946,1484,1473
1003,970,1619,1489
977,897,1378,1375
936,1031,1372,1586
980,1066,1302,1462
948,882,1281,1506
1047,898,1377,1453
927,1037,1515,1377
922,1048,1464,1444
1020,1031,1636,1505
1042,1072,1595,1657
983,951,1492,1324
1007,1011,1434,1479
998,989,1443,1314
937,1060,1465,1425
1037,997,1448,1595
919,998,1390,1724
1017,1003,1452,1360
904,1078,1307,1475
1093,1073,1408,1585
1024,1028,1438,1617
1066,1091,1650,1536
838,909,1470,1445
940,997,1444,1392
940,912,1438,1396
979,994,1401,1320
916,1013,1374,1294
932,1012,1187,1568
1045,990,1280,1434
1073,1057,1485,1648
961,1042,1415,1590
1025,1044,1384,1317
928,1087,1379,1421
1057,1019,1331,1589
1101,1125,1634,1397
1018,1001,1582,1363
977,1001,1676,1419
986,1122,1520,1525
901,1058,1387,1447
984,864,1520,1482
872,1012,1214,1677
1079,995,1208,1492
992,847,1487,1315
998,974,1497,1578
889,1085,1407,1519
889,1042,1429,1633
989,1047,1329,1433
1032,1026,1498,1394
1000,1010,1436,1634
989,1054,1387,1753
948,1004,1261,1652
988,985,1599,1506
925,975,1528,1463
1045,1040,1354,1729
821,968,1323,1265
1043,1021,1608,1428
989,1031,1575,1382
917,1062,1510,1352
1107,958,1490,1449
940,998,1487,1301
1005,959,1619,1276
924,953,1555,1282
1038,946,1751,1373
1077,950,1502,1454
1015,977,1311,1564
972,1112,1359,1403
1022,942,1583,1521
910,957,1557,1528
932,1001,1258,1495
888,1026,1242,1435
1052,974,1386,1411
934,935,1262,1556
1091,891,1639,1308
1021,1028,1359,1483
1042,950,1570,1172
814,945,1314,1552
985,1043,1560,1497
1036,1034,1552,1346
1028,975,1539,1501
998,1045,1485,1353
1000,975,1440,1537
1050,951,1293,1422
1008,947,1590,1381
939,945,1478,1501
976,1022,1440,1586
987,843,1476,1290
1075,993,1381,1552
969,1026,1259,1374
1034,939,1681,1483
1166,1056,1394,1458
1035,990,1481,1283
955,965,1374,1550
1077,1069,1552,1501
976,1087,1438,1609
941,957,1407,1312
914,931,1548,1364
944,1016,1433,1501
1066,1111,1593,1557
998,933,1584,1527
1036,1019,1377,1481
1061,1017,1566,1366
975,937,1313,1322
1026,1006,1486,1600
921,869,1498,1264
988,1012,1569,1280
951,930,1525,1538
1033,1111,1279,1400
983,1051,1368,1514
964,1065,1347,1464
1048,1059,1517,1404
973,1101,1434,1446
958,1060,1373,1407
963,1004,1406,1603
1010,978,1172,1506
860,986,1476,1409
962,1024,1503,1454
977,1052,1433,1595
1016,1048,1549,1372
894,912,1371,1176
951,1054,1441,1555
959,995,1360,1348
1041,984,1492,1392
1057,983,1365,1646
909,987,1316,1370
963,940,1548,1545
961,922,1455,1509
1055,1176,1389,1581
1020,896,1521,1188
979,978,1531,1597
987,913,1494,1461
979,980,1381,1516
1084,960,1424,1587
1013,937,1630,1398
1069,994,1401,1387
1021,977,1608,1452
1013,972,1333,1420
977,879,1477,1437
991,1015,1559,1520
915,975,1448,1673
915,1006,1430,1184
1110,1058,1540,1580
941,1041,1285,1387
964,949,1434,1439
951,967,1461,1400
1087,912,1511,1251
975,1013,1425,1446
965,962,1485,1549
998,1115,1363,1696
1099,910,1514,1371
1089,1055,1490,1325
1113,975,1597,1355
1009,1073,1643,1370
991,899,1483,1531
971,949,1323,1267
1135,981,1408,1500
988,963,1446,1212
895,1139,1221,1535
1038,1068,1690,1595
1028,1044,1347,1669
1009,984,1641,1511
1043,1032,1646,1485
941,1017,1216,1600
1081,1012,1656,1697
1038,977,1361,1412
1042,900,1440,1474
874,1055,1309,1328
1100,1032,1558,1666
944,1003,1518,1589
883,916,1566,1468
963,1039,1241,1551
957,1017,1434,1622
972,1002,1307,1619
903,936,1303,1322
945,964,1534,1515
1124,1076,1463,1431
846,894,1470,1311
1000,1071,1626,1599
931,1014,1453,1461
977,944,1544,1386
1064,1089,1618,1615
1068,846,1674,1289
985,968,1362,1506
1073,1037,1463,1228
1002,1059,1610,1559
1040,1072,1482,1642
991,838,1483,1308
1018,837,1546,1441
1023,952,1485,1486
1055,998,1594,1377
974,913,1300,1459
924,970,1573,1457
837,965,1564,1392
1013,914,1512,1516
944,956,1544,1352
1026,906,1455,1448
968,1163,1340,1524
1049,957,1474,1253
992,1029,1311,1614
983,824,1493,1484
1088,1018,1578,1603
1029,993,1520,1528
1079,973,1510,1504
957,1017,1537,1428
919,975,1445,1527
893,889,1526,1181
962,972,1342,1460
972,951,1472,1483
1046,1009,1304,1463
921,1020,1409,1429
977,979,1456,1598
947,1064,1347,1695
1077,855,1606,1338
906,922,1525,1224
1005,916,1463,1397
984,908,1317,1471
935,999,1453,1478
1049,963,1388,1515
1063,865,1651,1197
994,1058,1159,1425
1003,1093,1318,1667
911,1127,1376,1420
953,997,1433,1432
928,1124,1306,1536
974,924,1278,1471
1017,967,1465,1184
897,868,1512,1499
1034,1053,1686,1493
1083,941,1488,1433
1000,1073,1415,1473
1024,1009,1577,1401
881,961,1338,1430
992,1009,1517,1472
944,1040,1461,1534
1033,999,1515,1353
1017,955,1438,1343
1015,947,1640,1271
1132,982,1654,1301
982,1001,1573,1589
1091,821,1575,1281
1078,919,1458,1354
988,1062,1464,1605
967,924,1430,1471
1138,1096,1468,1596
1024,968,1637,1366
909,930,1535,1218
946,925,1293,1403
979,975,1601,1589
975,943,1434,1509
1048,999,1496,1587
932,1085,1303,1601
985,1000,1595,1264
899,996,1177,1597
940,1004,1161,1487
970,969,1412,1534
998,951,1503,1555
992,987,1538,1394
