X_1,X_2,Y_1,Y_2
936,984,1640,1503
857,983,1372,1539
895,963,1231,1462
1062,1042,1401,1770
966,1002,1516,1448
1085,1019,1617,1766
1006,1042,1363,1440
1021,912,1630,1589
1048,1126,1587,1586
1103,950,1567,1504
998,901,1461,1463
949,1064,1390,1522
984,1041,1437,1666
961,1030,1132,1439
1155,1075,1574,1365
1039,956,1534,1548
1166,1086,1626,1270
960,794,1622,1362
955,1049,1260,1765
996,985,1408,1276
1017,1045,1687,1589
1082,1052,1691,1471
1035,1063,1619,1514
1121,1036,1706,1493
1031,1018,1725,1835
884,988,1457,1319
1037,920,1587,1189
1016,898,1336,1390
1017,1047,1359,1294
975,994,1341,1777
1086,993,1566,1719
971,892,1478,1349
939,1014,1270,1333
981,996,1534,1444
1098,936,1579,1450
943,1082,1415,1557
1002,936,1269,1390
1004,1020,1306,1210
979,954,1247,1351
989,1060,1661,1295
920,943,1440,1667
993,976,1464,1552
960,1059,1431,1511
964,889,1573,1473
992,1060,1648,1536
972,979,1287,1445
932,1042,1505,1557
1001,995,1578,1596
881,906,1455,1432
1049,1102,1282,1691
990,1013,1547,1512
990,976,1432,1766
909,965,1463,1183
942,1008,1337,1486
1064,973,1758,1344
1110,900,1516,1562
1060,1051,1459,1453
1006,999,1586,1492
1100,972,1578,1335
973,984,1360,1289
1019,1098,1747,1552
1079,1042,1253,1441
1131,1053,1560,1307
943,912,1461,1419
1037,966,1742,1502
958,980,1434,1620
1031,995,1441,1340
1009,973,1459,1304
948,1036,1454,1303
1078,985,1811,1266
976,1048,1499,1427
1025,969,1416,1418
1068,1054,1301,1617
943,1007,1349,1721
1103,1013,1660,1448
979,1009,1324,1440
916,1009,1578,1577
1119,1071,1575,1321
1079,915,1685,1197
926,913,1445,1378
936,933,1364,1403
913,885,1404,1160
1068,990,1402,1762
1031,1052,1486,1533
1060,1009,1590,1788
994,1092,1472,1600
805,1088,1382,1366
1002,875,1539,1340
980,923,1504,1293
