X_1,X_2,Y_1,Y_2
1021,836,1649,1361
980,1048,1442,1671
992,957,1706,1428
1032,998,1533,1547
880,1097,1415,1625
1118,1125,1401,1590
1056,1061,1580,1686
1112,1071,1742,1581
1121,1004,1718,1410
1031,1045,1520,1529
1042,950,1448,1370
1012,971,1401,2033
1090,982,1793,1418
999,998,1425,1703
1019,1129,1505,1610
912,1013,1551,1562
1078,963,1700,1426
1121,897,1691,1415
1087,957,1717,1496
1028,995,1705,1721
1047,914,1496,1375
1165,1052,1495,1396
1121,930,1657,1044
1097,1102,1704,1748
1126,1005,1605,1558
987,1075,1433,1631
1018,1035,1463,1723
981,1117,1529,1612
990,978,1458,1344
1089,1047,1921,1710
1000,1027,1659,1560
1043,1072,1530,1404
996,1031,1592,1438
1023,1119,1493,1546
1126,948,1411,1609
1003,1016,1446,1471
1076,986,1730,1446
1035,925,1449,1335
911,1050,1385,1666
1117,953,1765,1426
1074,1095,1468,1694
1023,1019,1503,1486
1087,1052,1448,1592
895,1126,1381,1856
959,1031,1524,1531
1044,1109,1691,1678
952,956,1595,1333
1015,965,1663,1388
1134,951,1459,1405
1009,865,1508,1390
1058,1064,1767,1622
1104,1002,1843,1134
914,1126,1466,1490
1062,980,1491,1562
873,1018,1366,1253
1033,1011,1917,1518
956,1035,1500,1453
1000,986,1492,1297
1008,1104,1707,1537
980,983,1701,1427
1039,1018,1541,1475
1053,1022,1673,1657
885,997,1374,1499
990,1129,1539,1624
869,1001,1412,1640
1025,1111,1713,1682
1014,973,1444,1364
1003,1102,1521,1731
1064,1018,1614,1737
1180,960,1621,1412
1039,1006,1508,1454
1065,899,1517,1416
943,1071,1577,1691
958,966,1368,1375
1050,1083,1327,1769
875,1050,1380,1722
1106,1023,1665,1505
976,995,1388,1680
1064,996,1694,1714
1048,1071,1464,1619
890,1085,1386,1708
1061,954,1753,1432
959,1009,1588,1549
1142,951,1697,1407
1036,1051,2008,1383
1015,981,1409,1493
1097,1034,1780,1428
942,986,1373,1358
979,1023,1495,1574
1006,1041,1483,1952
926,1072,1324,1695
1067,1123,1369,1631
1000,1083,1615,1629
982,1058,1490,1406
1139,901,1695,1405
904,1025,1583,1469
978,1012,1832,1383
977,991,1432,1478
1075,1038,1397,1669
992,1052,1375,1956
1002,980,1082,1441
984,1033,1633,1624
1110,1010,1822,1713
999,916,1533,1331
997,1066,1560,1725
935,1011,1482,1721
1082,992,1615,1584
1015,1118,1506,1683
1010,1094,1573,1776
889,1079,1398,1682
968,1089,1743,1752
1044,1053,1756,1498
944,1031,1545,1481
1035,1168,1679,1453
879,1022,1413,1649
986,992,1466,1408
936,1009,1393,1535
1084,1094,1793,1647
966,998,1496,1521
979,1054,1795,1499
1016,1098,1698,1569
997,1064,1068,1547
1085,1046,1636,1589
1060,931,1514,1384
1160,1021,1721,1595
948,1039,1473,1665
1104,1083,1348,1607
1058,1025,1476,1243
1023,1088,1214,1787
980,1016,1518,1571
997,986,1170,1515
1047,941,1541,1511
1052,1117,1462,1656
1043,1105,1480,1749
1063,1052,1534,1446
1089,1084,1344,1747
1096,1030,1758,1617
1008,965,1490,1435
984,1053,1580,1742
1083,1012,1608,1448
1022,1091,1593,1658
1054,896,1728,1392
1068,1088,1824,1683
1061,1026,1530,1707
956,1016,1030,1310
1121,1146,1613,1537
1018,1087,1354,1721
981,903,1553,1391
863,1088,1446,1449
1087,1043,1347,1656
1029,891,2000,1449
991,1109,1503,1645
911,1055,1402,1505
902,1034,1386,1544
874,968,1335,1463
940,867,1447,1373
914,917,1374,1311
1093,1024,1349,1468
1060,1069,1950,1348
1154,941,1536,1367
1021,1027,1367,1431
861,998,1382,1468
1061,1040,1766,1327
1138,988,1437,1605
964,944,1589,1380
1003,968,1479,1417
1106,1141,1563,1774
1015,1010,1502,1433
992,1068,1497,1613
1020,1112,1660,1556
1063,952,1491,1422
1041,1124,1506,1610
986,988,1525,1571
882,1005,1342,1434
1116,1062,1672,1773
1152,1057,1678,1531
963,1062,1482,1609
996,976,1450,1416
1103,1051,1647,1560
1023,1056,1533,1938
971,1005,1540,1582
1027,1050,1379,1977
920,928,1407,1444
1162,1182,1693,1642
1170,1037,1717,1638
1084,978,1606,1412
1073,936,1720,1454
985,1039,1507,1463
1076,1120,1739,1614
1111,975,1573,1618
1069,1017,1615,1374
1015,1057,1263,1397
987,1006,1501,1521
1037,931,1624,1453
1127,1090,1681,1676
1039,1064,1527,1530
1064,964,1670,1643
891,1039,1328,1641
992,1013,1526,1356
1044,979,1271,1433
1051,1022,1388,1468
1032,957,1706,1349
1067,1034,1467,1673
1064,1100,1597,1577
1069,988,1804,1497
1100,1021,1649,1532
949,961,1539,1510
1044,896,1456,1318
1020,972,1641,1738
1159,1123,1600,1837
1012,1136,1611,1442
938,890,1565,1328
977,992,1686,1624
1082,1035,1696,1658
1038,1029,1421,1595
1011,1059,1489,1431
961,998,1497,1493
1003,954,1685,1451
983,1079,1532,1837
1060,1016,1451,1689
1093,1098,1386,1613
1010,1024,1605,1438
1035,966,1598,1437
1004,1044,1720,1524
1044,878,1484,1455
1032,900,1382,1466
1023,1032,1762,1466
1098,937,1728,1480
1004,1058,1364,1542
1119,1033,1590,1321
1120,979,1538,1410
1031,1090,1973,1614
1092,1011,1669,1658
899,951,1489,1393
1030,891,1700,1462
1022,1053,1475,1638
924,924,1305,1356
1107,1035,1629,1543
959,1021,1581,1653
1015,1062,1544,1594
1001,1023,1488,1682
1022,989,1528,1576
979,1081,1499,1513
1117,966,1791,1437
914,1037,1556,1477
1173,998,1680,1717
1112,1132,1649,1434
965,1076,1497,1606
1111,953,1432,1616
1010,1008,1508,1537
1016,1055,1550,1704
903,1002,1495,1257
1066,870,1770,1441
1048,1089,1539,1475
991,1059,1570,1647
814,1122,1340,1620
880,978,1424,2028
945,996,1407,1585
1071,1053,1421,1420
1061,1086,1660,1656
1038,1127,1498,1661
930,1071,1315,1620
1011,1102,1464,1659
949,1052,1661,1625
1003,1079,1525,1696
1014,1025,1547,1481
941,976,1447,1577
1052,1013,1510,1502
1047,1089,1566,1675
989,898,1403,1394
1082,861,1672,1425
985,1089,1656,1638
1053,1000,1489,1521
1007,975,1443,1336
954,1053,1571,1575
1039,1042,1657,1658
942,1061,1336,1392
920,1022,1309,1649
995,1022,1526,1658
1049,1103,1500,1758
938,1035,1602,1612
949,1027,1421,1977
1071,895,1396,1376
1005,1060,1474,1508
1029,950,1520,1493
1053,1022,1534,1299
1045,970,1559,1482
1032,956,1510,1421
1049,1024,1453,1440
917,999,1542,1504
1020,1117,1313,1571
1001,1091,1559,1640
1086,1038,1640,1567
978,1010,1479,1068
1072,999,1449,1689
1047,1018,1720,1702
932,1116,1559,1668
989,1047,1726,1674
1088,940,1676,1626
1100,953,1409,1496
1026,1041,1532,1484
1076,979,1634,1451
1100,1063,1753,1334
1069,1104,1487,1637
1030,1002,1606,1318
1018,954,1497,1553
1137,970,1451,1412
1104,1141,1609,1503
1006,1065,1518,1542
1070,935,1530,1465
958,948,1340,1150
1036,1074,1448,1551
992,1032,1498,1962
1023,1062,1707,1716
907,1063,1449,1520
1054,966,1585,1572
974,1018,1559,1410
1005,950,1675,1449
993,999,1411,1431
1080,952,1572,1403
1043,1100,1561,1429
1130,930,1544,1393
1088,1009,1647,1473
1128,1013,1733,1673
961,1002,1521,1502
1094,1100,1708,1886
1068,993,1507,1454
929,945,1461,1384
991,1158,1465,1695
1114,880,1985,1411
1010,964,1714,1517
878,1113,1446,1608
1060,1035,1668,1670
1017,993,1458,1527
1049,1029,1417,1491
1041,989,1580,1418
1056,1059,1664,1770
1153,1099,1658,1563
1044,862,1550,1370
