X_1,X_2,Y_1,Y_2
982,911,1473,1425
918,913,1434,1196
945,901,1424,1299
938,1015,1546,1677
943,954,1547,1660
1083,1067,1577,1297
894,991,1361,1287
1165,1100,1738,1612
967,993,1737,1686
929,875,1672,1520
891,905,1609,1368
883,1125,1243,1685
961,1025,1667,1682
931,860,1302,1203
1111,886,1614,1438
956,990,1501,1576
1017,952,1351,1550
900,1047,1549,1761
963,947,1323,1321
980,860,1460,1267
1022,1136,1580,1684
952,972,1709,1283
977,983,1733,1507
1007,1050,1332,1676
1075,1069,1653,1700
949,1001,1386,1584
995,913,1698,1438
977,1038,1344,1347
981,916,1470,1406
1218,916,1566,1469
1087,915,1462,1473
989,1079,1578,1690
967,970,1340,1384
985,980,1475,1667
921,964,1648,1289
1041,936,1204,1575
1016,1009,1577,1672
1091,1075,1360,1637
1071,980,1690,1392
1050,1059,1537,1473
993,1020,1696,1756
993,1074,1282,1227
1019,921,1709,1318
884,1154,1381,1601
987,993,1372,1393
916,874,1369,1578
995,980,1711,1757
1091,1043,1495,1542
1052,1075,1514,1721
986,1038,1723,1792
1075,950,1639,1371
1014,944,1459,1721
856,847,1365,1278
1040,1044,1325,1368
1091,1083,1638,1557
854,962,1379,1462
921,901,1559,1361
933,1030,1480,1715
907,942,1269,1341
1095,922,1579,1676
973,865,1664,1632
895,1032,1539,1702
928,949,1807,1584
1046,808,1675,1376
1030,1081,1587,1537
892,941,1466,1333
879,891,1273,1407
1082,992,1365,1591
955,939,1489,1565
997,1010,1631,1329
838,1029,1386,1733
1067,983,1667,1648
937,989,1544,1571
905,1016,1629,1713
936,974,1507,1707
970,1073,1510,1702
1091,968,1780,1455
953,913,1736,1363
933,976,1208,1516
898,984,1207,1792
967,919,1655,1406
946,1043,1538,1441
945,960,1589,1317
965,913,1265,1449
952,972,1475,1646
1070,869,1578,1451
1024,995,1324,1685
977,1047,1774,1642
1068,987,1504,1560
989,1035,1476,1714
1011,949,1699,1312
1001,998,1299,1483
1097,886,1551,1351
1029,975,1659,1414
943,935,1380,1399
991,989,1387,1476
929,1029,1458,1720
1131,955,1579,1293
1055,906,1794,1542
1000,957,1564,1423
916,961,1330,1674
981,917,1591,1460
1013,933,1565,1582
960,1026,1453,1524
987,855,1652,1382
894,839,1305,1459
981,957,1667,1637
1013,1047,1454,1716
965,914,1358,1613
995,934,1655,1363
999,999,1381,1573
1052,1043,1519,1616
921,1122,1484,1633
1034,1053,1709,1364
955,866,1756,1357
877,986,1416,1461
956,908,1427,1401
1004,981,1522,1560
1050,862,1379,1402
927,953,1346,1790
1126,967,1636,1553
1017,919,1706,1659
1042,1008,1546,1907
1027,939,1536,1243
1006,946,1568,1748
904,942,1370,1331
1054,862,1488,1297
1069,886,1581,1531
976,934,1328,1367
934,836,1551,1404
973,946,1551,1633
965,860,1299,1374
1066,966,1546,1304
1041,1014,1766,1672
980,1026,1440,1741
934,945,1451,1380
907,919,1380,1551
992,897,1380,1580
1122,995,1538,1650
930,922,1440,1433
996,1027,1620,1684
912,969,1542,1809
1010,1048,1633,1523
978,1059,1653,1614
953,1011,1559,1534
939,940,1407,1322
878,1088,1484,1653
986,1049,1420,1568
1076,1029,1569,1638
1020,998,1521,1386
944,963,1327,1597
955,995,1391,1539
861,1001,1398,1615
1056,1043,1659,1612
1042,982,1626,1735
957,918,1333,1567
966,899,1329,1356
1028,1016,1565,1749
1046,960,1551,1531
1070,1105,1847,1561
930,990,1583,1517
1008,1029,1371,1638
972,942,1386,1398
925,1056,1615,1639
846,946,1386,1512
994,1026,1378,1696
980,971,1753,1387
994,1133,1624,1635
913,984,1325,1629
1021,1062,1637,1460
1080,1090,1820,1590
1063,1134,1376,1673
1061,999,1328,1419
924,1026,1534,1680
896,896,1350,1521
885,933,1370,1337
988,995,1585,1600
964,1038,1372,1363
1078,958,1857,1567
888,907,1314,1341
897,924,1364,1646
1051,1020,1568,1433
986,961,1782,1439
1030,1045,1539,1547
855,921,1576,1328
900,1074,1285,1562
999,873,1746,1219
963,1111,1334,1644
1158,914,1548,1542
1034,1106,1508,1535
1054,1032,1524,1433
1157,1062,1605,1528
904,923,1497,1458
1118,1005,1455,1573
907,952,1478,1599
1093,1153,1636,1462
880,942,1520,1465
1139,983,1528,1356
999,977,1278,1578
867,974,1393,1587
965,910,1377,1367
858,904,1575,1634
953,1032,1452,1720
986,962,1672,1334
919,987,1406,1419
1161,903,1535,1314
1004,931,1672,1568
1015,1030,1689,1526
1021,1013,1540,1401
973,1017,1434,1583
993,925,1744,1682
1096,1115,1620,1708
991,1042,1530,1545
908,901,1524,1302
972,928,1533,1346
971,893,1517,1363
974,1094,1392,1535
987,1129,1456,1639
920,1027,1643,1584
936,1086,1256,1521
946,1060,1686,1557
1085,1024,1380,1944
896,1064,1318,1328
878,957,1361,1686
996,892,1363,1328
991,982,1522,1502
1026,1128,1658,1754
973,1016,1514,1664
1062,959,1702,1476
937,1052,1405,1214
974,964,1555,1455
969,1000,1586,1445
833,1018,1398,1566
1068,975,1677,1783
1122,1172,1644,1651
1108,1104,1547,1576
1048,1001,1710,1713
1060,958,1687,1403
996,920,1627,1454
1080,861,1550,1359
960,897,1397,1351
1058,939,1791,1264
1005,941,1713,1500
784,905,1341,1392
985,899,1486,1403
895,1050,1327,1454
1021,952,1394,1610
882,959,1436,1611
889,998,1324,1385
1021,943,1417,1420
1094,1068,1687,1539
932,839,1450,1418
1038,956,1481,1738
896,904,1464,1552
874,1011,1341,1765
821,984,1420,1384
909,925,1335,1668
925,945,1445,1468
962,1016,1731,1731
1071,1041,1676,1626
1074,955,1545,1512
981,824,1486,1373
1050,999,1353,1375
951,956,1326,1577
954,987,1563,1647
964,889,1320,1516
850,1062,1463,1468
950,918,1398,1325
870,1062,1606,1726
1034,923,1630,1506
1083,891,1409,1352
1093,1012,1444,1342
1049,933,1479,1340
1113,904,1555,1541
1128,1074,1681,1484
886,918,1240,1338
902,970,1331,1530
1042,1001,1587,1396
929,962,1837,1496
934,1046,1335,1574
891,893,1557,1334
984,1015,1726,1697
1006,910,1562,1673
1083,931,1602,1308
994,977,1491,1632
880,1016,1346,1544
953,913,1480,1418
987,1033,1464,1581
1084,1114,1505,1596
1021,971,1507,1427
1139,916,1642,1369
946,945,1708,1571
1061,915,1579,1284
1017,972,1333,1475
953,968,1410,1433
950,947,1422,1290
994,1023,1588,1545
1025,899,1734,1365
949,1138,1436,1427
900,918,1450,1432
898,1058,1421,1199
944,1059,1323,1620
960,885,1426,1305
1088,1004,1646,1445
943,941,1360,1546
1085,930,1575,1466
984,1023,1257,1644
1061,869,1561,1371
908,995,1371,1392
1022,1013,1550,1778
967,1023,1477,1405
975,942,1402,1615
944,1020,1494,1745
1034,910,1580,1409
969,1029,1582,1584
968,1055,1435,1603
1006,976,1519,1432
939,1076,1473,1369
1022,1077,1659,1569
913,1083,1348,1375
961,980,1698,1651
1022,979,1353,1586
963,1054,1528,1673
931,1064,1467,1631
1038,967,1589,1426
903,1066,1561,1589
980,891,1476,1236
983,932,1455,1288
898,1174,1343,1678
925,937,1351,1515
1013,966,1616,1453
1037,1064,1516,1626
994,976,1439,1419
955,953,1478,1594
939,1097,1325,1610
1013,998,1687,1713
1043,1066,1648,1711
953,1028,1599,1479
1045,969,1486,1614
1102,1027,1408,1784
944,938,1293,1672
984,949,1443,1394
1080,1052,1580,1434
1089,1078,1458,1542
960,995,1283,1718
1072,895,1373,1210
939,949,1658,1254
878,1022,1447,1484
1016,896,1550,1428
977,905,1468,1353
890,953,1345,1649
1034,1025,1673,1490
984,1011,1472,1677
1057,925,1732,1476
1017,956,1693,1585
863,851,1340,1299
995,891,1671,1321
1070,961,1608,1406
1027,1058,1515,1707
987,982,1291,1436
1107,964,1636,1310
1025,966,1621,1470
987,1078,1419,1597
946,978,1618,1650
967,1066,1685,1208
1017,859,1274,1267
961,911,1339,1501
867,939,1553,1614
898,994,1581,1273
963,974,1803,1647
1013,1091,1360,1848
996,963,1356,1390
935,996,1352,1545
1012,864,1532,1500
1024,991,1737,1648
945,1092,1404,1645
930,941,1551,1389
1108,989,1637,1535
935,1056,1598,1589
907,1085,1488,1653
1064,916,1225,1391
898,888,1465,1405
893,1036,1354,1691
921,913,1544,1379
1023,873,1714,1337
945,921,1403,1533
980,1160,1343,1777
1061,913,1704,1416
891,863,1529,1378
933,846,1457,1433
956,1042,1389,1668
1056,970,1664,1309
988,975,1673,1580
980,1057,1411,1593
1030,967,1432,1340
963,954,1765,1650
917,1107,1303,1615
1159,886,1437,1361
1022,1109,1621,1595
1064,922,1665,1574
916,1004,1381,1546
1026,912,1473,1264
939,959,1333,1487
967,839,1288,1270
876,1193,1577,1631
1059,1032,1797,1574
977,999,1599,1661
953,1070,1408,1513
938,1046,1563,1476
1017,1006,1679,1433
1042,905,1755,1568
1011,961,1707,1410
1021,1109,1765,1635
964,870,1684,1362
983,966,1648,1500
1032,1078,1634,1532
1019,937,1477,1589
1004,1013,1749,1778
863,930,1542,1510
981,908,1520,1460
949,905,1403,1560
911,898,1662,1336
977,885,1433,1533
978,1122,1604,1562
990,868,1464,1290
1039,1046,1714,1578
942,890,1497,1387
905,1001,1569,1519
1043,890,1760,1291
1042,1027,1659,1683
995,897,1704,1339
907,881,1329,1726
1048,881,1661,1399
1154,962,1590,1393
951,1106,1427,1614
948,955,1413,1400
978,1086,1667,1633
1002,1025,1432,1327
910,1027,1190,1315
917,932,1583,1803
1049,962,1572,1483
952,1045,1316,1426
913,1004,1267,1247
921,1185,1211,1619
939,967,1322,1343
1002,1012,1352,1754
1101,928,1503,1609
1069,832,1539,1367
1002,993,1532,1397
849,986,1390,1359
971,945,1636,1606
1005,1042,1434,1551
849,1008,1502,1643
1040,1010,1505,1544
1083,941,1705,1633
929,1045,1656,1756
998,922,1685,1697
1051,1050,1441,1655
984,966,1739,1464
1063,1038,1652,1735
855,925,1316,1535
837,986,1396,1728
998,957,1660,1816
1026,1050,1646,1565
1021,943,1723,1595
911,922,1178,1484
930,898,1612,1312
954,937,1414,1464
915,968,1436,1529
963,997,1536,1532
931,1116,1244,1782
1037,873,1534,1356
995,974,1597,1441
989,945,1356,1574
911,1128,1589,1505
999,1017,1684,1719
1009,956,1414,1385
917,979,1357,1706
928,913,1258,1260
1125,988,1580,1625
962,918,1755,1406
1140,972,1692,1431
925,918,1446,1614
1101,951,1434,1520
970,1048,1658,1661
1001,999,1559,1716
949,1037,1501,1605
849,1029,1376,1512
1065,1035,1326,1526
956,1136,1607,1739
903,1050,1391,1496
962,1101,1610,1588
971,900,1475,1426
1005,983,1449,1446
971,900,1586,1290
908,947,1534,1396
1087,1068,1623,1638
1043,992,1580,1698
877,909,1229,1210
871,921,1581,1468
1006,861,1549,1280
992,990,1483,1560
969,1007,1611,1628
967,903,1377,1462
991,908,1546,1395
931,1001,1672,1707
891,906,1566,1430
880,963,1501,1413
1032,919,1432,1422
938,1073,1355,1594
904,1051,1548,1360
996,1009,1807,1452
854,863,1222,1366
841,1053,1271,1681
880,1023,1450,1351
953,1114,1510,1614
1065,1050,1392,1523
1089,1093,1573,1601
933,911,1312,1341
1044,949,1413,1458
961,1071,1616,1555
1031,981,1906,1550
994,1000,1714,1563
1002,953,1815,1422
1006,1005,1390,1661
954,935,1481,1792
932,1193,1367,1587
