X_1,X_2,Y_1,Y_2
943,1069,1515,1658
1021,1071,1674,1480
957,1038,1547,1450
963,994,1516,1562
919,954,1393,1582
950,1013,1590,1521
1099,1061,1674,1611
985,949,1248,1504
829,935,1621,1601
960,1015,1457,1544
864,980,1475,1539
980,930,1638,1635
1091,979,1570,1628
1004,1085,1567,1620
1046,953,1671,1686
946,934,1300,1290
1020,991,1767,1694
1005,992,1262,1574
964,971,1443,1625
945,994,1506,1484
1019,975,1725,1383
971,973,1480,1536
1093,1014,1635,1427
1078,875,1610,1281
902,972,1575,1588
997,980,1539,1607
946,957,1453,1359
986,925,1611,1602
1050,1002,1508,1681
966,993,1461,1400
1008,950,1251,1377
1063,958,1492,1484
1005,1094,1646,1583
987,879,1439,1241
1027,988,1630,1163
1110,973,1467,1620
1075,1054,1799,1694
966,933,1669,1337
925,940,1601,1444
989,949,1593,1303
998,1154,1327,1492
935,1006,1573,1601
1083,887,1605,1226
974,968,1612,1612
1033,1044,1378,1660
928,1019,1472,1656
1001,1024,1622,1629
1118,1048,1355,1647
959,897,1604,1570
987,917,1547,1457
1100,1056,1619,1607
901,882,1514,1567
915,1136,1641,1653
994,1022,1379,1673
1035,1035,1658,1717
961,969,1374,1640
1056,852,1639,1569
988,976,1439,1478
1025,978,1625,1351
1101,1063,1457,1708
1009,894,1587,1365
932,1037,1388,1720
1066,1149,1756,1472
943,965,1644,1336
1017,930,1460,1256
1070,1076,1596,1399
1030,1040,1414,1451
951,1026,1619,1667
993,1054,1442,1625
973,1055,1569,1726
1023,964,1583,1479
1059,909,1690,1477
1059,1093,1542,1732
1035,919,1672,1193
1070,1008,1615,1575
1012,942,1431,1604
1066,1029,1461,1430
857,1092,1322,1549
1097,1189,1811,1497
1035,952,1328,1694
1075,987,1693,1520
990,1059,1638,1664
996,993,1591,1492
942,1073,1321,1622
1049,1069,1616,1363
1065,1055,1745,1327
1036,978,1683,1538
984,1115,1500,1477
938,980,1462,1605
1137,906,1890,1319
999,981,1559,1678
1046,1050,1743,1610
898,1023,1296,1723
946,973,1527,1389
1027,904,1767,1697
1059,973,1677,1653
955,936,1462,1659
1029,971,1435,1735
1069,981,1636,1490
961,985,1380,1616
1044,1023,1705,1742
952,918,1321,1329
834,1032,1265,1567
948,917,1543,1532
1151,970,1486,1278
1062,1006,1606,1632
988,942,1591,1541
991,1010,1705,1408
1150,904,1655,1272
1056,935,1346,1581
1030,984,1671,1487
1082,989,1670,1455
967,1006,1571,1682
1153,1076,1907,1717
1000,985,1622,1655
1063,1072,1420,1521
1068,993,1330,1502
989,1065,1492,1650
1095,835,1803,1421
1060,1068,1512,1575
1021,1028,1557,1656
944,921,1538,1608
934,1076,1424,1753
991,1074,1534,1357
988,1133,1710,1479
973,1013,1547,1439
1014,1065,1757,1618
898,1062,1376,1592
990,980,1702,1263
1088,1041,1651,1610
922,956,1450,1544
1052,979,1358,1680
970,903,1326,1683
1077,1012,1691,1665
1013,971,1617,1413
984,997,1413,1421
1057,1008,1766,1597
904,986,1503,1474
881,923,1403,1528
960,1047,1565,1337
978,1017,1430,1684
949,1070,1476,1589
1007,965,1628,1308
1014,986,1617,1437
1125,1066,1705,1590
1144,1011,1654,1647
943,943,1698,1439
884,1015,1235,1353
874,961,1272,1553
1014,1006,1606,1657
996,1087,1612,1701
