X_1,X_2,Y_1,Y_2
1095,956,1561,1414
968,988,1304,1558
928,965,1379,1389
1021,999,1337,1321
959,998,1447,1588
1047,926,1569,1302
1144,1007,1649,1752
1040,992,1495,1457
1018,962,1559,1413
1038,957,1463,1449
1078,991,1592,1424
1076,991,1556,1407
1058,1138,1533,1738
1127,1133,1652,1516
1065,1156,1618,1629
1135,1014,1604,1621
1002,1036,1489,1468
947,1139,1459,1644
1103,943,1513,1538
1100,1119,1613,1542
1091,985,1680,1536
1145,959,1591,1349
1061,1034,1417,1536
1099,981,1709,1489
992,1043,1585,1753
994,919,1479,1587
1029,1097,1338,1621
1009,937,1409,1409
1055,1031,1320,1298
1077,999,1322,1337
1118,1106,1657,1501
1089,1111,1564,1539
929,992,1279,1390
1059,1093,1485,1719
994,1074,1302,1480
1022,905,1680,1389
1009,1116,1646,1502
1088,1073,1644,1643
1059,851,1444,1290
1159,960,1678,1294
1076,1063,1780,1538
1159,919,1622,1401
1096,1021,1726,1436
979,1004,1406,1498
1082,1200,1574,1671
1165,946,1714,1393
1127,1086,1716,1553
916,1094,1534,1575
950,968,1724,1513
1027,1085,1570,1604
1002,918,1602,1323
1124,949,1545,1432
1028,943,1585,1374
1071,989,1787,1707
1054,1132,1456,1750
1011,1030,1374,1547
1027,1086,1454,1587
1029,879,1577,1358
1136,1023,1672,1624
1048,950,1568,1476
1109,975,1752,1394
1085,931,1548,1441
1075,946,1428,1340
915,981,1484,1639
1025,1148,1462,1718
1086,941,1629,1426
1056,1102,1470,1590
933,948,1423,1266
1045,1029,1509,1445
1058,943,1700,1472
1112,953,1762,1524
939,1050,1432,1512
999,955,1477,1505
1168,1150,1667,1679
931,939,1406,1677
1075,1043,1709,1795
1137,1038,1567,1411
942,990,1383,1347
940,1076,1620,1580
950,932,1344,1468
1038,928,1370,1469
1057,1035,1533,1562
1112,1101,1536,1719
1091,1031,1714,1461
933,995,1548,1394
916,991,1335,1598
933,1047,1427,1596
1008,1099,1466,1484
1083,1153,1613,1607
934,1056,1378,1690
1000,1041,1504,1297
1011,993,1759,1356
979,1146,1466,1649
1094,1105,1551,1714
940,967,1301,1468
1102,957,1656,1481
1031,972,1454,1341
1064,850,1500,1272
1028,969,1677,1384
1123,1008,1729,1587
1126,982,1556,1414
1001,1047,1773,1521
920,1039,1310,1575
953,1016,1631,1620
1145,1131,1722,1545
998,1123,1404,1456
927,1039,1410,1439
983,1037,1304,1568
996,1045,1459,1744
987,1104,1622,1707
1160,987,1681,1488
1137,1001,1741,1638
1169,1011,1662,1579
960,1039,1574,1478
943,1146,1349,1801
938,1057,1431,1429
1075,934,1631,1268
956,1018,1431,1331
1022,1004,1539,1506
1014,988,1573,1315
955,1170,1513,1787
974,1127,1420,1527
1047,1142,1557,1716
994,1002,1435,1350
1001,1172,1413,1561
1104,1017,1721,1443
988,988,1546,1342
1067,990,1665,1481
1064,971,1617,1413
1168,1145,1644,1661
1160,1105,1665,1504
873,933,1451,1369
936,1148,1494,1638
1068,961,1495,1286
934,969,1527,1349
1055,1061,1449,1563
1053,948,1579,1689
988,979,1510,1343
1008,1027,1445,1555
1056,913,1491,1309
1095,1039,1564,1481
1038,952,1545,1310
999,911,1615,1322
874,1139,1406,1542
981,1143,1494,1621
971,981,1613,1433
1066,943,1436,1463
961,1008,1517,1528
1084,1069,1636,1567
1035,1032,1470,1634
1058,1035,1567,1399
987,955,1474,1440
994,1038,1639,1553
965,1094,1429,1620
948,1039,1429,1377
1109,993,1701,1628
948,991,1398,1325
998,1031,1340,1397
1067,989,1321,1554
1046,1103,1658,1554
1079,957,1453,1327
1077,990,1700,1430
927,968,1439,1321
1165,950,1645,1334
1031,1011,1437,1532
1150,1025,1782,1629
981,1004,1361,1481
926,1075,1425,1574
1113,1026,1699,1586
1086,1129,1532,1772
995,927,1583,1387
1088,1109,1713,1495
1071,1120,1517,1648
1043,963,1718,1445
1028,966,1375,1461
1019,1117,1623,1759
980,1122,1467,1721
1001,931,1781,1407
976,1002,1373,1767
938,1015,1389,1520
1088,970,1568,1587
909,1078,1285,1638
1137,1005,1600,1559
1176,998,1728,1602
1141,962,1765,1317
1006,1042,1437,1674
1029,1042,1592,1432
1096,1047,1726,1647
1043,1089,1498,1561
991,1107,1485,1621
955,991,1411,1324
874,965,1408,1401
1023,988,1476,1500
981,1050,1447,1659
987,979,1424,1404
1087,1096,1500,1603
993,1074,1578,1538
1030,993,1689,1522
1012,1027,1327,1626
880,1080,1124,1567
1091,1097,1601,1722
974,1122,1821,1524
1053,1080,1539,1410
938,1066,1509,1521
1020,1054,1429,1416
982,956,1758,1404
932,1015,1539,1466
1032,1061,1531,1548
947,1027,1619,1631
1194,1001,1666,1456
889,1075,1353,1540
983,879,1574,1311
1072,1029,1550,1591
1033,1009,1541,1423
997,1133,1405,1700
1084,1119,1597,1629
993,1054,1570,1609
920,1037,1287,1379
1076,998,1629,1623
1074,988,1488,1640
1079,1140,1676,1681
961,1065,1354,1639
1071,1072,1744,1483
1022,1057,1583,1606
1038,1035,1374,1364
1093,1073,1699,1303
1042,1101,1687,1464
979,1030,1589,1616
907,1077,1501,1652
1056,983,1408,1509
1038,1152,1458,1553
985,991,1434,1429
1111,1006,1740,1306
875,1054,1460,1575
987,1133,1460,1526
1036,1001,1497,1659
968,954,1440,1461
1052,1052,1492,1578
1069,991,1598,1455
1115,973,1700,1584
929,1002,1490,1500
1015,937,1301,1402
935,967,1443,1388
1063,1102,1552,1558
1012,939,1415,1401
1022,909,1607,1319
1141,1036,1739,1366
1067,953,1625,1502
1072,1030,1481,1452
1058,918,1783,1358
994,991,1399,1697
937,1057,1299,1696
1233,1076,1626,1751
1164,935,1622,1423
1137,1051,1689,1438
1059,1001,1346,1637
1028,1041,1467,1350
1041,1077,1650,1460
1080,1046,1669,1580
1025,1074,1408,1769
1052,983,1412,1568
1049,1064,1522,1627
998,1052,1590,1478
1000,1003,1573,1524
1014,928,1479,1301
969,989,1537,1556
1055,1120,1639,1650
949,1059,1317,1601
1042,1054,1718,1434
1057,1089,1579,1566
1066,1063,1627,1600
998,1009,1465,1515
1143,1065,1714,1625
1051,953,1612,1363
940,1003,1432,1724
954,1042,1419,1413
1042,1038,1731,1591
1082,1079,1613,1567
1009,934,1489,1394
1026,1088,1435,1468
