X_1,X_2,Y_1,Y_2
913,1024,1525,1595
984,1020,1612,1406
951,1012,1306,1494
999,854,1563,1403
1019,958,1569,1379
1020,1026,1307,1634
1075,930,1351,1452
952,1035,1560,1401
954,998,1561,1322
1023,1017,1563,1516
988,1084,1442,1463
1075,948,1443,1502
1142,980,1398,1733
931,1138,1541,1620
990,917,1509,1497
937,996,1488,1640
1071,1002,1247,1333
905,1106,1345,1725
862,1001,1415,1565
991,1024,1564,1377
1066,1069,1515,1643
916,1050,1384,1513
932,980,1409,1499
960,1038,1508,1305
1091,1078,1612,1385
1037,997,1498,1512
1127,1008,1683,1567
1047,971,1200,1495
839,994,1463,1503
1008,927,1576,1448
1091,1116,1383,1616
1083,981,1498,1586
1036,989,1515,1257
1020,961,1528,1321
996,1027,1351,1635
944,967,1506,1362
1055,1011,1678,1206
907,961,1543,1510
988,1031,1577,1281
979,1041,1438,1362
1003,1044,1609,1561
1091,932,1772,1558
1028,1086,1424,1389
1048,1071,1590,1381
926,948,1424,1553
943,953,1449,1359
1128,997,1649,1443
1078,982,1300,1335
930,1005,1477,1373
980,1067,1391,1411
965,1113,1482,1709
803,1071,1236,1714
964,982,1371,1442
997,907,1773,1286
963,1017,1395,1402
905,1071,1409,1504
1030,1035,1388,1440
1025,986,1624,1366
1019,982,1548,1554
1063,1097,1511,1315
1072,950,1542,1497
1022,969,1434,1562
1039,1051,1605,1429
962,1045,1584,1472
963,931,1566,1407
964,1007,1488,1528
1003,911,1425,1454
859,980,1436,1386
1046,1029,1466,1555
844,1064,1461,1635
1024,1161,1445,1680
1144,986,1841,1472
1065,1058,1546,1365
924,940,1451,1567
938,982,1379,1576
997,1120,1582,1573
1040,978,1585,1496
945,945,1256,1449
982,964,1465,1237
1059,1060,1369,1267
908,925,1481,1397
1008,1025,1706,1361
927,948,1476,1391
857,1097,1255,1265
963,1078,1748,1663
999,1044,1354,1552
1148,918,1365,1443
997,935,1447,1356
967,1006,1422,1240
1040,1073,1640,1237
1023,1001,1626,1489
1001,932,1506,1480
1034,1110,1600,1563
1031,1010,1641,1677
1000,973,1495,1367
928,912,1533,1433
961,975,1429,1465
916,1127,1436,1614
856,1035,1617,1432
1041,1112,1197,1342
940,979,1483,1442
998,994,1550,1592
1059,1042,1657,1433
881,1045,1625,1405
1044,1049,1241,1586
985,867,1545,1533
979,1006,1341,1439
1045,1110,1544,1563
1093,905,1563,1450
1023,1120,1247,1785
971,1021,1365,1244
1066,958,1556,1556
988,899,1571,1328
969,1063,1525,1608
867,1035,1535,1275
988,875,1296,1423
988,1112,1461,1592
1122,986,1463,1386
943,1066,1361,1603
1086,918,1679,1504
949,1107,1455,1535
1005,949,1479,1549
977,938,1512,1721
957,952,1460,1466
973,1086,1455,1551
1011,957,1409,1322
1082,1016,1425,1511
949,1005,1602,1535
1093,838,1617,1627
1123,1044,1574,1445
941,914,1262,1517
1105,1021,1554,1345
946,972,1456,1440
1044,901,1604,1367
1228,947,1651,1540
991,946,1602,1303
929,1055,1335,1695
1001,918,1345,1439
1056,894,1492,1388
967,1019,1483,1493
1094,894,1563,1376
991,1074,1567,1540
1022,991,1346,1366
1058,1055,1675,1697
1151,917,1656,1439
1056,973,1348,1475
1048,910,1657,1411
1017,885,1760,1454
1005,892,1376,1456
1109,1041,1634,1428
1072,1076,1618,1554
931,953,1129,1643
952,1010,1460,1466
923,1054,1372,1729
961,993,1451,1489
1032,890,1596,1299
962,880,1446,1098
1011,976,1495,1446
1127,862,1632,1513
1002,913,1528,1586
1029,1013,1390,1329
912,990,1354,1322
954,925,1369,1424
894,929,1418,1379
1015,879,1542,1496
924,965,1443,1376
910,1084,1485,1332
1051,1055,1671,1332
946,957,1559,1473
1039,928,1622,1467
971,1013,1405,1607
905,970,1479,1721
1003,926,1359,1326
1037,916,1506,1470
945,1026,1388,1239
1135,949,1605,1441
1077,920,1604,1396
1054,982,1630,1207
939,963,1452,1509
998,941,1610,1367
981,981,1378,1371
1007,1088,1881,1627
940,1038,1349,1441
1055,1023,1600,1549
963,844,1378,1146
1060,1073,1757,1276
1038,919,1729,1521
986,944,1325,1521
878,1026,1453,1594
965,887,1260,1409
927,900,1502,1437
978,1108,1224,1375
1150,1090,1649,1356
1047,1040,1230,1634
1073,1078,1411,1546
1069,1013,1446,1892
