X_1,X_2,Y_1,Y_2
1146,1086,1625,1612
996,1052,1532,1430
1150,1125,1629,1602
936,890,1619,1278
964,889,1358,1472
1006,1012,1483,1436
861,1069,1483,1710
952,958,1351,1503
1029,933,1702,1476
1018,895,1463,1525
888,1006,1226,1401
991,983,1594,1520
933,1016,1314,1460
1059,979,1360,1473
976,973,1364,1458
1027,1124,1923,1564
888,952,1547,1251
935,909,1570,1254
842,1055,1348,1505
1147,1013,1684,1555
972,1003,1478,1469
1016,1112,1744,1541
920,1080,1466,1842
1041,1103,1373,1604
1017,1009,1413,1500
1028,954,1377,1350
1032,984,1375,1384
1005,948,1529,1396
909,1064,1397,1419
1127,871,1592,1381
923,892,1436,1496
1105,1045,1640,1371
933,1010,1307,1495
905,1001,1335,1435
1086,1031,1792,1398
1103,1044,1758,1351
1049,988,1640,1421
1092,1066,1709,1628
1043,1072,1293,1364
915,861,1411,1489
1057,982,1229,1520
861,876,1159,1265
1131,1080,1702,1520
879,962,1445,1351
1010,1010,1682,1415
1129,984,1109,1704
1056,1017,1208,1408
1058,1041,1510,1352
910,978,1429,1375
1073,1178,1657,1538
1101,958,1491,1340
1062,848,1206,1534
1055,971,1393,1470
1055,1022,1604,1380
1040,973,1639,1400
1070,908,1351,1306
1069,883,1735,1264
1066,863,1338,1521
1094,1095,1713,1261
1136,937,1498,1323
1033,1026,1449,1599
1033,1051,1795,1491
1098,929,1598,1323
965,954,1408,1411
1072,966,1766,1512
1079,975,1661,1369
1068,996,1316,1590
941,1061,1332,1231
955,920,1322,1493
1040,1001,1765,1605
1028,1009,1599,1358
1027,1098,1295,1464
992,982,1411,1478
1186,851,1672,1567
975,1172,1582,1679
932,1046,1276,1261
953,1052,1332,1732
961,907,1317,1269
1058,897,1388,1333
1015,1107,1412,1654
1128,958,1703,1374
1043,1027,1522,1504
1025,1085,1498,1706
1051,1088,1331,1712
1063,1031,1435,1568
1016,871,1402,1375
921,950,1282,1353
1065,1017,1403,1500
1076,1036,1479,1487
895,967,1311,1328
1037,968,1504,1593
844,960,1489,1396
981,1003,1466,1280
1034,1029,1900,1470
947,1021,1273,1167
1044,1079,1598,1426
1117,1149,1695,1585
980,910,1374,1488
983,920,1467,1516
