X_1,X_2,Y_1,Y_2
915,832,1214,1361
860,950,1391,1472
1022,903,1676,1408
1003,835,1560,1386
865,1021,1397,1473
877,1008,1130,1564
1034,937,1496,1497
918,851,1107,1360
894,896,1506,1541
1082,1078,1488,1563
944,1010,1479,1607
1094,1264,1691,1727
1038,916,1436,1430
1008,1003,1408,1450
1017,931,1609,1213
928,972,1491,1197
984,1066,1485,1641
981,1009,1578,1411
975,1060,1513,1642
1106,1073,1637,1517
917,960,1544,1447
957,1039,1670,1682
867,923,1355,1311
1052,809,1462,1449
946,1001,1535,1509
1020,1033,1624,1521
868,1046,1494,1486
1003,1067,1493,1486
1062,1076,1218,1678
1071,1012,1257,1803
1073,992,1476,1609
1086,967,1534,1498
993,1020,1465,1700
1097,951,1558,1361
992,946,1587,1571
985,1004,1486,1433
952,880,1414,1319
1065,1120,1705,1695
1013,1044,1492,1754
1105,948,1584,1406
816,1025,1377,1603
1096,1011,1327,1418
1032,966,1693,1463
1026,918,1515,1386
1017,955,1570,1572
970,1013,1426,1422
904,960,1417,1433
1002,964,1346,1411
975,1084,1402,1518
896,1053,1152,1662
1028,1023,1534,1627
1062,1043,1819,1447
851,1098,1436,1662
1020,841,1615,1425
1100,1057,1490,1457
963,1038,1406,1470
987,1055,1520,1458
1040,985,1499,1509
950,1142,1450,1523
937,1233,1545,1670
971,974,1375,1462
1007,977,1391,1533
900,1126,1104,1407
1128,1010,1723,1538
997,1047,1564,1414
949,931,1192,1609
1092,1045,1572,1450
958,833,1435,1328
1057,993,1479,1370
950,1061,1647,1482
935,1043,1577,1692
922,1010,1591,1572
1030,1042,1467,1775
943,968,1501,1450
938,996,1477,1341
1110,1012,1517,1353
978,981,1569,1507
995,924,1452,1354
847,975,1180,1459
1014,1100,1562,1494
1102,1091,1412,1471
1077,991,1562,1415
964,902,1414,1116
1230,1121,1692,1417
939,881,1432,1394
986,894,1414,1330
976,949,1466,1569
901,1194,1221,1667
863,1009,1501,1521
1002,959,1742,1113
1079,1034,1604,1335
930,1018,1528,1421
1052,835,1428,1294
985,1112,1556,1406
1013,924,1422,1391
809,1038,1370,1532
929,988,1330,1201
892,1012,1109,1375
1057,1026,1464,1530
944,1048,1642,1474
1006,871,1581,1321
1002,888,1368,1434
961,1111,1389,1592
1011,1132,1520,1701
861,1025,1067,1447
963,924,1357,1401
986,946,1339,1383
905,852,1225,1079
994,1008,1594,1541
1075,1044,1532,1725
1062,977,1796,1521
929,823,1390,1370
1008,1116,1309,1454
977,1088,1494,1500
1027,1026,1509,1689
1155,1058,1587,1566
967,999,1673,1502
1029,962,1839,1473
1014,1044,1533,1490
1085,1142,1401,1728
1007,961,1324,1481
1067,1023,1682,1754
1062,829,1646,1375
1073,1109,1567,1599
1125,895,1528,1431
1019,1065,1674,1673
906,1133,1408,1708
928,973,1410,1194
1120,898,1509,1234
964,1151,1385,1739
