X_1,X_2,Y_1,Y_2
1044.0,1023.0,1751,1457
1043.0,1098.0,1853,1837
1003.0,904.0,1302,1297
1006.0,941.0,1472,1268
973.0,963.0,1587,1607
986.0,948.0,1650,1665
974.0,983.0,1586,1525
1108.0,1016.0,1401,1689
1072.0,1022.0,1679,1296
1005.0,1015.0,1325,1644
964.0,1003.0,1609,1515
963.0,1034.0,1485,1699
1000.0,949.0,1498,1352
965.0,907.0,1122,1650
1021.0,1136.0,1698,1640
952.0,1070.0,1664,1741
1100.0,984.0,1748,1433
1075.0,999.0,1588,1440
1017.0,938.0,1537,1267
1065.0,1047.0,1553,1835
1001.0,965.0,1486,1791
949.0,1069.0,1836,1524
938.0,1034.0,1499,1656
954.0,1029.0,1478,1778
1121.0,921.0,1490,1414
1002.0,1092.0,1617,1575
890.0,988.0,1499,1551
971.0,998.0,1587,1416
1027.0,1081.0,1679,1513
1049.0,831.0,1263,1574
1016.0,1047.0,1209,1750
1013.0,1064.0,1217,1367
1015.0,1012.0,1197,1621
866.0,895.0,1652,1373
1036.0,937.0,1404,1805
967.0,973.0,1569,1253
1128.0,961.0,1613,1157
1052.0,990.0,1528,1558
962.0,957.0,1588,1384
1013.0,949.0,1680,1668
1035.0,1057.0,1456,1466
1026.0,965.0,1290,1550
1098.0,985.0,1451,1534
976.0,1060.0,1386,1681
972.0,1052.0,1614,1772
1155.0,1033.0,1506,1456
1121.0,979.0,1566,1593
973.0,1009.0,1481,1904
927.0,971.0,1524,1370
1002.0,951.0,1491,1534
956.0,941.0,1370,1550
938.0,899.0,1560,1397
1001.0,1017.0,1258,1462
1058.0,946.0,1520,1742
939.0,891.0,1256,1364
1068.0,1022.0,1853,1418
927.0,905.0,1777,1586
1010.0,934.0,1500,1235
1051.0,995.0,1610,1571
1027.0,1101.0,1426,1846
1053.0,950.0,1362,1349
980.0,1040.0,1755,1376
1064.0,968.0,1648,1332
965.0,996.0,1529,1640
963.0,974.0,1810,1803
955.0,967.0,1693,1815
1101.0,1103.0,1708,1412
1005.0,996.0,1531,1607
1067.0,1077.0,1624,1588
972.0,953.0,1499,1726
920.0,913.0,1631,1488
1060.0,1056.0,1864,1722
1153.0,860.0,1769,1399
1033.0,960.0,1508,1699
1143.0,917.0,1625,1119
968.0,976.0,1648,1267
1073.0,1044.0,1434,1663
1062.0,970.0,1798,1559
1038.0,1031.0,1543,1591
998.0,998.0,1364,1636
916.0,960.0,1459,1752
992.0,1056.0,1498,1776
997.0,995.0,1402,1550
984.0,980.0,1550,1443
1039.0,1076.0,1590,1419
1026.0,1005.0,1439,1746
950.0,976.0,1167,1641
900.0,1032.0,1591,1526
1020.0,975.0,1552,1586
908.0,945.0,1466,1692
991.0,972.0,1404,1523
1113.0,1015.0,1423,1685
1116.0,864.0,1603,1198
992.0,1042.0,1421,1690
1022.0,1046.0,1509,1526
1082.0,1036.0,1440,1168
995.0,1058.0,1524,1654
953.0,946.0,1670,1696
1128.0,989.0,1600,1697
936.0,1094.0,1156,1849
1052.0,933.0,1616,1452
1035.0,1001.0,1701,1426
955.0,951.0,1475,1858
1005.0,828.0,1637,1596
996.0,945.0,1503,1295
941.0,1025.0,1530,1539
1053.0,1061.0,1461,1683
1031.0,1073.0,1475,1763
1054.0,979.0,1664,1612
1012.0,975.0,1548,1600
967.0,922.0,1414,1476
977.0,990.0,1561,1446
995.0,956.0,1465,1682
1082.0,933.0,1350,1381
976.0,859.0,1520,1518
996.0,927.0,1665,1785
995.0,1059.0,1256,1497
1040.0,974.0,1351,1535
1057.0,1065.0,1398,1564
1030.0,869.0,1628,1594
911.0,805.0,1650,1640
1034.0,925.0,1443,1334
1021.0,961.0,1450,1462
1022.0,1000.0,1798,1593
1008.0,1002.0,1616,1354
1004.0,981.0,1528,1623
1099.0,952.0,1395,1724
1057.0,969.0,1484,1389
1049.0,1064.0,1867,1465
1008.0,978.0,1392,1587
823.0,932.0,1444,1480
985.0,1133.0,1584,1367
930.0,865.0,1231,1479
885.0,886.0,1516,1512
1138.0,892.0,1371,1465
979.0,1066.0,1665,1560
1110.0,905.0,1462,1391
980.0,982.0,1551,1305
1032.0,996.0,1466,1648
1007.0,1041.0,1750,1774
999.0,1033.0,1410,1422
995.0,1051.0,1590,1745
1018.0,1073.0,1525,1434
996.0,1027.0,1480,1406
1047.0,964.0,1516,1381
981.0,981.0,1672,1551
896.0,1054.0,1450,1827
1113.0,952.0,1455,1778
1055.0,1002.0,1573,1394
1077.0,1000.0,1756,1261
1018.0,1053.0,1229,1448
971.0,1087.0,1503,1341
1042.0,981.0,1361,1329
1101.0,952.0,1475,1712
972.0,953.0,1246,1428
1009.0,1029.0,1458,1574
996.0,898.0,1754,1496
895.0,906.0,1377,1683
1009.0,1011.0,1433,1220
1129.0,920.0,1587,1729
1131.0,1031.0,1785,1638
955.0,951.0,1790,1168
1027.0,1113.0,1645,1438
934.0,1027.0,1675,1477
980.0,909.0,1733,1619
1153.0,1114.0,1755,1527
1126.0,889.0,1486,1441
974.0,908.0,1765,1280
1075.0,957.0,1555,1304
969.0,952.0,1448,1743
920.0,1014.0,1594,1449
934.0,1092.0,1368,1762
983.0,993.0,1532,1565
976.0,922.0,1293,1643
1020.0,1008.0,1675,1257
996.0,1099.0,1377,1439
939.0,1019.0,1693,1475
1013.0,1019.0,1475,1157
945.0,1034.0,1904,1900
1078.0,1094.0,1423,1539
1034.0,961.0,1297,1356
994.0,1042.0,1633,1786
915.0,1002.0,1661,1338
893.0,881.0,1329,1469
1021.0,941.0,1682,1312
1141.0,982.0,1630,1511
1148.0,1088.0,1509,1415
1002.0,1026.0,1588,1487
1052.0,1055.0,1451,1562
1130.0,962.0,1456,1445
1070.0,903.0,1786,1680
1045.0,806.0,1661,1621
977.0,1105.0,1831,1390
1048.0,1158.0,1503,1717
924.0,957.0,1498,1782
1006.0,1134.0,1487,1585
1035.0,982.0,1489,1526
926.0,1051.0,1771,1373
1005.0,1004.0,1750,1743
858.0,990.0,1514,1618
1038.0,1006.0,1585,1599
1108.0,980.0,1492,1614
1134.0,1049.0,1626,1382
929.0,1050.0,1444,1470
1022.0,949.0,1641,1437
1009.0,955.0,1733,1585
1028.0,970.0,1401,1242
1127.0,983.0,1565,1757
808.0,1062.0,1418,1439
879.0,1085.0,1231,1288
971.0,863.0,1437,1169
1018.0,1080.0,1546,1693
998.0,978.0,1591,1809
971.0,904.0,1622,1293
1041.0,1031.0,1453,1406
1067.0,1020.0,1680,1184
1019.0,1004.0,1735,1488
1122.0,961.0,1505,1594
963.0,990.0,1543,1498
1044.0,1140.0,1294,1595
853.0,980.0,1492,1544
949.0,1002.0,1695,1422
958.0,954.0,1679,1217
981.0,999.0,1727,1434
977.0,1000.0,1570,1484
839.0,1130.0,1646,1492
1083.0,946.0,1406,1472
968.0,1065.0,1596,1737
964.0,1032.0,1308,1271
1032.0,941.0,1520,1553
1083.0,1000.0,1677,1486
952.0,982.0,1711,1320
1002.0,1032.0,1391,1707
883.0,969.0,1375,1617
1012.0,1010.0,1633,1270
1131.0,1049.0,1488,1563
1102.0,1022.0,1437,1703
1057.0,986.0,1402,1590
965.0,900.0,1464,1316
886.0,1028.0,1634,1669
1048.0,967.0,1635,1175
974.0,934.0,1128,1289
958.0,1037.0,1431,1558
1030.0,951.0,1227,1616
1003.0,988.0,1600,1578
1023.0,1077.0,1436,1836
981.0,1088.0,1628,1446
1103.0,935.0,1450,1567
1139.0,998.0,1492,1472
1149.0,997.0,1627,1486
965.0,1163.0,1310,1733
1068.0,917.0,1632,1455
1034.0,952.0,1688,1707
963.0,1021.0,1156,1528
904.0,984.0,1403,1344
1057.0,903.0,1685,1568
884.0,992.0,1404,1431
1032.0,913.0,1458,1535
900.0,1083.0,1556,1491
1046.0,1098.0,1712,1463
1021.0,1098.0,1484,1468
1107.0,844.0,1607,1526
985.0,947.0,1466,1724
1014.0,1010.0,1536,1661
1085.0,901.0,1369,1572
918.0,940.0,1157,1784
924.0,1084.0,1804,1844
937.0,983.0,1212,1387
1119.0,1048.0,1484,1566
1023.0,975.0,1666,1526
1059.0,1038.0,1746,1451
1037.0,1046.0,1504,1436
970.0,1005.0,1600,1796
1025.0,957.0,1397,1554
1162.0,992.0,1354,1543
997.0,1037.0,1650,1477
1040.0,960.0,1284,1640
1016.0,966.0,1545,1226
1117.0,948.0,1400,1506
1085.0,1026.0,1404,1189
929.0,969.0,1341,1532
988.0,1049.0,1492,1305
1004.0,1057.0,1585,1840
1118.0,950.0,1441,1723
1039.0,1034.0,1808,1316
882.0,998.0,1567,1429
1096.0,1075.0,1827,1379
957.0,1006.0,1526,1310
1020.0,971.0,1255,1757
973.0,923.0,1434,1547
1068.0,1002.0,1554,1277
1062.0,1010.0,1443,1560
990.0,1015.0,1609,1572
990.0,994.0,1338,1415
1001.0,1010.0,1478,1475
908.0,1099.0,1534,1471
1070.0,975.0,1672,1287
1055.0,1115.0,1351,1648
879.0,941.0,1680,1510
898.0,989.0,1403,1751
1004.0,1053.0,1228,1832
1092.0,1019.0,1483,1745
1018.0,1067.0,1429,1665
957.0,1015.0,1450,1635
1057.0,1007.0,1478,1506
933.0,953.0,1564,1450
1023.0,1002.0,1809,1421
1005.0,982.0,1579,1383
1027.0,989.0,1512,1814
977.0,995.0,1537,1428
1019.0,1064.0,1474,1459
1076.0,991.0,1422,1542
1011.0,998.0,1654,1780
1046.0,975.0,1481,1618
912.0,914.0,1339,1470
1030.0,1061.0,1799,1471
1112.0,956.0,1440,1236
1020.0,997.0,1663,1551
1147.0,1091.0,1720,1383
949.0,1126.0,1495,1430
927.0,948.0,1137,1372
1050.0,966.0,1781,1599
912.0,1011.0,1593,1313
998.0,984.0,1403,1825
1042.0,1017.0,1279,1284
1087.0,959.0,1436,1786
1013.0,1028.0,1672,1439
993.0,997.0,1535,1822
953.0,957.0,1626,1685
974.0,981.0,1575,1747
977.0,1075.0,1235,1652
1068.0,926.0,1509,1591
1006.0,999.0,1650,1488
983.0,953.0,1519,1579
825.0,1001.0,1378,1845
1163.0,916.0,1714,1622
1014.0,1080.0,1828,1649
843.0,950.0,1586,1234
1013.0,957.0,1286,1692
971.0,980.0,1720,1324
1016.0,1008.0,1460,1501
1015.0,1067.0,1897,1512
993.0,1028.0,1267,1517
1061.0,1003.0,1839,1536
1057.0,1014.0,1478,1637
1019.0,1123.0,1580,1582
998.0,943.0,1483,1271
987.0,1023.0,1611,1465
991.0,1039.0,1602,1831
994.0,1036.0,1838,1552
1022.0,988.0,1867,1621
1061.0,1001.0,1667,1742
928.0,1046.0,1445,1556
1030.0,1048.0,1622,1519
1055.0,1037.0,1349,1416
921.0,990.0,1535,1395
1107.0,1009.0,1461,1677
1014.0,950.0,1602,1759
906.0,947.0,1357,1202
1057.0,968.0,1483,1609
866.0,971.0,1502,1603
978.0,1039.0,1496,1496
970.0,991.0,1809,1645
1175.0,1035.0,1718,1419
1006.0,963.0,1828,1363
985.0,921.0,1251,1368
1056.0,1031.0,1877,1179
1013.0,995.0,1259,1272
965.0,974.0,1603,1477
980.0,1051.0,1256,1821
918.0,1097.0,1447,1414
895.0,1004.0,1526,1638
1043.0,915.0,1365,1592
938.0,973.0,1360,1569
949.0,931.0,1636,1583
999.0,1021.0,1278,1460
1031.0,980.0,1348,1272
951.0,998.0,1781,1467
1121.0,1093.0,1595,1462
927.0,924.0,1327,1656
1098.0,948.0,1471,1423
994.0,1035.0,1537,1854
1014.0,1010.0,1503,1412
1061.0,1006.0,1466,1373
1045.0,945.0,1278,1453
1001.0,904.0,1620,1299
982.0,1154.0,1503,1346
1039.0,860.0,1554,1160
1007.0,1039.0,1782,1832
1086.0,1013.0,1575,1291
1100.0,946.0,1805,1125
896.0,1034.0,1436,1768
1121.0,955.0,1484,1427
970.0,870.0,1322,1567
1059.0,1018.0,1556,1410
1030.0,985.0,1646,1661
1030.0,921.0,1491,1775
964.0,1063.0,1699,1404
1005.0,953.0,1510,1429
1071.0,993.0,1774,1494
958.0,1030.0,1446,1501
1054.0,980.0,1485,1695
970.0,1005.0,1672,1462
1005.0,912.0,1267,1637
1068.0,1012.0,1437,1510
909.0,960.0,1403,1237
1087.0,1110.0,1389,1444
1008.0,1078.0,1568,1548
959.0,1017.0,1352,1700
1106.0,952.0,1649,1375
969.0,967.0,1805,1250
1011.0,908.0,1655,1157
964.0,1080.0,1665,1837
1053.0,1005.0,1463,1716
1009.0,975.0,1348,1486
972.0,1005.0,1431,1423
1171.0,975.0,1737,1170
947.0,1183.0,1299,1600
916.0,979.0,1567,1767
983.0,971.0,1519,1280
985.0,943.0,1374,1330
960.0,988.0,1771,1690
975.0,919.0,1539,1376
1079.0,1133.0,1568,1762
869.0,1079.0,1466,1429
1017.0,943.0,1477,1450
938.0,1040.0,1480,1664
990.0,948.0,1803,1374
1115.0,1016.0,1579,1539
958.0,1023.0,1729,1671
974.0,1071.0,1769,1728
971.0,984.0,1358,1453
1007.0,927.0,1647,1440
988.0,945.0,1640,1544
1022.0,1032.0,1628,1823
996.0,1020.0,1589,1561
1005.0,1043.0,1658,1303
974.0,1107.0,1665,1660
1103.0,960.0,1420,1676
915.0,951.0,1161,1201
1057.0,982.0,1425,1630
1065.0,1051.0,1357,1487
1013.0,1037.0,1497,1457
929.0,1066.0,1570,1571
886.0,944.0,1481,1366
904.0,1067.0,1616,1357
985.0,1023.0,1815,1646
1112.0,997.0,1387,1382
976.0,857.0,1422,1517
932.0,1050.0,1541,1836
913.0,1171.0,1486,1732
980.0,980.0,1498,1590
921.0,1093.0,1232,1427
1002.0,1049.0,1413,1562
1018.0,1001.0,1834,1609
1011.0,993.0,1555,1632
969.0,1007.0,1358,1670
989.0,1067.0,1397,1760
972.0,924.0,1565,1575
1155.0,1022.0,1760,1576
1031.0,864.0,1543,1153
921.0,964.0,1188,1299
999.0,1024.0,1590,1659
1054.0,964.0,1698,1617
1031.0,1081.0,1661,1360
1080.0,1066.0,1636,1475
984.0,1042.0,1607,1450
941.0,976.0,1585,1577
991.0,1067.0,1773,1407
1091.0,1042.0,1488,1466
959.0,941.0,1736,1225
978.0,890.0,1804,1393
1030.0,919.0,1737,1766
936.0,1001.0,1560,1729
857.0,1051.0,1203,1545
1017.0,939.0,1477,1709
1004.0,1038.0,1654,1592
987.0,944.0,1620,1493
866.0,940.0,1592,1591
909.0,951.0,1563,1656
979.0,930.0,1507,1365
875.0,1067.0,1252,1439
1034.0,1054.0,1342,1370
955.0,1035.0,1128,1549
1063.0,919.0,1475,1444
997.0,898.0,1744,1483
982.0,943.0,1440,1469
917.0,854.0,1178,1482
1072.0,939.0,1307,1717
965.0,1040.0,1612,1533
888.0,976.0,1125,1800
1039.0,1038.0,1474,1627
943.0,822.0,1245,1422
970.0,1025.0,1636,1575
926.0,934.0,1119,1484
1003.0,868.0,1641,1245
979.0,1021.0,1604,1584
948.0,1070.0,1444,1582
996.0,972.0,1402,1537
1107.0,994.0,1584,1683
971.0,918.0,1344,1459
1003.0,1088.0,1484,1440
1042.0,1114.0,1799,1600
977.0,1010.0,1228,1668
874.0,991.0,1153,1305
1037.0,970.0,1795,1884
1133.0,988.0,1578,1425
949.0,954.0,1415,1708
899.0,984.0,1313,1273
1029.0,948.0,1679,1164
1041.0,904.0,1491,1537
1049.0,1052.0,1382,1459
1056.0,945.0,1654,1377
1042.0,915.0,1610,1576
938.0,1145.0,1182,1824
1045.0,1016.0,1462,1498
1077.0,1035.0,1464,1425
1000.0,994.0,1207,1469
949.0,1056.0,1778,1469
888.0,940.0,1461,1531
1047.0,928.0,1435,1425
930.0,1056.0,1240,1831
1014.0,1024.0,1284,1454
970.0,1142.0,1692,1792
1076.0,940.0,1628,1498
1102.0,980.0,1575,1169
1044.0,980.0,1821,1382
927.0,1051.0,1660,1833
1045.0,914.0,1521,1494
808.0,947.0,1638,1595
933.0,1047.0,1362,1680
1095.0,919.0,1441,1391
1002.0,981.0,1831,1251
1072.0,1032.0,1806,1644
1054.0,919.0,1827,1277
991.0,1062.0,1550,1480
