X_1,X_2,Y_1,Y_2
1097,1077,1774,1537
990,1070,1584,1140
981,1006,1336,1828
978,987,1877,1344
978,963,1301,1249
916,946,1525,1317
975,1028,1437,1496
912,967,1481,1540
1109,999,1596,1455
1005,953,1893,1176
1075,940,1645,1399
1023,969,1480,1277
958,954,1532,1479
981,1081,1480,1719
1022,1044,1604,1491
1036,950,1451,1331
1037,996,1177,1521
1107,1004,1812,1831
970,905,1390,1384
1101,995,1807,1896
941,1056,1535,1578
1044,1038,1429,1539
973,993,1456,1559
962,1026,1715,1878
989,1094,1473,1640
960,1037,1566,1877
968,995,1330,1332
921,1072,1291,1652
1047,969,1624,1565
939,985,1181,1177
946,959,1570,1496
1156,958,1678,1387
1143,991,1734,1599
1170,987,1854,1313
946,1009,1298,1647
963,980,1517,1279
991,1053,1510,1779
918,1056,1118,1791
1001,1046,1630,1596
1045,920,1458,1564
1030,974,1494,1268
889,980,1351,1264
1084,1030,1631,1624
1111,980,1909,1315
916,1042,1332,1891
990,990,1541,1898
966,977,1438,1193
1045,942,1801,1466
1051,973,1720,1284
1117,1061,1562,1564
1035,1047,1499,1648
1031,1066,1722,1484
947,913,1521,1377
1011,1089,1496,1566
948,1106,1317,1530
964,968,1641,1580
1093,1003,1534,1322
1008,993,1431,1696
1135,1050,1909,1437
969,1055,1448,1685
1057,976,1765,1509
1003,991,1545,1511
1020,986,1600,1380
1019,1105,1925,1679
971,1056,1184,1684
1142,1052,1713,1497
1055,898,1495,1526
962,958,1848,1352
1024,1081,1483,1868
1064,1044,1611,1483
1032,1107,1732,1554
918,925,1532,1213
995,959,1297,1293
924,1054,1406,1517
1031,985,1466,1575
1072,978,1687,1675
971,1050,1405,1560
963,1151,1509,1603
994,954,1697,1473
943,1039,1250,1516
956,960,1877,1266
969,1123,1872,1614
953,1017,1489,1576
1091,909,1543,1385
1007,933,1542,1118
1145,1146,1685,1809
1151,920,1831,1303
983,992,1648,1473
943,980,1317,1337
1073,956,1723,1483
890,1160,1518,1674
1091,1019,1737,1500
1007,887,1842,1340
1081,938,1582,1388
995,966,1744,1574
968,943,1459,1245
965,985,1498,1275
934,1054,1346,1667
1047,965,1484,1451
929,967,1294,1490
1060,984,1448,1560
1100,980,1579,1571
1041,930,1601,1502
1047,939,1591,1457
1008,992,1331,1468
972,1109,1314,1345
953,1019,1341,1395
1054,968,1586,1627
941,972,1458,1506
953,988,1254,1548
1000,1093,1495,1780
935,984,1666,1604
927,985,1416,1551
989,955,1561,1529
955,972,1403,1283
974,943,1462,1564
996,981,1485,1847
974,990,1484,1372
993,929,1588,1179
1179,1032,1733,1638
1051,896,1807,1347
994,990,1390,1441
995,990,1811,1806
977,1097,1598,1364
983,1032,1551,1495
1014,864,1857,1539
946,991,1277,1619
1043,945,1723,1559
1001,918,1418,1549
1012,1048,1525,1452
1091,1001,1450,1531
1036,971,1579,1332
1002,979,1686,1444
997,928,1305,1290
992,987,1396,1341
897,941,1373,1314
1118,943,1608,1345
964,1015,1520,1907
1116,1106,1579,1446
956,1137,1866,1838
1026,996,1341,1702
930,998,1478,1576
995,1001,1613,1355
1051,970,1677,1277
929,1026,1581,1264
1105,1079,1723,1541
1059,963,1117,1605
1029,1041,1612,1286
1068,979,1610,1522
1107,1063,1477,1648
1016,1101,1527,1553
1005,980,1643,1433
1056,1081,1540,1586
1039,923,1604,1314
1134,995,1642,1403
960,1028,1292,1430
975,1024,1290,1464
952,944,1424,1378
879,1084,1356,1709
1019,1004,1524,1657
1203,1167,1520,1787
1129,913,1778,1509
973,1002,1543,1732
1034,1112,1717,1529
965,992,1327,1456
1083,956,1554,1610
1080,1020,1436,1537
1012,1005,1594,1450
998,971,1482,1838
1019,995,1321,1871
1005,1122,1739,1768
1039,1012,1436,1549
876,1000,1356,1558
1089,1062,1647,1295
1061,970,1877,1471
996,1010,1461,1933
1159,1099,1476,1666
935,1114,1604,1817
973,888,1535,1477
939,923,1345,1545
998,1050,1427,1486
1044,953,1439,1303
979,1068,1625,1402
1050,1094,1515,1696
940,993,1364,1617
1019,976,1628,1549
952,1110,1350,1655
906,867,1546,1127
972,1006,1498,1699
990,926,1508,1625
1123,987,1546,1465
987,1036,1294,1506
964,957,1460,1292
940,960,1469,1365
996,1168,1569,1494
888,1000,1497,1294
1069,1042,1394,1558
985,924,1699,1505
1026,962,1723,1572
1019,1120,1615,1344
1010,933,1885,1597
964,1061,1305,1576
1005,954,1439,1376
1013,1028,1563,1579
1015,947,1388,1617
992,1030,1582,1448
1032,977,1786,1454
1133,1025,1510,1834
1119,1041,1758,1529
1048,1060,1530,1510
962,975,1313,1573
1009,942,1673,1637
1028,955,1602,1598
1058,951,1453,1529
900,985,1096,1503
962,948,1287,1311
923,1043,1450,1614
1016,956,1488,1495
957,1009,1528,1397
908,1060,1163,1515
1010,921,1400,1121
971,955,1417,1568
951,876,1561,1410
1029,990,1576,1609
959,1092,1534,1865
1026,1002,1737,1634
1033,913,1496,1521
1069,971,1673,1670
929,1011,1537,1833
1009,1048,1561,1526
1047,1014,1675,1584
