X_1,X_2,Y_1,Y_2
900,1037,1562,1764
879,961,1431,1711
945,980,1417,1454
1021,904,1521,1406
1000,1022,1570,1651
997,940,1678,1456
1049,1025,1744,1615
903,1004,1578,1391
992,1191,1455,1571
1111,1029,1483,1527
1035,1152,1422,1923
984,1086,1467,1610
1024,941,1565,1559
1093,914,1762,1573
1060,1093,1594,1570
936,858,1323,1339
1113,1069,1603,1644
1016,1013,1261,1499
1160,884,1553,1300
1019,967,1405,1746
981,1070,1656,1516
897,1079,1196,1597
1064,921,1604,1389
943,1005,1373,1507
1052,1088,1594,1660
1036,911,1511,1573
1084,988,2021,1765
993,972,1671,1354
944,980,1530,1444
967,938,1594,1389
1044,873,1674,1586
908,1022,1648,1677
954,993,1664,1437
1012,962,1719,1723
943,1034,1741,1454
1006,1045,1743,1662
1009,964,1664,1355
1042,1121,1596,1446
979,1014,1523,1415
1071,905,1549,1450
1081,1090,1524,1615
1132,1070,1499,1707
1069,884,1789,1532
1023,1023,1470,1948
1094,928,1590,1470
960,1037,1606,1431
1025,1035,1415,1666
956,1055,1418,1510
917,938,1384,1614
993,937,1398,1649
898,966,1568,1504
1025,1045,1327,1624
1144,1070,1647,1492
880,1090,1462,1731
961,931,1659,1619
1102,1015,1450,1404
1020,985,1728,1403
940,939,1565,1575
941,927,1425,1374
982,938,1645,1440
1092,1067,1747,1671
964,1033,1463,1740
903,1143,1445,1729
970,971,1397,1765
914,962,1226,1563
1081,1099,1547,1721
1097,954,1732,1308
977,927,1568,1609
1022,1016,1651,1556
976,1038,1585,1590
1062,1076,1794,1689
1099,1095,1780,1501
1041,1059,1562,1520
1135,955,1483,1613
963,1032,1625,1511
1041,1008,1550,1463
1010,1052,1736,1669
1009,992,1399,1439
1055,1000,1439,1673
1032,1081,1558,1591
1082,1073,1738,1721
982,898,1496,1555
1046,1072,1425,1858
1086,931,1549,1349
980,1078,1693,1761
1013,1009,1511,1635
1054,1018,1672,1391
1015,1069,1631,1760
1006,980,1653,1692
1011,1060,1592,1597
997,896,1364,1544
980,859,1649,1606
1075,1143,1835,1725
1155,1013,1619,1389
957,1103,1756,1599
1010,1083,1754,1644
927,1089,1422,1545
1020,1055,1817,1683
1017,1069,1300,1638
